Mode_Index,Frequency_THz,Cv_Anharmonic_eV_K
1270,1.744280075183648,8.255965705556689e-05
1271,1.734097717530294,8.25970762973957e-05
1272,1.9226735945852176,8.188241131149463e-05
1273,2.1078043241645026,8.113879804349643e-05
1274,2.296237942165093,8.034271556718179e-05
1275,1.609536407981505,8.304342072292975e-05
1276,1.5271795756263122,8.332649145982708e-05
1277,1.7165405065605737,8.266127265296534e-05
1278,1.9191283131855832,8.189625754794105e-05
1279,1.3933008685891655,8.376487661131296e-05
1280,1.5069603279375907,8.339446060667953e-05
1281,2.59589571731436,7.900252495329696e-05
1282,2.560935998754253,7.91633057487578e-05
1283,2.447753487777313,7.967596640758606e-05
1284,2.321218776300392,8.023437447599484e-05
1285,2.3742025279684507,8.000249061945569e-05
1286,2.538051540796965,7.926793763915745e-05
1287,2.644628114184801,7.87765341467529e-05
1288,2.5501880123908975,7.921250837135924e-05
1289,2.4430705811684024,7.969691370635652e-05
1290,2.3115563014517466,8.027635601465602e-05
1291,2.2700211107417423,8.045572692729139e-05
1292,2.399696869161438,7.988991338262297e-05
1293,2.5240253366200327,7.93318255876659e-05
1294,2.5959020723712376,7.900249562377471e-05
1295,2.580357337459728,7.907412578711637e-05
1296,2.4756891718959135,7.955056580333404e-05
1297,2.3130920543427163,8.026968984053372e-05
1298,2.3078751526602934,8.029232479733921e-05
1299,2.4480052677141857,7.967483955804808e-05
1300,2.397659749551839,7.989893251349324e-05
1301,2.2546340251675625,8.052172298316532e-05
1302,2.1467802524600073,8.097727348957338e-05
1303,2.2367803292290045,8.05979880398258e-05
1304,2.377958761287406,7.998594449646833e-05
1305,2.4848411381659985,7.950932032569963e-05
1306,2.552310166895041,7.920280200435094e-05
1307,2.5382604555330146,7.926698465729772e-05
1308,2.4425822269579203,7.969909695777487e-05
1309,2.291169391988225,8.036461961224871e-05
1310,2.1650206933187293,8.09011084482685e-05
1311,2.017261689786054,8.150744890063253e-05
1312,2.058218252010305,8.134184536143173e-05
1313,2.2149891415899026,8.06906174387814e-05
1314,2.3529890043361466,8.009567104621347e-05
1315,2.4693326141871403,7.957916585264834e-05
1316,2.5283353081831916,7.931221378587914e-05
1317,2.5236434491087323,7.933356245891688e-05
1318,1.8829237371817422,8.203677772167451e-05
1319,1.8722963743497565,8.207771930545201e-05
1320,2.0401797151123895,8.141501959774612e-05
1321,2.2023937069288286,8.074392785156478e-05
1322,2.3490363292540315,8.011298328587584e-05
1323,2.4601632729719185,7.962035298694845e-05
1324,1.6897242307764628,8.27585227756593e-05
1325,1.857465191527006,8.213462132225592e-05
1326,2.0362612742585338,8.143086570412075e-05
1327,2.1982037747983982,8.07616242811268e-05
1328,1.6740785454760994,8.281481034486464e-05
1329,1.8573409233474398,8.213509693558308e-05
1330,2.3070384098709327,8.029595264450788e-05
1331,2.2211036676020672,8.066467672862184e-05
1332,2.3365096877255596,8.016774441886183e-05
1333,2.4591048225721823,7.962510215042027e-05
1334,2.5250912720767427,7.932697685542396e-05
1335,2.125464968340189,8.10658163485132e-05
1336,2.1840846257262503,8.082111878226136e-05
1337,2.3205114965079394,8.023745069502192e-05
1338,2.4241572761821226,7.978129849816084e-05
1339,2.4826943560259607,7.95190025002064e-05
1340,2.4841002973706963,7.951266208028298e-05
1341,2.4255307706086104,7.977518218000169e-05
1342,2.3146641598142375,8.026286337733117e-05
1343,2.0262737397625683,8.14711752362144e-05
1344,2.170407908297304,8.087854428800703e-05
1345,2.301897757730196,8.031822511733538e-05
1346,2.399016890807924,7.98929243703132e-05
1347,2.460547496877784,7.961862874441036e-05
1348,2.4700336391903295,7.957601363644404e-05
1349,2.013589999572869,8.152220054739615e-05
1350,2.163286302326385,8.09083661818316e-05
1351,2.291501944650266,8.036318327668055e-05
1352,2.393831199409841,7.991587191614506e-05
1353,2.012358517510553,8.152714473368238e-05
1354,2.1610488575730153,8.091772416603393e-05
1355,2.301194025501425,8.0321272010502e-05
1356,2.3933564593131913,7.991797139122813e-05
1357,2.440957544650949,7.970635864527826e-05
1358,2.2848819202571495,8.039175451004377e-05
1359,2.370657098554719,8.001809525081164e-05
1360,2.4196664075190966,7.980128393417525e-05
1361,2.427985119676173,7.97642481086924e-05
1362,2.2757351074241217,8.043115654838362e-05
1363,2.362944061674425,8.005199955561704e-05
1364,2.406772622593252,7.985855442609377e-05
1365,3.7615520893508605,7.307498943416487e-05
1366,3.7525163236962764,7.31246249698585e-05
1367,3.723722466575228,7.328246251714654e-05
1368,3.6709243405003957,7.357054734231992e-05
1369,3.589372628279766,7.4012053384789e-05
1370,3.4761780581327884,7.461767019471371e-05
1371,3.3319799252264235,7.537653405410747e-05
1372,3.161299675071365,7.625553108714763e-05
1373,2.9715589764104897,7.720675977794308e-05
1374,2.771308719814956,7.817913321754146e-05
1375,2.568504284213805,7.912859484584666e-05
1376,2.3694978728365665,8.002319467267654e-05
1377,2.178971711108995,8.084261041911912e-05
1378,3.7841806914131833,7.295046753670274e-05
1379,3.757828805879773,7.309544831832768e-05
1380,3.6810716028972483,7.351531577797891e-05
1381,3.5756325337609316,7.40860174780133e-05
1382,3.4424517155788195,7.479645009620729e-05
1383,3.28249091371427,7.563359525038457e-05
1384,3.100238646111801,7.656470638163479e-05
1385,2.9052269760596863,7.753254594508607e-05
1386,2.8017687063732564,7.80334006438237e-05
1387,2.8549344119300053,7.777714070105385e-05
1388,2.6518813397021073,7.874271407104292e-05
1389,2.449052211211536,7.967015326848451e-05
1390,2.348288759387736,8.011625578337421e-05
1391,2.5458757728698,7.923221885656516e-05
1392,2.7414675451824406,7.832112848199136e-05
1393,2.8416115516437825,7.784158155547301e-05
1394,2.7158896126302428,7.844221979518595e-05
1395,2.9150705740082183,7.748442698144797e-05
1396,3.1049803159088,7.654079985755138e-05
1397,3.27614743854182,7.566641732623434e-05
1398,3.4224528354158523,7.490209407030377e-05
1399,3.541248628235634,7.427056665761572e-05
1400,3.633559776426225,7.377336087167015e-05
1401,3.7027998129253694,7.339683182478637e-05
1402,3.8486617213673773,7.259395213769849e-05
1403,3.827358270417578,7.271201247780052e-05
1404,3.717925691815397,7.331417656443261e-05
1405,3.563273791148125,7.415244021365148e-05
1406,3.3820525817881357,7.511466293291497e-05
1407,3.185239435343614,7.613354199348942e-05
1408,2.9909185534487484,7.711100367190031e-05
1409,2.887998555329152,7.761657201191755e-05
1410,2.9634792163018724,7.724663449771336e-05
1411,2.95989416049041,7.726431033625539e-05
1412,2.751350806134341,7.827418592654039e-05
1413,2.555036718661774,7.919032506506068e-05
1414,2.7392807944615445,7.833150339841636e-05
1415,2.8655340865765413,7.772576512210854e-05
1416,2.8687820585847326,7.771000370692523e-05
1417,2.7757982690835044,7.815770357169716e-05
1418,2.68207457143494,7.860142280105041e-05
1419,2.880414277980918,7.76534839034825e-05
1420,3.069697711757895,7.67182701800711e-05
1421,3.242772685172636,7.583861961707767e-05
1422,3.3948940111039008,7.504722009892153e-05
1423,3.52469398836513,7.435914201830364e-05
1424,3.946391266172994,7.204896530197714e-05
1425,3.927210515628793,7.215635879496689e-05
1426,3.794802733695421,7.289190923059925e-05
1427,3.610671000595331,7.389715995670453e-05
1428,3.4131770068113063,7.495099986697046e-05
1429,3.235324595117656,7.587693768330382e-05
1430,3.136046073236848,7.638374510553633e-05
1431,3.1527356828652913,7.629906524861384e-05
1432,3.223742052753858,7.593644486164909e-05
1433,3.074091421102812,7.669622268297697e-05
1434,2.8523585735281825,7.778961131263826e-05
1435,2.795769117286344,7.806216798847277e-05
1436,2.8701874492533657,7.770318104464425e-05
1437,2.873893437356787,7.768518191269918e-05
1438,2.816643195256022,7.796194667485809e-05
1439,2.7126057846049223,7.845772453464899e-05
1440,2.666564872892603,7.867410341829662e-05
1441,2.862280068272062,7.77415470347819e-05
1442,3.0527790574761995,7.680302658476427e-05
1443,3.2316497679605427,7.589582843677998e-05
1444,4.067089301154302,7.136847544512859e-05
1445,4.045884010607204,7.14886070476262e-05
1446,3.9061308158388384,7.227414291409452e-05
1447,3.733835295800142,7.322708572142862e-05
1448,3.583772662931013,7.404221333414765e-05
1449,3.4973734062705915,7.450492061422287e-05
1450,3.491847810843646,7.453434348172982e-05
1451,3.545825684074993,7.424604511864021e-05
1452,3.403384158599478,7.500256684791473e-05
1453,3.1833744752275073,7.614306070408117e-05
1454,2.9415589571870218,7.735454764292068e-05
1455,2.8200895873233156,7.794536405097749e-05
1456,2.8504482669856896,7.779885623403809e-05
1457,2.831490314263224,7.789043664583302e-05
1458,2.769666423830432,7.818696792671758e-05
1459,2.671156940226194,7.86526067375964e-05
1460,2.6608222028556754,7.870095980396648e-05
1461,2.8567014089955403,7.776858277814384e-05
1462,4.2014896440878555,7.06015658823899e-05
1463,4.183366605464454,7.070552231486949e-05
1464,4.069088645338158,7.13571363528799e-05
1465,3.9548374312000485,7.200160903270375e-05
1466,3.8861482888462744,7.238556091829608e-05
1467,3.878375544989079,7.242883759843006e-05
1468,3.900159467205029,7.230746190240876e-05
1469,3.7243149288086346,7.327921999661198e-05
1470,3.515625525919037,7.440758537091917e-05
1471,3.2758419867834885,7.566799704055032e-05
1472,3.0102673143170753,7.701500099821335e-05
1473,2.794640875852513,7.806757433705716e-05
1474,2.816381759388752,7.796320418511643e-05
1475,2.797933059512346,7.805179568196886e-05
1476,2.7435832746015314,7.831108655234488e-05
1477,2.656793147724821,7.871978457811498e-05
1478,4.341657957919638,6.97920598800313e-05
1479,4.340675475357339,6.979776687155607e-05
1480,4.279478109498874,7.015234268301554e-05
1481,4.2357095850076805,7.040482529291918e-05
1482,4.23544032030876,7.040637565295962e-05
1483,4.172912435041541,7.076541319019184e-05
1484,4.022398911443984,7.162137020990768e-05
1485,3.8334626980486037,7.267821012769069e-05
1486,3.6062874055470475,7.392083112952372e-05
1487,3.344122619778631,7.531319302732129e-05
1488,3.0552572129401496,7.67906259236693e-05
1489,2.769067399638722,7.818982504151927e-05
1490,2.79500272257338,7.806584054542634e-05
1491,2.785617073875001,7.81107756591236e-05
1492,4.479935939154287,6.898441655227465e-05
1493,4.502969732194678,6.884905339269173e-05
1494,4.497592631512737,6.888067370714036e-05
1495,4.486710467983059,6.894462848552532e-05
1496,4.4062559826725,6.941584119328706e-05
1497,4.285257539553007,7.011893364824756e-05
1498,4.122392788639056,7.105404387859947e-05
1499,3.9165428388497223,7.221599685204592e-05
1500,3.6689325116129528,7.358138125190135e-05
1501,3.385262284990261,7.509781647610106e-05
1502,3.0770656482004344,7.66812895653124e-05
1503,2.7618094328956606,7.822441809666138e-05
1504,4.608421672191244,6.822646208650055e-05
1505,4.646529847948275,6.800034376266902e-05
1506,4.641095908261507,6.803262212453192e-05
1507,4.593585060593385,6.831433754301196e-05
1508,4.504071146471302,6.884257492873592e-05
1509,4.371064808261752,6.962103388567995e-05
1510,4.1925695172318225,7.065275381298365e-05
1511,3.9680571240690594,7.192740784595664e-05
1512,3.7006762435337817,7.340842466158613e-05
1513,3.3989144145720482,7.502608137018538e-05
1514,4.7196109935059765,6.756510676886202e-05
1515,4.747572261781679,6.739804069434681e-05
1516,4.732255127988087,6.748959568577031e-05
1517,4.674294957756617,6.78352327818129e-05
1518,4.572515554677534,6.843897439496307e-05
1519,4.424556283296868,6.930891257323128e-05
1520,4.228578856275424,7.044587014243592e-05
1521,3.9854567811944155,7.182959586321541e-05
1522,4.807433101723837,6.703940272397685e-05
1523,4.822883842909056,6.694662330569527e-05
1524,4.795325098174575,6.711204961592899e-05
1525,4.724300240847819,6.753710953031528e-05
1526,4.607620067630219,6.823121218697934e-05
1527,4.442691425653691,6.92028001767046e-05
1528,4.867798179539799,6.66764405620533e-05
1529,4.869154443852147,6.66682710082143e-05
1530,4.827471130819706,6.691906094070791e-05
1531,4.741209226466722,6.743608510422175e-05
1532,4.898447012987374,6.649167147056907e-05
1533,4.884737032175322,6.657436286243905e-05
1534,3.7013900757352407,7.340452807400625e-05
1535,3.5975560746507087,7.396794280841098e-05
1536,3.465657723816933,7.467352061177345e-05
1537,3.30819407892499,7.55003050302819e-05
1538,3.1287808713100738,7.642054101244123e-05
1539,2.9349090164392524,7.738720795057447e-05
1540,2.76370092732388,7.821540721212059e-05
1541,2.840730608343626,7.784583729256027e-05
1542,2.8971496526132476,7.757197105537362e-05
1543,2.777975139465533,7.814730661540898e-05
1544,2.5926544966588545,7.901747882990654e-05
1545,3.7669113535383296,7.304552626284151e-05
1546,3.634265443979104,7.376953876908637e-05
1547,3.4658244624930625,7.467263601511211e-05
1548,3.27659767991808,7.566408867522654e-05
1549,3.0828245202105684,7.665235562483338e-05
1550,2.9310172356299136,7.740630517427066e-05
1551,2.9308582684896547,7.740708497331396e-05
1552,2.9884541346479367,7.712320987281646e-05
1553,2.9703510142656633,7.721272458706847e-05
1554,2.829987673558165,7.789768249601106e-05
1555,2.7333644672831108,7.8359552149913e-05
1556,2.8560851117178556,7.777156792745539e-05
1557,2.904341051209811,7.753687274080284e-05
1558,2.8669271284131392,7.771900619543424e-05
1559,2.774218457329638,7.816524635713857e-05
1560,2.7404874658597818,7.832577892942917e-05
1561,2.924834309597856,7.743661972568056e-05
1562,3.1175016957748527,7.647758637242401e-05
1563,3.2976883964131956,7.555484255401766e-05
1564,3.4592989745445935,7.470724147699495e-05
1565,3.862929834691611,7.25147311351476e-05
1566,3.7139832392552767,7.333573375927841e-05
1567,3.534939796319646,7.430434343104906e-05
1568,3.35905378851128,7.523516268350265e-05
1569,3.229137007437316,7.590873974947788e-05
1570,3.1880173002555496,7.611935900092338e-05
1571,3.2053469960510212,7.60307480777452e-05
1572,3.1968120400727655,7.60744174231912e-05
1573,3.0895608932332825,7.661847779584993e-05
1574,2.901769237836499,7.754942963044774e-05
1575,2.839690915945483,7.785085908680016e-05
1576,2.886072311010658,7.762595136901578e-05
1577,2.8761982730877103,7.767398208048277e-05
1578,2.8183825630234365,7.79535788122745e-05
1579,2.7266863195047772,7.839117583556444e-05
1580,2.7299928955461144,7.837552276410007e-05
1581,2.9174598302956056,7.747273543441658e-05
1582,3.1119984425188187,7.650538409583443e-05
1583,3.983329522591247,7.184156327079007e-05
1584,3.8441472054629062,7.261899323303175e-05
1585,3.7007159049456,7.340820817063294e-05
1586,3.593526917660691,7.398966628662712e-05
1587,3.5442423358982915,7.425452946129607e-05
1588,3.5366560213667855,7.429515756894417e-05
1589,3.5130014922173474,7.442159260566036e-05
1590,3.4076889305706457,7.497990707273688e-05
1591,3.224536971215724,7.593236401080627e-05
1592,3.003992541558909,7.704616726238404e-05
1593,2.868496432757662,7.771139011515181e-05
1594,2.8663937094805205,7.77215944926959e-05
1595,2.842290799476108,7.783829973972076e-05
1596,2.784900286166249,7.81142042739104e-05
1597,2.702297575180318,7.850633343509869e-05
1598,2.7270879247219777,7.838927517915596e-05
1599,4.136079992787203,7.097597608327951e-05
1600,4.036448436594727,7.154198313559196e-05
1601,3.953653912071382,7.20082472529138e-05
1602,3.907417836610096,7.226695889887555e-05
1603,3.886576584347431,7.238317525871e-05
1604,3.845486269900555,7.261156696843761e-05
1605,3.7345576475657056,7.322312778641685e-05
1606,3.5544316868198442,7.419990105053094e-05
1607,3.3267525495571957,7.540376971798074e-05
1608,3.075338735898866,7.668996095399887e-05
1609,2.8833191580867368,7.763935179944273e-05
1610,2.8476267872531498,7.781250516523415e-05
1611,2.822508360486449,7.79337198847354e-05
1612,2.7731140079682497,7.817051825429581e-05
1613,4.315369406504282,6.99446062783901e-05
1614,4.261475761251919,7.025630445731105e-05
1615,4.224450469361487,7.04696218046009e-05
1616,4.198668638637046,7.061775849457043e-05
1617,4.148720818438046,7.0903790092316e-05
1618,4.040097388341192,7.152134710793646e-05
1619,3.8706295073313344,7.247193066541987e-05
1620,3.650720352587618,7.36803240255536e-05
1621,3.3924411883322425,7.506011116440639e-05
1622,3.114873602030565,7.649086415528496e-05
1623,2.891033802431956,7.760178640175127e-05
1624,2.840587699937125,7.784652760518105e-05
1625,4.493069817269533,6.890726065603524e-05
1626,4.4710891238396915,6.903634532522559e-05
1627,4.449692697755237,6.91617949876082e-05
1628,4.40348903897276,6.943199522217016e-05
1629,4.307363295345581,6.999099868469798e-05
1630,4.156398363766032,7.085990683087051e-05
1631,3.9541940043707644,7.200521803624168e-05
1632,3.706867550665142,7.33746176798998e-05
1633,3.4243505925910824,7.489208101825329e-05
1634,3.1274734962131445,7.64271581626978e-05
1635,4.644535805215574,6.801219002043724e-05
1636,4.635234663017329,6.806742554217708e-05
1637,4.602985085757772,6.825867275832069e-05
1638,4.526769730553652,6.870894693062901e-05
1639,4.3997818428833195,6.945363318646058e-05
1640,4.221799922037827,7.048486660425599e-05
1641,3.9950735149124164,7.177546327596553e-05
1642,3.725266848847212,7.327400972463478e-05
1643,4.759332968554972,6.73276840111113e-05
1644,4.746571713541789,6.74040239474733e-05
1645,4.694316608217292,6.771598263986954e-05
1646,4.5940809507904214,6.831140189893193e-05
1647,4.443810541143085,6.919624718488722e-05
1648,4.243249978563456,7.03613949853286e-05
1649,4.835340825502035,6.687175912838123e-05
1650,4.809880896790844,6.702470976968427e-05
1651,4.7373089817975105,6.745939705842944e-05
1652,4.615754400377273,6.818299813594077e-05
1653,4.873044567858528,6.664483505762085e-05
1654,4.830370389572935,6.690163712058131e-05
1655,3.4722645574483657,7.463845499173296e-05
1656,3.2874115436954794,7.560811506794424e-05
1657,3.096645439975703,7.658281102481197e-05
1658,2.933693908237481,7.739317189488894e-05
1659,2.895516826347838,7.75799342670184e-05
1660,2.9477051216103236,7.732432952653114e-05
1661,2.9831509327891714,7.714945996811114e-05
1662,2.9606973693332614,7.726035108175394e-05
1663,2.862768062792372,7.773918083733935e-05
1664,3.5492310937444405,7.422779167858691e-05
1665,3.3785917766491957,7.513281923169442e-05
1666,3.240992503711615,7.584778180318613e-05
1667,3.177496571235435,7.617304428753024e-05
1668,3.1811670057161194,7.615432419909434e-05
1669,3.199600135464443,7.606015803388497e-05
1670,3.1877621748817733,7.612066184025435e-05
1671,3.118754810177034,7.647125345953283e-05
1672,3.0139155053029127,7.699686632929115e-05
1673,2.9813896541607416,7.715817305085526e-05
1674,2.986078034108145,7.713497402392788e-05
1675,2.964843441544475,7.723990556045306e-05
1676,2.917741835347721,7.747135516612777e-05
1677,2.8740562226241306,7.768439103950026e-05
1678,2.9310271287011758,7.740625664401433e-05
1679,3.0973635836845705,7.657919340082824e-05
1680,3.7117331973881607,7.334803258935349e-05
1681,3.599608559078514,7.395687264844256e-05
1682,3.5353562156789495,7.430211478239437e-05
1683,3.517607619298612,7.439700179733416e-05
1684,3.519554876844242,7.438660167782028e-05
1685,3.503054360795235,7.447464906938285e-05
1686,3.433210982230775,7.484529844731247e-05
1687,3.302671994456089,7.552898141523987e-05
1688,3.148706422424561,7.631952833494303e-05
1689,3.039865034407791,7.686757011874875e-05
1690,2.989971016537304,7.711569737314129e-05
1691,2.9497506621079617,7.731426564561369e-05
1692,2.9020560843819836,7.75480293715048e-05
1693,2.8670199985055325,7.771855553957351e-05
1694,3.952027918327679,7.201736597547035e-05
1695,3.8942861277767244,7.234021399078674e-05
1696,3.869024007969653,7.248085807210637e-05
1697,3.85956372833536,7.25334315585355e-05
1698,3.8338487824757537,7.267607150123132e-05
1699,3.757484171766002,7.309734160375836e-05
1700,3.6171858872330414,7.386195702249163e-05
1701,3.4283099044343244,7.487118267054095e-05
1702,3.2251092191798083,7.592942598768704e-05
1703,3.0683762371245566,7.672489835317735e-05
1704,2.9897072776980074,7.711700369693483e-05
1705,2.94419689466454,7.734158177536141e-05
1706,4.213103971285338,7.053485731179875e-05
1707,4.186263400499164,7.068891703637086e-05
1708,4.171032084642437,7.07761796133757e-05
1709,4.140197799080522,7.095247025898675e-05
1710,4.0625490865011695,7.139421688737111e-05
1711,3.923386319966039,7.217774557236646e-05
1712,3.729246608917543,7.325222070904491e-05
1713,3.4971795603245535,7.450595315924884e-05
1714,3.25964550601382,7.575166348876541e-05
1715,3.077002061026021,7.668160889837987e-05
1716,4.44551897873886,6.918624233508375e-05
1717,4.4297475212447175,6.927855265565031e-05
1718,4.400437624910836,6.944980600909659e-05
1719,4.32895936539065,6.986578772017594e-05
1720,4.199850187427516,7.061097687557112e-05
1721,4.013961496755701,7.166899415814092e-05
1722,3.7816023749688963,7.296467128922247e-05
1723,3.519065188915337,7.438921729327126e-05
1724,4.62418290875494,6.813301218935426e-05
1725,4.603100594049271,6.825798852030643e-05
1726,4.544700603907214,6.860323144827288e-05
1727,4.4322198977926845,6.926408919865774e-05
1728,4.263346691269942,7.024550738257916e-05
1729,4.043194974843657,7.150382356615043e-05
1730,4.741603426204421,6.743372863544707e-05
1731,4.70314660881215,6.766334134420241e-05
1732,4.612125699505766,6.82045095924349e-05
1733,4.464717008735232,6.9073726887637e-05
1734,4.799014831783659,6.708991716179186e-05
1735,4.735232235790179,6.747180753989909e-05
1736,3.2409854881617237,7.58478179059995e-05
1737,3.1690012448380096,7.621633357191472e-05
1738,3.165913928604023,7.623205199951225e-05
1739,3.1937099701755547,7.609027576996607e-05
1740,3.2225955944452402,7.59423295786502e-05
1741,3.2382279728008125,7.586200558489943e-05
1742,3.239525193812373,7.585533195703061e-05
1743,3.5304273016829524,7.432848661733902e-05
1744,3.507562411825918,7.445061203808552e-05
1745,3.5179358318053544,7.439524902259015e-05
1746,3.5398757322317325,7.427791923333223e-05
1747,3.5499063245060016,7.422417144377267e-05
1748,3.526333865194519,7.435037600961959e-05
1749,3.462907744442577,7.468810731363107e-05
1750,3.378536236348705,7.513311054228137e-05
1751,3.298854071089642,7.554879518154797e-05
1752,3.2363637575298383,7.587159397554146e-05
1753,3.189470230505684,7.611193844554402e-05
1754,3.160704039288393,7.625856073667885e-05
1755,3.862910623098431,7.251483788407079e-05
1756,3.860617728762888,7.252757676602736e-05
1757,3.8714962205880283,7.246711066702769e-05
1758,3.8705584255506507,7.247232594867035e-05
1759,3.830270963439553,7.269588663221549e-05
1760,3.735997307476685,7.321523859379976e-05
1761,3.599970205264152,7.395492181179612e-05
1762,3.4506183981596066,7.475323060790652e-05
1763,3.3248175708154246,7.541384638996784e-05
1764,3.2400962242411424,7.585239386530778e-05
1765,4.1739396385513,7.075953091346642e-05
1766,4.175559375914189,7.075025440028559e-05
1767,4.166764018575794,7.080061080144848e-05
1768,4.118575024427552,7.107580184890522e-05
1769,4.012961583544034,7.167463545981772e-05
1770,3.8544558621129004,7.256179566475321e-05
1771,3.6627891276265063,7.361478042083125e-05
1772,3.4728818812754327,7.463517704451347e-05
1773,4.425876086803304,6.930119511545803e-05
1774,4.415039505249327,6.93645380040972e-05
1775,4.367508164790731,6.964174022186288e-05
1776,4.262759670544039,7.024889524391742e-05
1777,4.099961632607584,7.118177262873352e-05
1778,3.8918116965384426,7.235400645020631e-05
1779,4.598224619761994,6.828686765753518e-05
1780,4.560224304901444,6.851159844260422e-05
1781,4.465395159989999,6.90697494111899e-05
1782,4.309222021362568,6.998023079425147e-05
1783,4.68415457942482,6.777652774743439e-05
1784,4.607699455707382,6.823074176550478e-05
1785,3.5168911069279107,7.440082798528647e-05
1786,3.5536301061320614,7.42042010668526e-05
1787,3.606190803271239,7.392135263671228e-05
1788,3.659388159971521,7.36332598819378e-05
1789,3.6932869628218232,7.344874175646391e-05
1790,3.88150110774744,7.241143946531026e-05
1791,3.918479897746599,7.220517247677092e-05
1792,3.9506347475755774,7.20251778205128e-05
1793,3.9527983030550673,7.201304577262307e-05
1794,3.9089678497839664,7.225830562550837e-05
1795,3.8238012179183523,7.273169893140038e-05
1796,3.719228860447181,7.330704876514499e-05
1797,3.622992224021853,7.383055968017174e-05
1798,4.198374058752877,7.061944915602158e-05
1799,4.216421922130457,7.051578775556497e-05
1800,4.20123359402386,7.060303577894803e-05
1801,4.132802206283522,7.099468049817888e-05
1802,4.013886120974653,7.1669419431684e-05
1803,3.8650792030994743,7.250278684025103e-05
1804,4.427303047741374,6.929285018020204e-05
1805,4.40680726674748,6.941262225892807e-05
1806,4.329289917475057,6.986386950484996e-05
1807,4.192560088892995,7.065280789601334e-05
1808,4.545639084902397,6.859769467760019e-05
1809,4.471054956456509,6.903654581337725e-05
1810,3.98848224026822,7.181257108350752e-05
1811,4.060161891270295,7.140774701825279e-05
1812,4.105916987761162,7.114788710109653e-05
1813,4.266574121149628,7.022687797101463e-05
1814,4.287252760032287,7.01073961638629e-05
1815,4.255739443088771,7.028939787457627e-05
1816,4.172641276398798,7.076696588920199e-05
1817,4.41579784831372,6.936010700025561e-05
1818,4.366525257284733,6.964746155247993e-05
1819,4.343256145703234,6.978277544385899e-05
1820,3.7615520893508605,7.307498943416487e-05
1821,3.7525163236962764,7.31246249698585e-05
1822,3.723722466575228,7.328246251714654e-05
1823,3.6709243405003957,7.357054734231992e-05
1824,3.589372628279766,7.4012053384789e-05
1825,3.4761780581327884,7.461767019471371e-05
1826,3.3319799252264235,7.537653405410747e-05
1827,3.161299675071365,7.625553108714763e-05
1828,2.9715589764104897,7.720675977794308e-05
1829,2.8169639004240996,7.796040399907297e-05
1830,2.9473985573589396,7.732583750284858e-05
1831,3.0381600043193484,7.687608194890381e-05
1832,3.0849959283949504,7.66414392631365e-05
1833,3.7841806914131833,7.295046753670274e-05
1834,3.7960507424070284,7.288502462032305e-05
1835,3.783620163619108,7.295355578387822e-05
1836,3.7414044995837163,7.318559633978446e-05
1837,3.6652326605241368,7.360149874810422e-05
1838,3.5540797618181306,7.420178897656547e-05
1839,3.4107630273950593,7.496371753513972e-05
1840,3.2413323663601923,7.584603278815365e-05
1841,3.0535144870034356,7.679934700668563e-05
1842,2.9246549451600905,7.743749867261597e-05
1843,3.02373509313673,7.694800193386187e-05
1844,3.0828257632106735,7.665234937692272e-05
1845,3.097980909103187,7.657608332681735e-05
1846,3.07053659518124,7.671406185187175e-05
1847,3.0050866315250517,7.70407352693554e-05
1848,2.994569634688353,7.709291101897532e-05
1849,3.1680779599567934,7.622103503871264e-05
1850,3.3491753085738707,7.528680534555535e-05
1851,3.511863976824982,7.44276632937419e-05
1852,3.646357781907317,7.370399369483754e-05
1853,3.74589098511961,7.316098777869315e-05
1854,3.806825379265604,7.282554773413064e-05
1855,3.8280088178390157,7.270841122067479e-05
1856,3.8068021315030665,7.282567613856e-05
1857,3.8486617213673773,7.259395213769849e-05
1858,3.8769954472240027,7.243651796896203e-05
1859,3.8752476283291095,7.244624315216057e-05
1860,3.838453101556864,7.265056013434732e-05
1861,3.764318086078689,7.305978523082176e-05
1862,3.6540985483533466,7.366198689245697e-05
1863,3.512255876773753,7.442557190126107e-05
1864,3.345119095243527,7.530799036609763e-05
1865,3.1591908354697606,7.626625630869687e-05
1866,3.056672523736385,7.678354156426258e-05
1867,3.123666926960337,7.64464172877248e-05
1868,3.1572013461599804,7.62763714474465e-05
1869,3.171263933156903,7.620480899824852e-05
1870,3.2007046134737207,7.605450770421917e-05
1871,3.3093710074474623,7.549419036049132e-05
1872,3.470015121961583,7.465039715053734e-05
1873,3.635150775181041,7.376474310497983e-05
1874,3.7835893989686085,7.295372527728837e-05
1875,3.9007238019853427,7.230431389943988e-05
1876,3.9725904871018916,7.19019398617018e-05
1877,3.986559611950033,7.182339063287554e-05
1878,3.9357083598574185,7.210880489700063e-05
1879,3.946391266172994,7.204896530197714e-05
1880,3.985861739806267,7.182731738582689e-05
1881,3.989955332266545,7.180427990280436e-05
1882,3.9554320929547684,7.1998273347035e-05
1883,3.8822161431602686,7.240745849507775e-05
1884,3.773241587019515,7.30107025945414e-05
1885,3.6333147414758407,7.377468797836283e-05
1886,3.4675441953151482,7.46635112339391e-05
1887,3.2801185533156416,7.564587361512669e-05
1888,3.3011812251182353,7.553671926868774e-05
1889,3.3733504653731505,7.516030052577974e-05
1890,3.4516515938529726,7.474775950406005e-05
1891,3.5583191242907866,7.417904119573458e-05
