Mode_Index,Frequency_THz,Cv_Anharmonic_eV_K
640,1.6192664472865916,8.389179928285334e-05
641,1.8307367087926039,8.333942479004804e-05
642,2.0271189368625055,8.27926726337638e-05
643,2.092465164918336,8.260420092989829e-05
644,1.9669877022213305,8.296329660456671e-05
645,1.8843492959647634,8.319321180861184e-05
646,2.0113455981569364,8.283769429312254e-05
647,2.1746649560672364,8.236278405293736e-05
648,1.9989394496527806,8.287297374607131e-05
649,1.7863662141517027,8.345861151474715e-05
650,1.589139148035414,8.396712374698207e-05
651,1.4058473354122787,8.440550065036242e-05
652,1.2313640548145723,8.478819052939832e-05
653,1.060497244826771,8.51262279985882e-05
654,0.8908182412834926,8.542190870420942e-05
655,0.6976119556734122,8.570488738392385e-05
656,0.8685257945145027,8.54575772283597e-05
657,1.0737242682133064,8.510145095833262e-05
658,1.2987982984800983,8.46445531338772e-05
659,1.5329726579914633,8.410515679734729e-05
660,1.7643317677313812,8.35171711489095e-05
661,1.9652071881264788,8.296830682224653e-05
662,2.037402168510341,8.276322146458756e-05
663,1.9314251031452419,8.306289980468291e-05
664,1.8139122408146806,8.338481520523616e-05
665,1.8768730800482407,8.32137428025827e-05
666,2.035654405319678,8.276823259072549e-05
667,2.2080462873102182,8.226341076056393e-05
668,1.9822443046154166,8.292026579372653e-05
669,1.7591894953933234,8.353077649354997e-05
670,1.5593632196084393,8.404069359755918e-05
671,1.3800053126066698,8.446440853863605e-05
672,1.21533475692248,8.482150992125074e-05
673,0.7376393676793289,8.565122474489462e-05
674,0.9098065967381171,8.539092839453991e-05
675,1.1312681527756252,8.49908864359894e-05
676,1.376488832840467,8.447236647695032e-05
677,1.6230447156074181,8.388229079233801e-05
678,1.8414041372899634,8.331052210655509e-05
679,1.9554721831871675,8.299565694761333e-05
680,1.882434961210661,8.319847323482946e-05
681,1.749245483408096,8.355702023749453e-05
682,1.76106827175004,8.352580834547821e-05
683,1.90202831457863,8.31444820606507e-05
684,2.0612954491730098,8.26944897285882e-05
685,2.185396707034847,8.233091920068999e-05
686,1.96146036086466,8.297884207923085e-05
687,1.7398689686119013,8.358168618647008e-05
688,1.5473106269666994,8.407022132653478e-05
689,0.7600850233627368,8.56199738652618e-05
690,0.9429220241571118,8.533559956566722e-05
691,1.1805511589040882,8.489269710257402e-05
692,1.4356905738069408,8.433655015565632e-05
693,1.674833866188124,8.375058923479646e-05
694,1.839932262826953,8.33145157079422e-05
695,1.8175816821685198,8.337493587415056e-05
696,1.6793487370081177,8.373898854759112e-05
697,1.6545232460550237,8.380254130904125e-05
698,1.7845024015427353,8.346358117003416e-05
699,1.9319958486866637,8.306130908417793e-05
700,2.0806365658294195,8.263854733727162e-05
701,2.1697741994688458,8.237727959853787e-05
702,1.9524057114760782,8.300425685370188e-05
703,0.7820304876867701,8.558862472811507e-05
704,0.9783436719550348,8.527461836570117e-05
705,1.2259717691595104,8.479943509984897e-05
706,1.4790850521917251,8.423456625137883e-05
707,1.689010551363749,8.371409978817774e-05
708,1.7350791098812333,8.359425628142436e-05
709,1.6015686133753528,8.393615455859198e-05
710,1.5496148981750395,8.406458738630397e-05
711,1.6733076434951464,8.375450649515918e-05
712,1.812495766595811,8.338862576099481e-05
713,1.9510201324147616,8.30081403039283e-05
714,2.0877410865171977,8.261793018981867e-05
715,0.8167063604086906,8.553750899988708e-05
716,1.0211202917521434,8.519854762811449e-05
717,1.2690556671770774,8.470858817467391e-05
718,1.507332760531187,8.416710617973892e-05
719,1.6324730257882922,8.38585035297042e-05
720,1.5184656806314536,8.414029067127435e-05
721,1.4397338949502743,8.43271333859495e-05
722,1.560890255901486,8.403694208662593e-05
723,1.6938737423259962,8.370153973068302e-05
724,1.823716147111955,8.335839446064267e-05
725,0.8645858228616354,8.546380174566428e-05
726,1.0676895954882042,8.511278512053111e-05
727,1.3067524458681903,8.462724859076882e-05
728,1.50240269998298,8.417894003465406e-05
729,1.4375864696651113,8.433213688548794e-05
730,1.3287432340186074,8.457901772700977e-05
731,1.4438604660654653,8.431750443334317e-05
732,1.571092030298742,8.40118193384367e-05
733,0.9153100236321938,8.538184728338252e-05
734,1.1098116090945165,8.503263480713681e-05
735,1.3331421491625577,8.456930181637377e-05
736,1.3708061643762406,8.448519698567013e-05
737,1.2520656005498814,8.474468633341138e-05
738,1.3199394479935807,8.45983947367335e-05
739,0.9568077257136625,8.531191389253242e-05
740,1.141165674806201,8.497142237822136e-05
741,1.3276631812001356,8.458139979188491e-05
742,1.2693036638417978,8.470805865923726e-05
743,0.9809751138418604,8.527001490620062e-05
744,1.1562432477836762,8.494152354025745e-05
745,0.9684088597621378,8.52919075349656e-05
746,1.1463939936276215,8.496108841276474e-05
747,1.3397467122895728,8.455467196737903e-05
748,1.5478457926248184,8.406891332506549e-05
749,1.7688965256682871,8.350507438013166e-05
750,1.9937706016223256,8.288763810052155e-05
751,2.143505859139713,8.245485315405955e-05
752,2.0317915127240602,8.277930011084327e-05
753,1.8992956624029285,8.315203069693143e-05
754,1.0253482759196078,8.519088696108512e-05
755,1.218761579457126,8.48144137824993e-05
756,1.4384461891761415,8.43301343408492e-05
757,1.6731770680051852,8.37548415346283e-05
758,1.9044001720476387,8.313792521844305e-05
759,2.0692384442559293,8.267154822191186e-05
760,2.016732039642488,8.282234077044859e-05
761,1.882726509193164,8.319767212603038e-05
762,1.828028983464089,8.334674601810288e-05
763,1.927838893460442,8.307288902208472e-05
764,2.084195340385129,8.26282244051511e-05
765,2.1755303865350895,8.236021732520983e-05
766,1.956000227457358,8.299417531211141e-05
767,1.7215493227042005,8.362965189061119e-05
768,1.5061385770664042,8.416997495164485e-05
769,1.3143711942672387,8.46106033974872e-05
770,1.0715063775545546,8.510562236642265e-05
771,1.2817290258489935,8.468143299319766e-05
772,1.5185503372146985,8.414008627148616e-05
773,1.757080496636776,8.353634973626592e-05
774,1.9509630355789274,8.300830030077099e-05
775,1.9663802619162294,8.296500616579315e-05
776,1.837025638382958,8.332239687042377e-05
777,1.7472164807005945,8.356236435873022e-05
778,1.8122927453673041,8.338917178296884e-05
779,1.9566856918817606,8.299225164953898e-05
780,2.1199862329031385,8.252390153470467e-05
781,2.1716356454438093,8.237176445751647e-05
782,1.929447695287192,8.306840903613809e-05
783,1.7033315343685287,8.367705127679865e-05
784,1.1134025974064827,8.502569064761106e-05
785,1.335722192119667,8.456359276745674e-05
786,1.5762458050828467,8.399908833652708e-05
787,1.7950975434564922,8.343529049163178e-05
788,1.8833975685036672,8.319582794242684e-05
789,1.7677074233842176,8.350822729738393e-05
790,1.6500018642063077,8.3814053820411e-05
791,1.6899503453872124,8.371167429589835e-05
792,1.824715710182747,8.33556961576775e-05
793,1.9783191951694448,8.29313535207223e-05
794,2.137305335345598,8.247309413916355e-05
795,2.1630304336990247,8.239724025134874e-05
796,1.1562193463717874,8.494157117241846e-05
797,1.3823774280658414,8.445903245370769e-05
798,1.613378717068333,8.390658908743884e-05
799,1.7678110475761153,8.35079525858731e-05
800,1.6803381746414303,8.373644372535205e-05
801,1.5402889330577856,8.408735624941636e-05
802,1.5616505460674532,8.403507339083305e-05
803,1.6917339311724662,8.370706884957597e-05
804,1.837327077845174,8.332157986086726e-05
805,1.9862973810018314,8.290880422194441e-05
806,1.2005278406130575,8.48520013465817e-05
807,1.4213407703884464,8.436982644597957e-05
808,1.6194842508262128,8.389125152571882e-05
809,1.5822696318760419,8.398417475483097e-05
810,1.4288176184684036,8.435251620238395e-05
811,1.4201535903777793,8.437256933738703e-05
812,1.557741399384809,8.40446754078874e-05
813,1.6968023508422807,8.369396561342217e-05
814,1.2417158485020319,8.476650252840433e-05
815,1.4466021342095376,8.4311096822756e-05
816,1.4837186787006766,8.422355782706297e-05
817,1.337495622068847,8.45596640796304e-05
818,1.2973520029220766,8.464769151516057e-05
819,1.4249675660161292,8.436143741656452e-05
820,1.2737951893372743,8.469845556463443e-05
821,1.3961989297014479,8.442758197866004e-05
822,1.2912251931722494,8.466095865577513e-05
823,1.216888220575517,8.48182948936984e-05
824,1.2958935520644315,8.465085374645828e-05
825,1.2979636971204969,8.464636447691999e-05
826,1.404469405019217,8.440866052145681e-05
827,1.6208317600251418,8.388786164103544e-05
828,1.8542601022266811,8.327556373218182e-05
829,2.07043392069547,8.266809138997481e-05
830,2.0833398459603734,8.2630706770371e-05
831,1.935457976403181,8.305165431607576e-05
832,1.81196506762117,8.339005299258814e-05
833,1.4805457730763238,8.42310983633436e-05
834,1.7055906210110603,8.367118989219597e-05
835,1.9254944758951715,8.307941379497055e-05
836,2.025410574069555,8.279755776988139e-05
837,1.898783942655251,8.315344359652325e-05
838,1.7553762002526212,8.354085065343876e-05
839,1.708979817566455,8.366238763998283e-05
840,1.8142236417847848,8.338397725557022e-05
841,1.9701141275994831,8.295449318827237e-05
842,2.124941756014071,8.250938553245665e-05
843,2.0561681803714373,8.270927421421297e-05
844,1.834185588451658,8.333009069786109e-05
845,1.5391138529608221,8.409021889639654e-05
846,1.756735125635618,8.353726204136515e-05
847,1.915966712973458,8.310588579516114e-05
848,1.8267689744697733,8.335015076687829e-05
849,1.6672663940103305,8.376999093183811e-05
850,1.5809657215822237,8.398740597260449e-05
851,1.6733284466377578,8.375445311557863e-05
852,1.8232880012164445,8.335954997534603e-05
853,1.987019602260341,8.290676055824206e-05
854,2.1389956117708158,8.246812426849854e-05
855,1.5814320937894306,8.39862504493073e-05
856,1.7677595227548386,8.350808918122552e-05
857,1.729154901350018,8.360977493852113e-05
858,1.5605226958364722,8.403784529468158e-05
859,1.4473928102372404,8.430924740762087e-05
860,1.5253604662986056,8.41236193592449e-05
861,1.6696011858846427,8.376401061329328e-05
862,1.8276809386598876,8.334768662511454e-05
863,1.6024702309026166,8.393390222280117e-05
864,1.6162717592294846,8.389932603046004e-05
865,1.4520974543874332,8.429822915547372e-05
866,1.323255282873732,8.459110729421152e-05
867,1.381857630886492,8.446021104825303e-05
868,1.5189733691435776,8.413906476797306e-05
869,1.5001210214554315,8.418440829521196e-05
870,1.3615968229083262,8.450591214631015e-05
871,1.2457906377607133,8.475792905878612e-05
872,1.2489791550525888,8.475120604589411e-05
873,1.306165429757781,8.462852823398352e-05
874,1.2467464746024404,8.475591498438361e-05
875,1.9110990831798482,8.311938219324321e-05
876,2.0530926877581734,8.271813316961763e-05
877,1.933600356513049,8.305683579774476e-05
878,1.7665481658350766,8.351129989167513e-05
879,1.632610655025331,8.385815566679873e-05
880,1.9215933765639148,8.309026134307505e-05
881,1.855031505545705,8.327346174871e-05
882,1.6811645612186439,8.37343175745978e-05
883,1.5267281803767148,8.412030648283579e-05
884,1.4866306760563957,8.4216628011043e-05
885,1.6094336527755964,8.391648023066139e-05
886,1.7739128268688877,8.34917600268932e-05
887,1.9444045850501943,8.302666147782407e-05
888,1.7453146730320628,8.356737015589765e-05
889,1.5738618087071732,8.400498062950471e-05
890,1.4126947107317427,8.438976701755252e-05
891,1.3345328073355733,8.456622556837273e-05
892,1.4516144963252968,8.429936133944574e-05
893,1.6065013948364668,8.392382227497053e-05
894,1.4616862807636275,8.427569848288378e-05
895,1.3156063375298657,8.46078984386897e-05
896,1.2255676039350505,8.480027644671403e-05
897,1.3112929901312091,8.461733681919187e-05
898,1.2568218462340335,8.47346164852547e-05
899,1.2016377424636415,8.484972537835362e-05
900,1.6860657933953889,8.372169458248286e-05
901,1.5150551106812862,8.414851920748122e-05
902,1.3759622583661761,8.447355693237914e-05
903,1.4105922430574396,8.439460350948141e-05
904,1.2770185389616848,8.469154882703204e-05
905,1.2443278147576264,8.476100923793054e-05
906,1.361278905498232,8.450662553023398e-05
907,1.2156091815838106,8.482094219629312e-05
908,1.1672605357698989,8.491948839661437e-05
909,1.183732996781312,8.488624937033964e-05
910,0.0,0.0
911,0.43832018496303815,8.598531968221398e-05
912,0.8619545838973622,8.54679453018395e-05
913,1.2581925856884562,8.473170923140018e-05
914,1.6179694331764571,8.389506021538542e-05
915,1.9367678168101787,8.304799913076695e-05
916,2.2142699442753115,8.224480011860219e-05
917,2.4527415453417123,8.151286851161594e-05
918,2.6548276685297556,8.086582418241157e-05
919,2.821689010149269,8.031456501719772e-05
920,2.6511234008912696,8.08778919841939e-05
921,2.4536341928963834,8.151006250433916e-05
922,2.269294525454693,8.207913872904583e-05
923,0.5617215648513616,8.586671586349127e-05
924,0.8835838726029985,8.543356744890307e-05
925,1.2364529615452817,8.477754539631324e-05
926,1.57804376733411,8.39946407616556e-05
927,1.8902766239328634,8.317690208330973e-05
928,2.1665535209418447,8.238681628512133e-05
929,2.405920008872966,8.165937865968627e-05
930,2.6078520477944047,8.101830017225557e-05
931,2.72296404348448,8.064251598115959e-05
932,2.556793857670134,8.118262709442132e-05
933,2.3676366401292266,8.177817917450565e-05
934,2.2733516316442675,8.20668452442779e-05
935,2.3334589850862315,8.188347011328031e-05
936,2.2155735808226282,8.224089855102726e-05
937,2.3940692060779387,8.169625024587946e-05
938,2.592468392009249,8.106796613862731e-05
939,2.7217252402947816,8.064659836525596e-05
940,2.541266695055891,8.123230635502963e-05
941,2.3242602320375263,8.19116831803273e-05
942,2.0705518815646413,8.266775023882452e-05
943,1.778952410846113,8.347836182453366e-05
944,1.4508850085295504,8.430107097937176e-05
945,1.09413262316879,8.506275089245595e-05
946,0.7295321975881024,8.566230853894019e-05
947,1.1089644843099078,8.503427043000417e-05
948,1.3921998348520108,8.44367038489409e-05
949,1.6828742147581832,8.372991692604857e-05
950,1.9581651246130183,8.298809857991666e-05
951,2.2066960263223234,8.226744501573072e-05
952,2.4228621751144046,8.160651753766397e-05
953,2.5974167579223906,8.105200488141366e-05
954,2.669475527139757,8.081803054548742e-05
955,2.5476523001333278,8.1211892291526e-05
956,2.4018960530664883,8.16719080872335e-05
957,2.4373876769957055,8.156105822559224e-05
958,2.6146828442617567,8.099620454148554e-05
959,2.3974961048478023,8.168559691689886e-05
960,2.1796538730683284,8.23479806855802e-05
961,2.3657299177560525,8.178407242772552e-05
962,2.5629921851260344,8.116275700951082e-05
963,2.63861515449112,8.091858566894756e-05
964,2.4557897221920935,8.150328471033251e-05
965,2.238333246980587,8.21725997405457e-05
966,1.9869427367890256,8.290697808276218e-05
967,1.7040994378703538,8.367505940978856e-05
968,1.3987137657642874,8.442183652367442e-05
969,1.6218748137756833,8.38852364655531e-05
970,1.8666344643056028,8.324178584561544e-05
971,2.1001858030387126,8.258172854625162e-05
972,2.309310742979378,8.195741944549636e-05
973,2.4849151468060855,8.141143283005046e-05
974,2.6103032503687427,8.101037424616581e-05
975,2.6427700534354774,8.090507790154617e-05
976,2.5598747408613205,8.117275339268571e-05
977,2.4649999853262834,8.147429299853914e-05
978,2.5199042262700946,8.13004290813964e-05
979,2.671491197437675,8.081144454990018e-05
980,2.6951759166882683,8.073389158349258e-05
981,2.4508825869585094,8.151871055650938e-05
982,2.228466304185002,8.220225153882246e-05
983,2.3666267160716394,8.178130090576752e-05
984,2.555114494499364,8.118800688325591e-05
985,2.5796412500327253,8.110927665172333e-05
986,2.403825123976772,8.166590275568924e-05
987,2.196334033667801,8.229836321705037e-05
988,1.9601589206555583,8.298249890199166e-05
989,2.0696105692030207,8.267047229910791e-05
990,2.261175493863868,8.210370804784716e-05
991,2.425843920691539,8.159719619573206e-05
992,2.552452370245144,8.119653161497744e-05
993,2.6249525461478793,8.096293610671835e-05
994,2.6213541245042955,8.097459978023451e-05
995,2.542452870480557,8.122851605552088e-05
996,2.452230955594131,8.15144733192126e-05
997,2.4769380877906957,8.143663974954105e-05
998,2.603310395972137,8.103297665122836e-05
999,2.7451755179480024,8.056918069633885e-05
1000,2.7545857258456494,8.05380320520415e-05
1001,2.4877833305566757,8.140236041648483e-05
1002,2.2698200184711457,8.207754703112543e-05
1003,2.380531391125576,8.173826519841776e-05
1004,2.5566145600774446,8.118320154561077e-05
1005,2.5491215771876665,8.120719186780457e-05
1006,2.38647286001037,8.171983958940681e-05
1007,2.4085800338734864,8.165109069080856e-05
1008,2.5260983042890137,8.12807039375484e-05
1009,2.6031702457207992,8.103342936711393e-05
1010,2.6286667275477713,8.095088967459179e-05
1011,2.592596833231423,8.106755201765986e-05
1012,2.499553236485679,8.136508018467905e-05
1013,2.3885961970357403,8.171324944836556e-05
1014,2.363979081283439,8.17894818816204e-05
1015,2.4690318750066744,8.146158570303151e-05
1016,2.6009889635637475,8.104047396539383e-05
1017,2.734909266541046,8.060310929920414e-05
1018,2.7935526921263083,8.040855090236301e-05
1019,2.5084831991171943,8.133674115238856e-05
1020,2.295690929808785,8.199896340796205e-05
1021,2.3914156013878225,8.170449465759177e-05
1022,2.5581963087469672,8.11781331510861e-05
1023,2.5960752313577724,8.105633341727525e-05
1024,2.627425533850827,8.095491616593782e-05
1025,2.612953934565653,8.100179952170643e-05
1026,2.5477530627193485,8.121156997736625e-05
1027,2.4353926745586967,8.156730936219271e-05
1028,2.2987994200164,8.19894921893309e-05
1029,2.216679387775681,8.223758816133477e-05
1030,2.293711360626608,8.20049916919321e-05
1031,2.4350451326841154,8.156839810423858e-05
1032,2.604834419143801,8.102805301358634e-05
1033,2.7106443941003446,8.068307788464483e-05
1034,2.776794423055415,8.046433376333095e-05
1035,2.5170407105339847,8.130954047755456e-05
1036,2.3045312786580427,8.197201159379096e-05
1037,2.618556669210416,8.098366228151466e-05
1038,2.570772972674053,8.113778303885064e-05
1039,2.480423674945825,8.142563016772466e-05
1040,2.349348299998832,8.183461099638524e-05
1041,2.190742778869083,8.23150162670504e-05
1042,2.0551176463385707,8.271230105646272e-05
1043,2.0896277824238823,8.261244893913873e-05
1044,2.2425770403268586,8.215982658159408e-05
1045,2.4408184273151923,8.155030272356145e-05
1046,2.5851274434704092,8.109161942732622e-05
1047,2.693925921722972,8.073799215721244e-05
1048,2.766760568104812,8.049766272046074e-05
1049,2.496263323966884,8.137550889679244e-05
1050,2.3857558590339933,8.172206429825048e-05
1051,2.239880135942925,8.216794522558582e-05
1052,2.066699085758613,8.267888756783804e-05
1053,1.8942183348309487,8.316604027846734e-05
1054,1.866501902561952,8.32421483625545e-05
1055,2.0314300686651996,8.278033511272396e-05
1056,2.2114085978210767,8.225335965412075e-05
1057,2.4280330014408023,8.159034940982637e-05
1058,2.5773344200903647,8.111669606429396e-05
1059,2.2608633225838393,8.210465186102451e-05
1060,2.1063957965519413,8.256362228836431e-05
1061,1.928562682395141,8.307087375999222e-05
1062,1.7434155312088278,8.357236573663567e-05
1063,1.6390780434618246,8.38417887494033e-05
1064,1.80671870795033,8.340414936939729e-05
1065,2.0101358709837918,8.284113950585675e-05
1066,2.242417775566856,8.21603061589754e-05
1067,1.9510239409925496,8.30081296314355e-05
1068,1.780477700891124,8.347430235283918e-05
1069,1.607513422922402,8.392128921318553e-05
1070,1.459299508089127,8.428131585247594e-05
1071,1.5711511737079895,8.401167339031778e-05
1072,1.796216701917721,8.343229652517809e-05
1073,1.630791112955334,8.386275316448489e-05
1074,1.492812961808117,8.420188618632197e-05
1075,1.3830233168629398,8.445756753297909e-05
1076,1.3294401886341263,8.457747986464363e-05
1077,1.4100702348976208,8.439580357309829e-05
1078,1.370957199074981,8.448485644881921e-05
1079,1.1727533691518084,8.490844358091186e-05
1080,1.4860732191569472,8.421795530815296e-05
1081,1.7884820549792537,8.34529662187866e-05
1082,2.06444053387669,8.268541137370132e-05
1083,2.3078002623018214,8.196203266269163e-05
1084,2.5160061588405034,8.131283113824518e-05
1085,2.67177158070092,8.081052825075993e-05
1086,2.5782340672794333,8.111380290464431e-05
1087,2.387962064855133,8.171521787702119e-05
1088,2.2733994990849515,8.206670013661238e-05
1089,2.4385538307285306,8.155740309325018e-05
1090,1.6519401692863893,8.380912079435429e-05
1091,1.9112569362355054,8.311894481306185e-05
1092,2.1515938348264925,8.24310193164739e-05
1093,2.363620794858649,8.17905886225142e-05
1094,2.538797353592689,8.12401942831187e-05
1095,2.6452476104768414,8.089701871683798e-05
1096,2.590580822341926,8.10740509813069e-05
1097,2.443238448253079,8.154271163605874e-05
1098,2.410270700228315,8.164582075819683e-05
1099,2.571742167390154,8.113466980804356e-05
1100,2.682184797373877,8.077646728082103e-05
1101,2.462417992402812,8.148242558798874e-05
1102,2.246185864337522,8.214895521366781e-05
1103,2.3857900168678796,8.172195832059053e-05
1104,2.5736840677804,8.11284304648313e-05
1105,2.61469639948826,8.099616066839366e-05
1106,2.453766388583665,8.150964691124066e-05
1107,2.2508156179700882,8.213499577403865e-05
1108,2.0165555781908844,8.282284410122022e-05
1109,1.7570274837167814,8.353648977787881e-05
1110,2.0845695932338097,8.26271382798912e-05
1111,2.2842371947235303,8.203380791049505e-05
1112,2.453752889061392,8.150968935113894e-05
1113,2.5799940647105712,8.110814163523443e-05
1114,2.6351470186755015,8.092985343533169e-05
1115,2.587887171085029,8.108273086486932e-05
1116,2.4792100866737603,8.142946422366534e-05
1117,2.4516021837520072,8.151644936471345e-05
1118,2.5778678692624224,8.111498060972737e-05
1119,2.724436802848974,8.063766154329987e-05
1120,2.718968773764945,8.065567914775421e-05
1121,2.478345253036944,8.143219593825998e-05
1122,2.2294183483644354,8.219939330905396e-05
1123,2.394854783736194,8.169380872717128e-05
1124,2.5720625749384878,8.11336404831092e-05
1125,2.576998967625261,8.111777472272718e-05
1126,2.42268048701447,8.160708534546085e-05
1127,2.2323371449784783,8.219062673063038e-05
1128,2.4169702638957906,8.162492062055184e-05
1129,2.538613453239045,8.124078158395163e-05
1130,2.6134695567925346,8.100013107457e-05
1131,2.6248219674748197,8.09633594811657e-05
1132,2.5637008400171943,8.116048386747998e-05
1133,2.4564270040490244,8.15012803258593e-05
1134,2.3953258791846475,8.169234441494954e-05
1135,2.4806933232081585,8.142477815742241e-05
1136,2.6157037945738013,8.099289982842206e-05
1137,2.737090726951634,8.05959045527364e-05
1138,2.713988317440628,8.067207621620382e-05
1139,2.483427649693861,8.141613605714287e-05
1140,2.261856619724522,8.210164852237234e-05
1141,2.407234136914131,8.165528470645168e-05
1142,2.5719863826925815,8.113388525970807e-05
1143,2.5639888563515103,8.115955991993209e-05
1144,2.5994870947601623,8.10453228014459e-05
1145,2.6277849279940213,8.095375036216635e-05
1146,2.6021836299046277,8.103661603996702e-05
1147,2.520385391451797,8.129889759922674e-05
1148,2.3981701164825,8.168350074471869e-05
1149,2.2936662752143286,8.200512895891764e-05
1150,2.3304889310312165,8.189258528090133e-05
1151,2.4630823926704957,8.14803332828711e-05
1152,2.617964964554538,8.098557858119496e-05
1153,2.7079035088394376,8.069209104634525e-05
1154,2.69427915020367,8.073683348666148e-05
1155,2.481967743682571,8.142075077807257e-05
1156,2.281274979049462,8.204280575201597e-05
1157,2.4125778357481655,8.163862643761446e-05
1158,2.615670755599165,8.099300678134564e-05
1159,2.5587625693020932,8.117631833626875e-05
1160,2.455647542715232,8.150373186142161e-05
1161,2.3153429827028646,8.193898162176815e-05
1162,2.172086181256714,8.237042924060938e-05
1163,2.148356403650182,8.244056491463093e-05
1164,2.279239199524484,8.204898621216922e-05
1165,2.428282960645126,8.158956742849163e-05
1166,2.593626675530138,8.106423125832378e-05
1167,2.6820003734004705,8.077707103307253e-05
1168,2.679287857508169,8.0785948912141e-05
1169,2.4805084122206256,8.142536242713437e-05
1170,2.4881504262075653,8.140119889903994e-05
1171,2.3663331993424905,8.178220806337764e-05
1172,2.2104612900927503,8.225619225303694e-05
1173,2.0400052176327836,8.27557539018724e-05
1174,1.948743627855258,8.30145175595708e-05
1175,2.073052993537583,8.266051446954441e-05
1176,2.243476843487771,8.215711678312014e-05
1177,2.4409484616783463,8.154989492297205e-05
1178,2.5777701194794744,8.111529496346718e-05
1179,2.672034098821803,8.08096702964573e-05
1180,2.250008630788888,8.213742998435956e-05
1181,2.0844018280082968,8.262762516655026e-05
1182,1.9009927267864692,8.314734345833412e-05
1183,1.7516006534813215,8.355081247035733e-05
1184,1.8513423003310325,8.328350994702469e-05
1185,2.043651476477612,8.274528518708129e-05
1186,2.259338603905074,8.210926075149246e-05
1187,2.4342270460371838,8.157096063160704e-05
1188,1.9392585041343484,8.304104500562043e-05
1189,1.758346892518958,8.353300362599154e-05
1190,1.5869532995638902,8.397255433827957e-05
1191,1.6196886312379335,8.389073748505519e-05
1192,1.8314112360893169,8.333760002534155e-05
1193,2.035397287326014,8.276896959963884e-05
1194,1.6185184874906853,8.389367998945686e-05
1195,1.4694388617585474,8.425741046881875e-05
1196,1.3901651008158535,8.444133816998602e-05
1197,1.6076796682182086,8.392087301345402e-05
1198,1.3963607130884248,8.442721257699226e-05
1199,1.3437742108850834,8.45457257577924e-05
1200,2.1343743920262983,8.248170716922628e-05
1201,2.335296914326804,8.187782667318935e-05
1202,2.5034164760390727,8.135282599730795e-05
1203,2.615521606727345,8.099348959468549e-05
1204,2.59353046477549,8.106454151823476e-05
1205,2.4491592667840067,8.152412449380379e-05
1206,2.3545506692434013,8.18185794419619e-05
1207,2.5196937629564484,8.130109891478558e-05
1208,2.71385513340115,8.06725145129397e-05
1209,2.4436362592164365,8.154146345197487e-05
1210,2.5642012756794066,8.115887845499901e-05
1211,2.6236807915187628,8.096705910597795e-05
1212,2.59175556566703,8.10702642689113e-05
1213,2.480822818036055,8.142436897607947e-05
1214,2.385838711914268,8.17218072387178e-05
1215,2.4782768641578974,8.14324119365715e-05
1216,2.6340954198960653,8.093326870271231e-05
1217,2.7322534814282093,8.061187718320295e-05
1218,2.6625542208478175,8.084062830718245e-05
1219,2.4664568164640728,8.146970262108972e-05
1220,2.3087971961329536,8.195898805234458e-05
1221,2.454844590111839,8.150625690200926e-05
1222,2.5906781408149784,8.107373731075054e-05
1223,2.598888584638918,8.10472547596995e-05
1224,2.4916639864354924,8.139007773154465e-05
1225,2.6092091460786553,8.101391243064426e-05
1226,2.6235315455624284,8.096754289901532e-05
1227,2.5709331923637144,8.113726842066969e-05
1228,2.461386501258886,8.148567340218358e-05
1229,2.344932366257662,8.184820577411135e-05
1230,2.3648724068381677,8.178672206576023e-05
1231,2.502488461072948,8.135577045473896e-05
1232,2.622380926943598,8.097127230819918e-05
1233,2.686241666422586,8.076318155982715e-05
1234,2.6149085291541603,8.099547407231934e-05
1235,2.4236330213911277,8.160410828299764e-05
1236,2.298319626750307,8.199095447060304e-05
1237,2.460074497936211,8.148980353903122e-05
1238,2.589286919710929,8.107822089696469e-05
1239,2.60449996298864,8.10291336472252e-05
1240,2.5290986837268856,8.127114119796516e-05
1241,2.407720608321636,8.16537689164247e-05
1242,2.267212939545544,8.208544200204507e-05
1243,2.2153734705380304,8.224149752190699e-05
1244,2.3371287240598146,8.18721999025352e-05
1245,2.477127784567367,8.143604075756427e-05
1246,2.6030522641614855,8.103381046475638e-05
1247,2.6449344221967266,8.08980376661708e-05
1248,2.5812960699197207,8.110395243221884e-05
1249,2.400375240050027,8.167664088019953e-05
1250,2.3007992448481844,8.19833956668189e-05
1251,2.4621127937008396,8.148338662064262e-05
1252,2.326149682916276,8.190589250621724e-05
1253,2.1657979105678242,8.238905267433823e-05
1254,2.0499304954896598,8.272723462996275e-05
1255,2.1479103050770907,8.244187966988991e-05
1256,2.3074769103870407,8.196302003464041e-05
1257,2.470096662956244,8.145822820429763e-05
1258,2.576244100504824,8.1120201789739e-05
1259,2.621388898267812,8.097448710142575e-05
1260,2.569174818312996,8.114291543841185e-05
1261,2.218035165073904,8.223352833192186e-05
1262,2.0447768419816215,8.274205218747255e-05
1263,1.8843207563003683,8.319329026989551e-05
1264,1.9426287755754599,8.303162728915101e-05
1265,2.1213478098074874,8.251991485126965e-05
1266,2.2867196601033393,8.202626295467983e-05
1267,2.455909600878329,8.150290768533375e-05
1268,2.5662264443443292,8.115238019826987e-05
1269,1.907229923062571,8.313009666148489e-05
1270,1.7291398039121164,8.360981444663849e-05
1271,1.7286769319995727,8.361102562575355e-05
