Mode_Index,Frequency_THz,Cv_Anharmonic_eV_K
639,1.3279620842100235,7.437907029795973e-05
640,1.5313553625428653,7.10265227045322e-05
641,1.7365757377125428,6.741672844560847e-05
642,1.9330669375804306,6.380683757585365e-05
643,1.9913243312596742,6.271588517849498e-05
644,1.8617857453023308,6.513018199557724e-05
645,1.7683618159890802,6.684143184105046e-05
646,1.8309628568258913,6.569790636335822e-05
647,1.954287335114727,6.34103503509475e-05
648,1.8390706345706904,6.554885399124927e-05
649,1.6514169251292827,6.893811743596739e-05
650,1.4716433692372894,7.203693528506188e-05
651,1.300061745221185,7.481780796572605e-05
652,1.13420180857262,7.730368817497892e-05
653,0.9717478122160829,7.95099626385667e-05
654,0.8118880401587042,8.142629933856345e-05
655,0.6492346347542486,8.308344053664803e-05
656,0.8189339303936163,8.134761223488901e-05
657,1.0224033427216555,7.884840594949556e-05
658,1.244884155025994,7.566872146176726e-05
659,1.4751627354375403,7.197794783769068e-05
660,1.7008006126747457,6.8059540322494e-05
661,1.8920908884249474,6.456925210047133e-05
662,1.9508478471888644,6.347468706486902e-05
663,1.8530312143899372,6.529172589111432e-05
664,1.7351809483546696,6.744188504981125e-05
665,1.7199230170168092,6.771658248874848e-05
666,1.8255777076784776,6.579679103058558e-05
667,1.9451741883268117,6.358075411357018e-05
668,1.8281483671784517,6.574959892873104e-05
669,1.6304843131546347,6.930726711616525e-05
670,1.4459631707214784,7.24651296709059e-05
671,1.276475296508514,7.518431928169885e-05
672,1.1192773071588469,7.751634934796639e-05
673,0.7121259337819037,8.24800191529563e-05
674,0.8852554575533897,8.058028520893079e-05
675,1.104769726760758,7.772121254788672e-05
676,1.3454480781173586,7.410130428721714e-05
677,1.584562269494662,7.010986226087742e-05
678,1.7901271138935895,6.644537082995098e-05
679,1.888008037331779,6.46449744636213e-05
680,1.8241256464143327,6.582343854625828e-05
681,1.6981598899857235,6.810678384844335e-05
682,1.6301103451933021,6.931384374670287e-05
683,1.7117369716456454,6.786357966758833e-05
684,1.8303102244746994,6.570989523949314e-05
685,1.941946064531573,6.36410686937414e-05
686,1.8168425252325158,6.595699170039223e-05
687,1.6164209017351066,6.955413554531924e-05
688,1.4358449864101934,7.263274715324332e-05
689,0.7654331798084176,8.19310904539795e-05
690,0.9456558415061517,7.984088001538325e-05
691,1.1765186811461827,7.669040850600838e-05
692,1.4223070196240153,7.285602847935612e-05
693,1.648817547711377,6.898406645865248e-05
694,1.7974357141902462,6.631200423275355e-05
695,1.7796862551901165,6.663557205230807e-05
696,1.6537727429631266,6.8896447534087e-05
697,1.5489331398326418,7.072532800404413e-05
698,1.6162816220613079,6.955657577647531e-05
699,1.7220216436457152,6.767885416103697e-05
700,1.8386519154224594,6.555655672770613e-05
701,1.9417047665392524,6.364557612810734e-05
702,1.8121274597758041,6.604336091207569e-05
703,0.8161715278618675,8.137852810603426e-05
704,1.0026585165013877,7.910922426778423e-05
705,1.237796616170644,7.577635384583912e-05
706,1.4777787544146057,7.193405423125312e-05
707,1.6732011417818775,6.855185705555467e-05
708,1.7189108472829746,6.773477262547869e-05
709,1.6019471108863657,6.980722361427323e-05
710,1.4798548521838526,7.189919142562308e-05
711,1.5300846806180657,7.10482314404721e-05
712,1.6278526861706104,6.935353326056063e-05
713,1.7315744655132184,6.75068970532873e-05
714,1.842495556636161,6.548582880450017e-05
715,0.8687439060189388,8.077576541957814e-05
716,1.0571639189775288,7.838029018830346e-05
717,1.28970655453062,7.497922018973598e-05
718,1.5147049575515537,7.131028408270138e-05
719,1.6371239199719492,6.919039438089921e-05
720,1.5446196732269333,7.07993918115445e-05
721,1.4063016895114226,7.311852035520057e-05
722,1.4459505933429455,7.246533841554588e-05
723,1.539531459775156,7.088663115173144e-05
724,1.633843068144064,6.924817063218789e-05
725,0.9214384610596241,8.014186942451764e-05
726,1.1065961554651425,7.769552294486597e-05
727,1.3314926164027718,7.432315909599614e-05
728,1.5227012058784317,7.117419920932839e-05
729,1.4869041914655363,7.178062893875446e-05
730,1.3510551696286885,7.401178796567258e-05
731,1.3596744506704426,7.387376404546903e-05
732,1.4507965264980935,7.238484019212504e-05
733,0.968068973399474,7.955703160832488e-05
734,1.1467503921564761,7.712340182117301e-05
735,1.3616231550936606,7.384248883956338e-05
736,1.437480249019472,7.260569997630694e-05
737,1.333153167777578,7.429683166126542e-05
738,1.2675803495560283,7.532147074178269e-05
739,1.0027096915000995,7.910855310775104e-05
740,1.1753028651823798,7.670823751606291e-05
741,1.3834805128327479,7.348995282939546e-05
742,1.3573178983365362,7.391155057432465e-05
743,1.0219720901216558,7.88541422900544e-05
744,1.1883115803489697,7.651684508122732e-05
745,0.8975082843022729,8.043335592514731e-05
746,1.0704119161207748,7.819893583152711e-05
747,1.259132031003439,7.545118613692088e-05
748,1.461728741710895,7.220271975167873e-05
749,1.675560367123053,6.85099002852002e-05
750,1.8933860642954892,6.454522161314519e-05
751,2.023608830296844,6.210821385980982e-05
752,1.901832187942258,6.438840171887359e-05
753,1.7950038521245928,6.635640102447411e-05
754,0.9736434852573331,7.94856561058946e-05
755,1.1645870394175304,7.686484808284279e-05
756,1.3808416514607849,7.35326832532463e-05
757,1.6099344465364307,6.966768220859777e-05
758,1.830655525447682,6.5703552218896e-05
759,1.9699793822500131,6.311648261758593e-05
760,1.9137554030532935,6.41666983216367e-05
761,1.7975616312150227,6.630970490274809e-05
762,1.7346508700843064,6.745144363540184e-05
763,1.797536436987531,6.631016497071463e-05
764,1.9237210537445837,6.39811110378473e-05
765,2.046631641646162,6.167368254709067e-05
766,1.8560170884462959,6.523665451587898e-05
767,1.6296206763629901,6.932245411649614e-05
768,1.4206873174343677,7.288266561815823e-05
769,1.2338914322869279,7.583549254928424e-05
770,1.0445625012046793,7.855129462181958e-05
771,1.2503804482772116,7.558498807436919e-05
772,1.480360382077483,7.18906985324904e-05
773,1.7071962699783878,6.794500053502178e-05
774,1.8779828913396617,6.48307081320246e-05
775,1.884748076181724,6.470540197288766e-05
776,1.7735354800481133,6.674744022894236e-05
777,1.6762608334923914,6.849743846847173e-05
778,1.6941988353958546,6.817759431601367e-05
779,1.8011866874383324,6.624348573710104e-05
780,1.9372075269038542,6.372955866545232e-05
781,2.0555270278662907,6.15055470527518e-05
782,1.832339381562495,6.567261512543956e-05
783,1.6124019927318747,6.962451108643405e-05
784,1.1092607781336588,7.765799107881071e-05
785,1.3221201139026928,7.447139425198384e-05
786,1.5505482225500662,7.06975711244473e-05
787,1.7509141259018988,6.715768706432436e-05
788,1.8251817238138675,6.580405860573361e-05
789,1.7294670710384974,6.754486238039591e-05
790,1.6068654760927343,6.972133468181391e-05
791,1.5910319955989598,6.999741068276728e-05
792,1.6862445371288768,6.83195921852892e-05
793,1.8080597888811076,6.611781216995517e-05
794,1.9445217214967603,6.359294687126817e-05
795,2.055132565522936,6.151300572447804e-05
796,1.167682999197321,7.681969883674365e-05
797,1.379768115878078,7.355005361022313e-05
798,1.595233629119116,6.992426999202955e-05
799,1.7347756220948998,6.744919415475778e-05
800,1.6699833169030065,6.860904434797827e-05
801,1.5312930500403912,7.10275874752864e-05
802,1.4872591397745494,7.177465148631445e-05
803,1.5775056834109544,7.023227512850701e-05
804,1.6896921419568367,6.825807922912251e-05
805,1.811470789663706,6.605538377858796e-05
806,1.2194906844852342,7.605254404552613e-05
807,1.4245333883074305,7.281938745272226e-05
808,1.6096580962594436,6.967251529074293e-05
809,1.5995826350236175,6.984847231280268e-05
810,1.4577810545446965,7.226856719901411e-05
811,1.3797508806709806,7.355033242266269e-05
812,1.4725692040990042,7.202142458475975e-05
813,1.5785086909130248,7.021489093774432e-05
814,1.262543911435408,7.539886492387324e-05
815,1.4544124176248503,7.23246822917512e-05
816,1.5244325675155888,7.11446875613204e-05
817,1.4002828725975258,7.321680851295979e-05
818,1.2969143898539315,7.486695011846403e-05
819,1.3708236481833591,7.369448282648276e-05
820,1.29482655918228,7.489950937812906e-05
821,1.4467325866727279,7.245235797427533e-05
822,1.3730368071656527,7.365879574089105e-05
823,1.3050590699004556,7.473963351871845e-05
824,1.3185880266069956,7.452709697246599e-05
825,1.3850766737781428,7.346408435886901e-05
826,1.346243570651104,7.408861750661709e-05
827,1.557252125258756,7.058221102603837e-05
828,1.7816176943259532,6.660041592419494e-05
829,1.9704651215447802,6.310737728965768e-05
830,1.9563790194050155,6.337121133360658e-05
831,1.8320549987355306,6.567784065589078e-05
832,1.7303132135187973,6.75296209627051e-05
833,1.441605198027483,7.25374005115777e-05
834,1.655868019380481,6.885936520859461e-05
835,1.8543318970215097,6.526773943771972e-05
836,1.925141785358181,6.395463260878818e-05
837,1.8233937612676785,6.583686716520271e-05
838,1.698338035296625,6.810359767017086e-05
839,1.6433427640915634,6.90807438061263e-05
840,1.723858557477751,6.764581644838506e-05
841,1.852320786512711,6.53048250431089e-05
842,1.9816891323851762,6.289683673126476e-05
843,1.9620821696780233,6.326444465272909e-05
844,1.7624987675193964,6.694783017330756e-05
845,1.5125609967511922,7.134671115597934e-05
846,1.7126279337494694,6.784759370514641e-05
847,1.8452536417717684,6.543504829417524e-05
848,1.7813308573297657,6.660563777704562e-05
849,1.6421893952753168,6.910109336522068e-05
850,1.5458181188610918,7.07788239522235e-05
851,1.6043144149324526,6.976589827708751e-05
852,1.7259445440210766,6.760828285808568e-05
853,1.8628207028409172,6.511106925243202e-05
854,1.9901449740327701,6.273804421222918e-05
855,1.561704288872017,7.050546893393699e-05
856,1.7272557467943876,6.758468132713804e-05
857,1.7141501250477384,6.782027458117507e-05
858,1.5702304255974109,7.035821747376781e-05
859,1.44754321802466,7.243889824318982e-05
860,1.482698415301366,7.185140030868808e-05
861,1.5980611758380867,6.987499998024127e-05
862,1.7282719670215236,6.756638480277365e-05
863,1.5878813950624167,7.005219793871444e-05
864,1.6292642043045518,6.932872164189489e-05
865,1.4940900624517712,7.16594754482395e-05
866,1.3646081728964252,7.379453192227929e-05
867,1.3667231250027743,7.376051708583301e-05
868,1.475679079591244,7.196928738152091e-05
869,1.5357281134099463,7.095175049684905e-05
870,1.4282715325530193,7.275779635303126e-05
871,1.3237158483128402,7.444619982689856e-05
872,1.258263339928267,7.54644934602865e-05
873,1.38779493484558,7.341999190257391e-05
874,1.3333209072199905,7.4294171143423e-05
875,1.8419291687570811,6.549625395034247e-05
876,1.9435493166254576,6.361111648409708e-05
877,1.85207314142126,6.530939086303682e-05
878,1.7116424367925478,6.786527565742771e-05
879,1.5945558789348053,6.993607394698916e-05
880,1.8482774901975487,6.537934779317116e-05
881,1.807611037195115,6.61260223677082e-05
882,1.6635062168318853,6.8724018444233e-05
883,1.5243800210787324,7.11455834746914e-05
884,1.4751857328493523,7.197756214351053e-05
885,1.5796447637249857,7.019519431041952e-05
886,1.7199032945362611,6.771693696896266e-05
887,1.8615554242264352,6.513443494460781e-05
888,1.7293985739340894,6.754609608420973e-05
889,1.5906108705054538,7.000473667715532e-05
890,1.4464603741059512,7.245687689911326e-05
891,1.3567650195290257,7.392041034909795e-05
892,1.448047943867518,7.243051575503557e-05
893,1.5787866025000037,7.021007325636614e-05
894,1.5068506267325008,7.144360853958596e-05
895,1.3786904112316365,7.35674837680498e-05
896,1.2848122907939035,7.505523708567175e-05
897,1.3309920979799892,7.433109085409967e-05
898,1.3371920101416577,7.423271707288146e-05
899,1.2858023286005065,7.503987418219371e-05
900,1.6709465846890261,6.859192984325744e-05
901,1.523610644597909,7.115869956393766e-05
902,1.399619695913044,7.322762404145059e-05
903,1.4509007379717311,7.23831075208599e-05
904,1.3327174405363535,7.430374182037162e-05
905,1.2909954133823154,7.495917262565987e-05
906,1.3924999468028463,7.334355854885461e-05
907,1.2917786936389675,7.494698315107449e-05
908,1.2456751367903423,7.565668550290833e-05
909,1.2521364962784367,7.555818681305993e-05
910,0.0,0.0
911,0.43674155684448396,8.474928535967806e-05
912,0.8589589619190492,8.089023233875635e-05
913,1.2539312001505498,7.553077127795112e-05
914,1.6123776595326251,6.96249369522916e-05
915,1.9295245002796293,6.38729192800485e-05
916,2.2050192207714887,5.8664205440306205e-05
917,2.441437304494504,5.41472719541853e-05
918,2.6419185347011998,5.034330016352217e-05
919,2.6162570107897913,5.082724999476078e-05
920,2.411360461180005,5.472133256898721e-05
921,2.221423161601028,5.835111897786374e-05
922,2.0671711616015154,6.128526187012737e-05
923,0.5524224252997657,8.391583644736006e-05
924,0.8724907011314591,8.073166221385115e-05
925,1.225475526752584,7.596253637628826e-05
926,1.566910998271884,7.041559044257103e-05
927,1.8782850247174296,6.482511471552911e-05
928,2.152980343352677,5.965608032043535e-05
929,2.3903438551841405,5.5122751948321506e-05
930,2.588303768697869,5.135558639875308e-05
931,2.53209816075623,5.242118068304434e-05
932,2.3273775633022304,5.632627144219524e-05
933,2.137420399594805,5.995216912204058e-05
934,2.039258301893304,6.181294798779549e-05
935,2.125183930950128,6.0184829555846824e-05
936,2.0477382746133697,6.165277279608053e-05
937,2.1713515538703905,5.930618514254425e-05
938,2.356340143761549,5.577258002319627e-05
939,2.56025509411897,5.1886847661540214e-05
940,2.526246208569179,5.253235117227497e-05
941,2.311212264169012,5.663533727536831e-05
942,2.059555691475985,6.142935679668924e-05
943,1.76963736328049,6.681826755398732e-05
944,1.4427821725457342,7.251789346969161e-05
945,1.0870842297449328,7.79684387842249e-05
946,0.7241905513753687,8.235880855866669e-05
947,1.0899817258571671,7.792812537250691e-05
948,1.3699177646670007,7.370908072915228e-05
949,1.6590562366652888,6.880290236016986e-05
950,1.9329912785035837,6.380824926693841e-05
951,2.179590788823535,5.914916225283015e-05
952,2.3930440843148353,5.507116626497406e-05
953,2.559544882692466,5.190031319736551e-05
954,2.5433237297235194,5.220803789299525e-05
955,2.3550872235283986,5.5796530002259934e-05
956,2.1764681927133136,5.920867939492295e-05
957,2.2289612967481607,5.820719180263743e-05
958,2.387747676780591,5.517235259366035e-05
959,2.1972074218828084,5.881323918036294e-05
960,2.068493630953248,6.126022969896538e-05
961,2.148423234402336,5.974282337192035e-05
962,2.3252850354907433,5.636627849224939e-05
963,2.52584619171831,5.2539951771231265e-05
964,2.436476354200012,5.4241920495977596e-05
965,2.2214094281209884,5.835138116477288e-05
966,1.9722925513337568,6.307311692483586e-05
967,1.6914448405422846,6.822678796260033e-05
968,1.3882479396291167,7.341263908498367e-05
969,1.5926025655435903,6.997008091709663e-05
970,1.8330492332988277,6.565957049196496e-05
971,2.0630592917875727,6.136307536052673e-05
972,2.268307670906107,5.745550990060426e-05
973,2.4391727556543255,5.419047459198068e-05
974,2.556382505804219,5.196027939824256e-05
975,2.5637198558497953,5.182116550477718e-05
976,2.4511741938283413,5.396155392671783e-05
977,2.3530588208350327,5.583530425942265e-05
978,2.425905104626312,5.4443659154253275e-05
979,2.595498515914435,5.1219489669550234e-05
980,2.476923007859838,5.347077741725387e-05
981,2.2635229974434847,5.754694924745492e-05
982,2.1001481597115723,6.0660288622265565e-05
983,2.143329141448651,5.983976232634436e-05
984,2.3107261524516782,5.664463122604952e-05
985,2.5070000723997072,5.289823852002843e-05
986,2.381607133709879,5.5289679450674826e-05
987,2.1771355835023787,5.91959595234596e-05
988,1.9440290287225297,6.360215323286211e-05
989,2.029949174891564,6.198864059258475e-05
990,2.2170174583395994,5.843522289787087e-05
991,2.377185255531584,5.5374176253159666e-05
992,2.4987502918400333,5.305519289230796e-05
993,2.5659451204753703,5.177898900243071e-05
994,2.5578971022286034,5.1931557444361594e-05
995,2.481273350665861,5.3387913557684005e-05
996,2.4087271423789356,5.4771617749535514e-05
997,2.45119438899907,5.396116880151514e-05
998,2.5810409747853837,5.149304526505253e-05
999,2.724323597529502,4.879709514168529e-05
1000,2.552168780009796,5.2040201418903735e-05
1001,2.3134085482709996,5.6593346480878634e-05
1002,2.123689235259828,6.021323736225538e-05
1003,2.145068416906198,5.9806667536656224e-05
1004,2.3051256618916125,5.6751705783203114e-05
1005,2.4988180409162086,5.305390367138698e-05
1006,2.363386112937313,5.563790054645827e-05
1007,2.3606467380568157,5.569026067737125e-05
1008,2.4754578481438765,5.349868900324076e-05
1009,2.549910618057484,5.20830412941589e-05
1010,2.573652902059444,5.163295057638113e-05
1011,2.539297873607021,5.2284460742150313e-05
1012,2.455549000340667,5.3878132700252e-05
1013,2.365471224128452,5.559804720559351e-05
1014,2.361071107205526,5.5682149209837316e-05
1015,2.4646418023522068,5.370479288990294e-05
1016,2.590441329400504,5.1315144237202185e-05
1017,2.7184517923548492,4.890683896758237e-05
1018,2.606431101321634,5.1012833037095683e-05
1019,2.3441990694066623,5.600467297909886e-05
1020,2.135889567774676,5.998128515576644e-05
1021,2.147163093309417,5.9766805979079995e-05
1022,2.3037678585509647,5.677766498373617e-05
1023,2.546227465505297,5.215292838593263e-05
1024,2.579154820005505,5.152875556034074e-05
1025,2.5669484857577527,5.175997387468552e-05
1026,2.506413731265412,5.290939155784799e-05
1027,2.403856474317462,5.486463590035553e-05
1028,2.2849200442322175,5.713798397205758e-05
1029,2.2234867550438606,5.8311721525374466e-05
1030,2.299371605910057,5.686171365777451e-05
1031,2.4325128263423275,5.431755109353172e-05
1032,2.594961862953373,5.122963847274502e-05
1033,2.694124636218719,4.936224660404754e-05
1034,2.6381221370408054,5.041482841341833e-05
1035,2.35819052369332,5.573721001959467e-05
1036,2.139394971311769,5.991460945663535e-05
1037,2.576710115727494,5.1575048111847405e-05
1038,2.5356022576312407,5.235463158412717e-05
1039,2.452801070881978,5.3930530076374566e-05
1040,2.3318502692031506,5.624075851627453e-05
1041,2.1877708563350358,5.899321074497033e-05
1042,2.070138295163325,6.122909513629396e-05
1043,2.1046539841646013,6.057477674256364e-05
1044,2.2485337037340694,5.783335657701784e-05
1045,2.439239689857192,5.418919758437876e-05
1046,2.5765109158091706,5.157882049361866e-05
1047,2.678071818249981,4.966338312162353e-05
1048,2.6484081013790135,5.0221085944174845e-05
1049,2.472000873864417,5.3564552344600705e-05
1050,2.3722437635204345,5.546860984684439e-05
1051,2.237855344475218,5.803733709464611e-05
1052,2.0780947133741448,6.107841682420075e-05
1053,1.9207458096468746,6.403654466411491e-05
1054,1.892115699089026,6.456879181056068e-05
1055,2.0461580920284863,6.168262960130444e-05
1056,2.2191183131377086,5.839511947172539e-05
1057,2.4283063166330243,5.439782903994363e-05
1058,2.5695873256437984,5.170997066874635e-05
1059,2.261072574728368,5.759377614512725e-05
1060,2.120114263505559,6.02811715463467e-05
1061,1.956250224858868,6.337362159270907e-05
1062,1.785466060849915,6.653032855103901e-05
1063,1.6797601509444609,6.843515137308344e-05
1064,1.8293599803376723,6.572734882845576e-05
1065,2.0260371002354316,6.206242751019141e-05
1066,2.2510454759050993,5.778536895861865e-05
1067,1.9801544872126102,6.292563970393948e-05
1068,1.824675692263856,6.581334517426435e-05
1069,1.666223091978078,6.867581397515804e-05
1070,1.5270664708927644,7.109976034847294e-05
1071,1.600210065189571,6.983752934480799e-05
1072,1.8186880668540164,6.592316570225152e-05
1073,1.6905700326651842,6.824240769168933e-05
1074,1.5661346210425788,7.042900117758147e-05
1075,1.4661289733845349,7.212921443955047e-05
1076,1.4035478885085735,7.316351918054e-05
1077,1.4935399729937937,7.166876038474184e-05
1078,1.4581204029636528,7.226291052549949e-05
1079,1.1581014471569557,7.695917008615521e-05
1080,1.4700806817595256,7.206310386865545e-05
1081,1.7715097686648353,6.678425349045855e-05
1082,2.0460346387222286,6.168496201555988e-05
1083,2.287344519916962,5.709163772981303e-05
1084,2.492566733962852,5.317288074263994e-05
1085,2.5545469782117376,5.199509121920537e-05
1086,2.355557271737326,5.578754483903517e-05
1087,2.161574742110628,5.949243255390912e-05
1088,2.0482208228515275,6.164365443554477e-05
1089,2.217959533053397,5.841723986766678e-05
1090,1.6254158170904474,6.939634651886097e-05
1091,1.8819237030123186,6.475773128778288e-05
1092,2.1195187279902017,6.029248684264378e-05
1093,2.328162673044953,5.631126097556831e-05
1094,2.497619351138367,5.307671462318084e-05
1095,2.566721529217354,5.1764274891296e-05
1096,2.4305040060731598,5.435588648549309e-05
1097,2.2544415845596726,5.772048201518823e-05
1098,2.227527371189781,5.823457245616909e-05
1099,2.4041456652152577,5.4859112721513375e-05
1100,2.455685396126897,5.387553206016324e-05
1101,2.264527308106229,5.752775657872965e-05
1102,2.0757680797822156,6.112248837872844e-05
1103,2.1616363493975492,5.949125921852517e-05
1104,2.3502633931751276,5.5888742001495176e-05
1105,2.534116361617744,5.238284968111639e-05
1106,2.42591892564157,5.4443395353091214e-05
1107,2.2264754891145464,5.825465732235061e-05
1108,1.9949062373948128,6.264856694258132e-05
1109,1.7378787742457236,6.73932199141852e-05
1110,2.046109323770824,6.16835509874037e-05
1111,2.241356369659827,5.7970465365710115e-05
1112,2.4058369284011225,5.4826812547897944e-05
1113,2.5252809640787657,5.2550691795584424e-05
1114,2.5668313493111867,5.1762193699986074e-05
1115,2.4987767211098832,5.3054689959931043e-05
1116,2.386219601524076,5.520154808643906e-05
1117,2.37857066907176,5.534770194263127e-05
1118,2.517785471315535,5.269314880530961e-05
1119,2.6767266422625178,4.968863928420725e-05
1120,2.5370556335152155,5.232703356041081e-05
1121,2.3052995307091932,5.674838165629626e-05
1122,2.09893154590404,6.068337296886481e-05
1123,2.1642728767622716,5.9441042144488456e-05
1124,2.3456240886544264,5.5977430529598086e-05
1125,2.5118668905031076,5.2805678433274044e-05
1126,2.392753566064814,5.507671623598584e-05
1127,2.2067480699887145,5.8631216690901816e-05
1128,2.3685517380801704,5.553917055256288e-05
1129,2.485907189805816,5.32996683040734e-05
1130,2.556117059232383,5.1965313478570435e-05
1131,2.5634329583747295,5.1826603682070046e-05
1132,2.502730451389271,5.297946073404527e-05
1133,2.4082849319611044,5.478006243122079e-05
1134,2.3729681031312366,5.5454766993711756e-05
1135,2.465323583931226,5.369179843608492e-05
1136,2.5982786233195183,5.116692099377599e-05
1137,2.714506266512778,4.8980619975966156e-05
1138,2.57980618548335,5.1516422794037186e-05
1139,2.3310427790923303,5.6256196693399454e-05
1140,2.111952974685794,6.043619968849156e-05
1141,2.1680818460716207,5.936848253219868e-05
1142,2.343765273510672,5.601296602236396e-05
1143,2.5026802539202198,5.2980415764143536e-05
1144,2.5477612576073683,5.212382295611817e-05
1145,2.5753854850516342,5.160013454740044e-05
1146,2.550724480732226,5.206760067099202e-05
1147,2.474490552146247,5.3517117198730067e-05
1148,2.3666623174408596,5.557528200138136e-05
1149,2.2869624032225433,5.709894234147686e-05
1150,2.331721196135853,5.624322622495885e-05
1151,2.4560785820476077,5.3868035315925416e-05
1152,2.6039312148417544,5.1060072186238685e-05
1153,2.6833781681935207,4.956378718405477e-05
1154,2.5940309625081293,5.1247244003751367e-05
1155,2.3426984149552923,5.6033361680258446e-05
1156,2.116943328856022,6.0341414967989384e-05
1157,2.169749199410385,5.9336715829506804e-05
1158,2.5715248381322633,5.167326279201498e-05
1159,2.519612761048162,5.265841423675126e-05
1160,2.42416150652051,5.447694005049634e-05
1161,2.2967399709682854,5.691202489238388e-05
1162,2.173693915153796,5.9261550533375764e-05
1163,2.160468895368839,5.9513493232299104e-05
1164,2.2806087819224703,5.722039504934326e-05
1165,2.4207950229670443,5.4541202768106286e-05
1166,2.5794575088340244,5.152302446417255e-05
1167,2.657730126297341,5.0045656136391326e-05
1168,2.5945209034933945,5.123797790248773e-05
1169,2.345636975430169,5.597718417126103e-05
1170,2.4619872061267953,5.375539185641524e-05
1171,2.3500419704521005,5.589297480677429e-05
1172,2.206496559023696,5.863601598074877e-05
1173,2.0522661101950277,6.156719828858274e-05
1174,1.9719673357145922,6.307921455199182e-05
1175,2.082788146490991,6.0989488520767786e-05
1176,2.243939236343936,5.79211274070606e-05
1177,2.434772788337046,5.427442608176871e-05
1178,2.564460445180287,5.180712803996447e-05
1179,2.6482770691143656,5.0223552889600324e-05
1180,2.2489360474302056,5.7825669940858115e-05
1181,2.096466601891916,6.0730137325278945e-05
1182,1.9277413139732829,6.390617160576644e-05
1183,1.7892772981172034,6.646086619687406e-05
1184,1.869109428712944,6.499486656393947e-05
1185,2.0519593135774272,6.157299771477417e-05
1186,2.2611641572572716,5.759202606469248e-05
1187,2.4288911155559214,5.438666795537827e-05
1188,1.9675916124697939,6.316123449231246e-05
1189,1.8015012571833535,6.623773736138636e-05
1190,1.643000544358279,6.908678242206898e-05
1191,1.6450921427048983,6.904986692342333e-05
1192,1.8463418334557202,6.541500659648852e-05
1193,2.043908693147341,6.17251236311641e-05
1194,1.6777981572426495,6.84700809227624e-05
1195,1.541899840822743,7.084604154513481e-05
1196,1.4436411360707846,7.250365176477692e-05
1197,1.628039304890682,6.93502534170797e-05
1198,1.479676487557439,7.190218759341073e-05
1199,1.430918437138341,7.271413233783173e-05
1200,2.100803588415115,6.06478515243325e-05
1201,2.2974184150681483,5.689905457346394e-05
1202,2.459182345353413,5.3808861041150276e-05
1203,2.543949942354158,5.219615224512027e-05
1204,2.441242681872344,5.415098479192181e-05
1205,2.266162645836641,5.749650411090204e-05
1206,2.18724861644562,5.900316876241497e-05
1207,2.3799662557958983,5.532103388324322e-05
1208,2.5861140783851737,5.139702160495536e-05
1209,2.395354590736381,5.502702832774769e-05
1210,2.5088863131232553,5.2862361945042436e-05
1211,2.5550052298562833,5.1986399817368015e-05
1212,2.5010327010479254,5.3011762617224414e-05
1213,2.380886440338823,5.530345057978181e-05
1214,2.3114131718198747,5.663149612673355e-05
1215,2.4251788694801375,5.445752093525708e-05
1216,2.5922602523577725,5.1280735802264506e-05
1217,2.7048620069473692,4.9161097869031766e-05
1218,2.5753343756247595,5.160110252816679e-05
1219,2.352068429863611,5.5854236529408694e-05
1220,2.143538070508645,5.983578701100864e-05
1221,2.2673136862160703,5.7474506410693225e-05
1222,2.4393914074897936,5.418630304287965e-05
1223,2.5281949335233844,5.2495326612206015e-05
1224,2.4465683118456893,5.404939656125534e-05
1225,2.5524553782735686,5.203476478212024e-05
1226,2.562091357007288,5.1852035328248835e-05
1227,2.5064349545770734,5.290898785431147e-05
1228,2.402899432672816,5.4882914463711325e-05
1229,2.3122833705698227,5.661485879709461e-05
1230,2.3515701061874936,5.586376253285813e-05
1231,2.482900596958966,5.335692262858452e-05
1232,2.598758446825051,5.115784922721532e-05
1233,2.6532065624343555,5.013076560705593e-05
1234,2.5447694566209287,5.218059840851562e-05
1235,2.3269229563058813,5.633496305991548e-05
1236,2.116573570542934,6.034843906717011e-05
1237,2.268029242065563,5.746083111536781e-05
1238,2.4380111760345646,5.4212636323249526e-05
1239,2.5536295438662293,5.2012492478153855e-05
1240,2.4819438608918105,5.337514339383198e-05
1241,2.3701254701152106,5.5509093448826985e-05
1242,2.250724130934151,5.779150842431215e-05
1243,2.2201792049742717,5.837486700267106e-05
1244,2.328700836386425,5.630097188082648e-05
1245,2.457771283994158,5.3835762477465696e-05
1246,2.5778694751357984,5.1553093630583585e-05
1247,2.6100024459347493,5.09453635005288e-05
1248,2.51923632936831,5.266556945184119e-05
1249,2.3118284118410495,5.6623557156891176e-05
1250,2.109968638813071,6.047388063418988e-05
1251,2.4307815579699668,5.4350589663849385e-05
1252,2.3056063623408813,5.674251546175178e-05
1253,2.162125706284173,5.948193909332784e-05
1254,2.0668154009656727,6.129199537050906e-05
1255,2.148328847563335,5.974461976938081e-05
1256,2.294056935346093,5.696331786902286e-05
1257,2.4497904132178814,5.39879435577146e-05
1258,2.550202616448476,5.207750139872175e-05
1259,2.586585665622401,5.13880972491462e-05
1260,2.509597008380786,5.284884536863486e-05
1261,2.2140232143247838,5.8492375679107663e-05
1262,2.055741630800006,6.150148913710309e-05
1263,1.9128252092559974,6.418400800196519e-05
1264,1.9510690232217298,6.347055072560302e-05
1265,2.114508092705575,6.038767271976336e-05
1266,2.2712253438862517,5.739974719932577e-05
1267,2.435765093942433,5.425549175934648e-05
