Mode_Index,Frequency_THz,Cv_Anharmonic_eV_K
640,1.5592031859709066,8.102925022425149e-05
641,1.7664310596279493,7.973121011611117e-05
642,1.9627109797173334,7.840674591657838e-05
643,2.024190549571592,7.797432446997944e-05
644,1.8961458667129325,7.886569585982581e-05
645,1.8046135464194604,7.948050458820037e-05
646,1.8918782892519654,7.889478459936994e-05
647,2.0412874239670127,7.78526512636726e-05
648,1.8927539931713948,7.888881894253878e-05
649,1.6946061224445232,8.019330518603708e-05
650,1.508769059408078,8.132834373669688e-05
651,1.3334614411938956,8.231288502805198e-05
652,1.164981789353867,8.317282379602134e-05
653,0.9999659979502209,8.3925762083009e-05
654,0.8370583078283984,8.45749441952933e-05
655,0.6646348437675708,8.515182150078939e-05
656,0.8347385194905715,8.458347657976757e-05
657,1.0387881383256246,8.375697377810661e-05
658,1.2621159646427313,8.268779688920843e-05
659,1.4936256699729014,8.141680454426789e-05
660,1.7210213659692288,8.002482280272614e-05
661,1.9151650049617202,7.873556227090854e-05
662,1.9778773587657297,7.830082299901545e-05
663,1.8775273373714014,7.899230329415827e-05
664,1.7586021595406336,7.978218580840378e-05
665,1.7693730610326952,7.971201615900828e-05
666,1.894949462400074,7.887385493338949e-05
667,2.030525253715129,7.792931360498248e-05
668,1.8787157202751283,7.89842455483256e-05
669,1.671347663103365,8.034022056718266e-05
670,1.4817293983613369,8.148585567368127e-05
671,1.3091734565906685,8.24422463644714e-05
672,1.14971962513114,8.324628686748988e-05
673,0.720269520274814,8.497859261910922e-05
674,0.8931657052335286,8.436238605829338e-05
675,1.1133600328493471,8.341821921603418e-05
676,1.355515408604607,8.219389899508514e-05
677,1.596988388761077,8.080073228160135e-05
678,1.8065044806222803,7.946799928388309e-05
679,1.9089218913048338,7.877836806767317e-05
680,1.8419514138434772,7.923203541958522e-05
681,1.7127630897186925,8.007768055394067e-05
682,1.6695409648372757,8.035157620496741e-05
683,1.7730939651373834,7.968771094089594e-05
684,1.90561832806657,7.880098379940245e-05
685,2.023266827014282,7.798088089418538e-05
686,1.863725460495208,7.908565144070157e-05
687,1.6554767289951422,8.043969314980687e-05
688,1.4709861804392317,8.154787801709944e-05
689,0.7640629579258699,8.483349323384307e-05
690,0.9451407938286144,8.415505501847263e-05
691,1.17812842787583,8.310893713917016e-05
692,1.4268305565898154,8.17994090149876e-05
693,1.6572284344537453,8.042874536751163e-05
694,1.810590186955128,7.944095068951116e-05
695,1.7910412664641713,7.957001531367791e-05
696,1.6605033752670437,8.040825688908325e-05
697,1.579249874368919,8.090847929516351e-05
698,1.6700487216268698,8.034838563019871e-05
699,1.7899251526370037,7.957735688200167e-05
700,1.9171799160905603,7.872172859169103e-05
701,2.0196850784425373,7.800628657524556e-05
702,1.857426633058943,7.912810915321828e-05
703,0.8061663661601797,8.468687852347744e-05
704,0.9955821127624761,8.394449009547063e-05
705,1.2344827985793965,8.28288106726123e-05
706,1.4784270028428903,8.150495496937857e-05
707,1.678089932816721,8.029777111042694e-05
708,1.7235375530983803,8.000868453319433e-05
709,1.6008955343886218,8.077688909241879e-05
710,1.4965762853206321,8.139961764138908e-05
711,1.5757007192971249,8.09299384143183e-05
712,1.687289456175351,8.023966738006475e-05
713,1.802572506823613,7.949399316618843e-05
714,1.9220338633337128,7.868836613553273e-05
715,0.8534626713734658,8.451402397046005e-05
716,1.0465245506107208,8.372271190957317e-05
717,1.2835957404891933,8.257655246071464e-05
718,1.5124619961695462,8.130667630008044e-05
719,1.6354265006728856,8.05644480226709e-05
720,1.536054075147484,8.116738272542659e-05
721,1.4089874754901868,8.189948682146999e-05
722,1.4824949419136657,8.148142387345905e-05
723,1.589026169830046,8.084919814623878e-05
724,1.6950318412271514,8.019060351777084e-05
725,0.904715135570571,8.431717236145605e-05
726,1.0950291316632257,8.350323467837492e-05
727,1.3240104097350356,8.23634327304596e-05
728,1.5163775770090748,8.128366203177921e-05
729,1.4717301042249362,8.154359353744374e-05
730,1.3351957798242633,8.230358018444189e-05
731,1.3864229585980947,8.202473782526708e-05
732,1.4892379069749682,8.144231839430068e-05
733,0.952490278165362,8.412494283797753e-05
734,1.135698141330665,8.331310649686827e-05
735,1.3529725599985436,8.220769162935725e-05
736,1.4174883740613253,8.185192055508821e-05
737,1.308191447196015,8.244743940169585e-05
738,1.2843430845146249,8.25726564650485e-05
739,0.98910304107992,8.397204442027552e-05
740,1.1650650702017835,8.317242085122637e-05
741,1.3695931707070437,8.211719592280344e-05
742,1.3309349067652736,8.232642401328055e-05
743,1.0097948743848268,8.388352701624055e-05
744,1.1786788684296121,8.310625006621628e-05
745,0.9201178834235454,8.425610822851246e-05
746,1.0945933471262217,8.350524205960385e-05
747,1.2847195378395484,8.257069332151807e-05
748,1.4889926293132958,8.144374306555315e-05
749,1.705074783925005,8.01267394908323e-05
750,1.9250535641816757,7.866758463728053e-05
751,2.0624754668929275,7.770101896538442e-05
752,1.9438847229356282,7.853753601198086e-05
753,1.8281121514711511,7.932450812041733e-05
754,0.9901429348090662,8.396763194884361e-05
755,1.1818892906937704,8.309055836657434e-05
756,1.3992408167484778,8.195376862375917e-05
757,1.6301262559129632,8.059725547399068e-05
758,1.8541925186716466,7.914987373267235e-05
759,2.001388010255063,7.813564715202812e-05
760,1.9461372237466146,7.852192808145753e-05
761,1.8243720644211723,7.93494229312321e-05
762,1.763870969607746,7.974789559000108e-05
763,1.8391493732956863,7.92507941145028e-05
764,1.9755906985293075,7.83168249242217e-05
765,2.08971518554398,7.750472143571875e-05
766,1.8877073904611794,7.892317483725623e-05
767,1.6587475238221732,8.041924510507296e-05
768,1.4477864685298223,8.16807175067703e-05
769,1.2594603313637107,8.270145177470693e-05
770,1.053286977934239,8.369259456656287e-05
771,1.2605418659147027,8.269589331160006e-05
772,1.4927237269737788,8.142205346027842e-05
773,1.7233059969801265,8.001017033006966e-05
774,1.9011360378549762,7.88316300097436e-05
775,1.9100006912555938,7.877097748936013e-05
776,1.793253634764708,7.955545410902676e-05
777,1.69794410612233,8.0172109845406e-05
778,1.7316728169018518,7.995640091944065e-05
779,1.8512486471963194,7.916966425492113e-05
780,1.9963025307668985,7.817147557057853e-05
781,2.0955092085148452,7.746277300654518e-05
782,1.8632159880153274,7.908908894082965e-05
783,1.6412454536740364,8.052834718836706e-05
784,1.1109188982575546,8.342960561355668e-05
785,1.3267451204207712,8.234883390223027e-05
786,1.5589591552882132,8.10307138277803e-05
787,1.7649730523351308,7.97407146517915e-05
788,1.8429337786311184,7.922545454386102e-05
789,1.7411441132413055,7.989532794187357e-05
790,1.6193691420136216,8.066361830134614e-05
791,1.6222837433033646,8.064566691510243e-05
792,1.7308186816603097,7.996189784795586e-05
793,1.8631446929670197,7.908956993385067e-05
794,2.0070083203801916,7.809598682630099e-05
795,2.092008204020379,7.748812823578554e-05
796,1.1645242088657162,8.317503734476606e-05
797,1.3809027881265399,8.20551549685255e-05
798,1.6010590533602533,8.077589035866493e-05
799,1.7446863563730761,7.987243088076866e-05
800,1.6730371119228786,8.03295944640751e-05
801,1.5328438776101059,8.118642487546309e-05
802,1.5106045387766114,8.131757913540976e-05
803,1.6143193753031373,8.069466859578924e-05
804,1.7374514320826757,7.991916506395997e-05
805,1.8681429428139749,7.905582114078848e-05
806,1.2139675209458196,8.29319553665814e-05
807,1.4237127130053495,8.181696175366136e-05
808,1.6124999923880834,8.070583958682848e-05
809,1.5943350450850675,8.081690151934498e-05
810,1.4478262822529213,8.168049082794216e-05
811,1.3913953893752515,8.199726315388567e-05
812,1.500099188580338,8.13790659776032e-05
813,1.616756549960791,8.067969097131782e-05
814,1.256345826372486,8.271743830446685e-05
815,1.4519868450442381,8.165677817973264e-05
816,1.5124540460618288,8.13067229853371e-05
817,1.3809004838812735,8.205516764684659e-05
818,1.2908633778049063,8.253859305394807e-05
819,1.3884783854824878,8.201338945361221e-05
820,1.2884976626026166,8.255096704635069e-05
821,1.433097668265641,8.17640431080077e-05
822,1.348455369654409,8.223214620352045e-05
823,1.278666533329791,8.260220622434039e-05
824,1.3121249912173505,8.242662062528967e-05
825,1.3589381798501767,8.217530350398137e-05
826,1.3648718506202238,8.214298498932795e-05
827,1.577639404916675,8.091822072319749e-05
828,1.8050486537521817,7.947762783838687e-05
829,2.003088130413511,7.812365713992857e-05
830,1.9965417899843978,7.816979116573488e-05
831,1.8650649307779614,7.907661097960323e-05
832,1.7564103238193054,7.979643098008318e-05
833,1.454255582842519,8.16438273041687e-05
834,1.672085818954777,8.033557867935945e-05
835,1.8775610607122932,7.899207467947334e-05
836,1.9563781949824104,7.845082721534017e-05
837,1.8474077307152434,7.919545539502874e-05
838,1.7166365740757732,8.005290884315148e-05
839,1.6645193239883345,8.038309561927112e-05
840,1.7530436556461055,7.981828911489003e-05
841,1.89029053407489,7.890559665114442e-05
842,2.027175132881362,7.795312816934694e-05
843,1.9935781689721825,7.819064670391436e-05
844,1.7857224785618293,7.960497477307526e-05
845,1.521325863026435,8.125451839330215e-05
846,1.7269893309689484,7.998652041300212e-05
847,1.8671347248973773,7.906263332737927e-05
848,1.7958983824822408,7.953803194164373e-05
849,1.6502900094561275,8.047206347562012e-05
850,1.5570328520823902,8.104226150875236e-05
851,1.62682148787178,8.061767489600371e-05
852,1.7576272559367243,7.978852332437616e-05
853,1.9031552000123462,7.881783019338888e-05
854,2.037486159348459,7.787975647567395e-05
855,1.5681647921065174,8.097539248935759e-05
856,1.7397758725194894,7.990416411298893e-05
857,1.719326232135148,8.003568628103618e-05
858,1.5674363518686065,8.09797782348916e-05
859,1.4470915432989828,8.168467333524749e-05
860,1.4968396526922914,8.139808240379174e-05
861,1.621526722816548,8.065033159961969e-05
862,1.7607338331019236,7.976832057364403e-05
863,1.5923640225233349,8.082890086155517e-05
864,1.626003289816388,8.062272603040949e-05
865,1.481447197071177,8.148748895377576e-05
866,1.350836167174881,8.221926486533731e-05
867,1.3721078051205706,8.210343371549808e-05
868,1.4901090195925994,8.143725728374382e-05
869,1.5259115480876535,8.122745114258657e-05
870,1.4082547111716273,8.190357727241489e-05
871,1.3000255884012135,8.249050900568186e-05
872,1.256020782481505,8.271910499956832e-05
873,1.3633199304518249,8.215144770944654e-05
874,1.3073711159869208,8.245177522494938e-05
875,1.8647850249795457,7.907850048008955e-05
876,1.9778381891426853,7.830109720058994e-05
877,1.8785106252577128,7.89856364085233e-05
878,1.7296394708559533,7.996948393352897e-05
879,1.6072226388836257,8.073819402864165e-05
880,1.8712126549197057,7.90350659164233e-05
881,1.8233064822884362,7.935651542284781e-05
882,1.6697021967523749,8.035056314741988e-05
883,1.525649098085086,8.122900180176421e-05
884,1.479527860554678,8.149859154652885e-05
885,1.5897889800553826,8.08445621106078e-05
886,1.7378317741994793,7.991671139469035e-05
887,1.888663222528258,7.891667218847516e-05
888,1.7352128748362536,7.993359936240469e-05
889,1.5860002286759194,8.086757352213833e-05
890,1.436381163020511,8.174546960171636e-05
891,1.3501235945256416,8.222312200608048e-05
892,1.4499017771432436,8.16686678603628e-05
893,1.5883150596555786,8.085351859967077e-05
894,1.4934302760858873,8.14179418413341e-05
895,1.359718838665761,8.217105745323776e-05
896,1.265489659506669,8.267041840725747e-05
897,1.3255292322006242,8.235532749551787e-05
898,1.313087259192018,8.242152060118505e-05
899,1.2605975707814046,8.269560692276761e-05
900,1.6764775722854433,8.030793292262267e-05
901,1.5215950222056283,8.125293123877578e-05
902,1.3928858879905477,8.198901360874963e-05
903,1.4389627119016914,8.17308453326026e-05
904,1.3160304938884178,8.240590414537113e-05
905,1.2771709957098418,8.26099749468683e-05
906,1.3834178748584147,8.204130736036814e-05
907,1.2689568854334783,8.265252154418801e-05
908,1.2222094955921547,8.28906765788034e-05
909,1.2316743884916281,8.28430087561875e-05
910,0.0,0.0
911,0.4371533362005765,8.572518967413988e-05
912,0.859732966148153,8.449046914990027e-05
913,1.2550218531656965,8.272422505950363e-05
914,1.6138073786258589,8.069781311473542e-05
915,1.9313985688331294,7.86238529206264e-05
916,2.207458933950485,7.663916694867072e-05
917,2.4444724115409584,7.481825204382478e-05
918,2.645426790294873,7.320007486568633e-05
919,2.689572282818077,7.283628465777319e-05
920,2.484976345064803,7.449729445622477e-05
921,2.2884705268153924,7.602816964540222e-05
922,2.1097547552596985,7.735934753471749e-05
923,0.5552283968154957,8.545519886530567e-05
924,0.8757657971208272,8.442956791242474e-05
925,1.228620814697127,8.285841818780413e-05
926,1.570023075195297,8.09641979048611e-05
927,1.8815894394346393,7.896474730869347e-05
928,2.15671074104972,7.701556760171204e-05
929,2.394650213930091,7.520927052327031e-05
930,2.594279595951777,7.361793393362082e-05
931,2.6002518438110154,7.356934690894917e-05
932,2.3989605849721567,7.517560891584834e-05
933,2.202772228313083,7.667413639591468e-05
934,2.0768398116619524,7.75976942234134e-05
935,2.177854658267663,7.685934846991711e-05
936,2.0769567030099068,7.759685167389778e-05
937,2.2355146129384296,7.642895893679562e-05
938,2.4293323503539517,7.493752094017474e-05
939,2.6333657454115706,7.329896561473094e-05
940,2.5303974278512515,7.41341803912055e-05
941,2.31478533402171,7.582709443200309e-05
942,2.062546225589077,7.770051102662076e-05
943,1.7721737678620628,7.969372481194173e-05
944,1.4450177736482432,8.169647009393407e-05
945,1.0890712109319645,8.353062363838964e-05
946,0.7257216663321419,8.496094422811678e-05
947,1.0957083236321659,8.350010480120471e-05
948,1.3765876467333646,8.207887047065313e-05
949,1.6660871816144245,8.037326143393753e-05
950,1.940324775407988,7.85621808112068e-05
951,2.187417214051486,7.678841154691838e-05
952,2.4016489984398763,7.515459771397294e-05
953,2.571371137429071,7.380379545888362e-05
954,2.5907996826703696,7.364621942279152e-05
955,2.419155090433425,7.501747677788463e-05
956,2.250880569102364,7.63132003495628e-05
957,2.2957478611234783,7.597268832180756e-05
958,2.456946746797383,7.471969412228957e-05
959,2.2530452513988513,7.629685736562361e-05
960,2.100692662194428,7.742518748467462e-05
961,2.212477157742798,7.660167743542535e-05
962,2.399556402191764,7.517095339852191e-05
963,2.600052379695487,7.357097052422329e-05
964,2.4419572461865413,7.483809246754582e-05
965,2.2261991292882626,7.649892069477805e-05
966,1.9764426469819312,7.83108643494643e-05
967,1.6950487466652069,8.01904962243226e-05
968,1.391241967034055,8.199811194423308e-05
969,1.6014293448424002,8.07736284521158e-05
970,1.8431370258596445,7.922409271039135e-05
971,2.074131591361565,7.761720717794483e-05
972,2.2804584362054787,7.608914068972846e-05
973,2.4527067142824164,7.475322315032468e-05
974,2.5727106045287256,7.379295042954201e-05
975,2.5896695059124304,7.365540173935412e-05
976,2.4878200682921894,7.447465882189713e-05
977,2.3913728651025035,7.52348433699914e-05
978,2.4585815768235264,7.47067583339843e-05
979,2.6222853289354804,7.338962391730324e-05
980,2.5434822257651466,7.402896109192981e-05
981,2.318812009786165,7.579621552224579e-05
982,2.140010878659843,7.713833344913874e-05
983,2.2111121733311174,7.661187954010408e-05
984,2.3877647063595018,7.526297604107934e-05
985,2.5619556965168955,7.387994889453649e-05
986,2.388017307535881,7.526100725257352e-05
987,2.1826615561265386,7.682371205708699e-05
988,1.9486600094397069,7.850443414553984e-05
989,2.0418988447372404,7.784828867149477e-05
990,2.2302909232976837,7.646821038130003e-05
991,2.3917597293888746,7.523182566905227e-05
992,2.5148022710622207,7.425922954933433e-05
993,2.583636121864902,7.370438771734037e-05
994,2.5771609236953505,7.375689828705804e-05
995,2.500143550127354,7.437641314733668e-05
996,2.422483157166728,7.499134974119195e-05
997,2.4597674227974604,7.469737240492876e-05
998,2.588267358821538,7.366679099325834e-05
999,2.730718562509142,7.249466979476522e-05
1000,2.6145638759417955,7.34526902355534e-05
1001,2.366548946600247,7.542793729092636e-05
1002,2.1689876939372716,7.692496697852356e-05
1003,2.217899991597637,7.656111132842626e-05
1004,2.384790705261898,7.528614727434945e-05
1005,2.530389408033669,7.413424479777539e-05
1006,2.370081393745271,7.540052550344542e-05
1007,2.3750668602671965,7.536180118919628e-05
1008,2.49066548651972,7.445199646348231e-05
1009,2.565872954849524,7.384828235646915e-05
1010,2.5901166421757504,7.36517691384017e-05
1011,2.5552102628032705,7.393442167145546e-05
1012,2.4685706232914515,7.46276224393376e-05
1013,2.3721238609609574,7.538466600668013e-05
1014,2.3618642654137214,7.546425670335323e-05
1015,2.4658461644122203,7.464922272921179e-05
1016,2.593436428077364,7.362478909245286e-05
1017,2.7231887002359505,7.255736630274376e-05
1018,2.664430708556453,7.304381978248831e-05
1019,2.3950128357355305,7.520643988088695e-05
1020,2.1846540025351615,7.680892775364783e-05
1021,2.2233379085664327,7.652037634244517e-05
1022,2.3844829823625284,7.528854395046676e-05
1023,2.561182162113184,7.388619919490768e-05
1024,2.5936045179789606,7.362342256799107e-05
1025,2.580683014628227,7.37283439666676e-05
1026,2.518695008392767,7.422805230258575e-05
1027,2.413098788074092,7.506497352609733e-05
1028,2.288749321712305,7.602604593471646e-05
1029,2.2212327725003536,7.653615239035577e-05
1030,2.2974906745954105,7.59593870461183e-05
1031,2.43306950258678,7.490811665905519e-05
1032,2.5977153357787297,7.358998926129779e-05
1033,2.698866918762248,7.275932829594886e-05
1034,2.692802930810713,7.280955014681732e-05
1035,2.4075419632642134,7.510849806138032e-05
1036,2.189417406531189,7.677355138998211e-05
1037,2.589193387533973,7.36592694569935e-05
1038,2.5460400494189606,7.400836104287321e-05
1039,2.460928020431222,7.468818405328468e-05
1040,2.336880881616234,7.56572948887942e-05
1041,2.188383684034961,7.678123225316506e-05
1042,2.0654135642269194,7.767991927222243e-05
1043,2.0999688891752233,7.743043886531438e-05
1044,2.2465431687763133,7.634592067832255e-05
1045,2.4394915175405476,7.4857532611959e-05
1046,2.578859415698731,7.374313065994341e-05
1047,2.6825931459860164,7.289398737112823e-05
1048,2.7018544098328285,7.27345664844397e-05
1049,2.4791142324261846,7.454391423397418e-05
1050,2.3760842295930216,7.535389350790919e-05
1051,2.238208614336201,7.64086958172697e-05
1052,2.0743979292010826,7.761528885652227e-05
1053,1.9125554830077418,7.87534649489389e-05
1054,1.8842351229832377,7.894677981252304e-05
1055,2.041537357706545,7.785086803752578e-05
1056,2.2165644476673294,7.657110719875639e-05
1057,2.4279667579703887,7.494825966790773e-05
1058,2.5716561568758083,7.38014880254805e-05
1059,2.2607465028556097,7.623864352802497e-05
1060,2.115701331426616,7.731605344264991e-05
1061,1.9476401302404291,7.851150804110617e-05
1062,1.7725898880100732,7.969100554423939e-05
1063,1.6671984062017406,8.036628767407562e-05
1064,1.8223767882376616,7.936270129008739e-05
1065,2.0210353855853658,7.799671188670432e-05
1066,2.2481994401563896,7.633343030219923e-05
1067,1.9710947130348606,7.83482547603979e-05
1068,1.811109380618933,7.94375106738879e-05
1069,1.6483630537150378,8.048407223172838e-05
1070,1.5064103100993371,8.13421636951718e-05
1071,1.591325223302732,8.083522085987602e-05
1072,1.8117547730117638,7.943323362569358e-05
1073,1.6723729201481696,8.033377287623326e-05
1074,1.5439618194795233,8.112035774833037e-05
1075,1.4411159009831183,8.171863329198142e-05
1076,1.377318496417959,8.207485762294903e-05
1077,1.4684095644063573,8.156270563092327e-05
1078,1.4319261783858839,8.177066240133636e-05
1079,1.1624227975027708,8.318519420301823e-05
1080,1.474732636870033,8.152628543931307e-05
1081,1.7763763782752597,7.966624256882227e-05
1082,2.0512626685182727,7.778137916160022e-05
1083,2.293140712169701,7.5992575943037e-05
1084,2.4993581793705246,7.438268167933723e-05
1085,2.6097553722095443,7.349191888833066e-05
1086,2.4268393839309974,7.495712271996037e-05
1087,2.2296424432989568,7.64730795523847e-05
1088,2.0887408787711075,7.751176867956662e-05
1089,2.281575013173531,7.608065072796656e-05
1090,1.6333338534951911,8.057740967791487e-05
1091,1.89060949649634,7.890342508437704e-05
1092,2.128940469846574,7.721941177722086e-05
1093,2.338537423559714,7.564452957066698e-05
1094,2.509914808971152,7.429833909007312e-05
1095,2.5951011840074565,7.361125317428652e-05
1096,2.485612149963862,7.449223468783018e-05
1097,2.3175655162296165,7.580577748326295e-05
1098,2.287837882733503,7.60329882633376e-05
1099,2.4602710192768424,7.469338574968554e-05
1100,2.5248160629406975,7.417897909649201e-05
1101,2.323580408064307,7.575961095910424e-05
1102,2.113741677302468,7.733032855320277e-05
1103,2.230868402684748,7.646387365731062e-05
1104,2.4227939024184666,7.498890927100419e-05
1105,2.5738735624302933,7.378353224867284e-05
1106,2.434052925754793,7.490037507118986e-05
1107,2.2335064165566387,7.644405484933897e-05
1108,2.0011759219694483,7.813714246340732e-05
1109,1.7434480020003174,7.988043905732041e-05
1110,2.057639867031615,7.77357067056516e-05
1111,2.254158513169439,7.628844902877044e-05
1112,2.4201043478098048,7.501002653709358e-05
1113,2.5416831860349185,7.404344389148601e-05
1114,2.588139533528994,7.366782913224291e-05
1115,2.527852624663332,7.415461237022919e-05
1116,2.4172136133953277,7.503270967656697e-05
1117,2.4038073065808927,7.513772054978533e-05
1118,2.539108137041614,7.406416487194714e-05
1119,2.6958290806169702,7.278449424627281e-05
1120,2.597633651095737,7.359065385559442e-05
1121,2.3587094547514686,7.548869362642348e-05
1122,2.1395826643277065,7.714147415365191e-05
1123,2.2368313670361553,7.641905658269632e-05
1124,2.4200769063145167,7.501024193300137e-05
1125,2.5416308622558277,7.404386503661863e-05
1126,2.401555946910848,7.51553251624112e-05
1127,2.2141879062683456,7.658888602868597e-05
1128,2.3830867924411563,7.529941600558225e-05
1129,2.5017006902595766,7.436398168454662e-05
1130,2.5733095682415574,7.37881000018193e-05
1131,2.581930074776374,7.371822918786221e-05
1132,2.521238504918604,7.42076680880458e-05
1133,2.4229504631359857,7.49876796430371e-05
1134,2.380083142369204,7.532279379742736e-05
1135,2.470282442929766,7.461404436518983e-05
1136,2.603554918443604,7.354245141533786e-05
1137,2.7216658500362176,7.257003638741667e-05
1138,2.6280966154430225,7.33420998651599e-05
1139,2.3792363330296924,7.532938179034902e-05
1140,2.156710037584872,7.701557278464688e-05
1141,2.244050692550583,7.636470742803011e-05
1142,2.4195343025501326,7.501450071760235e-05
1143,2.5297000681864024,7.413978045246123e-05
1144,2.5632727179949257,7.386930496430245e-05
1145,2.591075000031776,7.364398226162539e-05
1146,2.566104152869156,7.384641263649798e-05
1147,2.4881297185579196,7.44721932510774e-05
1148,2.375832438515303,7.535585076608505e-05
1149,2.2887205576394405,7.60262650506386e-05
1150,2.3312196702622803,7.570088330710443e-05
1151,2.457947261614735,7.471177795681568e-05
1152,2.607865830612477,7.350732449823702e-05
1153,2.6910376717171562,7.282416002631057e-05
1154,2.6309838930121354,7.331846914048113e-05
1155,2.3872161533833447,7.526725111513309e-05
1156,2.1647496301689517,7.695627602786758e-05
1157,2.2471003956968687,7.634171905637646e-05
1158,2.584701379321554,7.369574280922547e-05
1159,2.531247262726231,7.412735484815558e-05
1160,2.4334287009693933,7.490528920899191e-05
1161,2.3020360983898303,7.592467007249243e-05
1162,2.17289136202931,7.689609735205936e-05
1163,2.1566546691717194,7.701598072079692e-05
1164,2.2799320280481035,7.609314247292646e-05
1165,2.42273362407532,7.498938268605764e-05
1166,2.5833977077601507,7.37063222847294e-05
1167,2.6650996670217073,7.303830972545466e-05
1168,2.625526465238867,7.336312453936861e-05
1169,2.388831283210632,7.525466232702657e-05
1170,2.469674642934493,7.46188659609508e-05
1171,2.3547151622432843,7.551960799793961e-05
1172,2.207414130242455,7.663950144627965e-05
1173,2.0482973397735176,7.780258769928503e-05
1174,1.9648128785718697,7.839209578450623e-05
1175,2.0795909831068324,7.757785645688818e-05
1176,2.2434769151074954,7.636903056282095e-05
1177,2.436271157323433,7.488290698467186e-05
1178,2.5680880717559273,7.383036507011937e-05
1179,2.655407363353628,7.311807861348622e-05
1180,2.248998740153839,7.632740073856258e-05
1181,2.09255487260201,7.74841707488895e-05
1182,1.9194279987603262,7.870628341442488e-05
1183,1.777742982884261,7.965729683122713e-05
1184,1.8634817942773343,7.90872955731624e-05
1185,2.0491446743243413,7.779652927736542e-05
1186,2.260250719292384,7.624239447934754e-05
1187,2.4301017435460444,7.493146920731618e-05
1188,1.958777958679141,7.843413316235658e-05
1189,1.7882638233128356,7.958827931096774e-05
1190,1.6259409965716618,8.06231105264731e-05
1191,1.6370750498551234,8.05542291848678e-05
1192,1.8415759355017345,7.923455016731288e-05
1193,2.0410033037457036,7.785467824548816e-05
1194,1.659758305724904,8.04129205264735e-05
1195,1.5199912702060674,8.12623852059383e-05
1196,1.4245603446984518,8.181219251955296e-05
1197,1.6217181241426597,8.064915234310477e-05
1198,1.4545982844969712,8.164186976988513e-05
1199,1.4047446101763885,8.192315005524458e-05
1200,2.1107241616518735,7.735229460473132e-05
1201,2.308594123974865,7.587451525075482e-05
1202,2.4724151414488893,7.459712112950064e-05
1203,2.5685919960944923,7.382628793821812e-05
1204,2.494164374253443,7.442411142890586e-05
1205,2.327200062568848,7.573179749156436e-05
1206,2.242211915014164,7.637855954725783e-05
1207,2.427003315113931,7.495583407938758e-05
1208,2.635588130924225,7.328076019805972e-05
1209,2.4097671403545697,7.509107541418018e-05
1210,2.525501774055262,7.417347793308465e-05
1211,2.5762872824239835,7.376397810151305e-05
1212,2.530305624096977,7.413491765432542e-05
1213,2.413515778799641,7.506170526631629e-05
1214,2.3362900777773343,7.566184644385185e-05
1215,2.443515177318831,7.48258042621794e-05
1216,2.6065406985985464,7.351812518200162e-05
1217,2.7131500594962086,7.264082692927935e-05
1218,2.6071342605926096,7.351328759813305e-05
1219,2.390438826121782,7.52421281936568e-05
1220,2.1962213280948504,7.672294492088812e-05
1221,2.3295445581200402,7.57137698466563e-05
1222,2.4921553200265087,7.44401253993264e-05
1223,2.5521688150238835,7.395895952594511e-05
1224,2.460085546472361,7.46948540697372e-05
1225,2.569483198522281,7.381907646246553e-05
1226,2.580627517299571,7.372879404396968e-05
1227,2.5260461269324708,7.416911029019037e-05
1228,2.42067681699926,7.500553277586457e-05
1229,2.322159722605643,7.577052110581677e-05
1230,2.355866681679092,7.551069853840475e-05
1231,2.4886978603244727,7.446766905033991e-05
1232,2.6054846546215495,7.352673070871146e-05
1233,2.663402411652235,7.305228834482233e-05
1234,2.5688576798071936,7.382413819514999e-05
1235,2.359059912344607,7.548597987226647e-05
1236,2.1733463366735775,7.689273065295126e-05
1237,2.331582467138157,7.569809167178765e-05
1238,2.4908486070141427,7.445053754589134e-05
1239,2.5688429929890453,7.382425703438365e-05
1240,2.4959970832118823,7.440949735473701e-05
1241,2.3811675238838177,7.53143557248564e-05
1242,2.2552396065429283,7.628028144787913e-05
1243,2.2186225598139226,7.655570185961034e-05
1244,2.3308592909499892,7.570365610718076e-05
1245,2.46315294287367,7.467056328163752e-05
1246,2.5849836024159414,7.369345218412757e-05
1247,2.6204832843599273,7.340435049479077e-05
1248,2.5396784162590524,7.405957683856646e-05
1249,2.3408891622523664,7.562639868326397e-05
1250,2.170061757436925,7.69170266855012e-05
1251,2.440007569485776,7.485346483239078e-05
1252,2.3114910033616947,7.585233556765917e-05
1253,2.162820794807984,7.697051385497692e-05
1254,2.0615559173782256,7.770761898117082e-05
1255,2.147759755641772,7.708143734775056e-05
1256,2.2976459000029577,7.595820208684312e-05
1257,2.4553995108772693,7.473193271519055e-05
1258,2.5574786616015226,7.391611117261438e-05
1259,2.5968028352364576,7.359741287119675e-05
1260,2.528907917428997,7.414614078079435e-05
1261,2.214947172431409,7.658320714986606e-05
1262,2.0521119177030616,7.777530183145464e-05
1263,1.9040440819610638,7.881175230814899e-05
1264,1.948033058330132,7.850878295552888e-05
1265,2.116148821013909,7.73127926235604e-05
1266,2.275393015014792,7.612762717273018e-05
1267,2.4412457806190857,7.484370280818001e-05
1268,2.5474796950059946,7.399676196307418e-05
1269,1.9257933625121004,7.866249029345747e-05
1270,1.7585997881319815,7.978220122689337e-05
1271,1.7395645497691508,7.990552844188091e-05
