Mode_Index,Frequency_THz,Cv_Anharmonic_eV_K
641,1.8597168313097503,8.383935557598774e-05
642,2.0562992444670734,8.339898835466926e-05
643,2.1227542413494476,8.3245202367437e-05
644,1.9979275425246026,8.35320875216783e-05
645,1.9210181094305598,8.370448500460098e-05
646,2.060996607119465,8.338819568038716e-05
647,2.213655482054121,8.303115071883966e-05
648,2.0446309748847287,8.342574531114301e-05
649,1.8279108952709633,8.390840642564258e-05
650,1.6260525180318357,8.433074295716825e-05
651,1.4391718712588886,8.469449901067723e-05
652,1.2618819915975117,8.501175747134054e-05
653,1.0882910739854386,8.529261297338589e-05
654,0.9155058653812178,8.553937475526782e-05
655,0.7129629980642495,8.578230687126311e-05
656,0.8839935054363736,8.558057659368762e-05
657,1.089448767200644,8.52908453545322e-05
658,1.3150686767997037,8.4919642382692e-05
659,1.5502589395015587,8.448165179301596e-05
660,1.783312081723351,8.400412744196303e-05
661,1.9873575534580517,8.355598449326452e-05
662,2.0644590133571326,8.338023277516067e-05
663,1.9559056416746783,8.362671144413794e-05
664,1.8410515263304446,8.387995630966561e-05
665,1.9255930771570653,8.369432751106677e-05
666,2.096585559071031,8.330604013759052e-05
667,2.270561241238311,8.289508485265317e-05
668,2.0279606468776405,8.346384276598955e-05
669,1.7992502349217885,8.397007004377807e-05
670,1.5950274391156922,8.439305163481195e-05
671,1.4125510394955991,8.474395510948962e-05
672,1.2454564400731805,8.503965053217547e-05
673,0.7455696727020159,8.574678083833467e-05
674,0.9170434985286854,8.553733334072195e-05
675,1.1387688602505661,8.521419157209128e-05
676,1.3851379950636316,8.47942310434303e-05
677,1.6338359045800757,8.431499713723154e-05
678,1.8562129079136278,8.384699413366807e-05
679,1.9764533931236887,8.358056989132659e-05
680,1.900952568811228,8.374888582505599e-05
681,1.7677497761061238,8.403721811328834e-05
682,1.8044121533460216,8.395900379907256e-05
683,1.9600149904743225,8.361750327106567e-05
684,2.1304251133106686,8.322730119166367e-05
685,2.2492437926112667,8.294623740600806e-05
686,2.0051080262751686,8.351581739673933e-05
687,1.778436333436094,8.401451239496906e-05
688,1.5823560967777501,8.441828787421729e-05
689,0.7574629994696684,8.573347173158106e-05
690,0.9408608560764568,8.550534817947477e-05
691,1.1804808143291008,8.514734375443681e-05
692,1.4384888781924423,8.469577557049407e-05
693,1.6816417332028244,8.421730269660262e-05
694,1.8526706074860773,8.385470846872734e-05
695,1.829522284957088,8.390492366021444e-05
696,1.689306811924117,8.420148378258909e-05
697,1.6913335403074814,8.419729404464782e-05
698,1.8366732040854257,8.388944790587245e-05
699,1.9960265322223356,8.353639008523437e-05
700,2.1538853206407893,8.317236525174773e-05
701,2.2282305129537128,8.299644861635067e-05
702,1.9949516602155715,8.353882193675035e-05
703,0.7690623251996802,8.572031249441926e-05
704,0.9687335481009759,8.546705609607215e-05
705,1.2205636294439475,8.508141250903437e-05
706,1.4780423592454401,8.462118993446865e-05
707,1.6930026857309048,8.419384130981054e-05
708,1.7397438664604337,8.40963546950089e-05
709,1.6023225255661309,8.437846663569322e-05
710,1.5778216039039776,8.442728852989283e-05
711,1.7180520201537104,8.414178738929455e-05
712,1.8693303341824061,8.381835845759686e-05
713,2.017971229578698,8.348659811081648e-05
714,2.16207749825191,8.315311582590244e-05
715,0.7971086099079538,8.56877694720832e-05
716,1.0074068499566988,8.541241423248425e-05
717,1.2607854609903169,8.501362780083948e-05
718,1.5037143456844975,8.457207553911914e-05
719,1.6299691668010325,8.432282523741723e-05
720,1.5095062187903912,8.456091941109092e-05
721,1.459481072684826,8.465635659969065e-05
722,1.5968936708797947,8.438932438343905e-05
723,1.741695688569832,8.40922506850342e-05
724,1.882082257941275,8.379041748894975e-05
725,0.8432503852696834,8.563202852959367e-05
726,1.0530792511306848,8.534566927104245e-05
727,1.2972773196241858,8.495075746508458e-05
728,1.4943911617998742,8.458997549878274e-05
729,1.4194436300977757,8.473120943145651e-05
730,1.337933210308821,8.48792170528385e-05
731,1.4701777360353725,8.463612596602409e-05
732,1.608543367080281,8.436599718720475e-05
733,0.8955913007324526,8.556555406678148e-05
734,1.0960185471740012,8.528078654617275e-05
735,1.3223085426919323,8.490689500534984e-05
736,1.3454805401553265,8.48657661994011e-05
737,1.2285167681080102,8.506813702443003e-05
738,1.3359722267634335,8.488270327687236e-05
739,0.939671323278266,8.550696181515071e-05
740,1.128380406176895,8.523055481771675e-05
741,1.3006000779035165,8.494496917523619e-05
742,1.2361492714730153,8.50553372222321e-05
743,0.9656476448445742,8.547134086234145e-05
744,1.1442519859767217,8.52055086551978e-05
745,0.9904762152866622,8.5436549854338e-05
746,1.1699505732546578,8.51643911432627e-05
747,1.364699601363344,8.483127717393168e-05
748,1.5744911229493432,8.443388910077272e-05
749,1.7977443904277246,8.397329500147498e-05
750,2.024875191164939,8.347087720627173e-05
751,2.1797341269483828,8.311151247973576e-05
752,2.070858816647042,8.336549731475172e-05
753,1.9314906367846092,8.368121504036294e-05
754,1.0411986924091867,8.53632587803143e-05
755,1.2351376228124649,8.505703711022948e-05
756,1.455693802878728,8.466349618432869e-05
757,1.6920194917460099,8.419587535106651e-05
758,1.926361539292741,8.36926201136659e-05
759,2.0996489399931257,8.329893688768435e-05
760,2.0489804487047625,8.34157800753392e-05
761,1.9092115612590084,8.373063998748008e-05
762,1.8575148112636135,8.384415688713061e-05
763,1.9678705824371443,8.35998731190167e-05
764,2.1327505086771406,8.322186850901081e-05
765,2.2125327632968155,8.303381955146711e-05
766,1.9866549400885312,8.3557570720977e-05
767,1.7498192306117442,8.407514152626027e-05
768,1.5324672974386924,8.451642296701626e-05
769,1.3392219119154327,8.487692406360552e-05
770,1.0791605681678804,8.530650228616375e-05
771,1.29050364259267,8.496252462518714e-05
772,1.5292582623690183,8.452266749356109e-05
773,1.7712462574171073,8.402979760225913e-05
774,1.9727592636550773,8.358888342852216e-05
775,1.9923635812070755,8.354467465246624e-05
776,1.85686976264546,8.384556277960606e-05
777,1.7702803906308666,8.403184826582556e-05
778,1.8489276063090907,8.386285124759909e-05
779,2.004000583209301,8.351832863676982e-05
780,2.1752759709923595,8.312203173935464e-05
781,2.2036836386439953,8.305483339523108e-05
782,1.9589779830200693,8.361982791576435e-05
783,1.7312077184116543,8.411427234372983e-05
784,1.1133496701118475,8.525402595351368e-05
785,1.3385755645929431,8.487807430321635e-05
786,1.5828700825735074,8.441726663911823e-05
787,1.8077715688284646,8.395179239612832e-05
788,1.9019981053788817,8.374657831499887e-05
789,1.7794399517748358,8.401237606822612e-05
790,1.6648006828713804,8.42519095578915e-05
791,1.7207390394241289,8.413617733235641e-05
792,1.8668252942654686,8.382383537153582e-05
793,2.029675033685187,8.345993189705525e-05
794,2.195110630310396,8.307515491663598e-05
795,2.193051723980637,8.30800299699106e-05
796,1.1508718112670044,8.51949833294749e-05
797,1.3816896016229285,8.480050796003581e-05
798,1.6178899496063277,8.434720693959713e-05
799,1.7781151173806493,8.401519600085452e-05
800,1.6826461202599416,8.421523228460687e-05
801,1.5445237039103332,8.449288814101996e-05
802,1.5847995935472083,8.441343107641487e-05
803,1.726321370405187,8.412450619632955e-05
804,1.88184198013214,8.379094490035838e-05
805,2.0388034609391887,8.34390806426439e-05
806,1.1927373060980135,8.512735751994191e-05
807,1.4189922910298736,8.473204531625852e-05
808,1.621936973330257,8.433905033127316e-05
809,1.5747103588834521,8.443345487049478e-05
810,1.420211374603813,8.472978715060661e-05
811,1.4333974245051788,8.470527912836674e-05
812,1.5832574133430168,8.441649691855234e-05
813,1.7324241380501562,8.411172212339935e-05
814,1.2334698582173276,8.505983725307624e-05
815,1.442984254123457,8.468736601964448e-05
816,1.467216749992395,8.464173578655502e-05
817,1.3152311022177217,8.491935693814068e-05
818,1.3018641649249392,8.494276435543539e-05
819,1.4407207580932273,8.469160254552581e-05
820,1.2655633474495458,8.500546965984504e-05
821,1.3738017801475109,8.481482544695254e-05
822,1.260513355216507,8.501409174373018e-05
823,1.183830704865665,8.51418965649655e-05
824,1.2850700040270544,8.497193207830166e-05
825,1.2651785830534938,8.500612746275482e-05
826,1.4218483915780291,8.472675278148186e-05
827,1.6396217024234816,8.430326309761567e-05
828,1.8754584377027659,8.380494369679123e-05
829,2.0990341562789503,8.33003628222191e-05
830,2.1229629905643566,8.324471562227187e-05
831,1.9669659409659617,8.360190521953628e-05
832,1.8366891068473394,8.388941345310214e-05
833,1.4914054222294426,8.459569272956352e-05
834,1.7194403080321585,8.413888950272919e-05
835,1.94546418295707,8.365006390847485e-05
836,2.057281989635029,8.339673138929899e-05
837,1.9213394671339037,8.370377192649447e-05
838,1.7721043778984242,8.402797517122925e-05
839,1.7283412805907894,8.412027775784419e-05
840,1.8410712901912778,8.38799134365488e-05
841,2.005340241294887,8.351529073754247e-05
842,2.1693929565350647,8.313589780392004e-05
843,2.081596599586996,8.334072417618008e-05
844,1.8549075333943328,8.38498378698298e-05
845,1.5458740763066887,8.44902448821627e-05
846,1.7688083506467154,8.40349723926232e-05
847,1.9382635215428186,8.366613078015424e-05
848,1.8394863329581015,8.388335084106767e-05
849,1.6737570556741526,8.423353061904641e-05
850,1.5910013725963594,8.440108339266817e-05
851,1.6932663179363896,8.419329578746593e-05
852,1.8517376953223534,8.385673882049116e-05
853,2.0234888879486315,8.347403607173667e-05
854,2.184952578799951,8.309918666888422e-05
855,1.5862293139136816,8.441058715639485e-05
856,1.780017065105531,8.401114730516621e-05
857,1.7315427475246097,8.411357005861769e-05
858,1.5555129255589615,8.447133532981913e-05
859,1.4468602707948373,8.468010114202258e-05
860,1.536951387851847,8.450768338453637e-05
861,1.6899909951512275,8.420006973924507e-05
862,1.8565058437272342,8.384635583004952e-05
863,1.6062618364076744,8.437057386160191e-05
864,1.6087979624680966,8.436548623134215e-05
865,1.4358447144143958,8.470071388872144e-05
866,1.3103515547428177,8.49279213329946e-05
867,1.384735277353379,8.479496463878369e-05
868,1.5305880488692591,8.452008084350444e-05
869,1.4842088312028605,8.46094426149344e-05
870,1.3363274322668346,8.488207205970861e-05
871,1.2176901677971343,8.508619329758713e-05
872,1.2439222454682584,8.5042242241328e-05
873,1.2753673945989448,8.498865977573695e-05
874,1.2141349856868,8.509209679352628e-05
875,1.9299642215141508,8.368461082554177e-05
876,2.087677588469552,8.332666734769214e-05
877,1.957008540866921,8.362424105349051e-05
878,1.7817924050731828,8.400736593633437e-05
879,1.6426665386116073,8.429707792769686e-05
880,1.9441309738297776,8.365304102089071e-05
881,1.8672587161473426,8.38228880373276e-05
882,1.684348233038277,8.421172194386263e-05
883,1.5253293059889173,8.453030159691662e-05
884,1.4879909520282395,8.460222183296267e-05
885,1.6165408313509242,8.434992328034884e-05
886,1.7883808531255898,8.399331454275833e-05
887,1.9676318802619457,8.360040936307631e-05
888,1.7472475636609803,8.408056266745617e-05
889,1.5657157317577137,8.445123920436202e-05
890,1.3993309387124686,8.47682843463147e-05
891,1.3254639874274785,8.490132374591845e-05
892,1.4503361660505518,8.467357524810644e-05
893,1.6128120713582452,8.43574236662289e-05
894,1.4439017390802373,8.468564753054734e-05
895,1.2917983174434506,8.496027892591494e-05
896,1.2067692694557164,8.510428713229021e-05
897,1.3025071781105257,8.494164222855263e-05
898,1.2265398044514064,8.507144292319497e-05
899,1.1699362021999165,8.516441432989454e-05
900,1.68813817378263,8.420389830255344e-05
901,1.5097142548320002,8.456051818603564e-05
902,1.365768111469568,8.482934979553303e-05
903,1.3946026686475934,8.477694825970436e-05
904,1.2558725366548324,8.502199320793919e-05
905,1.2263181067086375,8.507181340429437e-05
906,1.3484620920408952,8.486043797042059e-05
907,1.1869159409445451,8.513686949042327e-05
908,1.1411214714306166,8.52104699485896e-05
909,1.1579854890935881,8.518362134723426e-05
910,0.0,0.0
911,0.438793602482111,8.602269982486331e-05
912,0.8628400581795934,8.560754838344477e-05
913,1.2594282613243677,8.501594111774996e-05
914,1.6195637503118365,8.43438349637329e-05
915,1.9388134512092332,8.366490480374429e-05
916,2.2168700856369443,8.302350583857337e-05
917,2.455898472764708,8.244169386792773e-05
918,2.658386557677025,8.19300276098557e-05
919,2.8253859662096703,8.149650653334139e-05
920,2.730344128223826,8.174444685567306e-05
921,2.5370300716398053,8.223862090442992e-05
922,2.3662894826627223,8.26627957309821e-05
923,0.5646458901898176,8.59256021782028e-05
924,0.8871173816298024,8.557654654974784e-05
925,1.239957372114685,8.504892928429416e-05
926,1.5815625335202252,8.441986419699605e-05
927,1.8940174526448772,8.376417476763588e-05
928,2.170738886916958,8.31327270233755e-05
929,2.410666749346452,8.2553728373602e-05
930,2.613301309327544,8.20453302715256e-05
931,2.7522727875365733,8.168752136828144e-05
932,2.6287695034438223,8.20058573955069e-05
933,2.4494003690157475,8.245784195181686e-05
934,2.371965304440452,8.264889391815987e-05
935,2.421017604338057,8.252816669115209e-05
936,2.3181191685301505,8.27802034361088e-05
937,2.4744063559982523,8.239560488130596e-05
938,2.669621257363399,8.190117759686416e-05
939,2.7265373504780435,8.175431158060091e-05
940,2.545658448386557,8.221686826984014e-05
941,2.328115367421218,8.275592479690205e-05
942,2.0738256891947446,8.335865863578865e-05
943,1.7817520465627137,8.400745192097522e-05
944,1.4533505686304593,8.466790741600584e-05
945,1.0963014169149221,8.52803523936572e-05
946,0.7311849681960508,8.576262794716108e-05
947,1.1149422470470791,8.525155058073041e-05
948,1.3992670095140824,8.476840162051691e-05
949,1.6905132493645882,8.419899013883278e-05
950,1.9663199406012482,8.360335604201073e-05
951,2.2155398288338466,8.302667002799583e-05
952,2.432591862687067,8.24995298550037e-05
953,2.6087716482386885,8.20568722263501e-05
954,2.6954207447372265,8.183475052451746e-05
955,2.59999590515548,8.207921130629332e-05
956,2.465375205837018,8.241811227690207e-05
957,2.4981226468149065,8.233633992765309e-05
958,2.666165842802381,8.191005585266889e-05
959,2.4742550282952616,8.23959822965506e-05
960,2.280322734334801,8.287159025687772e-05
961,2.4419297951419567,8.247638486667435e-05
962,2.63936576103373,8.197876503226183e-05
963,2.6450365901208945,8.196424864894805e-05
964,2.4616655157896203,8.24273477849163e-05
965,2.2434911467425067,8.296000434636817e-05
966,1.991410187393725,8.354682970650447e-05
967,1.7079652079873429,8.416280174090108e-05
968,1.4019226669846543,8.47635269236424e-05
969,1.6311135831517303,8.432050956520745e-05
970,1.8772906644217273,8.380092830421284e-05
971,2.1120881752184006,8.32700424799363e-05
972,2.322610096080506,8.276930152486036e-05
973,2.4998593280468815,8.233199110684234e-05
974,2.627517697295273,8.200905520783801e-05
975,2.6654137847666903,8.191198758802896e-05
976,2.5895032001377456,8.210588230695566e-05
977,2.4944265724728902,8.234559118741006e-05
978,2.543344416683022,8.222270496543686e-05
979,2.6896482204160743,8.184963442578603e-05
980,2.7684153195551824,8.16455076588937e-05
981,2.51760876158222,8.228747491905995e-05
982,2.2706219063279693,8.289493897758565e-05
983,2.4416160148054535,8.247716319759925e-05
984,2.6325876066553553,8.199610018319807e-05
985,2.587249411763269,8.211160560498508e-05
986,2.410611729482625,8.255386412423404e-05
987,2.2021857057421523,8.30583867119209e-05
988,1.9650739006362874,8.36061537798008e-05
989,2.082158402212165,8.333942633969572e-05
990,2.2752048477171236,8.288391387035892e-05
991,2.4414368540860147,8.247760758654408e-05
992,2.569820489226977,8.215579854528478e-05
993,2.6441007606470635,8.196664504551057e-05
994,2.6417319987416983,8.197270931752027e-05
995,2.5616795420004888,8.217640037761905e-05
996,2.465064051557076,8.241888713408261e-05
997,2.4831179293999557,8.237386213271498e-05
998,2.6086701583145775,8.205713074174807e-05
999,2.7506297021435318,8.169179263016932e-05
1000,2.8213592713466227,8.15070746719275e-05
1001,2.546642597301111,8.221438530485318e-05
1002,2.3179846555468977,8.278052983077346e-05
1003,2.457348126014564,8.243808901404326e-05
1004,2.635782613490035,8.198793109069032e-05
1005,2.5571905068024066,8.218774944933734e-05
1006,2.393510121819197,8.259599595822826e-05
1007,2.423768279219514,8.252136616140299e-05
1008,2.542192416599286,8.222560987340444e-05
1009,2.620213526280683,8.202770235281033e-05
1010,2.6464127901814147,8.196072399307297e-05
1011,2.60991381573004,8.205396262398548e-05
1012,2.513946331003624,8.229667080879779e-05
1013,2.396029506371155,8.258979706901323e-05
1014,2.3638861538952662,8.266867794390104e-05
1015,2.4693746406414134,8.240814905360103e-05
1016,2.603445278194858,8.20704342665837e-05
1017,2.739381149610911,8.172100798652686e-05
1018,2.808589697304564,8.154055196229905e-05
1019,2.5622756759384324,8.21748926530399e-05
1020,2.3505484715091938,8.270127590625479e-05
1021,2.470117311718561,8.240629821551779e-05
1022,2.638127966886371,8.198193198048234e-05
1023,2.611853457711644,8.204902036665254e-05
1024,2.6427093008106004,8.197020757870393e-05
1025,2.62757207417313,8.200891631117634e-05
1026,2.560943316698536,8.217826222545398e-05
1027,2.445459729230429,8.246762603345523e-05
1028,2.3030424112217585,8.281673574414856e-05
1029,2.2135249813669837,8.303146096565241e-05
1030,2.2907946187028805,8.284633652281536e-05
1031,2.434853218879087,8.249392822951856e-05
1032,2.6070805569401623,8.206117926656393e-05
1033,2.7151106462683234,8.178389108094854e-05
1034,2.783324160440865,8.160662369476797e-05
1035,2.568489158128014,8.215916943624658e-05
1036,2.3619635494503206,8.26733817380446e-05
1037,2.631674222803148,8.199843484647463e-05
1038,2.5816915046997777,8.212571105286338e-05
1039,2.488876392381886,8.235947283112072e-05
1040,2.3544660322362145,8.269170936528846e-05
1041,2.1909907502281674,8.308490782025082e-05
1042,2.0490929744326274,8.34155221259886e-05
1043,2.0835395774562064,8.333623492967171e-05
1044,2.2395055106716777,8.296953330824118e-05
1045,2.44024952797111,8.248055228097086e-05
1046,2.586912943889628,8.211245986780545e-05
1047,2.698148004743456,8.1827714329716e-05
1048,2.7732416741058508,8.163292847444072e-05
1049,2.503496887482521,8.232287834030545e-05
1050,2.3893698762704507,8.26061769744126e-05
1051,2.2396038891166508,8.296929819394843e-05
1052,2.06181543861153,8.338631310364699e-05
1053,1.8840405481075606,8.378611769557235e-05
1054,1.8568201826975879,8.3845670828923e-05
1055,2.025373898404469,8.346974057737129e-05
1056,2.207675115701236,8.304535965441717e-05
1057,2.4268096999425612,8.251384307882426e-05
1058,2.5788156146668424,8.213300510735807e-05
1059,2.2597726624067205,8.292099953632236e-05
1060,2.1006350735698196,8.329664922447245e-05
1061,1.9178987680389246,8.371140344928625e-05
1062,1.7276219893747824,8.412178383301049e-05
1063,1.6243996493844424,8.433408086367582e-05
1064,1.7979691745031496,8.39728136927831e-05
1065,2.003620026233324,8.351919142830331e-05
1066,2.2383684281807574,8.297225048131175e-05
1067,1.9398380700427162,8.366262010806083e-05
1068,1.763889562088198,8.404540097574311e-05
1069,1.5856070523045052,8.441182511915066e-05
1070,1.4345679239637252,8.470309629479079e-05
1071,1.5602257809901334,8.446206278992093e-05
1072,1.7874712889920175,8.3995256119819e-05
1073,1.608490514906779,8.436610325178352e-05
1074,1.465417707715688,8.464514059283312e-05
1075,1.3518677624061395,8.485434179486267e-05
1076,1.3166454499673963,8.49168703285691e-05
1077,1.3787726461132672,8.480580917782046e-05
1078,1.3382111841253828,8.487872258382822e-05
1079,1.1774132318756634,8.515232171941391e-05
1080,1.4911667485429787,8.459614943333707e-05
1081,1.7938882873819788,8.398154650718046e-05
1082,2.0702970951908934,8.336679155602244e-05
1083,2.3142915335290755,8.27894879490745e-05
1084,2.523271395781365,8.227324619302373e-05
1085,2.684989250710605,8.186163827403553e-05
1086,2.643497380384561,8.196818995954034e-05
1087,2.4628764111600474,8.242433381098258e-05
1088,2.363467046408974,8.266970346034724e-05
1089,2.516312880655281,8.229072932405562e-05
1090,1.6603810981158156,8.426095721913395e-05
1091,1.92066868952765,8.370526028092252e-05
1092,2.161985218624356,8.315333284744746e-05
1093,2.3751904217988153,8.2640988328035e-05
1094,2.5519797803317754,8.220091317771985e-05
1095,2.6645745273292283,8.191414305706414e-05
1096,2.6311828557895938,8.19996906799296e-05
1097,2.4949962293945016,8.234416570006434e-05
1098,2.4609315106991243,8.242917446120669e-05
1099,2.615576540647503,8.203952985066892e-05
1100,2.7539343635509033,8.168320106941508e-05
1101,2.5292290332168275,8.22582623663188e-05
1102,2.3269928062273055,8.275865351146281e-05
1103,2.4575535393418657,8.243757814187282e-05
1104,2.6361983723563247,8.198686778378031e-05
1105,2.626859348098525,8.201073676259185e-05
1106,2.462534132539434,8.242518581972926e-05
1107,2.258547381020987,8.292393925355097e-05
1108,2.0234220046753464,8.34741884465476e-05
1109,1.763102335584732,8.404706849640008e-05
1110,2.0968187194711114,8.330549966864666e-05
1111,2.298007557329442,8.282891246797462e-05
1112,2.4692762128584076,8.240839433204147e-05
1113,2.5976925543401754,8.208506972160712e-05
1114,2.6562893714003537,8.19354078808367e-05
1115,2.613779729086478,8.204411076268231e-05
1116,2.505176696287131,8.23186682985355e-05
1117,2.470073520235969,8.240640735620634e-05
1118,2.5920100576041327,8.209951406586129e-05
1119,2.7343989903287023,8.17339335629065e-05
1120,2.7608776586897794,8.166513712535068e-05
1121,2.533770446306681,8.224683093321351e-05
1122,2.287486164633215,8.285432060391679e-05
1123,2.4668963896844973,8.24143235468051e-05
1124,2.631736191371791,8.199827646105706e-05
1125,2.589333849728999,8.210631242543003e-05
1126,2.4320784065589605,8.250080144115054e-05
1127,2.2404356981027758,8.296731007150328e-05
1128,2.432402103839968,8.249999981020557e-05
1129,2.5555270432104513,8.219195297379592e-05
1130,2.631993635633088,8.199761844400606e-05
1131,2.644663733061065,8.196520347039455e-05
1132,2.5832993850194073,8.212163162892768e-05
1133,2.471716089966995,8.240231306906576e-05
1134,2.4012553000402486,8.257693038621167e-05
1135,2.4841261520912017,8.237134375516659e-05
1136,2.620285443624818,8.202751885007187e-05
1137,2.743150346099981,8.171122342222701e-05
1138,2.741595792235584,8.17152595442103e-05
1139,2.5300244243688743,8.225626083759425e-05
1140,2.3186444355465836,8.277892880126727e-05
1141,2.4810057682346893,8.237913662127482e-05
1142,2.6288114200811843,8.200575030678128e-05
1143,2.576388466770604,8.213915853600726e-05
1144,2.6159561235952276,8.203856195969447e-05
1145,2.6445564642209707,8.196547815744e-05
1146,2.6187627366645336,8.203140373814784e-05
1147,2.535275923152826,8.224303960790557e-05
1148,2.4084607536098366,8.255917021610002e-05
1149,2.295331142552882,8.283538059350725e-05
1150,2.329037547767129,8.275368274147188e-05
1151,2.464584716657219,8.24200807274847e-05
1152,2.621885517394489,8.202343563052068e-05
1153,2.714641198073531,8.178510530514106e-05
1154,2.715520909514428,8.178282987322823e-05
1155,2.523633124727574,8.227233682637414e-05
1156,2.34319945222319,8.271920352481333e-05
1157,2.4871878077737133,8.236369368594417e-05
1158,2.6296130644309446,8.200370213655351e-05
1159,2.5711203140134065,8.215250676195954e-05
1160,2.4655589120216312,8.241765478067966e-05
1161,2.3210613083996967,8.277306230355613e-05
1162,2.1709301768346094,8.313227630340079e-05
1163,2.143288892755092,8.319721343051626e-05
1164,2.2779775926145396,8.287723875657251e-05
1165,2.430045714639878,8.250583435739513e-05
1166,2.5976244344329826,8.208524294900316e-05
1167,2.6888949337042223,8.18515758079748e-05
1168,2.6981193059241178,8.182778838530318e-05
1169,2.520721922987415,8.227965394334119e-05
1170,2.4960692058658935,8.234148036732016e-05
1171,2.370971295877174,8.265132956909771e-05
1172,2.2109665513328367,8.303754159202227e-05
1173,2.0349515707247865,8.344788479675144e-05
1174,1.9398371549017934,8.366262214892068e-05
1175,2.0689822636848803,8.336982034451838e-05
1176,2.24256165481851,8.296222727848294e-05
1177,2.4422839976509065,8.247550621905776e-05
1178,2.5815339635878085,8.212611070361585e-05
1179,2.6788634342467774,8.187740937965263e-05
1180,2.249383177327328,8.294590364207259e-05
1181,2.0792561242896657,8.334612915865371e-05
1182,1.8907074706877582,8.377146144864639e-05
1183,1.7375802600513615,8.410090094296192e-05
1184,1.8445920935606646,8.387227189003257e-05
1185,2.040072899863883,8.343617732842503e-05
1186,2.2579705064227067,8.292532305592685e-05
1187,2.435309304424857,8.249279819466391e-05
1188,1.9283612336174716,8.36881754608461e-05
1189,1.7421408465372095,8.409131430342507e-05
1190,1.5661560297697488,8.445037011699172e-05
1191,1.610523257755443,8.436202237935708e-05
1192,1.8255551092681082,8.391349507022904e-05
1193,2.0317651884964727,8.345516161611277e-05
1194,1.596399112809631,8.439031237909257e-05
1195,1.4423868229135721,8.468848464464806e-05
1196,1.3761918540138411,8.481049306273667e-05
1197,1.5999195883198352,8.438327531449627e-05
1198,1.3651154068620317,8.48305272675658e-05
1199,1.3110139837173769,8.492675998297153e-05
1200,2.145186038775341,8.319276891322432e-05
1201,2.347557264170692,8.270857573291045e-05
1202,2.5175872120029257,8.2287529043011e-05
1203,2.634784460532039,8.199048361077124e-05
1204,2.631759902275213,8.1998215857995e-05
1205,2.4998875350774457,8.233192046357009e-05
1206,2.401584462702002,8.257611954475839e-05
1207,2.556411669355991,8.218971768415163e-05
1208,2.7369956971266634,8.17271978410607e-05
1209,2.4592065766934987,8.243346632542542e-05
1210,2.582018800474048,8.21248807373206e-05
1211,2.6451190721701523,8.196403741989515e-05
1212,2.6186837257845847,8.203160529495256e-05
1213,2.5100279426708996,8.230650340623602e-05
1214,2.4063772037286895,8.256430808928388e-05
1215,2.491441366867293,8.235305909174245e-05
1216,2.644756958068981,8.196496474238855e-05
1217,2.740403651683651,8.17183541432074e-05
1218,2.6823725222208035,8.186837680390138e-05
1219,2.4971531099156783,8.23387672114218e-05
1220,2.358191386313111,8.268260587233497e-05
1221,2.5076439989755124,8.231248252400638e-05
1222,2.6285571127638154,8.200640000155526e-05
1223,2.6183628009826863,8.203242395002289e-05
1224,2.506072474419533,8.231642277734308e-05
1225,2.6274780645313447,8.20091564424192e-05
1226,2.6433133893126,8.196866102907639e-05
1227,2.591640658981216,8.210045261145514e-05
1228,2.480237852000468,8.238105380851167e-05
1229,2.355241084978083,8.268981590764836e-05
1230,2.367727487362293,8.265927495933367e-05
1231,2.5082271140391112,8.231102023735681e-05
1232,2.6299269227533704,8.200290017480738e-05
1233,2.696108911612563,8.183297534322555e-05
1234,2.633128553616782,8.199471734284891e-05
1235,2.4503340674048903,8.245552275235286e-05
1236,2.354355376578931,8.269197967587163e-05
1237,2.5145364090959834,8.229518956297344e-05
1238,2.627093430005726,8.201013888957398e-05
1239,2.6208321504036354,8.202612382091693e-05
1240,2.5443254206959,8.22202308314671e-05
1241,2.4200058149845365,8.253066734237518e-05
1242,2.2726584704868174,8.289004086190887e-05
1243,2.212669587209842,8.303349433804278e-05
1244,2.3395630339284925,8.272806549634931e-05
1245,2.483375555097888,8.237321866486828e-05
1246,2.611297817565871,8.205043629816084e-05
1247,2.6559069077481587,8.193638890441015e-05
1248,2.5988084803645104,8.208223169371378e-05
1249,2.425747094007261,8.251647192521637e-05
1250,2.3592903687022044,8.267991916128666e-05
1251,2.4719364909152874,8.240176361063646e-05
1252,2.3324885919334095,8.274528897326807e-05
1253,2.1665842426205097,8.314251171843897e-05
1254,2.0431602129147706,8.34291126772354e-05
1255,2.147479964434915,8.318739238847459e-05
1256,2.3117295209171593,8.279569877649622e-05
1257,2.4767485199295285,8.238976226231472e-05
1258,2.5849647330058882,8.211740534871115e-05
1259,2.632714555004163,8.199577567087106e-05
1260,2.5865219049690995,8.211345262697166e-05
1261,2.2185442969622065,8.30195222858646e-05
1262,2.04019741632516,8.343589250089872e-05
1263,1.8734574892370834,8.380932646115975e-05
1264,1.939586893303078,8.3663180239765e-05
1265,2.1233035614524307,8.324392145702989e-05
1266,2.2917226034295664,8.284409616709533e-05
1267,2.4626286482939386,8.242495055353378e-05
1268,2.575017918302113,8.214263221137921e-05
1269,1.8968716307604754,8.375788610249489e-05
1270,1.7132312646739398,8.415183964108432e-05
1271,1.7231719566870547,8.413109343977766e-05
