Mode_Index,Frequency_THz,Cv_Contribution_eV_K
1001,2.6035279942018814,8.49383476489835e-05
1002,2.3655764128134407,8.51522399080858e-05
1003,2.5300105126352985,8.500654847746591e-05
1004,2.697356411028352,8.484856748066425e-05
1005,2.5640126516070523,8.497523996316084e-05
1006,2.399428376363991,8.512302253426047e-05
1007,2.4374822277642973,8.508969760318157e-05
1008,2.5567465568210475,8.498196439160643e-05
1009,2.6357043331312755,8.490790488718378e-05
1010,2.662645348193584,8.48821380027329e-05
1011,2.625827732813744,8.491728773935388e-05
1012,2.527162154815969,8.500915284074718e-05
1013,2.4025988701543364,8.51202654650666e-05
1014,2.3628240349740923,8.515459774019476e-05
1015,2.468643599015958,8.506203002698806e-05
1016,2.6047216881060593,8.493722471438746e-05
1017,2.742580444079758,8.480420159622825e-05
1018,2.8136173112385197,8.473308143176807e-05
1019,2.613483430328924,8.492896713912334e-05
1020,2.4052635934087765,8.511794548234992e-05
1021,2.5442716135927395,8.499346633629345e-05
1022,2.683518566726569,8.486200084493262e-05
1023,2.6260534224807954,8.49170737117133e-05
1024,2.6564431675965112,8.48880922679738e-05
1025,2.640722704937686,8.490312437424637e-05
1026,2.5728066688608267,8.496707684783651e-05
1027,2.4544128504977136,8.507470749540687e-05
1028,2.306452496863434,8.520230156041556e-05
1029,2.2096116907670864,8.528163394586126e-05
1030,2.287000788211718,8.521850234876856e-05
1031,2.4336163319149033,8.509310629770419e-05
1032,2.608141424903484,8.493400494049402e-05
1033,2.7182735929312667,8.48281354445239e-05
1034,2.7884594968065026,8.475846850991532e-05
1035,2.6171365678503933,8.492551630402763e-05
1036,2.4192098381422995,8.510576278602605e-05
1037,2.6433097430728534,8.490065652971723e-05
1038,2.5912365964116946,8.494988153477281e-05
1039,2.4960941979666074,8.503737509594896e-05
1040,2.3585145806644983,8.515828408957797e-05
1041,2.1903594701041404,8.529701025349031e-05
1042,2.042338887464747,8.541083986009465e-05
1043,2.0767065941999365,8.538510440643949e-05
1044,2.235500261937211,8.526075053550238e-05
1045,2.438593931407992,8.50887164042039e-05
1046,2.587483215149319,8.495339309184195e-05
1047,2.7010465600318367,8.484497395800495e-05
1048,2.778317036114283,8.476864146560866e-05
1049,2.509477054891727,8.502525947972204e-05
1050,2.391858300411329,8.512959119859769e-05
1051,2.2383256696137463,8.525845702868916e-05
1052,2.056040203881697,8.540063031306254e-05
1053,1.8730709623591915,8.553144970050567e-05
1054,1.846519994682116,8.554943960084709e-05
1055,2.0184923315102705,8.542844978498517e-05
1056,2.2029511487085576,8.528696841499218e-05
1057,2.424478158012187,8.510114288057304e-05
1058,2.579072350688643,8.496124420453762e-05
1059,2.257660681086539,8.524268621677014e-05
1060,2.0939326228316757,8.5372047084088e-05
1061,1.9063329655920411,8.550855682199522e-05
1062,1.7109301913658712,8.563737050242933e-05
1063,1.609302684172926,8.569894634774716e-05
1064,1.7884978176848174,8.558787448668679e-05
1065,1.9962246116898597,8.544471092047488e-05
1066,2.233326171992038,8.526251341740605e-05
1067,1.927732350366888,8.54936194487198e-05
1068,1.746342764626404,8.561504164454289e-05
1069,1.5626368098328907,8.572597499315149e-05
1070,1.4091713236410095,8.58093175484573e-05
1071,1.5486770496616005,8.573390782090608e-05
1072,1.7779591725927595,8.559472597110063e-05
1073,1.5851008961361732,8.571306190300723e-05
1074,1.4367365870436488,8.579497494726867e-05
1075,1.3192342262336978,8.585419958165876e-05
1076,1.3033111349816096,8.586184030629674e-05
1077,1.3459764698227898,8.58411603865778e-05
1078,1.3038707269446197,8.586157334437063e-05
1079,1.181570419786412,8.59172157062257e-05
1080,1.4956705907211911,8.576338887216854e-05
1081,1.7986186221639304,8.558125716244968e-05
1082,2.075380397439437,8.538610529019135e-05
1083,2.319900833315241,8.519102277224824e-05
1084,2.5295078901841683,8.500700825074563e-05
1085,2.6943688005915645,8.485147339531666e-05
1086,2.698345409394021,8.48476048431623e-05
1087,2.532214525301322,8.500453131625537e-05
1088,2.445667946867828,8.508246265623693e-05
1089,2.589569110974328,8.495144219372647e-05
1090,1.6679876523814345,8.566384264952416e-05
1091,1.9291674632211429,8.549261184614917e-05
1092,2.171403393818454,8.53120217746485e-05
1093,2.3857238450171905,8.513489937312844e-05
1094,2.5639658107157506,8.497528337126587e-05
1095,2.681072506448442,8.486436848525604e-05
1096,2.664546148411326,8.48803105024412e-05
1097,2.539229171192736,8.499810004916133e-05
1098,2.50401142586424,8.50302151370143e-05
1099,2.6510706553515795,8.489323920863936e-05
1100,2.7952080579147593,8.475167993445844e-05
1101,2.5913339292086923,8.494979040757564e-05
1102,2.402071852433529,8.512072400583364e-05
1103,2.523518697098139,8.501248005732517e-05
1104,2.6857007926724332,8.485988682509992e-05
1105,2.6367304559789706,8.490692811345662e-05
1106,2.47023181096772,8.506061076247743e-05
1107,2.2653333483155182,8.523639130592872e-05
1108,2.029449032074447,8.542038375163955e-05
1109,1.7684524754193138,8.560087237747975e-05
1110,2.107904290975808,8.536137912363652e-05
1111,2.310531603040792,8.519888725386698e-05
1112,2.4834888766004686,8.504872943401646e-05
1113,2.6139669732854767,8.492851064080599e-05
1114,2.6755681741218944,8.486968874342463e-05
1115,2.6369380067571577,8.490673049978736e-05
1116,2.5279657217574423,8.500841839592511e-05
1117,2.4852240315365393,8.504716978426385e-05
1118,2.6030671244585215,8.493878106650733e-05
1119,2.7420925832495993,8.480468398583163e-05
1120,2.7877026768549147,8.475922883457841e-05
1121,2.5843695683215477,8.495630240067655e-05
1122,2.3591315225197023,8.515775675248384e-05
1123,2.5327425870785567,8.500404777011928e-05
1124,2.6751135814494904,8.487012766282028e-05
1125,2.5997207851462028,8.494192585566203e-05
1126,2.4403511738670653,8.508716456241256e-05
1127,2.2475515713126444,8.525094830559827e-05
1128,2.4463928578448755,8.508182081023421e-05
1129,2.5709417644489494,8.496881021639696e-05
1130,2.648986351076002,8.489523329601535e-05
1131,2.6629493341348893,8.488184582373602e-05
1132,2.601372880300573,8.494037375440148e-05
1133,2.485705976577463,8.50467363991633e-05
1134,2.405903698674398,8.511738781700898e-05
1135,2.4862065427467286,8.504628618300332e-05
1136,2.6236166823161367,8.491938359991835e-05
1137,2.7479032076725782,8.479893316440493e-05
1138,2.760982710501517,8.47859454561755e-05
1139,2.571785737647375,8.496802592094596e-05
1140,2.378302061682754,8.514130378480871e-05
1141,2.5481461229076543,8.498989984737571e-05
1142,2.6672686194453177,8.487769082785181e-05
1143,2.5869034693958657,8.495393504720692e-05
1144,2.6308584454944413,8.491251276687614e-05
1145,2.6597904554722915,8.488488044138647e-05
1146,2.633892053301332,8.490962911358272e-05
1147,2.548890523999033,8.498921402464906e-05
1148,2.4177769916544336,8.510701759420593e-05
1149,2.296229691572843,8.521083249710987e-05
1150,2.326665725312208,8.518532511660247e-05
1151,2.4651135646598714,8.506518138330746e-05
1152,2.6247385368621012,8.491832040394266e-05
1153,2.720049139800345,8.48263940846564e-05
1154,2.7315995280909897,8.481503938518215e-05
1155,2.5607020935090388,8.497830601617601e-05
1156,2.40516679059774,8.5118029805275e-05
1157,2.554959195880543,8.498361568310508e-05
1158,2.6420788833063646,8.4901830970229e-05
1159,2.5821209047362395,8.495840138790677e-05
1160,2.4742822262834867,8.505698721012206e-05
1161,2.3258215977334875,8.518603695467118e-05
1162,2.169050311858082,8.531387632185041e-05
1163,2.1374658001338713,8.533857917035493e-05
1164,2.2758881253526084,8.522769783622337e-05
1165,2.430857040384827,8.509553605171083e-05
1166,2.600565687809496,8.494113221009862e-05
1167,2.6945145212659094,8.48513317312924e-05
1168,2.7128976827283,8.48334011726525e-05
1169,2.55652479828109,8.498216932861708e-05
1170,2.5027423689114094,8.503136428812876e-05
1171,2.374507487938008,8.514457071499432e-05
1172,2.2105254454503105,8.528090088918348e-05
1173,2.0291051889607434,8.542063752957859e-05
1174,1.9302631208634748,8.549184208224031e-05
1175,2.0642092499133886,8.539451136035642e-05
1176,2.240804862767926,8.525644223421606e-05
1177,2.4426756111207797,8.508511015905095e-05
1178,2.5842707983554143,8.495639463333867e-05
1179,2.6844550089469306,8.486109387423734e-05
1180,2.247745347230507,8.525079027374247e-05
1181,2.0731916334085105,8.538775578780121e-05
1182,1.8795652463895183,8.552701103260047e-05
1183,1.72288857971933,8.562988069711573e-05
1184,1.837265091769488,8.555565105204203e-05
1185,2.0357546633845294,8.541572233332776e-05
1186,2.2557625865028297,8.524424026719297e-05
1187,2.435463724508392,8.509147804210668e-05
1188,1.9165524668260137,8.550144373265843e-05
1189,1.7249960569546217,8.562855541204821e-05
1190,1.5444596103048909,8.573629060969368e-05
1191,1.600939601209265,8.570384793724394e-05
1192,1.8190439850532527,8.556779054242064e-05
1193,2.0273921135899275,8.54219012600965e-05
1194,1.5731994295481115,8.571992592093344e-05
1195,1.4140919603067261,8.580677743303808e-05
1196,1.3632303999076025,8.583260999372507e-05
1197,1.5915735094702939,8.570930746797148e-05
1198,1.3323735348747567,8.584782541492164e-05
1199,1.2766489009697342,8.587442825757403e-05
1200,2.154971957380947,8.53249309704624e-05
1201,2.3586998529337517,8.515812574036978e-05
1202,2.530490592380289,8.500610924258951e-05
1203,2.6517109993496155,8.489262627760194e-05
1204,2.663425641907729,8.488138795131119e-05
1205,2.5437557128447073,8.49939408274521e-05
1206,2.44211545893237,8.508560541082527e-05
1207,2.5866337192743685,8.495418717383871e-05
1208,2.753470781807313,8.479341191173738e-05
1209,2.473426758915071,8.505775300104443e-05
1210,2.59835972231232,8.494320382423503e-05
1211,2.6647125496789767,8.488015045821635e-05
1212,2.643003382539797,8.490094889682832e-05
1213,2.5362914590137073,8.500079553825802e-05
1214,2.4242731282482985,8.510132285799283e-05
1215,2.501985961171124,8.503204895905078e-05
1216,2.653476392133324,8.489093572171078e-05
1217,2.747339469723301,8.479949161308059e-05
1218,2.6981192565860854,8.484782499803603e-05
1219,2.522998849307518,8.501295440529787e-05
1220,2.4023843181502023,8.512045215148392e-05
1221,2.553822242305127,8.498466550099556e-05
1222,2.660075973074,8.488460629792926e-05
1223,2.635577314754293,8.490802577138433e-05
1224,2.5191776680393856,8.501643823463302e-05
1225,2.6441947702888493,8.489981174372442e-05
1226,2.6614975100116096,8.488324096849817e-05
1227,2.6107416697158294,8.493155401116296e-05
1228,2.4976907639613324,8.503593300572112e-05
1229,2.364626601577859,8.51530538678471e-05
1230,2.3693241679485775,8.514902509593971e-05
1231,2.5129432569747876,8.50221112733031e-05
1232,2.636523183721934,8.490712544696695e-05
1233,2.7047411001202013,8.484137142092094e-05
1234,2.6485678611108887,8.489563348978962e-05
1235,2.473412072096923,8.505776614604116e-05
1236,2.405353813571367,8.511786689046845e-05
1237,2.5623723657494595,8.497675958235618e-05
1238,2.6585748156930107,8.488604733632687e-05
1239,2.635695071905137,8.490791370134174e-05
1240,2.5582182769037627,8.498060387366675e-05
1241,2.431215586232174,8.509522047750418e-05
1242,2.277446863400459,8.522641064333009e-05
1243,2.2090718324254706,8.528206690655431e-05
1244,2.3412769369050124,8.517296394355187e-05
1245,2.4887974865442,8.504395444895237e-05
1246,2.6186606737826277,8.492407522437912e-05
1247,2.6657954192216318,8.487910872233751e-05
1248,2.6143025037365026,8.492819382872706e-05
1249,2.4485172516590685,8.507993878110802e-05
1250,2.4126105389058723,8.511153610036892e-05
1251,2.480552436069434,8.505136645974388e-05
1252,2.337822166921514,8.517589349063071e-05
1253,2.1666358899910927,8.531577717327936e-05
1254,2.035616126964315,8.541582489802587e-05
1255,2.146496947112007,8.533155185647702e-05
1256,2.3152373308769922,8.519494116048362e-05
1257,2.4825946343132674,8.50495328146818e-05
1258,2.592887728678659,8.494833522536084e-05
1259,2.643127334001026,8.490083061095003e-05
1260,2.602142598168749,8.493965029900518e-05
1261,2.2180927632478085,8.527481867666677e-05
1262,2.0348019539374342,8.541642752860937e-05
1263,1.8618203583193544,8.553910347303093e-05
1264,1.9361336066436496,8.548771041861034e-05
1265,2.124563996981994,8.534856811466996e-05
1266,2.2959667898885474,8.521105140238206e-05
1267,2.4685942912230385,8.506207407546636e-05
1268,2.583065758295344,8.495751964102444e-05
1269,1.885643333877462,8.5522843157651e-05
1270,1.6964530009675458,8.564636912278929e-05
1271,1.7174343254956261,8.563330319126829e-05
1272,1.9216982294319733,8.549784799717946e-05
1273,2.1151834428333443,8.535579371147965e-05
1274,2.3096421720075204,8.519963222861162e-05
1275,1.5445586248921719,8.57362347415401e-05
1276,1.4997538621425643,8.576115391433638e-05
1277,1.709508816766304,8.563825732429147e-05
1278,1.9193735279810533,8.549947361426649e-05
1279,1.3114131221921141,8.585796404514195e-05
1280,1.493473282138835,8.576458906497734e-05
1281,2.660485827291901,8.488421272146286e-05
1282,2.644649124228839,8.489937794282164e-05
1283,2.545437773691763,8.499239343701588e-05
1284,2.402147777299131,8.512065795212732e-05
1285,2.410529030982645,8.511335390720837e-05
1286,2.5739406637458506,8.496602224237628e-05
1287,2.6749663312961416,8.487026982072981e-05
1288,2.613381813080859,8.492906306253696e-05
1289,2.505696948331308,8.502868799794895e-05
1290,2.357918026557505,8.51587938726067e-05
1291,2.2751266548935827,8.522832634023683e-05
1292,2.4216743763093187,8.51036027919284e-05
1293,2.554793582429861,8.498376863211158e-05
1294,2.630042111143433,8.491328820152778e-05
1295,2.6170594763790582,8.492558917439755e-05
1296,2.514640634893566,8.50205680819967e-05
1297,2.345343455517921,8.516951026335462e-05
1298,2.404168532597481,8.51188991750496e-05
1299,2.549368305546645,8.498877373860775e-05
1300,2.4363310823426056,8.509071315659568e-05
1301,2.2784510690209414,8.522558092428728e-05
1302,2.136317968318095,8.533947024837692e-05
1303,2.2482008025227027,8.525041877983942e-05
1304,2.4049812811876214,8.511819138947893e-05
1305,2.5201362312052873,8.501556477803025e-05
1306,2.590331501348924,8.495072876583805e-05
1307,2.5784253524224368,8.496184712156804e-05
1308,2.483818709304532,8.504843304401142e-05
1309,2.32202045566424,8.518923927929005e-05
1310,2.16931449314812,8.53136682090176e-05
1311,1.996443877863408,8.544455166140443e-05
1312,2.0606745029794378,8.539716194515365e-05
1313,2.2360008869938053,8.526034436205692e-05
1314,2.3838378016457717,8.513652871563257e-05
1315,2.505186552752757,8.50291505382128e-05
1316,2.567782825307473,8.497174357747817e-05
1317,2.564899381780939,8.497441807340066e-05
1318,1.8495785166037981,8.554738012419273e-05
1319,1.8664908826736923,8.553593161899314e-05
1320,2.0541730076386395,8.540202558699577e-05
1321,2.2261825899065766,8.526829408947238e-05
1322,2.379612705822215,8.514017421144903e-05
1323,2.4962152607656196,8.503726577786447e-05
1324,1.6748032845658087,8.565968539078529e-05
1325,1.8640631634112077,8.553758130980967e-05
1326,2.0522737591815927,8.540344353963735e-05
1327,2.2223184972826875,8.527141343648907e-05
1328,1.6722942753245904,8.566121772797686e-05
1329,1.8653718770012087,8.553669227097445e-05
1330,2.3596106186871446,8.515734714790386e-05
1331,2.2239745585782393,8.527007720285082e-05
1332,2.3629888383261144,8.515445663600211e-05
1333,2.4961683546207913,8.503730813409356e-05
1334,2.5663624931727824,8.497306134872036e-05
1335,2.1167123759350024,8.535461814509411e-05
1336,2.199398528674497,8.528980730776398e-05
1337,2.3533223527729032,8.51627168871329e-05
1338,2.4650267074412286,8.506525886799578e-05
1339,2.52711762962909,8.500919352931186e-05
1340,2.5283510056352285,8.500806617371124e-05
1341,2.4657826058856966,8.50645844478613e-05
1342,2.3434132848469806,8.517115027693699e-05
1343,2.030961717047965,8.541926679461467e-05
1344,2.196181052344951,8.529237453145989e-05
1345,2.3372907342425857,8.517634375729682e-05
1346,2.440829751189393,8.508674173727478e-05
1347,2.5053097673266,8.502903888473989e-05
1348,2.5150037341638347,8.502023783505167e-05
1349,2.03065781386723,8.541949126019975e-05
1350,2.190884363106458,8.529659277385648e-05
1351,2.3267152065840153,8.51852833821157e-05
1352,2.434910267968438,8.509196597355598e-05
1353,2.031125469977363,8.541914583161575e-05
1354,2.1885346027097476,8.529846092320152e-05
1355,2.3360029288374586,8.517743446270205e-05
1356,2.4361119068873753,8.509090646292515e-05
1357,2.487037505028556,8.504553861015349e-05
1358,2.3213609398617594,8.518979437892756e-05
1359,2.412832595065573,8.511134208608519e-05
1360,2.464951525829211,8.506532593482501e-05
1361,2.473889654700856,8.505733866128552e-05
1362,2.3114318932158304,8.519813289951766e-05
1363,2.4042939769320766,8.511878994646861e-05
1364,2.451335936630808,8.507743922560818e-05
1365,3.9164736255480705,8.34088769441776e-05
1366,3.9077325384537196,8.34209649065556e-05
1367,3.8800433264546403,8.345909150789676e-05
1368,3.829775881749627,8.352766682849791e-05
1369,3.7530395153322518,8.363075373657485e-05
1370,3.6477497605888956,8.376904261548254e-05
1371,3.5148537549520946,8.393834451515278e-05
1372,3.3582303972300953,8.41303031742144e-05
1373,3.183578109202545,8.433461715399948e-05
1374,2.997205662306554,8.454121227742554e-05
1375,2.8057271810614974,8.474106702340626e-05
1376,2.618146047865689,8.492456190637847e-05
1377,2.4617030445252013,8.506822189574176e-05
1378,3.937625594414584,8.33795230861296e-05
1379,3.9125552467646423,8.341429871146797e-05
1380,3.8398673969445625,8.351396623135999e-05
1381,3.7403931654133333,8.364755690584266e-05
1382,3.615508726766684,8.38106550376949e-05
1383,3.466495303761294,8.399848997908917e-05
1384,3.2973789848798796,8.420265951576945e-05
1385,3.115474165250575,8.441148456751829e-05
1386,2.9447153339339143,8.45972538936852e-05
1387,2.961420563028473,8.457952105182826e-05
1388,2.8930460843211367,8.465149424585464e-05
1389,2.69666638522328,8.48492389132082e-05
1390,2.5932147968613615,8.49480288083711e-05
1391,2.769320799772915,8.47776349478131e-05
1392,2.907857399832341,8.463603982800353e-05
1393,2.8679770385586294,8.467747957895041e-05
1394,2.937150459164793,8.460525257776286e-05
1395,3.12561638561883,8.44001373194645e-05
1396,3.301821931989541,8.419741882844332e-05
1397,3.4602049242694086,8.400625611448451e-05
1398,3.5962357475245104,8.383536532414771e-05
1399,3.707596736543961,8.369088783264331e-05
1400,3.7948121445272065,8.357487661112207e-05
1401,3.860540186883064,8.348579601250869e-05
1402,3.998859893769143,8.329372425961049e-05
1403,3.979470678897381,8.332102333199414e-05
1404,3.876694560029439,8.34636856170554e-05
1405,3.730980223233764,8.366002965402682e-05
1406,3.5602824501194714,8.388113185184523e-05
1407,3.3751963300791856,8.410990717510091e-05
1408,3.1907072018219873,8.432647952002172e-05
1409,3.0551648346365305,8.447823476373577e-05
1410,3.06660560814322,8.4465667595511e-05
1411,3.146896273679305,8.437621523192551e-05
1412,2.989811852044915,8.454916352400009e-05
1413,2.773840943396174,8.477311969090033e-05
1414,2.8531122899583803,8.469278531332069e-05
1415,2.9203714919935497,8.462292352597189e-05
1416,2.893243283661825,8.465128898038147e-05
1417,2.7958193625018786,8.475106422697074e-05
1418,2.905530778972807,8.463847247028432e-05
1419,3.0926860310479456,8.44368523187214e-05
1420,3.2686106784933955,8.423643183449686e-05
1421,3.429060286568465,8.404451220045628e-05
1422,3.5706919664400014,8.386792534424902e-05
1423,3.6922887684835417,8.371099135954892e-05
1424,4.094286942421499,8.315759437032556e-05
1425,4.07845098738667,8.318038844244702e-05
1426,3.9540453393299715,8.335663601194192e-05
1427,3.7791884703554723,8.359584276105712e-05
1428,3.5909451348217436,8.384212694623909e-05
1429,3.419938091822035,8.405565575707899e-05
1430,3.3152802235830383,8.418150340883083e-05
1431,3.3171024108081895,8.417934384033657e-05
1432,3.385764815131524,8.409715307991187e-05
1433,3.303085943730676,8.419592664298054e-05
1434,3.080953698417907,8.444984366780531e-05
1435,2.838691497705689,8.470756105950456e-05
1436,2.8969761705421786,8.464740087921138e-05
1437,2.897377887167839,8.464698217311229e-05
1438,2.8405630882167254,8.470564745535568e-05
1439,2.736627132475649,8.481008250165027e-05
1440,2.893622438482753,8.465089427918843e-05
1441,3.077288996698273,8.445389200412548e-05
1442,3.2535938732605167,8.425394952797791e-05
1443,3.4189966871505475,8.405680417593038e-05
1444,4.216042452182743,8.297964843891604e-05
1445,4.199382029979312,8.300427834723828e-05
1446,4.066793709044695,8.3197116097919e-05
1447,3.9015531886332337,8.34294952360656e-05
1448,3.757387855969091,8.362496394305921e-05
1449,3.674926060769774,8.37336996086517e-05
1450,3.67300317302903,8.373620837476712e-05
1451,3.7332816434996086,8.365698282237195e-05
1452,3.6213455862904818,8.380314715315702e-05
1453,3.4029003514457203,8.40763940624703e-05
1454,3.155439187404715,8.436656823532397e-05
1455,2.8850610898402844,8.465979460107339e-05
1456,2.872588702640363,8.467271561453787e-05
1457,2.8567680901420474,8.468902812596258e-05
1458,2.7964276781591666,8.475045140161502e-05
1459,2.709841654764576,8.483639009288654e-05
1460,2.89088145613733,8.465374653431019e-05
1461,3.0729662465847336,8.44586613806971e-05
1462,4.35546764293734,8.277006162750553e-05
1463,4.341779321521494,8.27909115554228e-05
1464,4.2327301630927145,8.295488926061097e-05
1465,4.123857295819751,8.311481493275712e-05
1466,4.060760689461986,8.320575597907846e-05
1467,4.059305133155291,8.320783872003193e-05
1468,4.100577407857055,8.314851752626164e-05
1469,3.9311915218823277,8.338846745498559e-05
1470,3.7249960228382997,8.366794391585424e-05
1471,3.4824640831454308,8.397871537332303e-05
1472,3.2081681590652242,8.430647550442829e-05
1473,2.912580900501036,8.463109535192733e-05
1474,2.8401993061717508,8.470601949830347e-05
1475,2.8248657619119766,8.472165968292323e-05
1476,2.7714452636152824,8.477551366196771e-05
1477,2.7128599279927,8.483343811810845e-05
1478,4.5031477724633175,8.254135703244245e-05
1479,4.5058564829609296,8.253709817935253e-05
1480,4.448811380440964,8.262630310757038e-05
1481,4.409893212657407,8.268657495652917e-05
1482,4.414845983979373,8.267893118358376e-05
1483,4.364928468473088,8.275561631897345e-05
1484,4.219536697366776,8.297447147003887e-05
1485,4.033166905175235,8.324512312224431e-05
1486,3.8050327502964842,8.356111772191595e-05
1487,3.5378123281832816,8.390951658880122e-05
1488,3.2397180545893125,8.427006836874932e-05
1489,2.9254659621444503,8.461756846560405e-05
1490,2.819346737992632,8.472726919881948e-05
1491,2.812904370304742,8.473380388293182e-05
1492,4.6488712893161095,8.230898721628054e-05
1493,4.674935809458922,8.226672923711792e-05
1494,4.672938122078023,8.226997549268798e-05
1495,4.6680387297324195,8.227793181347179e-05
1496,4.59196695616021,8.240051338777967e-05
1497,4.474638145380489,8.258604271035222e-05
1498,4.313996163542605,8.283304802536851e-05
1499,4.108240436662681,8.313744291951969e-05
1500,3.8581755264005815,8.348902535043124e-05
1501,3.569455805222358,8.386949554343436e-05
1502,3.2538587627900517,8.425364118507104e-05
1503,2.928981764865525,8.461386761825813e-05
1504,4.782596192995126,8.20899602276692e-05
1505,4.8227926996477954,8.202304828432082e-05
1506,4.819763723249749,8.202810760617002e-05
1507,4.774787963951819,8.210290055196707e-05
1508,4.68764273374918,8.224605152111842e-05
1509,4.556415489972391,8.245718408436377e-05
1510,4.378671642640072,8.273458205491498e-05
1511,4.153602036880698,8.307149952550392e-05
1512,3.8843499223414555,8.345317798606628e-05
1513,3.5796243514097505,8.385656412419944e-05
1514,4.896015579048518,8.189989186713715e-05
1515,4.924610282406176,8.185135444349852e-05
1516,4.910318031643273,8.18756455186637e-05
1517,4.853656728085475,8.197133611872707e-05
1518,4.753243398037884,8.213850861512275e-05
1519,4.606465185250463,8.237728959206158e-05
1520,4.411316174031756,8.268437964571987e-05
1521,4.168706055839292,8.304939574821333e-05
1522,4.983605481795957,8.175043174766927e-05
1523,4.9988584124855056,8.172416761164382e-05
1524,4.9717335734639265,8.177082550121328e-05
1525,4.901697940502858,8.189026623604356e-05
1526,4.786435833053558,8.208359005968333e-05
1527,4.623265783170021,8.235029606908065e-05
1528,5.042601543805529,8.164845746874366e-05
1529,5.043683717841082,8.1646577162701e-05
1530,5.002611201691493,8.171769490608392e-05
1531,4.9177924204610495,8.186294979435473e-05
1532,5.072134750440063,8.15970167079599e-05
1533,5.058632850392159,8.162056668892782e-05
1534,3.859254203802035,8.348755246354852e-05
1535,3.7614302196362863,8.361957597484367e-05
1536,3.637611361530823,8.378216505185405e-05
1537,3.490452494682911,8.396879108988566e-05
1538,3.3233407020703,8.417194203699669e-05
1539,3.1422859464990927,8.438141107859098e-05
1540,2.961969671455382,8.45789365383566e-05
1541,2.901039806859068,8.464316282076814e-05
1542,2.965306728851419,8.457538209021415e-05
1543,2.9343472360957747,8.460821155738995e-05
1544,2.784971535059623,8.476197097553016e-05
1545,3.923339504539528,8.339936472594827e-05
1546,3.798911468156985,8.356936225657944e-05
1547,3.640502199396013,8.377842682426728e-05
1548,3.4623238065479223,8.400364161065172e-05
1549,3.27887494842131,8.422441427515155e-05
1550,3.121603887376706,8.440463074501554e-05
1551,3.068670960248174,8.44633941345973e-05
1552,3.1065736510581803,8.442141369542663e-05
1553,3.1119252169210516,8.441544689760675e-05
1554,3.007717935424542,8.452987520050776e-05
1555,2.8422627945723216,8.470390854597855e-05
1556,2.928170365909302,8.46147221002788e-05
1557,2.9557933646774077,8.458550510978836e-05
1558,2.914575422290117,8.462900521655555e-05
1559,2.8477952384364675,8.469824159258442e-05
1560,2.9518306134958454,8.458971264080035e-05
1561,3.133866342840492,8.439088131421049e-05
1562,3.3135370886181206,8.418356823998358e-05
1563,3.4811409819485744,8.398035704882458e-05
1564,3.6319111253848235,8.378952807907986e-05
1565,4.019786631334841,8.326412366725463e-05
1566,3.8795621644560363,8.345975183029433e-05
1567,3.7095784240784306,8.368827968140194e-05
1568,3.5413552524982093,8.390505226220793e-05
1569,3.413174078360354,8.406390056415009e-05
1570,3.364957881449238,8.412222715764192e-05
1571,3.380310699372621,8.410373982071386e-05
1572,3.383812717684074,8.409951170737428e-05
1573,3.2951688988612275,8.420526394455775e-05
1574,3.118861388284676,8.440769879668971e-05
1575,2.9505499079927295,8.45910713023814e-05
1576,2.941339735576858,8.460082549644141e-05
1577,2.9249678039894738,8.461809249910994e-05
1578,2.8690636625663917,8.467635772950392e-05
1579,2.8170447750084313,8.472960579501579e-05
1580,2.947343165072546,8.45944707668252e-05
1581,3.128312131354779,8.439711538858111e-05
1582,3.3089022372527275,8.418905346733402e-05
1583,4.142931536692935,8.308707099849747e-05
1584,4.011154434869455,8.327635098658282e-05
1585,3.8743698140151346,8.346687273741117e-05
1586,3.7724110496813856,8.360491275760154e-05
1587,3.727725996436309,8.366433491872004e-05
1588,3.726740746169549,8.366563769287308e-05
1589,3.7127204673311485,8.368414169871413e-05
1590,3.6156870232747815,8.381042586436078e-05
1591,3.4348672870333896,8.403740390572566e-05
1592,3.2082490543396993,8.430638258657626e-05
1593,2.9981432202030667,8.454020269601683e-05
1594,2.9279093358871373,8.461499694214905e-05
1595,2.8939082823520956,8.465059668221302e-05
1596,2.838044836847962,8.470822195553722e-05
1597,2.8058079410542707,8.474098539533726e-05
1598,2.9465105412131125,8.459535285266249e-05
1599,4.300468571112237,8.285347556113899e-05
1600,4.207066910758624,8.299292844469506e-05
1601,4.130299507535796,8.31054576609594e-05
1602,4.090335597874709,8.316328945418245e-05
1603,4.076478398740297,8.318322209781482e-05
1604,4.042277141019241,8.323215306413753e-05
1605,3.9357805143424187,8.338208941467678e-05
1606,3.7564234900139635,8.36262485285068e-05
1607,3.525281599555871,8.39252725875896e-05
1608,3.263474313986825,8.424243219056244e-05
1609,3.019639590817135,8.451697234583681e-05
1610,2.9135370476949025,8.463009353967805e-05
1611,2.8753346267467697,8.466987552353878e-05
1612,2.827048922097357,8.471943782197504e-05
1613,4.486229786632383,8.256790484109014e-05
1614,4.437843244594126,8.264333750954825e-05
1615,4.406229660036462,8.26922240600438e-05
1616,4.385564504760581,8.272400988288928e-05
1617,4.339728869502312,8.279402967459657e-05
1618,4.233608967350436,8.295358293370225e-05
1619,4.0647070063041255,8.320010579207148e-05
1620,3.842852389282536,8.350990730841742e-05
