Mode_Index,Frequency_THz,Cv_Contribution_eV_K
640,1.5592031859709066,8.226238244685292e-05
641,1.7664310596279493,8.11926702237601e-05
642,1.9627109797173334,8.007473171034103e-05
643,2.024190549571592,7.970448971786254e-05
644,1.8961458667129325,8.046493768428304e-05
645,1.8046135464194604,8.098300664360069e-05
646,1.8918782892519654,8.04895711837454e-05
647,2.0412874239670127,7.959987305923086e-05
648,1.8927539931713948,8.048452019702678e-05
649,1.6946061224445232,8.157659410426606e-05
650,1.508769059408078,8.25048698284566e-05
651,1.3334614411938956,8.329157276631639e-05
652,1.164981789353867,8.396320006436915e-05
653,0.9999659979502209,8.453831231040354e-05
654,0.8370583078283984,8.502371790215647e-05
655,0.6646348437675708,8.544639500890268e-05
656,0.8347385194905715,8.503003023906503e-05
657,1.0387881383256246,8.441048994792948e-05
658,1.2621159646427313,8.35862451450528e-05
659,1.4936256699729014,8.257628576655173e-05
660,1.7210213659692288,8.143699903294862e-05
661,1.9151650049617202,8.035459064054042e-05
662,1.9778773587657297,7.998426827180767e-05
663,1.8775273373714014,8.057206693574831e-05
664,1.7586021595406336,8.123518463262564e-05
665,1.7693730610326952,8.117665194878785e-05
666,1.894949462400074,8.047184830985164e-05
667,2.030525253715129,7.966581078141445e-05
668,1.8787157202751283,8.056525559663853e-05
669,1.671347663103365,8.16979515393217e-05
670,1.4817293983613369,8.263193439261621e-05
671,1.3091734565906685,8.339356489215877e-05
672,1.14971962513114,8.401986156668691e-05
673,0.720269520274814,8.53203564618709e-05
674,0.8931657052335286,8.486589226825969e-05
675,1.1133600328493471,8.415201570694394e-05
676,1.355515408604607,8.31974707495223e-05
677,1.596988388761077,8.207606984440208e-05
678,1.8065044806222803,8.097252389333484e-05
679,1.9089218913048338,8.039091392416631e-05
680,1.8419514138434772,8.077429188926431e-05
681,1.7127630897186925,8.148084218866244e-05
682,1.6695409648372757,8.170731726592429e-05
683,1.7730939651373834,8.115636005386234e-05
684,1.90561832806657,8.041009444964548e-05
685,2.023266827014282,7.971012163388745e-05
686,1.863725460495208,8.065090827608575e-05
687,1.6554767289951422,8.177992199114672e-05
688,1.4709861804392317,8.268184504712058e-05
689,0.7640629579258699,8.52141943932776e-05
690,0.9451407938286144,8.471090065980846e-05
691,1.17812842787583,8.391383091789212e-05
692,1.4268305565898154,8.288353561721233e-05
693,1.6572284344537453,8.17709083335085e-05
694,1.810590186955128,8.094984208807048e-05
695,1.7910412664641713,8.105797229305791e-05
696,1.6605033752670437,8.17540342751473e-05
697,1.579249874368919,8.216402798749391e-05
698,1.6700487216268698,8.1704686003604e-05
699,1.7899251526370037,8.10641155775012e-05
700,1.9171799160905603,8.034284650518244e-05
701,2.0196850784425373,7.9731939664069e-05
702,1.857426633058943,8.068672664216158e-05
703,0.8061663661601797,8.510638530289439e-05
704,0.9955821127624761,8.455245465707909e-05
705,1.2344827985793965,8.369634337624411e-05
706,1.4784270028428903,8.264731141598097e-05
707,1.678089932816721,8.166292231987235e-05
708,1.7235375530983803,8.142360432957419e-05
709,1.6008955343886218,8.205657914198443e-05
710,1.4965762853206321,8.25624214376755e-05
711,1.5757007192971249,8.218152231992008e-05
712,1.687289456175351,8.161492828373187e-05
713,1.802572506823613,8.099431103255508e-05
714,1.9220338633337128,8.031451248680327e-05
715,0.8534626713734658,8.497859670001905e-05
716,1.0465245506107208,8.438446445929032e-05
717,1.2835957404891933,8.34991035256975e-05
718,1.5124619961695462,8.248735605881741e-05
719,1.6354265006728856,8.188249816238935e-05
720,1.536054075147484,8.23745669385046e-05
721,1.4089874754901868,8.29634567789549e-05
722,1.4824949419136657,8.26283653656309e-05
723,1.589026169830046,8.211565882832796e-05
724,1.6950318412271514,8.157435919705821e-05
725,0.904715135570571,8.483217991544789e-05
726,1.0950291316632257,8.421712334886095e-05
727,1.3240104097350356,8.333146532856446e-05
728,1.5163775770090748,8.246874451884161e-05
729,1.4717301042249362,8.26783994824415e-05
730,1.3351957798242633,8.328422385317636e-05
731,1.3864229585980947,8.306321504274899e-05
732,1.4892379069749682,8.259685749659074e-05
733,0.952490278165362,8.468830536385576e-05
734,1.135698141330665,8.407129808673976e-05
735,1.3529725599985436,8.320839300757755e-05
736,1.4174883740613253,8.292549422557522e-05
737,1.308191447196015,8.339765231186628e-05
738,1.2843430845146249,8.349604712146225e-05
739,0.98910304107992,8.457324741574931e-05
740,1.1650650702017835,8.396288895710761e-05
741,1.3695931707070437,8.313666313605147e-05
742,1.3309349067652736,8.330226274531576e-05
743,1.0097948743848268,8.450638910872914e-05
744,1.1786788684296121,8.391175254688173e-05
745,0.9201178834235454,8.478657145853807e-05
746,1.0945933471262217,8.421865874248527e-05
747,1.2847195378395484,8.349450692171413e-05
748,1.4889926293132958,8.259800585913852e-05
749,1.705074783925005,8.152149506412773e-05
750,1.9250535641816757,8.029685544718568e-05
751,2.0624754668929275,7.94692327776341e-05
752,1.9438847229356282,8.018622489575998e-05
753,1.8281121514711511,8.085207498809443e-05
754,0.9901429348090662,8.456991890301037e-05
755,1.1818892906937704,8.389961242184008e-05
756,1.3992408167484778,8.300672692201694e-05
757,1.6301262559129632,8.190943064458055e-05
758,1.8541925186716466,8.070507774003135e-05
759,2.001388010255063,7.984290264858728e-05
760,1.9461372237466146,8.017293194000022e-05
761,1.8243720644211723,8.087301063803704e-05
762,1.763870969607746,8.120659049482984e-05
763,1.8391493732956863,8.079008076870919e-05
764,1.9755906985293075,7.999794431601941e-05
765,2.08971518554398,7.929968127440051e-05
766,1.8877073904611794,8.051360169699238e-05
767,1.6587475238221732,8.17630848834613e-05
768,1.4477864685298223,8.278850781529567e-05
769,1.2594603313637107,8.359692417200687e-05
770,1.053286977934239,8.436156527344001e-05
771,1.2605418659147027,8.35925775436645e-05
772,1.4927237269737788,8.258051890512103e-05
773,1.7233059969801265,8.142483770566315e-05
774,1.9011360378549762,8.043607429481943e-05
775,1.9100006912555938,8.03846443921337e-05
776,1.793253634764708,8.10457853656716e-05
777,1.69794410612233,8.155905751791056e-05
778,1.7316728169018518,8.138018120066126e-05
779,1.8512486471963194,8.072175846551212e-05
780,1.9963025307668985,7.987359691418481e-05
781,2.0955092085148452,7.926338631056333e-05
782,1.8632159880153274,8.065380919644884e-05
783,1.6412454536740364,8.1852841536477e-05
784,1.1109188982575546,8.416074500098611e-05
785,1.3267451204207712,8.331994900697087e-05
786,1.5589591552882132,8.226357284981126e-05
787,1.7649730523351308,8.120060013849285e-05
788,1.8429337786311184,8.07687516661382e-05
789,1.7411441132413055,8.132940442168694e-05
790,1.6193691420136216,8.196385507013563e-05
791,1.6222837433033646,8.194914028479304e-05
792,1.7308186816603097,8.138474857023434e-05
793,1.8631446929670197,8.065421509493076e-05
794,2.0070083203801916,7.980890597464745e-05
795,2.092008204020379,7.928532696808889e-05
796,1.1645242088657162,8.396490904818324e-05
797,1.3809027881265399,8.308739628378538e-05
798,1.6010590533602533,8.20557625142594e-05
799,1.7446863563730761,8.131035266011871e-05
800,1.6730371119228786,8.168918562171754e-05
801,1.5328438776101059,8.23900059453719e-05
802,1.5106045387766114,8.249616985377805e-05
803,1.6143193753031373,8.198929437480176e-05
804,1.7374514320826757,8.134922976020963e-05
805,1.8681429428139749,8.062572727004823e-05
806,1.2139675209458196,8.377661497733291e-05
807,1.4237127130053495,8.289756662022883e-05
808,1.6124999923880834,8.199844275665431e-05
809,1.5943350450850675,8.208928198567528e-05
810,1.4478262822529213,8.278832608044745e-05
811,1.3913953893752515,8.304135786284004e-05
812,1.500099188580338,8.254583587626662e-05
813,1.616756549960791,8.197702531282422e-05
814,1.256345826372486,8.360942186506238e-05
815,1.4519868450442381,8.276930975199216e-05
816,1.5124540460618288,8.248739380343479e-05
817,1.3809004838812735,8.308740635920299e-05
818,1.2908633778049063,8.346931140458769e-05
819,1.3884783854824878,8.305418871009934e-05
820,1.2884976626026166,8.347902621136219e-05
821,1.433097668265641,8.285524799673921e-05
822,1.348455369654409,8.322774927069617e-05
823,1.278666533329791,8.351922123154054e-05
824,1.3121249912173505,8.338126270006886e-05
825,1.3589381798501767,8.318273931484534e-05
826,1.3648718506202238,8.315712051802774e-05
827,1.577639404916675,8.217197056444146e-05
828,1.8050486537521817,8.098059537256044e-05
829,2.003088130413511,7.983262702733867e-05
830,1.9965417899843978,7.98721542592588e-05
831,1.8650649307779614,8.06432781871714e-05
832,1.7564103238193054,8.124705820072116e-05
833,1.454255582842519,8.275891944798785e-05
834,1.672085818954777,8.169412247568463e-05
835,1.8775610607122932,8.05718736968549e-05
836,1.9563781949824104,8.01123350128412e-05
837,1.8474077307152434,8.074348841797417e-05
838,1.7166365740757732,8.146030061545584e-05
839,1.6645193239883345,8.173330243256721e-05
840,1.7530436556461055,8.126527124610787e-05
841,1.89029053407489,8.049872422849109e-05
842,2.027175132881362,7.968627846998734e-05
843,1.9935781689721825,7.989001393064258e-05
844,1.7857224785618293,8.108721845903621e-05
845,1.521325863026435,8.244516272402858e-05
846,1.7269893309689484,8.140520155937275e-05
847,1.8671347248973773,8.063147884220685e-05
848,1.7958983824822408,8.103119980136025e-05
849,1.6502900094561275,8.180656207490518e-05
850,1.5570328520823902,8.227296370825712e-05
851,1.62682148787178,8.192618448249322e-05
852,1.7576272559367243,8.124046743239057e-05
853,1.9031552000123462,8.04243773382855e-05
854,2.037486159348459,7.96231950096069e-05
855,1.5681647921065174,8.221855226962895e-05
856,1.7397758725194894,8.133675449241277e-05
857,1.719326232135148,8.144601338369075e-05
858,1.5674363518686065,8.222212331804535e-05
859,1.4470915432989828,8.279167916277696e-05
860,1.4968396526922914,8.256118273474799e-05
861,1.621526722816548,8.195296445132446e-05
862,1.7607338331019236,8.12236247675801e-05
863,1.5923640225233349,8.209908398086214e-05
864,1.626003289816388,8.193032779817868e-05
865,1.481447197071177,8.263324961979016e-05
866,1.350836167174881,8.321755489450993e-05
867,1.3721078051205706,8.31257409158008e-05
868,1.4901090195925994,8.259277767081087e-05
869,1.5259115480876535,8.242324761733853e-05
870,1.4082547111716273,8.296671937393957e-05
871,1.3000255884012135,8.3431531532316e-05
872,1.256020782481505,8.361072452675955e-05
873,1.3633199304518249,8.316383084312914e-05
874,1.3073711159869208,8.340106461083957e-05
875,1.8647850249795457,8.064487300961274e-05
876,1.9778381891426853,7.998450264685532e-05
877,1.8785106252577128,8.056643137834112e-05
878,1.7296394708559533,8.139105103744477e-05
879,1.6072226388836257,8.202492734509954e-05
880,1.8712126549197057,8.06081994226173e-05
881,1.8233064822884362,8.087896871874685e-05
882,1.6697021967523749,8.170648181667626e-05
883,1.525649098085086,8.242450346348468e-05
884,1.479527860554678,8.264218889721491e-05
885,1.5897889800553826,8.211187363775178e-05
886,1.7378317741994793,8.134718944922495e-05
887,1.888663222528258,8.050809862413582e-05
888,1.7352128748362536,8.136123048994393e-05
889,1.5860002286759194,8.213065820847771e-05
890,1.436381163020511,8.284038256087949e-05
891,1.3501235945256416,8.32206077997605e-05
892,1.4499017771432436,8.277884595994275e-05
893,1.5883150596555786,8.211918602676401e-05
894,1.4934302760858873,8.257720301429912e-05
895,1.359718838665761,8.317937463450067e-05
896,1.265489659506669,8.357264852485473e-05
897,1.3255292322006242,8.332507201271932e-05
898,1.313087259192018,8.337724638607849e-05
899,1.2605975707814046,8.359235357515481e-05
900,1.6764775722854433,8.167131047169452e-05
901,1.5215950222056283,8.244387803486836e-05
902,1.3928858879905477,8.303479222179456e-05
903,1.4389627119016914,8.2828673422367e-05
904,1.3160304938884178,8.336494508113318e-05
905,1.2771709957098418,8.35253108500223e-05
906,1.3834178748584147,8.307638980294749e-05
907,1.2689568854334783,8.355863991199458e-05
908,1.2222094955921547,8.374451659484638e-05
909,1.2316743884916281,8.370740602987977e-05
910,0.0,0.0
911,0.4371533362005765,8.585794154382132e-05
912,0.859732966148153,8.496112626163686e-05
913,1.2550218531656965,8.361472592690938e-05
914,1.6138073786258589,8.199186976108921e-05
915,1.9313985688331294,8.025967931531916e-05
916,2.207458933950485,7.854648515333639e-05
917,2.4444724115409584,7.693461070115924e-05
918,2.645426790294873,7.54745601742084e-05
919,2.689572282818077,7.514307940698844e-05
920,2.484976345064803,7.664696787044796e-05
921,2.2884705268153924,7.800958912229118e-05
922,2.1097547552596985,7.917380717958377e-05
923,0.5552283968154957,8.566524328148967e-05
924,0.8757657971208272,8.491589370373913e-05
925,1.228620814697127,8.371940780306714e-05
926,1.570023075195297,8.22094356958335e-05
927,1.8815894394346393,8.054876962216712e-05
928,2.15671074104972,7.887511941352213e-05
929,2.394650213930091,7.72836677186906e-05
930,2.594279595951777,7.585388444806163e-05
931,2.6002518438110154,7.580985771323626e-05
932,2.3989605849721567,7.72536789235905e-05
933,2.202772228313083,7.857708614055014e-05
934,2.0768398116619524,7.938004623273848e-05
935,2.177854658267663,7.87389255970388e-05
936,2.0769567030099068,7.937931842232406e-05
937,2.2355146129384296,7.83622428059834e-05
938,2.4293323503539517,7.704124237107343e-05
939,2.6333657454115706,7.556447028612585e-05
940,2.5303974278512515,7.632035225818847e-05
941,2.31478533402171,7.783200113742556e-05
942,2.062546225589077,7.946879466926966e-05
943,1.7721737678620628,8.11613817375375e-05
944,1.4450177736482432,8.280113479117873e-05
945,1.0890712109319645,8.423806476176006e-05
946,0.7257216663321419,8.53074725649792e-05
947,1.0957083236321659,8.42147292096535e-05
948,1.3765876467333646,8.310623753099228e-05
949,1.6660871816144245,8.172519668108927e-05
950,1.940324775407988,8.020720762353279e-05
951,2.187417214051486,7.867698749373899e-05
952,2.4016489984398763,7.723495442279251e-05
953,2.571371137429071,7.602210504753946e-05
954,2.5907996826703696,7.587950535613938e-05
955,2.419155090433425,7.711264726488582e-05
956,2.250880569102364,7.826057012098437e-05
957,2.2957478611234783,7.796063211258196e-05
958,2.456946746797383,7.684638971161055e-05
959,2.2530452513988513,7.82462037379116e-05
960,2.100692662194428,7.923084783110149e-05
961,2.212477157742798,7.851366334032432e-05
962,2.399556402191764,7.724953046361464e-05
963,2.600052379695487,7.581132928042283e-05
964,2.4419572461865413,7.695235867448626e-05
965,2.2261991292882626,7.842361831822689e-05
966,1.9764426469819312,7.999285050956184e-05
967,1.6950487466652069,8.157427043805642e-05
968,1.391241967034055,8.304203332397759e-05
969,1.6014293448424002,8.205391297464705e-05
970,1.8431370258596445,8.07676051048351e-05
971,2.074131591361565,7.93968994176128e-05
972,2.2804584362054787,7.806335164723537e-05
973,2.4527067142824164,7.687641285221761e-05
974,2.5727106045287256,7.601229796602837e-05
975,2.5896695059124304,7.588782112284619e-05
976,2.4878200682921894,7.662664411274038e-05
977,2.3913728651025035,7.730644261507843e-05
978,2.4585815768235264,7.683480358470358e-05
979,2.6222853289354804,7.564682026014956e-05
980,2.5434822257651466,7.622547742348486e-05
981,2.318812009786165,7.780469062993404e-05
982,2.140010878659843,7.898194553489426e-05
983,2.2111121733311174,7.852259680634609e-05
984,2.3877647063595018,7.733148956329485e-05
985,2.5619556965168955,7.609093983349376e-05
986,2.388017307535881,7.73297369835912e-05
987,2.1826615561265386,7.870781722812971e-05
988,1.9486600094397069,8.01580287819109e-05
989,2.0418988447372404,7.95961185072865e-05
990,2.2302909232976837,7.839668381882806e-05
991,2.3917597293888746,7.730375543034283e-05
992,2.5148022710622207,7.643297287488858e-05
993,2.583636121864902,7.59321713748967e-05
994,2.5771609236953505,7.597968858797776e-05
995,2.500143550127354,7.653837586239605e-05
996,2.422483157166728,7.708932142762789e-05
997,2.4597674227974604,7.68263959175032e-05
998,2.588267358821538,7.589813449983926e-05
999,2.730718562509142,7.48307828622064e-05
1000,2.6145638759417955,7.57040641464936e-05
1001,2.366548946600247,7.747819379695104e-05
1002,2.1689876939372716,7.879616760883116e-05
1003,2.217899991597637,7.847812989807087e-05
1004,2.384790705261898,7.73521131965923e-05
1005,2.530389408033669,7.63204103011508e-05
1006,2.370081393745271,7.745383521419085e-05
1007,2.3750668602671965,7.741941090255205e-05
1008,2.49066548651972,7.660629143768977e-05
1009,2.565872954849524,7.606232301001787e-05
1010,2.5901166421757504,7.588453142696939e-05
1011,2.5552102628032705,7.614014499103022e-05
1012,2.4685706232914515,7.676388884606371e-05
1013,2.3721238609609574,7.743973864859639e-05
1014,2.3618642654137214,7.751045586192906e-05
1015,2.4658461644122203,7.678325120402674e-05
1016,2.593436428077364,7.58600944897009e-05
1017,2.7231887002359505,7.48881715807583e-05
1018,2.664430708556453,7.533232195826292e-05
1019,2.3950128357355305,7.728114637057496e-05
1020,2.1846540025351615,7.869490710693098e-05
1021,2.2233379085664327,7.844242966946931e-05
1022,2.3844829823625284,7.735424605275897e-05
1023,2.561182162113184,7.609658710054445e-05
1024,2.5936045179789606,7.585885659819185e-05
1025,2.580683014628227,7.595385266377407e-05
1026,2.518695008392767,7.640490805559886e-05
1027,2.413098788074092,7.71550341501934e-05
1028,2.288749321712305,7.800771576452191e-05
1029,2.2212327725003536,7.845625806947354e-05
1030,2.2974906745954105,7.794889003621348e-05
1031,2.43306950258678,7.701496673633109e-05
1032,2.5977153357787297,7.582856519655963e-05
1033,2.698866918762248,7.50728130800693e-05
1034,2.692802930810713,7.511867467749513e-05
1035,2.4075419632642134,7.719385625716736e-05
1036,2.189417406531189,7.866400502996225e-05
1037,2.589193387533973,7.589132361060074e-05
1038,2.5460400494189606,7.620689060288228e-05
1039,2.460928020431222,7.68181644019973e-05
1040,2.336880881616234,7.768169831048263e-05
1041,2.188383684034961,7.867071567806197e-05
1042,2.0654135642269194,7.945103109401824e-05
1043,2.0999688891752233,7.923539509249119e-05
1044,2.2465431687763133,7.82893241386397e-05
1045,2.4394915175405476,7.696974481483725e-05
1046,2.578859415698731,7.59672325735587e-05
1047,2.6825931459860164,7.519573295283496e-05
1048,2.7018544098328285,7.50501932572778e-05
1049,2.4791142324261846,7.6688810645882e-05
1050,2.3760842295930216,7.741237940115018e-05
1051,2.238208614336201,7.834445622470907e-05
1052,2.0743979292010826,7.939524278931642e-05
1053,1.9125554830077418,8.036978522814293e-05
1054,1.8842351229832377,8.053357314600362e-05
1055,2.041537357706545,7.959833840119656e-05
1056,2.2165644476673294,7.848688741507179e-05
1057,2.4279667579703887,7.705083634339757e-05
1058,2.5716561568758083,7.602001854188298e-05
1059,2.2607465028556097,7.81950064350467e-05
1060,2.115701331426616,7.913627033207146e-05
1061,1.9476401302404291,8.016405556334487e-05
1062,1.7725898880100732,8.11591111710799e-05
1063,1.6671984062017406,8.171944766407489e-05
1064,1.8223767882376616,8.088416458246878e-05
1065,2.0210353855853658,7.972371804059887e-05
1066,2.2481994401563896,7.827834923864533e-05
1067,1.9710947130348606,8.002479589052557e-05
1068,1.811109380618933,8.094695665999449e-05
1069,1.6483630537150378,8.181644066934859e-05
1070,1.5064103100993371,8.25160361269369e-05
1071,1.591325223302732,8.210424566649816e-05
1072,1.8117547730117638,8.09433688987098e-05
1073,1.6723729201481696,8.169263278627226e-05
1074,1.5439618194795233,8.233641282225534e-05
1075,1.4411159009831183,8.281889263583084e-05
1076,1.377318496417959,8.31030502024024e-05
1077,1.4684095644063573,8.269376678879941e-05
1078,1.4319261783858839,8.286054424601455e-05
1079,1.1624227975027708,8.397274936840237e-05
1080,1.474732636870033,8.266447697098836e-05
1081,1.7763763782752597,8.113842913316552e-05
1082,2.0512626685182727,7.953850420056817e-05
1083,2.293140712169701,7.797818489560084e-05
1084,2.4993581793705246,7.654401053932663e-05
1085,2.6097553722095443,7.573965333476754e-05
1086,2.4268393839309974,7.705875372330947e-05
1087,2.2296424432989568,7.840095503985541e-05
1088,2.0887408787711075,7.930577661469517e-05
1089,2.281575013173531,7.805586787385111e-05
1090,1.6333338534951911,8.18931408445286e-05
1091,1.89060949649634,8.049688600003141e-05
1092,2.128940469846574,7.905239792996066e-05
1093,2.338537423559714,7.767038638275327e-05
1094,2.509914808971152,7.646816514205345e-05
1095,2.5951011840074565,7.58478319877673e-05
1096,2.485612149963862,7.664242530529156e-05
1097,2.3175655162296165,7.78131486888102e-05
1098,2.287837882733503,7.801383951703002e-05
1099,2.4602710192768424,7.682282451687294e-05
1100,2.5248160629406975,7.636071531623158e-05
1101,2.323580408064307,7.77723029510103e-05
1102,2.113741677302468,7.914864966391738e-05
1103,2.230868402684748,7.839287943312478e-05
1104,2.4227939024184666,7.708714226288137e-05
1105,2.5738735624302933,7.600378030504616e-05
1106,2.434052925754793,7.700804743348038e-05
1107,2.2335064165566387,7.837549070637535e-05
1108,2.0011759219694483,7.984418402096511e-05
1109,1.7434480020003174,8.131701687555733e-05
1110,2.057639867031615,7.949914402239773e-05
1111,2.254158513169439,7.823881118784059e-05
1112,2.4201043478098048,7.710599649464756e-05
1113,2.5416831860349185,7.623854247594658e-05
1114,2.588139533528994,7.589907451372408e-05
1115,2.527852624663332,7.633876353767113e-05
1116,2.4172136133953277,7.712624382104393e-05
1117,2.4038073065808927,7.721991080444931e-05
1118,2.539108137041614,7.625723165944878e-05
1119,2.6958290806169702,7.50957967880471e-05
1120,2.597633651095737,7.582916743305289e-05
1121,2.3587094547514686,7.753215515867248e-05
1122,2.1395826643277065,7.898467609556919e-05
1123,2.2368313670361553,7.835355128485208e-05
1124,2.4200769063145167,7.710618878464745e-05
1125,2.5416308622558277,7.623892236533453e-05
1126,2.401555946910848,7.723560277596327e-05
1127,2.2141879062683456,7.850246087313935e-05
1128,2.3830867924411563,7.736392060147564e-05
1129,2.5017006902595766,7.652720032563146e-05
1130,2.5733095682415574,7.600791141297572e-05
1131,2.581930074776374,7.59446990492789e-05
1132,2.521238504918604,7.638655385375112e-05
1133,2.4229504631359857,7.70860442708019e-05
1134,2.380083142369204,7.738471933505532e-05
1135,2.470282442929766,7.675171523079302e-05
1136,2.603554918443604,7.57854774962042e-05
1137,2.7216658500362176,7.489976507505294e-05
1138,2.6280966154430225,7.56036605381918e-05
1139,2.3792363330296924,7.739057952213426e-05
1140,2.156710037584872,7.887512392729561e-05
1141,2.244050692550583,7.830582817832867e-05
1142,2.4195343025501326,7.710999062637627e-05
1143,2.5297000681864024,7.632539886787277e-05
1144,2.5632727179949257,7.608132201364808e-05
1145,2.591075000031776,7.587747920448553e-05
1146,2.566104152869156,7.606063307080879e-05
1147,2.4881297185579196,7.662443006454801e-05
1148,2.375832438515303,7.741411985288554e-05
1149,2.2887205576394405,7.800790905230826e-05
1150,2.3312196702622803,7.772031101623011e-05
1151,2.457947261614735,7.683929967705306e-05
1152,2.607865830612477,7.575362593823192e-05
1153,2.6910376717171562,7.513201212750111e-05
1154,2.6309838930121354,7.558219252215517e-05
1155,2.3872161533833447,7.733529502008603e-05
1156,2.1647496301689517,7.88234621001778e-05
1157,2.2471003956968687,7.828563250040203e-05
1158,2.584701379321554,7.592434614030046e-05
1159,2.531247262726231,7.631420088449226e-05
1160,2.4334287009693933,7.701243967729436e-05
1161,2.3020360983898303,7.79182336345428e-05
1162,2.17289136202931,7.877098953764812e-05
1163,2.1566546691717194,7.887547919438474e-05
1164,2.2799320280481035,7.806687888544217e-05
1165,2.42273362407532,7.708756499320358e-05
1166,2.5833977077601507,7.593392242234403e-05
1167,2.6650996670217073,7.532730233267329e-05
1168,2.625526465238867,7.562275688383949e-05
1169,2.388831283210632,7.732408857698039e-05
1170,2.469674642934493,7.675603830576463e-05
1171,2.3547151622432843,7.755959734232873e-05
1172,2.207414130242455,7.854677793125552e-05
1173,2.0482973397735176,7.955677256912962e-05
1174,1.9648128785718697,8.006222871500007e-05
1175,2.0795909831068324,7.936290764075334e-05
1176,2.2434769151074954,7.830962546547009e-05
1177,2.436271157323433,7.699243256377473e-05
1178,2.5680880717559273,7.604612722673126e-05
1179,2.655407363353628,7.539994573931073e-05
1180,2.248998740153839,7.827305062733806e-05
1181,2.09255487260201,7.928190295592841e-05
1182,1.9194279987603262,8.03297311579998e-05
1183,1.777742982884261,8.113095537153308e-05
1184,1.8634817942773343,8.065229578726729e-05
1185,2.0491446743243413,7.95515546174318e-05
1186,2.260250719292384,7.819830641648597e-05
1187,2.4301017435460444,7.70358352513378e-05
1188,1.958777958679141,8.009809732233384e-05
1189,1.7882638233128356,8.107325376210504e-05
1190,1.6259409965716618,8.193064317307571e-05
1191,1.6370750498551234,8.187410562510763e-05
1192,1.8415759355017345,8.077640880686714e-05
1193,2.0410033037457036,7.960161744595561e-05
1194,1.659758305724904,8.17578757895483e-05
1195,1.5199912702060674,8.245152969469493e-05
1196,1.4245603446984518,8.289375484173717e-05
1197,1.6217181241426597,8.195199771631893e-05
1198,1.4545982844969712,8.275734867798688e-05
1199,1.4047446101763885,8.298232650598162e-05
1200,2.1107241616518735,7.916769370616532e-05
1201,2.308594123974865,7.787392207552992e-05
1202,2.4724151414488893,7.673653996103912e-05
1203,2.5685919960944923,7.604244141872835e-05
1204,2.494164374253443,7.65812416206537e-05
1205,2.327200062568848,7.774768408894718e-05
1206,2.242211915014164,7.831799464547882e-05
1207,2.427003315113931,7.705760262705133e-05
1208,2.635588130924225,7.5547924591357e-05
1209,2.4097671403545697,7.717831825777552e-05
1210,2.525501774055262,7.635575985038102e-05
1211,2.5762872824239835,7.598609325399941e-05
1212,2.530305624096977,7.632101667466584e-05
1213,2.413515778799641,7.715211822653304e-05
1214,2.3362900777773343,7.768573123426232e-05
1215,2.443515177318831,7.694136689000646e-05
1216,2.6065406985985464,7.576342069878443e-05
1217,2.7131500594962086,7.496451587939004e-05
1218,2.6071342605926096,7.575903379245846e-05
1219,2.390438826121782,7.731292917988427e-05
1220,2.1962213280948504,7.861977387493735e-05
1221,2.3295445581200402,7.773172267926401e-05
1222,2.4921553200265087,7.65956282758559e-05
1223,2.5521688150238835,7.616230108039104e-05
1224,2.460085546472361,7.682413991305615e-05
1225,2.569483198522281,7.603592173054424e-05
1226,2.580627517299571,7.595425995062853e-05
1227,2.5260461269324708,7.635182526158388e-05
1228,2.42067681699926,7.710198468141886e-05
1229,2.322159722605643,7.778195773083711e-05
1230,2.355866681679092,7.755168958181148e-05
1231,2.4886978603244727,7.662036724380912e-05
1232,2.6054846546215495,7.577122400447738e-05
1233,2.663402411652235,7.534003625339501e-05
1234,2.5688576798071936,7.604049794735625e-05
1235,2.359059912344607,7.752974572818834e-05
1236,2.1733463366735775,7.876805270119881e-05
1237,2.331582467138157,7.771783865438621e-05
1238,2.4908486070141427,7.660498104030016e-05
1239,2.5688429929890453,7.604060538485319e-05
1240,2.4959970832118823,7.656811046840156e-05
1241,2.3811675238838177,7.737721280441221e-05
1242,2.2552396065429283,7.823162955555671e-05
1243,2.2186225598139226,7.847339011477739e-05
1244,2.3308592909499892,7.772276661528766e-05
1245,2.46315294287367,7.68023762798003e-05
1246,2.5849836024159414,7.592227258942337e-05
1247,2.6204832843599273,7.566019039278836e-05
1248,2.5396784162590524,7.625309384951707e-05
1249,2.3408891622523664,7.765431682886948e-05
1250,2.170061757436925,7.878924361565504e-05
1251,2.440007569485776,7.69661071370575e-05
1252,2.3114910033616947,7.785431780025472e-05
1253,2.162820794807984,7.883587048252574e-05
1254,2.0615559173782256,7.947492514109842e-05
1255,2.147759755641772,7.893245905883674e-05
1256,2.2976459000029577,7.794784388708187e-05
1257,2.4553995108772693,7.685734987902709e-05
1258,2.5574786616015226,7.612360819096884e-05
1259,2.5968028352364576,7.58352920363699e-05
1260,2.528907917428997,7.633113025237444e-05
1261,2.214947172431409,7.849748682181279e-05
1262,2.0521119177030616,7.953326832700882e-05
1263,1.9040440819610638,8.041922477738645e-05
1264,1.948033058330132,8.01617339391765e-05
1265,2.116148821013909,7.913344221185657e-05
1266,2.275393015014792,7.809726700480994e-05
1267,2.4412457806190857,7.69573766217257e-05
1268,2.5474796950059946,7.619642336542989e-05
1269,1.9257933625121004,8.029252612092825e-05
1270,1.7585997881319815,8.123519748585035e-05
1271,1.7395645497691508,8.133788925571309e-05
