Mode_Index,Frequency_THz,Cv_Contribution_eV_K
641,1.8597168313097503,8.526386315766242e-05
642,2.0562992444670734,8.506299865925168e-05
643,2.1227542413494476,8.499067446509025e-05
644,1.9979275425246026,8.51246863937051e-05
645,1.9210181094305598,8.520333058715073e-05
646,2.060996607119465,8.505795959011044e-05
647,2.213655482054121,8.488814653348719e-05
648,2.0446309748847287,8.507546751489482e-05
649,1.8279108952709633,8.529451645804734e-05
650,1.6260525180318357,8.547700557623496e-05
651,1.4391718712588886,8.562728982017822e-05
652,1.2618819915975117,8.575316624158315e-05
653,1.0882910739854386,8.586058073992172e-05
654,0.9155058653812178,8.595186572449455e-05
655,0.7129629980642495,8.603893725464491e-05
656,0.8839935054363736,8.596682787111123e-05
657,1.089448767200644,8.58599164469478e-05
658,1.3150686767997037,8.571711590197945e-05
659,1.5502589395015587,8.554012702669186e-05
660,1.783312081723351,8.533663000543268e-05
661,1.9873575534580517,8.51356725253917e-05
662,2.0644590133571326,8.50542381822939e-05
663,1.9559056416746783,8.516802788848015e-05
664,1.8410515263304446,8.528191454098828e-05
665,1.9255930771570653,8.519873637946461e-05
666,2.096585559071031,8.501942003337556e-05
667,2.270561241238311,8.482185363826272e-05
668,2.0279606468776405,8.509316229309803e-05
669,1.7992502349217885,8.532169659640653e-05
670,1.5950274391156922,8.550320087663383e-05
671,1.4125510394955991,8.564723022886141e-05
672,1.2454564400731805,8.576400240936085e-05
673,0.7455696727020159,8.602637613947923e-05
674,0.9170434985286854,8.59511223252995e-05
675,1.1387688602505661,8.583096623237635e-05
676,1.3851379950636316,8.566738063354705e-05
677,1.6338359045800757,8.547035621045938e-05
678,1.8562129079136278,8.52672653655059e-05
679,1.9764533931236887,8.514694668393121e-05
680,1.900952568811228,8.522335490709649e-05
681,1.7677497761061238,8.53510860375335e-05
682,1.8044121533460216,8.531683227793285e-05
683,1.9600149904743225,8.516382897927959e-05
684,2.1304251133106686,8.498218287810802e-05
685,2.2492437926112667,8.484687739051036e-05
686,2.0051080262751686,8.511719094793188e-05
687,1.778436333436094,8.534117246618014e-05
688,1.5823560967777501,8.551375721335579e-05
689,0.7574629994696684,8.602165523780632e-05
690,0.9408608560764568,8.593944904382092e-05
691,1.1804808143291008,8.580549129501499e-05
692,1.4384888781924423,8.562780600104599e-05
693,1.6816417332028244,8.542883318535015e-05
694,1.8526706074860773,8.527069847940801e-05
695,1.829522284957088,8.529297586513194e-05
696,1.689306811924117,8.542206638219906e-05
697,1.6913335403074814,8.542027213113426e-05
698,1.8366732040854257,8.528612314861725e-05
699,1.9960265322223356,8.512666641949587e-05
700,2.1538853206407893,8.495602894490952e-05
701,2.2282305129537128,8.487132161728208e-05
702,1.9949516602155715,8.512778515880841e-05
703,0.7690623251996802,8.601697937804494e-05
704,0.9687335481009759,8.592541062732303e-05
705,1.2205636294439475,8.578015697692153e-05
706,1.4780423592454401,8.559751547928374e-05
707,1.6930026857309048,8.541879286475328e-05
708,1.7397438664604337,8.537678917079014e-05
709,1.6023225255661309,8.549708595645212e-05
710,1.5778216039039776,8.551751476368715e-05
711,1.7180520201537104,8.539642158458237e-05
712,1.8693303341824061,8.525449661599519e-05
713,2.017971229578698,8.510369828087639e-05
714,2.16207749825191,8.494683095542332e-05
715,0.7971086099079538,8.600538119606263e-05
716,1.0074068499566988,8.590525838196694e-05
717,1.2607854609903169,8.575389400941385e-05
718,1.5037143456844975,8.557742298975846e-05
719,1.6299691668010325,8.547366346511809e-05
720,1.5095062187903912,8.557284286901842e-05
721,1.459481072684826,8.5611830639521e-05
722,1.5968936708797947,8.550163916165797e-05
723,1.741695688569832,8.537501084390019e-05
724,1.882082257941275,8.524199968227138e-05
725,0.8432503852696834,8.598540039252714e-05
726,1.0530792511306848,8.588045096425136e-05
727,1.2972773196241858,8.572933861739947e-05
728,1.4943911617998742,8.558475924452828e-05
729,1.4194436300977757,8.564210249957413e-05
730,1.337933210308821,8.570116658101035e-05
731,1.4701777360353725,8.560360270745376e-05
732,1.608543367080281,8.549184986899562e-05
733,0.8955913007324526,8.596138178815804e-05
734,1.0960185471740012,8.585613339923313e-05
735,1.3223085426919323,8.5712095039958e-05
736,1.3454805401553265,8.56958423290902e-05
737,1.2285167681080102,8.577503072562861e-05
738,1.3359722267634335,8.570254511664098e-05
739,0.939671323278266,8.594003910849958e-05
740,1.128380406176895,8.583716966821795e-05
741,1.3006000779035165,8.572706835752587e-05
742,1.2361492714730153,8.577008018336774e-05
743,0.9656476448445742,8.592698491700427e-05
744,1.1442519859767217,8.582766929651252e-05
745,0.9904762152866622,8.591417712456957e-05
746,1.1699505732546578,8.581200808042013e-05
747,1.364699601363344,8.568215085721546e-05
748,1.5744911229493432,8.552026785529488e-05
749,1.7977443904277246,8.532311306143983e-05
750,2.024875191164939,8.509642195527995e-05
751,2.1797341269483828,8.492689186838934e-05
752,2.070858816647042,8.504734372109193e-05
753,1.9314906367846092,8.519279833422149e-05
754,1.0411986924091867,8.58870090010845e-05
755,1.2351376228124649,8.57707380949385e-05
756,1.455693802878728,8.561472965172878e-05
757,1.6920194917460099,8.541966438521164e-05
758,1.926361539292741,8.519796364278904e-05
759,2.0996489399931257,8.501607282213182e-05
760,2.0489804487047625,8.50708276528006e-05
761,1.9092115612590084,8.521513765885051e-05
762,1.8575148112636135,8.52660019852573e-05
763,1.9678705824371443,8.515577834916941e-05
764,2.1327505086771406,8.497960283760151e-05
765,2.2125327632968155,8.488943814666938e-05
766,1.9866549400885312,8.5136400795272e-05
767,1.7498192306117442,8.536758845403349e-05
768,1.5324672974386924,8.55545152970308e-05
769,1.3392219119154327,8.570025956080923e-05
770,1.0791605681678804,8.586579535514635e-05
771,1.29050364259267,8.573394893752562e-05
772,1.5292582623690183,8.555709310158924e-05
773,1.7712462574171073,8.534784889025646e-05
774,1.9727592636550773,8.515075249954954e-05
775,1.9923635812070755,8.51304764615492e-05
776,1.85686976264546,8.526662805490357e-05
777,1.7702803906308666,8.534874374340014e-05
778,1.8489276063090907,8.52743191616907e-05
779,2.004000583209301,8.511834866956659e-05
780,2.1752759709923595,8.493194109973792e-05
781,2.2036836386439953,8.489959636163049e-05
782,1.9589779830200693,8.516488939549577e-05
783,1.7312077184116543,8.538454364014268e-05
784,1.1133496701118475,8.584604553130184e-05
785,1.3385755645929431,8.570071458382192e-05
786,1.5828700825735074,8.55133306262755e-05
787,1.8077715688284646,8.531365923625195e-05
788,1.9019981053788817,8.522231657203832e-05
789,1.7794399517748358,8.534023844416512e-05
790,1.6648006828713804,8.544359476987037e-05
791,1.7207390394241289,8.539400274584926e-05
792,1.8668252942654686,8.525694183743203e-05
793,2.029675033685187,8.509134903092371e-05
794,2.195110630310396,8.490940017145711e-05
795,2.193051723980637,8.491174917969114e-05
796,1.1508718112670044,8.582366798000376e-05
797,1.3816896016229285,8.566988786763511e-05
798,1.6178899496063277,8.548394542943733e-05
799,1.7781151173806493,8.534147129865076e-05
800,1.6826461202599416,8.542794821852135e-05
801,1.5445237039103332,8.554478298812962e-05
802,1.5847995935472083,8.551172799804112e-05
803,1.726321370405187,8.538896574439947e-05
804,1.88184198013214,8.524223592040235e-05
805,2.0388034609391887,8.508166911613389e-05
806,1.1927373060980135,8.579783341917312e-05
807,1.4189922910298736,8.564243902479731e-05
808,1.621936973330257,8.548050891206811e-05
809,1.5747103588834521,8.552008680283306e-05
810,1.420211374603813,8.564152981546775e-05
811,1.4333974245051788,8.563164632896964e-05
812,1.5832574133430168,8.551300906780779e-05
813,1.7324241380501562,8.538344089022786e-05
814,1.2334698582173276,8.577182153958479e-05
815,1.442984254123457,8.562440413016634e-05
816,1.467216749992395,8.5605886232976e-05
817,1.3152311022177217,8.5717003558033e-05
818,1.3018641649249392,8.572620316972487e-05
819,1.4407207580932273,8.562611833481984e-05
820,1.2655633474495458,8.575071835092293e-05
821,1.3738017801475109,8.56755997216532e-05
822,1.260513355216507,8.575407450929846e-05
823,1.183830704865665,8.5803406051769e-05
824,1.2850700040270544,8.573762996449648e-05
825,1.2651785830534938,8.575097452697199e-05
826,1.4218483915780291,8.564030769571842e-05
827,1.6396217024234816,8.546539321965528e-05
828,1.8754584377027659,8.524850138095289e-05
829,2.0990341562789503,8.501674494647259e-05
830,2.1229629905643566,8.49904437735506e-05
831,1.9669659409659617,8.515670704507506e-05
832,1.8366891068473394,8.52861078799677e-05
833,1.4914054222294426,8.558709918516183e-05
834,1.7194403080321585,8.539517231783095e-05
835,1.94546418295707,8.517865837761531e-05
836,2.057281989635029,8.50619453464732e-05
837,1.9213394671339037,8.520300822514206e-05
838,1.7721043778984242,8.534705346154852e-05
839,1.7283412805907894,8.538713922468765e-05
840,1.8410712901912778,8.528189552107028e-05
841,2.005340241294887,8.511694811149143e-05
842,2.1693929565350647,8.493858882897186e-05
843,2.081596599586996,8.503572956327808e-05
844,1.8549075333943328,8.526853124739548e-05
845,1.5458740763066887,8.554368825883346e-05
846,1.7688083506467154,8.535010663706425e-05
847,1.9382635215428186,8.518595716892948e-05
848,1.8394863329581015,8.528342018578954e-05
849,1.6737570556741526,8.54357624100529e-05
850,1.5910013725963594,8.550656389856016e-05
851,1.6932663179363896,8.541855909226345e-05
852,1.8517376953223534,8.5271601572414e-05
853,2.0234888879486315,8.509788496264998e-05
854,2.184952578799951,8.492096886540489e-05
855,1.5862293139136816,8.551053925373317e-05
856,1.780017065105531,8.53397011179255e-05
857,1.7315427475246097,8.538423999379163e-05
858,1.5555129255589615,8.553584687450589e-05
859,1.4468602707948373,8.56214625678816e-05
860,1.536951387851847,8.555090435171026e-05
861,1.6899909951512275,8.5421460914182e-05
862,1.8565058437272342,8.526698117288786e-05
863,1.6062618364076744,8.549377254659109e-05
864,1.6087979624680966,8.549163515188828e-05
865,1.4358447144143958,8.562980208673609e-05
866,1.3103515547428177,8.572037259344286e-05
867,1.384735277353379,8.566767375652874e-05
868,1.5305880488692591,8.555602553396091e-05
869,1.4842088312028605,8.55927202731637e-05
870,1.3363274322668346,8.570229556164069e-05
871,1.2176901677971343,8.578200098908102e-05
872,1.2439222454682584,8.576500737264194e-05
873,1.2753673945989448,8.574416485078993e-05
874,1.2141349856868,8.578427653800262e-05
875,1.9299642215141508,8.519433692211037e-05
876,2.087677588469552,8.502912647673157e-05
877,1.957008540866921,8.516690179320267e-05
878,1.7817924050731828,8.533804710569851e-05
879,1.6426665386116073,8.546277448778631e-05
880,1.9441309738297776,8.518001174055876e-05
881,1.8672587161473426,8.52565189939087e-05
882,1.684348233038277,8.54264473032324e-05
883,1.5253293059889173,8.556024198433573e-05
884,1.4879909520282395,8.558976948212108e-05
885,1.6165408313509242,8.548508915761803e-05
886,1.7883808531255898,8.53318948399075e-05
887,1.9676318802619457,8.515602343873267e-05
888,1.7472475636609803,8.536994180993412e-05
889,1.5657157317577137,8.552749454747401e-05
890,1.3993309387124686,8.565699646752569e-05
891,1.3254639874274785,8.570989821817683e-05
892,1.4503361660505518,8.561881805577246e-05
893,1.6128120713582452,8.54882453828189e-05
894,1.4439017390802373,8.562370854012822e-05
895,1.2917983174434506,8.573306959483384e-05
896,1.2067692694557164,8.578897013440277e-05
897,1.3025071781105257,8.572576274928891e-05
898,1.2265398044514064,8.577630806645716e-05
899,1.1699362021999165,8.58120169346507e-05
900,1.68813817378263,8.542310001350958e-05
901,1.5097142548320002,8.557267803534788e-05
902,1.365768111469568,8.568138404057458e-05
903,1.3946026686475934,8.56604674634052e-05
904,1.2558725366548324,8.575714704236979e-05
905,1.2263181067086375,8.577645118126832e-05
906,1.3484620920408952,8.569373085511366e-05
907,1.1869159409445451,8.580148037772772e-05
908,1.1411214714306166,8.582955355740451e-05
909,1.1579854890935881,8.581934267967389e-05
910,0.0,0.0
911,0.438793602482111,8.612239677855771e-05
912,0.8628400581795934,8.597657931363402e-05
913,1.2594282613243677,8.575479391749836e-05
914,1.6195637503118365,8.54825251479038e-05
915,1.9388134512092332,8.518540067302394e-05
916,2.2168700856369443,8.488444485274041e-05
917,2.455898472764708,8.459475153259891e-05
918,2.658386557677025,8.432721457236406e-05
919,2.8253859662096703,8.409147104048191e-05
920,2.730344128223826,8.422730006222345e-05
921,2.5370300716398053,8.448997915310588e-05
922,2.3662894826627223,8.470668611518052e-05
923,0.5646458901898176,8.608900803287369e-05
924,0.8871173816298024,8.596536790837188e-05
925,1.239957372114685,8.576759886280588e-05
926,1.5815625335202252,8.551441557116946e-05
927,1.8940174526448772,8.523022818446352e-05
928,2.170738886916958,8.493706947850084e-05
929,2.410666749346452,8.465175027382389e-05
930,2.613301309327544,8.43885268905882e-05
931,2.7522727875365733,8.419635002909992e-05
932,2.6287695034438223,8.43676035622266e-05
933,2.4494003690157475,8.460300243905296e-05
934,2.371965304440452,8.469971441582219e-05
935,2.421017604338057,8.463879609411379e-05
936,2.3181191685301505,8.476520918102556e-05
937,2.4744063559982523,8.45711368581537e-05
938,2.669621257363399,8.431178147996291e-05
939,2.7265373504780435,8.423264909698217e-05
940,2.545658448386557,8.447864559429607e-05
941,2.328115367421218,8.47531596073581e-05
942,2.0738256891947446,8.504414051962773e-05
943,1.7817520465627137,8.533808472397351e-05
944,1.4533505686304593,8.56165195959886e-05
945,1.0963014169149221,8.58559700093607e-05
946,0.7311849681960508,8.603198653868107e-05
947,1.1149422470470791,8.584511067763415e-05
948,1.3992670095140824,8.565704347480317e-05
949,1.6905132493645882,8.542099858373089e-05
950,1.9663199406012482,8.515736996868862e-05
951,2.2155398288338466,8.488597729824257e-05
952,2.432591862687067,8.462424791930236e-05
953,2.6087716482386885,8.439463181558698e-05
954,2.6954207447372265,8.427610738473431e-05
955,2.59999590515548,8.440643083217897e-05
956,2.465375205837018,8.458268109116476e-05
957,2.4981226468149065,8.454062920103252e-05
958,2.666165842802381,8.431653474798664e-05
959,2.4742550282952616,8.457133062769094e-05
960,2.280322734334801,8.481031917820357e-05
961,2.4419297951419567,8.461246230571394e-05
962,2.63936576103373,8.435320269434534e-05
963,2.6450365901208945,8.43454731595348e-05
964,2.4616655157896203,8.458741138550213e-05
965,2.2434911467425067,8.485359126747562e-05
966,1.991410187393725,8.513146702594447e-05
967,1.7079652079873429,8.540546867221829e-05
968,1.4019226669846543,8.56550889818814e-05
969,1.6311135831517303,8.54726854362473e-05
970,1.8772906644217273,8.524670516839283e-05
971,2.1120881752184006,8.500243248027716e-05
972,2.322610096080506,8.475980190727349e-05
973,2.4998593280468815,8.453838429235667e-05
974,2.627517697295273,8.436930120028703e-05
975,2.6654137847666903,8.431756850574399e-05
976,2.5895032001377456,8.44204887051914e-05
977,2.4944265724728902,8.454540194956857e-05
978,2.543344416683022,8.448168872181444e-05
979,2.6896482204160743,8.428411752909104e-05
980,2.7684153195551824,8.417341710882737e-05
981,2.51760876158222,8.451535528970645e-05
982,2.2706219063279693,8.482178210165919e-05
983,2.4416160148054535,8.461285903604291e-05
984,2.6325876066553553,8.436242089716726e-05
985,2.587249411763269,8.442350122505311e-05
986,2.410611729482625,8.465181898967599e-05
987,2.2021857057421523,8.490131200550274e-05
988,1.9650739006362874,8.515864805350313e-05
989,2.082158402212165,8.503512030755771e-05
990,2.2752048477171236,8.481637255578659e-05
991,2.4414368540860147,8.461308553726756e-05
992,2.569820489226977,8.444671329222681e-05
993,2.6441007606470635,8.434674981163431e-05
994,2.6417319987416983,8.434997934473659e-05
995,2.5616795420004888,8.44575043596382e-05
996,2.465064051557076,8.458307811121323e-05
997,2.4831179293999557,8.45599629327946e-05
998,2.6086701583145775,8.439476848505088e-05
999,2.7506297021435318,8.419867718017294e-05
1000,2.8213592713466227,8.409731465151958e-05
1001,2.546642597301111,8.447735056478316e-05
1002,2.3179846555468977,8.476537098550682e-05
1003,2.457348126014564,8.459290799851784e-05
1004,2.635782613490035,8.435807853169029e-05
1005,2.5571905068024066,8.446344076879404e-05
1006,2.393510121819197,8.46731048817008e-05
1007,2.423768279219514,8.463534466857338e-05
1008,2.542192416599286,8.448320270661161e-05
1009,2.620213526280683,8.437919144913352e-05
1010,2.6464127901814147,8.434359497838518e-05
1011,2.60991381573004,8.439309338928046e-05
1012,2.513946331003624,8.452011983405054e-05
1013,2.396029506371155,8.466997819045686e-05
1014,2.3638861538952662,8.470963333440142e-05
1015,2.4693746406414134,8.457757371481441e-05
1016,2.603445278194858,8.440179764485253e-05
1017,2.739381149610911,8.421457358177346e-05
1018,2.808589697304564,8.411579416627525e-05
1019,2.5622756759384324,8.445671527217068e-05
1020,2.3505484715091938,8.472593722167273e-05
1021,2.470117311718561,8.457662443501186e-05
1022,2.638127966886371,8.435488775732995e-05
1023,2.611853457711644,8.439047935033313e-05
1024,2.6427093008106004,8.434864723909848e-05
1025,2.62757207417313,8.436922747298254e-05
1026,2.560943316698536,8.445847864131022e-05
1027,2.445459729230429,8.460799585040806e-05
1028,2.3030424112217585,8.478328871932135e-05
1029,2.2135249813669837,8.488829669828347e-05
1030,2.2907946187028805,8.479789239056415e-05
1031,2.434853218879087,8.462139777399358e-05
1032,2.6070805569401623,8.439690843211437e-05
1033,2.7151106462683234,8.424866276598326e-05
1034,2.783324160440865,8.41521244138137e-05
1035,2.568489158128014,8.444848023975077e-05
1036,2.3619635494503206,8.471198897017471e-05
1037,2.631674222803148,8.436366136738147e-05
1038,2.5816915046997777,8.443091952513628e-05
1039,2.488876392381886,8.455255624065773e-05
1040,2.3544660322362145,8.472115760234737e-05
1041,2.1909907502281674,8.491409841699713e-05
1042,2.0490929744326274,8.50707074875969e-05
1043,2.0835395774562064,8.503362179359975e-05
1044,2.2395055106716777,8.485823316827116e-05
1045,2.44024952797111,8.461458619462538e-05
1046,2.586912943889628,8.442395074990684e-05
1047,2.698148004743456,8.427231729403574e-05
1048,2.7732416741058508,8.416653595716815e-05
1049,2.503496887482521,8.453367740302445e-05
1050,2.3893698762704507,8.467823630390223e-05
1051,2.2396038891166508,8.485811868676901e-05
1052,2.06181543861153,8.505708005313667e-05
1053,1.8840405481075606,8.524007322059994e-05
1054,1.8568201826975879,8.52666761673122e-05
1055,2.025373898404469,8.509589541689602e-05
1056,2.207675115701236,8.489501926713194e-05
1057,2.4268096999425612,8.463152406240394e-05
1058,2.5788156146668424,8.443475210231924e-05
1059,2.2597726624067205,8.483454634071923e-05
1060,2.1006350735698196,8.501499431452527e-05
1061,1.9178987680389246,8.520645695099858e-05
1062,1.7276219893747824,8.53877898889398e-05
1063,1.6243996493844424,8.547841361810056e-05
1064,1.7979691745031496,8.532290169294613e-05
1065,2.003620026233324,8.511874636075451e-05
1066,2.2383684281807574,8.485955602235607e-05
1067,1.9398380700427162,8.518436341065066e-05
1068,1.763889562088198,8.535465268074366e-05
1069,1.5856070523045052,8.55110567638955e-05
1070,1.4345679239637252,8.56307646440985e-05
1071,1.5602257809901334,8.553199545235032e-05
1072,1.7874712889920175,8.533274550647796e-05
1073,1.608490514906779,8.549189443854628e-05
1074,1.465417707715688,8.560727144962251e-05
1075,1.3518677624061395,8.56913133874284e-05
1076,1.3166454499673963,8.571602472450616e-05
1077,1.3787726461132672,8.567200389681327e-05
1078,1.3382111841253828,8.570097100902301e-05
1079,1.1774132318756634,8.580739567695484e-05
1080,1.4911667485429787,8.558728603636227e-05
1081,1.7938882873819788,8.532673500661169e-05
1082,2.0702970951908934,8.504794968693975e-05
1083,2.3142915335290755,8.476980988616359e-05
1084,2.523271395781365,8.450797561536743e-05
1085,2.684989250710605,8.42905706091234e-05
1086,2.643497380384561,8.434757271155927e-05
1087,2.4628764111600474,8.458586809863863e-05
1088,2.363467046408974,8.471014699481844e-05
1089,2.516312880655281,8.451704188857336e-05
1090,1.6603810981158156,8.544744453340759e-05
1091,1.92066868952765,8.520368103952827e-05
1092,2.161985218624356,8.494693475265916e-05
1093,2.3751904217988153,8.469574582017741e-05
1094,2.5519797803317754,8.447031912839413e-05
1095,2.6645745273292283,8.431872179895549e-05
1096,2.6311828557895938,8.436432852583351e-05
1097,2.4949962293945016,8.45446667899835e-05
1098,2.4609315106991243,8.458834652239097e-05
1099,2.615576540647503,8.438545661451192e-05
1100,2.7539343635509033,8.419399535446316e-05
1101,2.5292290332168275,8.450019442529797e-05
1102,2.3269928062273055,8.475451524183427e-05
1103,2.4575535393418657,8.459264668886957e-05
1104,2.6361983723563247,8.435751310214228e-05
1105,2.626859348098525,8.437019371313168e-05
1106,2.462534132539434,8.458630440646358e-05
1107,2.258547381020987,8.483598419826069e-05
1108,2.0234220046753464,8.50979555220007e-05
1109,1.763102335584732,8.535537910311312e-05
1110,2.0968187194711114,8.50191654363243e-05
1111,2.298007557329442,8.478930109452235e-05
1112,2.4692762128584076,8.457769950442862e-05
1113,2.5976925543401754,8.440952143509427e-05
1114,2.6562893714003537,8.433008863990179e-05
1115,2.613779729086478,8.438788150509523e-05
1116,2.505176696287131,8.453150157861756e-05
1117,2.470073520235969,8.457668041671033e-05
1118,2.5920100576041327,8.441713499145374e-05
1119,2.7343989903287023,8.422159467610277e-05
1120,2.7608776586897794,8.418414125995171e-05
1121,2.533770446306681,8.449425120009968e-05
1122,2.287486164633215,8.48018243869697e-05
1123,2.4668963896844973,8.458073943407249e-05
1124,2.631736191371791,8.436357722054388e-05
1125,2.589333849728999,8.44207151536007e-05
1126,2.4320784065589605,8.462489471106493e-05
1127,2.2404356981027758,8.485715052967503e-05
1128,2.432402103839968,8.462448697043954e-05
1129,2.5555270432104513,8.446563805632568e-05
1130,2.631993635633088,8.436322761801506e-05
1131,2.644663733061065,8.434598185992155e-05
1132,2.5832993850194073,8.442877500022336e-05
1133,2.471716089966995,8.457457995645335e-05
1134,2.4012553000402486,8.466348265546335e-05
1135,2.4841261520912017,8.455866731208634e-05
1136,2.620285443624818,8.437909419653618e-05
1137,2.743150346099981,8.420925382711218e-05
1138,2.741595792235584,8.421144872506542e-05
1139,2.5300244243688743,8.449915425223907e-05
1140,2.3186444355465836,8.476457725559335e-05
1141,2.4810057682346893,8.45626755462107e-05
1142,2.6288114200811843,8.436754670365803e-05
1143,2.576388466770604,8.443798349802388e-05
1144,2.6159561235952276,8.438494414509415e-05
1145,2.6445564642209707,8.434612819750641e-05
1146,2.6187627366645336,8.438115278581632e-05
1147,2.535275923152826,8.449227878079821e-05
1148,2.4084607536098366,8.465450422701972e-05
1149,2.295331142552882,8.479249198878475e-05
1150,2.329037547767129,8.475204548837745e-05
1151,2.464584716657219,8.458368962912128e-05
1152,2.621885517394489,8.437692978851751e-05
1153,2.714641198073531,8.424931930207053e-05
1154,2.715520909514428,8.424808891372447e-05
1155,2.523633124727574,8.450750366484306e-05
1156,2.34319945222319,8.473488279015614e-05
1157,2.4871878077737133,8.455472984139731e-05
1158,2.6296130644309446,8.436645913329223e-05
1159,2.5711203140134065,8.444498731942429e-05
1160,2.4655589120216312,8.458244666716082e-05
1161,2.3210613083996967,8.47616678510764e-05
1162,2.1709301768346094,8.49368534674741e-05
1163,2.143288892755092,8.496787633874567e-05
1164,2.2779775926145396,8.481309460888873e-05
1165,2.430045714639878,8.462745397571943e-05
1166,2.5976244344329826,8.440961279776606e-05
1167,2.6888949337042223,8.428516161501709e-05
1168,2.6981193059241178,8.427235719585866e-05
1169,2.520721922987415,8.451130010287322e-05
1170,2.4960692058658935,8.454328164616314e-05
1171,2.370971295877174,8.470093652852088e-05
1172,2.2109665513328367,8.489123891398522e-05
1173,2.0349515707247865,8.508575885188129e-05
1174,1.9398371549017934,8.518436433732191e-05
1175,2.0689822636848803,8.504936745958063e-05
1176,2.24256165481851,8.485467451792414e-05
1177,2.4422839976509065,8.461201440875768e-05
1178,2.5815339635878085,8.443112957871057e-05
1179,2.6788634342467774,8.429903927330018e-05
1180,2.249383177327328,8.484671451005704e-05
1181,2.0792561242896657,8.503826601572847e-05
1182,1.8907074706877582,8.523350002956447e-05
1183,1.7375802600513615,8.53787581782889e-05
1184,1.8445920935606646,8.527850406962577e-05
1185,2.040072899863883,8.508031964954283e-05
1186,2.2579705064227067,8.483666089592361e-05
1187,2.435309304424857,8.462082263052968e-05
1188,1.9283612336174716,8.519595141965026e-05
1189,1.7421408465372095,8.537460498249159e-05
1190,1.5661560297697488,8.552713289917975e-05
1191,1.610523257755443,8.549017921806504e-05
1192,1.8255551092681082,8.529676635900501e-05
1193,2.0317651884964727,8.508913631872375e-05
1194,1.596399112809631,8.55020531962092e-05
1195,1.4423868229135721,8.562485683782589e-05
1196,1.3761918540138411,8.567387238854058e-05
1197,1.5999195883198352,8.549910318118186e-05
1198,1.3651154068620317,8.568185252461112e-05
1199,1.3110139837173769,8.571991595119342e-05
1200,2.145186038775341,8.49657593729368e-05
1201,2.347557264170692,8.472958150223462e-05
1202,2.5175872120029257,8.451538334341743e-05
1203,2.634784460532039,8.435943566816516e-05
1204,2.631759902275213,8.43635450231184e-05
1205,2.4998875350774457,8.45383478184536e-05
1206,2.401584462702002,8.466307306051882e-05
1207,2.556411669355991,8.44644697132948e-05
1208,2.7369956971266634,8.421793678132162e-05
1209,2.4592065766934987,8.459054307318287e-05
1210,2.582018800474048,8.4430483094376e-05
1211,2.6451190721701523,8.434536061754118e-05
1212,2.6186837257845847,8.438125957177716e-05
1213,2.5100279426708996,8.452521003569106e-05
1214,2.4063772037286895,8.465710310276158e-05
1215,2.491441366867293,8.454925182857806e-05
1216,2.644756958068981,8.434585467654665e-05
1217,2.740403651683651,8.421313112973819e-05
1218,2.6823725222208035,8.429419035965765e-05
1219,2.4971531099156783,8.454188181850857e-05
1220,2.358191386313111,8.471660540225051e-05
1221,2.5076439989755124,8.45283032041767e-05
1222,2.6285571127638154,8.436789165011446e-05
1223,2.6183628009826863,8.438169328138861e-05
1224,2.506072474419533,8.45303407250644e-05
1225,2.6274780645313447,8.436935493575962e-05
1226,2.6433133893126,8.434782360615853e-05
1227,2.591640658981216,8.441762937261812e-05
1228,2.480237852000468,8.456366122191004e-05
1229,2.355241084978083,8.472021109463053e-05
1230,2.367727487362293,8.470492130655872e-05
1231,2.5082271140391112,8.452754687100479e-05
1232,2.6299269227533704,8.436603324399444e-05
1233,2.696108911612563,8.427515137710023e-05
1234,2.633128553616782,8.436168604232047e-05
1235,2.4503340674048903,8.460181816978889e-05
1236,2.354355376578931,8.472129271255713e-05
1237,2.5145364090959834,8.451935263419598e-05
1238,2.627093430005726,8.436987639658523e-05
1239,2.6208321504036354,8.43783548114112e-05
1240,2.5443254206959,8.44803989488763e-05
1241,2.4200058149845365,8.46400646992693e-05
1242,2.2726584704868174,8.481937950707585e-05
1243,2.212669587209842,8.488928077366677e-05
1244,2.3395630339284925,8.473929926572367e-05
1245,2.483375555097888,8.45596319175962e-05
1246,2.611297817565871,8.439122837036415e-05
1247,2.6559069077481587,8.433061255142273e-05
1248,2.5988084803645104,8.440802442676548e-05
1249,2.425747094007261,8.463285941974323e-05
1250,2.3592903687022044,8.471526118101653e-05
1251,2.4719364909152874,8.457429801400524e-05
1252,2.3324885919334095,8.474787239977259e-05
1253,2.1665842426205097,8.494175650905614e-05
1254,2.0431602129147706,8.507703430865765e-05
1255,2.147479964434915,8.496319723620392e-05
1256,2.3117295209171593,8.477288526966165e-05
1257,2.4767485199295285,8.456813636052719e-05
1258,2.5849647330058882,8.442655248859413e-05
1259,2.632714555004163,8.436224845577381e-05
1260,2.5865219049690995,8.442447311244138e-05
1261,2.2185442969622065,8.48825149141771e-05
1262,2.04019741632516,8.508018723949158e-05
1263,1.8734574892370834,8.525046104700216e-05
1264,1.939586893303078,8.51846177361515e-05
1265,2.1233035614524307,8.499006735704016e-05
1266,2.2917226034295664,8.479678852789899e-05
1267,2.4626286482939386,8.45861839315676e-05
1268,2.575017918302113,8.44398069059619e-05
1269,1.8968716307604754,8.522740241777475e-05
1270,1.7132312646739398,8.540075193071206e-05
1271,1.7231719566870547,8.539180945850135e-05
1272,1.9226522757805904,8.520169076883527e-05
