Mode_Index,Frequency_THz,Cv_Contribution_eV_K
640,1.589919839159452,8.43388775549642e-05
641,1.7993561031983838,8.383219711176993e-05
642,1.9956264310193477,8.330444912833304e-05
643,2.0594346143530275,8.312205090154454e-05
644,1.9328654553802234,8.347870080133122e-05
645,1.8451333620150765,8.371364106684405e-05
646,1.9547992808624235,8.34183864928075e-05
647,2.1230971104349,8.293484814024138e-05
648,1.9482232548533247,8.343653538856748e-05
649,1.7416092881258756,8.397777895244047e-05
650,1.5497195797923793,8.442935320134716e-05
651,1.3703188445137338,8.480612207377451e-05
652,1.19880927487417,8.512459477963137e-05
653,1.0308361062658813,8.539641424733501e-05
654,0.8644844494389429,8.56260527555109e-05
655,0.6813933615976402,8.583283121444351e-05
656,0.8519835773239268,8.564170793589316e-05
657,1.0566972069745184,8.535716820651251e-05
658,1.280987835071972,8.497712695414388e-05
659,1.513910841230601,8.450808867227465e-05
660,1.7433518787808877,8.397345093381954e-05
661,1.9408783879197857,8.345673944244177e-05
662,2.0082445739077017,8.326879732979017e-05
663,1.9050348278480085,8.355432447314813e-05
664,1.786116509595288,8.386596715314415e-05
665,1.8242707638914437,8.376801637367316e-05
666,1.9680817412578915,8.338155683399076e-05
667,2.121999226214914,8.293812046749543e-05
668,1.9322697638930213,8.348033008418883e-05
669,1.716213872870866,8.404039150252498e-05
670,1.521275094350293,8.449203951189932e-05
671,1.3452597398872816,8.48552128850148e-05
672,1.1831706757884928,8.515158414764417e-05
673,0.7291398082378818,8.57835744306907e-05
674,0.9017724170136517,8.557802295094315e-05
675,1.1227081467642566,8.525268882933411e-05
676,1.366502009607942,8.481365553287504e-05
677,1.6106183178198528,8.429143601907692e-05
678,1.8246372308803083,8.376706620292137e-05
679,1.932690394492119,8.347917966059591e-05
680,1.862521948322591,8.3667880648341e-05
681,1.7306963042414676,8.400479080764657e-05
682,1.715480927752291,8.404218575282338e-05
683,1.8392910227865873,8.372892632114575e-05
684,1.9859054524051711,8.333177430143377e-05
685,2.108677882675299,8.297770313116003e-05
686,1.9140507261910464,8.352993686568587e-05
687,1.698538290412221,8.408346039388559e-05
688,1.5098679623788547,8.45168678849834e-05
689,0.7622889858949538,8.57474369701678e-05
690,0.9443345152052207,8.552076344722226e-05
691,1.1797248162536387,8.515748479249402e-05
692,1.4317265641872436,8.468214576587562e-05
693,1.6665681955989313,8.41602928576818e-05
694,1.8256988659704556,8.376431260521871e-05
695,1.8045511131183842,8.381888262936954e-05
696,1.6696127262095664,8.415303535295759e-05
697,1.6164837249657933,8.42778866281769e-05
698,1.7285467655378157,8.401009256052465e-05
699,1.8628589684638848,8.366698979181548e-05
700,2.0012390491860765,8.328861650404669e-05
701,2.099721984154258,8.300418694521765e-05
702,1.9062680813048414,8.35509948718339e-05
703,0.7944696765979569,8.571083723098669e-05
704,0.9873292457109907,8.546029124131081e-05
705,1.2306031951922185,8.506866432754844e-05
706,1.4791545446511474,8.458283118963933e-05
707,1.6839140392549292,8.411877699089099e-05
708,1.7295275610577183,8.400767423440545e-05
709,1.6010440020772851,8.431345293110879e-05
710,1.521632805748273,8.449125804961686e-05
711,1.6254922942237018,8.42569855794803e-05
712,1.7514107975497069,8.395338244784485e-05
713,1.8787684371669289,8.362476541556915e-05
714,2.007216724228874,8.327170917738309e-05
715,0.8356016691089352,8.566188329397451e-05
716,1.034222358295674,8.539132947753795e-05
717,1.2766671624079045,8.49851158861534e-05
718,1.5101986662970768,8.451615059373178e-05
719,1.6342001815969232,8.423667770229729e-05
720,1.5273329653407455,8.447878176906692e-05
721,1.4216146932342413,8.470291921518081e-05
722,1.5224554542533386,8.448946021376012e-05
723,1.642626910622327,8.421692785164488e-05
724,1.7609560309095236,8.392950047260439e-05
725,0.8851949740595214,8.559962236547023e-05
726,1.0817397387967465,8.531825907034567e-05
727,1.3156749460427337,8.491204583062296e-05
728,1.509691861094887,8.451724978459514e-05
729,1.4550652073802812,8.463366143509742e-05
730,1.326093455731633,8.489217064670961e-05
731,1.4157110244442068,8.4714982220812e-05
732,1.5310280923925403,8.447067028662007e-05
733,0.9343858261336804,8.553437986256927e-05
734,1.123095399229534,8.525205769531226e-05
735,1.3433699757916036,8.485887956364553e-05
736,1.3948774870582532,8.475716657344964e-05
737,1.2802876687097011,8.497842333444423e-05
738,1.3025810874379284,8.493681021309765e-05
739,0.9733739485626148,8.54802088142392e-05
740,1.1534387965159625,8.52019460190021e-05
741,1.3509222494681061,8.484419629110004e-05
742,1.300989827350696,8.493980346629799e-05
743,0.9957651299653407,8.544811644677495e-05
744,1.167761370751863,8.517784100727522e-05
745,0.9447820047925144,8.552014765652711e-05
746,1.1210742705536874,8.525534934355824e-05
747,1.3128582578289105,8.491739320307538e-05
748,1.5190873116687458,8.449681516857503e-05
749,1.7377157470628661,8.398743454463867e-05
750,1.9601742997977092,8.340351031382173e-05
751,2.104201629210697,8.299095284718579e-05
752,1.989189915458715,8.332255556826935e-05
753,1.8645359443105083,8.366255475871233e-05
754,1.0081885410512441,8.543000205191312e-05
755,1.2008524543082275,8.512104321391387e-05
756,1.419447964364341,8.470735209823151e-05
757,1.6523394046864872,8.419404547223371e-05
758,1.8800987369418614,8.362121964154332e-05
759,2.0361595074048218,8.318919300580806e-05
760,1.982137066014761,8.33423340321231e-05
761,1.854173418486926,8.368990075814188e-05
762,1.796498436406433,8.3839505844214e-05
763,1.884579435604024,8.360925967755915e-05
764,2.0314598592874478,8.320266538591579e-05
765,2.1344554528219137,8.290090353314923e-05
766,1.9226996737141928,8.350644170759579e-05
767,1.6909076942008987,8.41019236604401e-05
768,1.4776575740000903,8.458601315216147e-05
769,1.2875576362129362,8.49649293930115e-05
770,1.0627903708919113,8.534778306619535e-05
771,1.2716296719548006,8.499439726672141e-05
772,1.5062345522717369,8.45247388258712e-05
773,1.7409242359127757,8.397947928342256e-05
774,1.9268156926975017,8.349522599738087e-05
775,1.938629730700675,8.34629108964595e-05
776,1.8155731706599416,8.379051513539869e-05
777,1.7228053512333896,8.402422319024232e-05
778,1.7728543271311192,8.389956095054379e-05
779,1.9053851390185998,8.355337888790624e-05
780,2.059907794731235,8.312067867289966e-05
781,2.1355359987023994,8.289766573848172e-05
782,1.897220458606997,8.357537570860924e-05
783,1.6730640027420633,8.414479314511206e-05
784,1.1125510191482566,8.526916691306949e-05
785,1.33170426080525,8.488140441033999e-05
786,1.5681595867849485,8.438812490081681e-05
787,1.780640502073962,8.387986655465787e-05
788,1.8634595730641799,8.366540182237018e-05
789,1.7547429561565964,8.394505927885561e-05
790,1.6345991352927718,8.42357448343114e-05
791,1.6568091678125099,8.41834720215914e-05
792,1.779027457176429,8.388395323172379e-05
793,1.9223973620828885,8.350726459998976e-05
794,2.0741157395292333,8.307934135585788e-05
795,2.1292459518443447,8.291649263522378e-05
796,1.1607639325337413,8.518965389622567e-05
797,1.382060926498121,8.478281952405745e-05
798,1.6076536193286728,8.429826687533067e-05
799,1.756483051262101,8.394070692152535e-05
800,1.6770041252738168,8.413536387438437e-05
801,1.5362302459821617,8.445921897287659e-05
802,1.5366392689337949,8.445831703734524e-05
803,1.6541017894417716,8.418987968276355e-05
804,1.7888344940514342,8.385905344585778e-05
805,1.928985674853594,8.348930410195141e-05
806,1.207613214324562,8.510924945242854e-05
807,1.4228652119784557,8.470035784433646e-05
808,1.616225844619952,8.427848332513393e-05
809,1.5887546725055839,8.4341530853557e-05
810,1.4380423148869177,8.466909934848754e-05
811,1.4058393071594841,8.473504557908693e-05
812,1.5297914333382354,8.44733870585123e-05
813,1.6579464062752742,8.418077752290066e-05
814,1.2493490687009008,8.50350226413609e-05
815,1.4495542600968334,8.464517771244112e-05
816,1.4988102601779327,8.454076558700577e-05
817,1.359524929057746,8.482737426043753e-05
818,1.2928373859542168,8.495508326503015e-05
819,1.4073982083411518,8.47318862121549e-05
820,1.2814410243160874,8.497628749464309e-05
821,1.416082325127848,8.471422495836814e-05
822,1.320631306467822,8.49026095340682e-05
823,1.2486582391633667,8.50362711574571e-05
824,1.3046269347862967,8.493295666497157e-05
825,1.3293058941706102,8.488601185379315e-05
826,1.3852975136757686,8.477636281395575e-05
827,1.5999701263804644,8.431591463608339e-05
828,1.8305658718766888,8.375166978329921e-05
829,2.0381514970387578,8.318347400867066e-05
830,2.040838054759841,8.317575279916528e-05
831,1.9011884014228029,8.356469643242108e-05
832,1.7849591189336296,8.386890821083612e-05
833,1.4680264719329823,8.460641139648992e-05
834,1.6896415036285932,8.410497980800107e-05
835,1.9026215996430926,8.3560834057076e-05
836,1.991447168636302,8.3316211854965e-05
837,1.8738746598077183,8.363778921235143e-05
838,1.7366878528206546,8.398998023561095e-05
839,1.6875031710244843,8.411013610985439e-05
840,1.7846239067924894,8.386975968901784e-05
841,1.9314258082016396,8.348263760287182e-05
842,2.0771229307986694,8.307055882215701e-05
843,2.0266058547485155,8.321655031051256e-05
844,1.8109089249681087,8.380253919162617e-05
845,1.530818810645192,8.447113019713287e-05
846,1.742623152859854,8.397526134190436e-05
847,1.8919819500494999,8.358944289537057e-05
848,1.8120309975563456,8.379964921381583e-05
849,1.6593061465315797,8.417755355200948e-05
850,1.5694793349054639,8.438515643041653e-05
851,1.6509809185711333,8.419725369478935e-05
852,1.7916482277128938,8.385188582915372e-05
853,1.9465446142459963,8.344115915606859e-05
854,2.0893866372203074,8.303462238226139e-05
855,1.5753003032856592,8.437203520160142e-05
856,1.7541494339512687,8.394654288252054e-05
857,1.7249494659365812,8.401895131402718e-05
858,1.5644398747507842,8.43964787731772e-05
859,1.447345757351555,8.464978110132682e-05
860,1.511853370478429,8.45125593184631e-05
861,1.6465778779719027,8.420763485419951e-05
862,1.7954828607568165,8.384210065362052e-05
863,1.5977230447952904,8.43210606804395e-05
864,1.6219556915431141,8.426520406399214e-05
865,1.4673179013939417,8.460790708168231e-05
866,1.3367641844658928,8.487165765877428e-05
867,1.3775744823425127,8.479174558391136e-05
868,1.5053466050400002,8.452665960766932e-05
869,1.5140513094735146,8.450778323965112e-05
870,1.3856373882609665,8.477568395171135e-05
871,1.273442525538314,8.499106124102516e-05
872,1.2530080347946957,8.502839875154979e-05
873,1.3355674928783619,8.487396601926072e-05
874,1.2779148795476556,8.49828115341684e-05
875,1.8891566744715673,8.359701475590528e-05
876,2.0161238863232422,8.324643018179971e-05
877,1.9071487508584954,8.354861597340154e-05
878,1.7489816824983715,8.39594406187627e-05
879,1.6206688092366572,8.426819036363905e-05
880,1.8969849522630555,8.357600889765755e-05
881,1.8401690249033953,8.372663209457418e-05
882,1.676180135570046,8.413733752769889e-05
883,1.5267730945382751,8.448000915976254e-05
884,1.4837491789948156,8.457304560879008e-05
885,1.6004053514878436,8.431491713403555e-05
886,1.756887252296423,8.393969534793616e-05
887,1.9177874709872202,8.351979789660339e-05
888,1.7411757946242772,8.39788549760988e-05
889,1.5805949925831382,8.436006022549945e-05
890,1.425053861417823,8.469586975432435e-05
891,1.3427286552188367,8.486012277926391e-05
892,1.451420216841194,8.464128308833658e-05
893,1.598227760133922,8.431990542822522e-05
894,1.4782229603171133,8.458481172813099e-05
895,1.338310547261989,8.486867184925697e-05
896,1.245176486050817,8.504255345137028e-05
897,1.318972443249497,8.490577161446725e-05
898,1.2857542447090995,8.496828359225493e-05
899,1.2319490720980513,8.50662654104895e-05
900,1.6820877935787293,8.412316704640033e-05
901,1.5189787447609353,8.449705198602149e-05
902,1.3850051462044637,8.477694665791619e-05
903,1.425400476533171,8.469515837161296e-05
904,1.2971286781383247,8.494705182740298e-05
905,1.2613323191254848,8.501325931450751e-05
906,1.3729453532339433,8.480092627793459e-05
907,1.2430397064806427,8.504640053361407e-05
908,1.195497584547892,8.513033887041938e-05
909,1.2083794823501919,8.510790868798567e-05
910,0.0,0.0
911,0.4377531927726393,8.603260243053191e-05
912,0.8608784698454219,8.563059166947835e-05
913,1.2566630519360427,8.502176329157037e-05
914,1.6159689892319442,8.427907756089241e-05
915,1.934192829887302,8.347506861446347e-05
916,2.211007774054647,8.266785246610293e-05
917,2.448787620893294,8.189725085459157e-05
918,2.6503460388111764,8.119013289409075e-05
919,2.771308719814956,8.074274556406213e-05
920,2.568504284213805,8.148310363442186e-05
921,2.3694978728365665,8.216197826339857e-05
922,2.178971711108995,8.276628420770934e-05
923,0.5585350565723327,8.594437124943167e-05
924,0.8797343154409072,8.560665094048013e-05
925,1.232593949783796,8.506511506758011e-05
926,1.5741011193317194,8.43747420924012e-05
927,1.8860195045432069,8.360541020989971e-05
928,2.161743339716493,8.2818682058401e-05
929,2.4004282466038234,8.20596250670724e-05
930,2.601388983597715,8.136633835418314e-05
931,2.6700628980065337,8.11183716502886e-05
932,2.47914528833023,8.179386670585537e-05
933,2.2836567407305797,8.243985403593579e-05
934,2.168229027788344,8.279900083855923e-05
935,2.2501516251390585,8.254582694605966e-05
936,2.1248601381761545,8.292959008497737e-05
937,2.3131944291683104,8.234526856348224e-05
938,2.5115961010998324,8.168212197606198e-05
939,2.7145369563604542,8.095483597995212e-05
940,2.536019292920174,8.159718463114537e-05
941,2.3196744704227803,8.232437317504132e-05
942,2.0666701466153103,8.310103630408e-05
943,1.7756585194537406,8.389247731614321e-05
944,1.4480261646276407,8.464836358090283e-05
945,1.0916603831757643,8.530259913812753e-05
946,0.7276687390988834,8.578514129882657e-05
947,1.1024568221925297,8.528539827202127e-05
948,1.3845213772478921,8.477791246148825e-05
949,1.674594377787506,8.414113322503297e-05
950,1.9493437263428341,8.343344703496232e-05
951,2.197146664483283,8.271060020533995e-05
952,2.4123562872927335,8.201984005084566e-05
953,2.584816512007387,8.142534361987282e-05
954,2.6350784547260173,8.124538697993997e-05
955,2.4867129849164926,8.176792087620907e-05
956,2.329729088727259,8.229184822629045e-05
957,2.3689915500330097,8.216364398190931e-05
958,2.5372600346170793,8.15928505640151e-05
959,2.3225819001907873,8.231498101933495e-05
960,2.137131846908331,8.289288114980172e-05
961,2.2882095063425236,8.242534597970158e-05
962,2.4823447706019097,8.178290573455493e-05
963,2.6312270674412352,8.125928199126637e-05
964,2.449051923141089,8.189635558882385e-05
965,2.232420042422137,8.260134121282841e-05
966,1.9818251541572895,8.334320724112453e-05
967,1.6996866092421232,8.408067510558185e-05
968,1.3950677228927166,8.475678409445427e-05
969,1.6118321098102442,8.428863592492496e-05
970,1.8550770350002752,8.368752181567501e-05
971,2.0873370128068296,8.304064183741662e-05
972,2.2950401102323945,8.240353082267091e-05
973,2.4689566933946563,8.182868887060683e-05
974,2.5917972801776146,8.140052874818758e-05
975,2.617389294759177,8.130906148693928e-05
976,2.525846379521143,8.163265031399494e-05
977,2.4305216786380406,8.19589168437076e-05
978,2.49154823622848,8.175130700485246e-05
979,2.6489943374710463,8.119503582177869e-05
980,2.6194394141445274,8.130170072537955e-05
981,2.383899488510165,8.211446730867494e-05
982,2.1847800102782555,8.27485342867055e-05
983,2.2889201888676594,8.242307895467135e-05
984,2.472839313245471,8.181543382864196e-05
985,2.57101797261035,8.147422354887868e-05
986,2.3961189243928325,8.207395563234231e-05
987,2.1896720448908393,8.273355132602227e-05
988,1.9545562289826302,8.341905828544148e-05
989,2.0559904170323993,8.313203043246973e-05
990,2.245979602714374,8.255892424642518e-05
991,2.4090370043207403,8.203092873031184e-05
992,2.5338438055946,8.160477943051823e-05
993,2.604515665215326,8.135516948190815e-05
994,2.5995568253153793,8.137287765616269e-05
995,2.5217057313103908,8.16470502464563e-05
996,2.4378833284603285,8.193411270161966e-05
997,2.4690476504446335,8.182837855728528e-05
998,2.596384948468579,8.138418924824981e-05
999,2.738383695343115,8.08662019389521e-05
1000,2.685014019994399,8.106365227305108e-05
1001,2.427208440370786,8.197005882788583e-05
1002,2.2198680650182743,8.26404004073056e-05
1003,2.2999217042807114,8.238790470621886e-05
1004,2.4723023467491707,8.181726808921193e-05
1005,2.539991930806801,8.158330120723428e-05
1006,2.378486560458984,8.213235447008567e-05
1007,2.3921018026996115,8.208729399462979e-05
1008,2.50866275931554,8.169227514919404e-05
1009,2.584784959539919,8.142545564955348e-05
1010,2.6096247012266174,8.133689449896071e-05
1011,2.5740947671110486,8.146334394089167e-05
1012,2.484193310702538,8.177656725904346e-05
1013,2.380467277148301,8.212581331600274e-05
1014,2.3632127947958352,8.218263277703851e-05
1015,2.467746654277823,8.183281614303969e-05
1016,2.5975121108318953,8.138017091199887e-05
1017,2.7293443184628723,8.089987721068494e-05
1018,2.729588869582229,8.089896740527959e-05
1019,2.4522372692707233,8.188555925313346e-05
1020,2.240126525301875,8.257726212447437e-05
1021,2.3083940359719595,8.236071419263185e-05
1022,2.4730045065271034,8.181486946340476e-05
1023,2.578922402859009,8.144625061360613e-05
1024,2.610797911889619,8.133269357249174e-05
1025,2.59707352118902,8.138173466405493e-05
1026,2.533437406630514,8.160619757294792e-05
1027,2.4244059541891545,8.19794727693792e-05
1028,2.2938947071210496,8.240719299398187e-05
1029,2.219184776241944,8.264252097524611e-05
1030,2.2958694523169014,8.240087816683413e-05
1031,2.4343386916382133,8.194606414505937e-05
1032,2.601569267951052,8.136569467200245e-05
1033,2.7050584678091223,8.098988257566695e-05
1034,2.754148134104266,8.0807247185998e-05
1035,2.4629123849518346,8.184928744770691e-05
1036,2.2466994446064845,8.255666599206114e-05
1037,2.604156048255212,8.135645466499994e-05
1038,2.558671187308418,8.151776857591682e-05
1039,2.470916172448367,8.18220016029597e-05
1040,2.343329636191991,8.224765366879722e-05
1041,2.1897652460255137,8.273326558279939e-05
1042,2.060517113064665,8.311891121825669e-05
1043,2.0950669264772896,8.30179120493367e-05
1044,2.2448429006037682,8.256248893225231e-05
1045,2.440451392143181,8.192544441130455e-05
1046,2.582297815004783,8.143428274267951e-05
1047,2.68856775570461,8.105060759885763e-05
1048,2.7590727636491956,8.078877163032984e-05
1049,2.4879519743174745,8.176366641203781e-05
1050,2.3811780376593585,8.21234649126404e-05
1051,2.2393024846685226,8.257984041873283e-05
1052,2.0708231866299323,8.308894397205771e-05
1053,1.903706721228192,8.355790793191731e-05
1054,1.8756401098872064,8.363309446114776e-05
1055,2.036770294738376,8.318743998130699e-05
1056,2.2142881245444612,8.265770040093531e-05
1057,2.4283040407173386,8.196637594930133e-05
1058,2.5748025561993186,8.146083958979565e-05
1059,2.261079216264143,8.251141843615889e-05
1060,2.111348442141503,8.29697860722292e-05
1061,1.9384467709527449,8.346341273997266e-05
1062,1.7584176734967991,8.393586326335723e-05
1063,1.6533881880149797,8.419156694415083e-05
1064,1.8148375787946627,8.379241334978914e-05
1065,2.015889271246982,8.324709734880577e-05
1066,2.245611851345119,8.256007768812196e-05
1067,1.9614139178607162,8.340007413869923e-05
1068,1.796226426284744,8.384020096814826e-05
1069,1.6284754642375772,8.42500400133713e-05
1070,1.4833492059115567,8.457389861721851e-05
1071,1.5815276028299352,8.435794699442757e-05
1072,1.8042900624060767,8.381955254125256e-05
1073,1.6521275726403306,8.419454590218771e-05
1074,1.5190625605286159,8.449686915975911e-05
1075,1.4128578725596816,8.472079482785047e-05
1076,1.3477064148217985,8.485045826757973e-05
1077,1.4400325423573235,8.466497674696123e-05
1078,1.4022837279575668,8.47422389655244e-05
1079,1.167668680186246,8.517799793614233e-05
1080,1.480489156570108,8.457999174154077e-05
1081,1.7825208827125052,8.387509820436793e-05
1082,2.057953096692015,8.312634545688913e-05
1083,2.3005885459852227,8.23857678261933e-05
1084,2.5078680764029904,8.169502400187903e-05
1085,2.650188225544255,8.119070542931467e-05
1086,2.5048419950333582,8.170548442760796e-05
1087,2.308958139977606,8.235890062906227e-05
1088,2.1768076845308735,8.277288646531938e-05
1089,2.358784173222602,8.219715723767248e-05
1090,1.6427813545791035,8.421656498308416e-05
1091,1.901072237412939,8.356500936868071e-05
1092,2.1403926436218375,8.288309471807641e-05
1093,2.351196793944527,8.222198521062265e-05
1094,2.5245696322014624,8.163709265286375e-05
1095,2.622310440402402,8.129138423158972e-05
1096,2.541794088382364,8.1576996864874e-05
1097,2.383617664894685,8.211539949020953e-05
1098,2.3519522865438898,8.221951621652305e-05
1099,2.5193236624602333,8.165532503885728e-05
1100,2.6038653199206654,8.135749354503707e-05
1101,2.3927319241756524,8.208520306147916e-05
1102,2.1681183498493684,8.27993371449761e-05
1103,2.309229685366861,8.23580274845382e-05
1104,2.501175983468543,8.171814216334119e-05
1105,2.5987071464122438,8.137590896256829e-05
1106,2.44409130070578,8.191314444705905e-05
1107,2.242298734035621,8.257046153986862e-05
1108,2.00899068273162,8.326668278290497e-05
1109,1.7503475963749195,8.395603502337384e-05
1110,2.0713112973333514,8.308752129336066e-05
1111,2.2693975830549933,8.248512563234774e-05
1112,2.437115510902172,8.193670284839242e-05
1113,2.5610625810466914,8.1509348728575e-05
1114,2.612198771417022,8.13276753690243e-05
1115,2.559067936708305,8.151637213491802e-05
1116,2.4497481830452816,8.189399675506634e-05
1117,2.4294378096023435,8.196256322557947e-05
1118,2.5602261629334144,8.151229444524338e-05
1119,2.7118038442269676,8.096495234083882e-05
1120,2.6624831183769917,8.11460128563938e-05
1121,2.4191801079989297,8.199700151735965e-05
1122,2.1851076546018517,8.274753174752055e-05
1123,2.3173120524334463,8.233199700664877e-05
1124,2.4997320566135395,8.172312320315958e-05
1125,2.561916170386778,8.15063416774109e-05
1126,2.412319517726231,8.201996296017569e-05
1127,2.223415294474412,8.262938223649e-05
1128,2.4002853572959153,8.206010060726916e-05
1129,2.520405347890111,8.165156834219731e-05
1130,2.59362742514992,8.139401347309124e-05
1131,2.6036277175061238,8.135834251215098e-05
1132,2.5427510170270007,8.157364773857096e-05
1133,2.4399669133555633,8.19270803444185e-05
1134,2.3881577299421703,8.210037055394922e-05
1135,2.475972461328419,8.180472413451706e-05
1136,2.6099902689900536,8.133558568166226e-05
1137,2.7298142473055926,8.089812886948062e-05
1138,2.6759165929402124,8.109697893380508e-05
1139,2.4325504044159407,8.195208790072085e-05
1140,2.2082583198916033,8.267635106218684e-05
1141,2.3274444402093173,8.229924966541701e-05
1142,2.5000557745846894,8.172200670852515e-05
1143,2.5490572292526252,8.155154941546772e-05
1144,2.5816584466265478,8.143655072894652e-05
1145,2.609687852316487,8.133666841472313e-05
1146,2.5843670298002057,8.142693943252644e-05
1147,2.504427528505207,8.17069162788689e-05
1148,2.3870998938805146,8.210387455980802e-05
1149,2.291359709469174,8.241529227653853e-05
1150,2.331133228438039,8.228729611206662e-05
1151,2.4607501854724596,8.185664531554374e-05
1152,2.6131411548914096,8.132429822732551e-05
1153,2.699910349710005,8.100887389538639e-05
1154,2.6662989966024204,8.11321058931869e-05
1155,2.4359843823976735,8.194051727636044e-05
1156,2.221328863888795,8.263586488735268e-05
1157,2.3317515071947645,8.228529092533202e-05
1158,2.6004541074619927,8.136967559201877e-05
1159,2.5452438418020558,8.15649180297589e-05
1160,2.444736737661995,8.191096170683145e-05
1161,2.308843002517125,8.235927082181428e-05
1162,2.1726533999245965,8.278554420780541e-05
1163,2.1527657451936095,8.284583703265346e-05
1164,2.279801635586327,8.245211868880118e-05
1165,2.4257191830048908,8.197506264365812e-05
1166,2.588732385692011,8.141143080119212e-05
1167,2.6739239523625593,8.110426567139442e-05
1168,2.6552694699193835,8.117225634949025e-05
1169,2.436068974841476,8.194023206490029e-05
1170,2.479164051106471,8.179380246333226e-05
1171,2.360759088714243,8.219068313301338e-05
1172,2.209161621278165,8.267355999760476e-05
1173,2.0443928361180284,8.316552199234836e-05
1174,1.9570595977726652,8.341213531295392e-05
1175,2.07653187390341,8.307228592680021e-05
1176,2.2436843974490572,8.256612031878256e-05
1177,2.438818182314358,8.193095810762737e-05
1178,2.573136476100099,8.146673368595822e-05
1179,2.664065786962086,8.114024689358041e-05
1180,2.24976931109251,8.254702805889587e-05
1181,2.0887630426884822,8.303645436055028e-05
1182,1.9105391044703266,8.353944832242804e-05
1183,1.7650136893667505,8.391931145764663e-05
1184,1.8576110299760094,8.368084484208171e-05
1185,2.04660728775677,8.315914047316266e-05
1186,2.2600013457782513,8.25148190507902e-05
1187,2.4323657178368783,8.195270978620392e-05
1188,1.949367703035011,8.343338093014063e-05
1189,1.7737304416703021,8.389734893429795e-05
1190,1.6069341466760303,8.4299922788927e-05
1191,1.6285330735523282,8.424990576589721e-05
1192,1.836711243708374,8.373566140511321e-05
1193,2.0384064982716783,8.3182741531076e-05
1194,1.6396807218510285,8.422384379513235e-05
1195,1.495377736713225,8.454814980422513e-05
1196,1.4061261494077846,8.473446449884861e-05
1197,1.614932532453794,8.428147449849907e-05
1198,1.4262720155268946,8.469336891777689e-05
1199,1.3751062201089796,8.479664444836645e-05
1200,2.122697870260154,8.29360382838195e-05
1201,2.322097563051069,8.231654634861158e-05
1202,2.4881392312488684,8.176302324453615e-05
1203,2.5935032174492325,8.139445577542485e-05
1204,2.5475505428289122,8.155683349262335e-05
1205,2.3911731909024496,8.209037452117478e-05
1206,2.300886786433083,8.238481194205413e-05
1207,2.4761398955116505,8.180415147834725e-05
1208,2.6807875188326937,8.107914726752284e-05
1209,2.426909369134123,8.197106390644012e-05
1210,2.545097794860077,8.156542968158465e-05
1211,2.600487652549349,8.136955586365655e-05
1212,2.562089556964882,8.150573075956179e-05
1213,2.4484575733300575,8.189836869896217e-05
1214,2.3623675785973046,8.2185406681509e-05
1215,2.462236227908504,8.185158898907306e-05
1216,2.621312855627552,8.129496996851437e-05
1217,2.7230134292633212,8.092340595231172e-05
1218,2.6376387166335595,8.123614041471575e-05
1219,2.4306033123914514,8.195864215121201e-05
1220,2.2542029953844835,8.253308753874438e-05
1221,2.3950491310203024,8.207750968327849e-05
1222,2.5451544794846086,8.156523109920577e-05
1223,2.5768214748496256,8.145369282849516e-05
1224,2.476112487438901,8.18042452213955e-05
1225,2.5895984989345697,8.140835110361408e-05
1226,2.6023525490034785,8.136289762031453e-05
1227,2.548793982202103,8.155247284087975e-05
1228,2.4412905572707753,8.192261013766184e-05
1229,2.3337657546474917,8.227875508507234e-05
1230,2.3608204158884645,8.219048201528498e-05
1231,2.495842674269193,8.173652770200821e-05
1232,2.614059547349675,8.132100604997172e-05
1233,2.6752004004709473,8.109959845881163e-05
1234,2.5934585283327616,8.139461490842774e-05
1235,2.3929986805926697,8.208431773652746e-05
1236,2.237284909285935,8.258614949885492e-05
1237,2.3986427398184067,8.20655654947119e-05
1238,2.543834289231661,8.156985510381097e-05
1239,2.5869079846216017,8.14179150335173e-05
1240,2.512743028915532,8.167814930095032e-05
1241,2.39456044258444,8.207913272965372e-05
1242,2.2612683591816127,8.251082155206476e-05
1243,2.2172881808977984,8.264840392735811e-05
1244,2.334112445043128,8.227762963586222e-05
1245,2.4702271286292943,8.182435368688392e-05
1246,2.59410099068309,8.139232694322519e-05
1247,2.6329628255745408,8.125302189714717e-05
1248,2.5614976072103914,8.15078163134338e-05
1249,2.37193764967754,8.215394737759233e-05
1250,2.237084587325263,8.258677563888416e-05
1251,2.4512687557377792,8.18888432138829e-05
1252,2.3189841915613494,8.232660151093317e-05
1253,2.1644330264237577,8.281052651364773e-05
1254,2.0560261011621894,8.313192711630006e-05
1255,2.1479180606974677,8.286045749611445e-05
1256,2.3026434559343607,8.237917943344978e-05
1257,2.462814697239314,8.184961999689774e-05
1258,2.566899415105699,8.148876920439449e-05
1259,2.6092459920395306,8.133825019886752e-05
1260,2.5498694064765197,8.154869991531167e-05
1261,2.216718692680427,8.265016950973775e-05
1262,2.0486771550874594,8.315316989617975e-05
1263,1.894507105559695,8.358266649064842e-05
1264,1.9453848410348396,8.344435156931649e-05
1265,2.1188477132430825,8.294750524660686e-05
1266,2.281127146389022,8.244790379232709e-05
1267,2.4486141849771585,8.189783828450109e-05
1268,2.5568639861127087,8.152412701475318e-05
1269,1.916840670963162,8.35223685949813e-05
1270,1.744280075183648,8.397114394360595e-05
1271,1.734097717530294,8.399638871474129e-05
