Mode_Index,Frequency_THz,Cv_Contribution_eV_K
1268,2.5402984902835364,5.3698145177276125e-05
1269,1.9341934903803155,6.516747252869603e-05
1270,1.77158319638938,6.809834518569399e-05
1271,1.7451908520778865,6.856361564463826e-05
1272,1.922298824482972,6.538522564256686e-05
1273,2.102337905728498,6.20442905209424e-05
1274,2.2872927563632706,5.853901748936316e-05
1275,1.646821237020736,7.026786201309076e-05
1276,1.54941621933,7.190376252900742e-05
1277,1.719597486270857,6.901167601538921e-05
1278,1.9178082693551837,6.546730800069754e-05
1279,1.4449985386592863,7.359267930584233e-05
1280,1.5136494946492542,7.24902182395735e-05
1281,2.5501456914999796,5.350983282679536e-05
1282,2.4981449332815875,5.450479291094233e-05
1283,2.374530851883654,5.687177892117627e-05
1284,2.2631910559364252,5.899852297920221e-05
1285,2.341983309514289,5.7494397952998376e-05
1286,2.509986427103994,5.427812198330909e-05
1287,2.623821341249008,5.2103085569157336e-05
1288,2.506915721871418,5.433689706868039e-05
1289,2.400636352832762,5.6372061659788795e-05
1290,2.282155662927061,5.86370073055714e-05
1291,2.262957728423655,5.9002968418182677e-05
1292,2.385129070262461,5.666893390708247e-05
1293,2.504190809400599,5.438905628235235e-05
1294,2.5740854549553287,5.305227308965717e-05
1295,2.556296713332145,5.339223306182756e-05
1296,2.4484845532760104,5.545575196894602e-05
1297,2.285439592811546,5.857436946064558e-05
1298,2.2427127167327456,5.9388443917865406e-05
1299,2.3725507972789006,5.6909671243698964e-05
1300,2.3718958539979345,5.692220452889935e-05
1301,2.239835036206701,5.944319631615955e-05
1302,2.1513912417247827,6.112013430525885e-05
1303,2.2302919864527038,5.9624692215653094e-05
1304,2.3607975166752526,5.713455744447523e-05
1305,2.462236188119768,5.519238345249401e-05
1306,2.5283127463784587,5.392742401477697e-05
1307,2.5131226898491787,5.421809570717751e-05
1308,2.416067196466995,5.6076590018194936e-05
1309,2.26550500487939,5.895443353420366e-05
1310,2.1615276990925487,6.092858674305797e-05
1311,2.028846629023295,6.34188243594205e-05
1312,2.0579219659851464,6.287659298954241e-05
1313,2.2013429994170743,6.017450206871372e-05
1314,2.332792127466226,5.767011144107197e-05
1315,2.4464064385361697,5.549555229508471e-05
1316,2.503843744990847,5.4395699837252504e-05
1317,2.498375551977227,5.450037794882684e-05
1318,1.9017765425995046,6.57597773351803e-05
1319,1.8775837434747826,6.619938441696811e-05
1320,2.0304034158315436,6.338984733657807e-05
1321,2.1861367854779714,6.0462806612924685e-05
1322,2.3288945916141452,5.7744606094294824e-05
1323,2.437213200206242,5.567162207411489e-05
1324,1.701626351491341,6.932438945129224e-05
1325,1.8517829001008397,6.666579546679485e-05
1326,2.024419519422021,6.350119219644141e-05
1327,2.1815708975409693,6.054930257804699e-05
1328,1.6733386023146763,6.981332196820289e-05
1329,1.8502198378131849,6.66939687592288e-05
1330,2.274293981696117,5.878691754138939e-05
1331,2.215928989726047,5.989762799274006e-05
1332,2.321192795847481,5.789178101237056e-05
1333,2.4360329166975694,5.569422678946625e-05
1334,2.4987372411346995,5.4493453807853093e-05
1335,2.1301111483544313,6.15216381024313e-05
1336,2.177026150155058,6.0635364074415436e-05
1337,2.3000378985300145,5.829579701290943e-05
1338,2.397494290481451,5.643221929482945e-05
1339,2.45368345294282,5.535618244628944e-05
1340,2.4558635478039963,5.531442954124574e-05
1341,2.40111878966246,5.636282473462268e-05
1342,2.2991283710020793,5.831315876358525e-05
1343,2.0257328405476245,6.347676292780703e-05
1344,2.153630892365664,6.107782790605695e-05
1345,2.2779694932194854,5.871683898342979e-05
1346,2.370886690700975,5.694151595908228e-05
1347,2.4311011028985092,5.5788679665122396e-05
1348,2.441417147520961,5.559110788398716e-05
1349,2.0015759038062293,6.392534921044383e-05
1350,2.143715969129385,6.126504761340382e-05
1351,2.26701527865552,5.892565395496992e-05
1352,2.3660104776812845,5.703482111324512e-05
1353,1.9981641693193433,6.398857154078514e-05
1354,2.1411962869576833,6.131259641572507e-05
1355,2.279612979682984,5.86854992401709e-05
1356,2.3651738096947468,5.705082944538022e-05
1357,2.4099710353437143,5.619332611451969e-05
1358,2.259909249178882,5.9061043531328054e-05
1359,2.341467962625458,5.7504251583776636e-05
1360,2.3884597375875334,5.6605177880659723e-05
1361,2.3968457595531425,5.644463566815535e-05
1362,2.2504125039640273,5.9241893145558086e-05
1363,2.3339186707168147,5.764857758984751e-05
1364,2.375597183636172,5.6851371836331794e-05
1365,3.6546324097367067,3.3761958016416784e-05
1366,3.645407943615395,3.390910983710242e-05
1367,3.615893181447216,3.438246501654788e-05
1368,3.5614065328346394,3.526630901349344e-05
1369,3.4765783869273448,3.666752994485753e-05
1370,3.3579037571741903,3.867721270938491e-05
1371,3.205724204406995,4.133270374903135e-05
1372,3.025000820568151,4.458776485311272e-05
1373,2.824723100195637,4.830026456784625e-05
1374,2.6162570107897913,5.224730573964395e-05
1375,2.411360461180005,5.6166720466470694e-05
1376,2.221423161601028,5.979325733526876e-05
1377,2.0671711616015154,6.270365642345356e-05
1378,3.6783288284671665,3.338568065857755e-05
1379,3.651132266270482,3.381774904962996e-05
1380,3.571606717433169,3.5099872257474525e-05
1381,3.4620716907941196,3.691015697662467e-05
1382,3.323102179740187,3.927699012588757e-05
1383,3.15534271722751,4.222976171814419e-05
1384,2.963576308774906,4.571593108004743e-05
1385,2.7604404154977225,4.9510240473686494e-05
1386,2.7733413448889617,4.9266816117246176e-05
1387,2.697519458901352,5.070127424940355e-05
1388,2.4923319326753086,5.461608210827951e-05
1389,2.297448135662221,5.834523044060066e-05
1390,2.2006618592324756,6.018742390013534e-05
1391,2.3920560536112196,5.653633260159194e-05
1392,2.5934868276731926,5.268175675676665e-05
1393,2.779933770223397,4.914253593640444e-05
1394,2.7046441238302767,5.0566116975499725e-05
1395,2.7685167314933707,4.93578173291415e-05
1396,2.9683739581400386,4.562745498600219e-05
1397,3.1488312094492414,4.2346312168049525e-05
1398,3.302459224987318,3.963490729945489e-05
1399,3.4264556490796902,3.750947358319556e-05
1400,3.5222862191747617,3.590875250353121e-05
1401,3.5939419746536814,3.4736993362046714e-05
1402,3.7452025190329805,3.233741434522006e-05
1403,3.722691322389078,3.2688021717162624e-05
1404,3.6087738020539515,3.449721787821411e-05
1405,3.447982832090741,3.714661848517887e-05
1406,3.259363427750431,4.0387165822325e-05
1407,3.0541682875519105,4.405569157619873e-05
1408,2.8550512650807724,4.7732153997297725e-05
1409,2.808754255557974,4.860012996461576e-05
1410,2.9153267720863107,4.6608924549956964e-05
1411,2.8013975586375155,4.873843886932703e-05
1412,2.592546460691934,5.269970846580795e-05
1413,2.4282113329629875,5.584402294030352e-05
1414,2.628206771353785,5.201949952464431e-05
1415,2.79730818219168,4.881536450048101e-05
1416,2.8461619442555253,4.789847491748413e-05
1417,2.760794269457347,4.950355993828776e-05
1418,2.617367100602363,5.222613750904198e-05
1419,2.732171753773383,5.004459257895639e-05
1420,2.9314495927652184,4.630989227358928e-05
1421,3.113782214515356,4.2975989070242335e-05
1422,3.2734152908872884,4.014114362957443e-05
1423,3.4089917076812695,3.780520462396547e-05
1424,3.844799061137976,3.0814203260436836e-05
1425,3.823528388148707,3.1135646590238036e-05
1426,3.6858218941175145,3.3267220113556734e-05
1427,3.4953909388769007,3.635417765278525e-05
1428,3.2915490135820185,3.982471081204555e-05
1429,3.109997934912329,4.304420730639468e-05
1430,3.0209647180564168,4.466158080380268e-05
1431,3.053401776655837,4.406964308711415e-05
1432,3.127304004156499,4.273260073508193e-05
1433,2.918112543815819,4.655721211104414e-05
1434,2.6988776203406215,5.0675504071937055e-05
1435,2.7584426867365384,4.954796022716698e-05
1436,2.8466821294546256,4.788873763003406e-05
1437,2.8558088919479223,4.771798629079772e-05
1438,2.799118856148248,4.878129992812477e-05
1439,2.6952736473726233,5.074389249488292e-05
1440,2.5547566728070086,5.342167450952921e-05
1441,2.7119007584464643,5.0428529284768675e-05
1442,2.913125802462799,4.6649794230532314e-05
1443,3.101884289124778,4.3190619290462646e-05
1444,3.9651983463756064,2.9034930266356548e-05
1445,3.941185365280238,2.9384301815502768e-05
1446,3.7968025394286125,3.154251792934218e-05
1447,3.61985718676973,3.4318667866108085e-05
1448,3.4660870442759233,3.684291316701651e-05
1449,3.3779266490434217,3.8334234366822854e-05
1450,3.3711963589226315,3.84493466165127e-05
1451,3.421660431602088,3.759055374949431e-05
1452,3.2546017712756785,4.047069403022073e-05
1453,3.0338610096726155,4.4425881556804466e-05
1454,2.7970563990717086,4.882010182592264e-05
1455,2.805308929828799,4.866489083520518e-05
1456,2.833805460051361,4.8129937286762506e-05
1457,2.812974661085358,4.85208308023837e-05
1458,2.7503045167638067,4.9701687719383344e-05
1459,2.6522863508350905,5.1560902764749614e-05
1460,2.522690469098234,5.403499826659422e-05
1461,2.7053844394142663,5.055207698835277e-05
1462,4.096702930373129,2.7170769765855335e-05
1463,4.075891815690488,2.746021805272783e-05
1464,3.9583391630326044,2.9134445390324786e-05
1465,3.8406513941942335,3.087671694299374e-05
1466,3.768400494721116,3.197853426428168e-05
1467,3.756603207775703,3.216073366037521e-05
1468,3.764248775692522,3.2042581242642744e-05
1469,3.583735944294092,3.490254217180721e-05
1470,3.373145505637437,3.841599109519854e-05
1471,3.1352841300876415,4.258923120981701e-05
1472,2.8761084619533235,4.733883820423322e-05
1473,2.7800452439370877,4.914043509241607e-05
1474,2.7986831774492806,4.878949588544623e-05
1475,2.7782793068434737,4.917371867823744e-05
1476,2.723424389608077,5.021019439989013e-05
1477,2.637517555158482,5.1842101617667686e-05
1478,4.232329983903805,2.5335992623586168e-05
1479,4.229141693407723,2.5378095548207404e-05
1480,4.16541462339079,2.6230038144263272e-05
1481,4.118609500571325,2.6868355278908412e-05
1482,4.115039090197725,2.6917484926651694e-05
1483,4.043374886774426,2.791667263401128e-05
1484,3.8891810037939343,3.0150336699782107e-05
1485,3.698234243298253,3.3071543852672094e-05
1486,3.471461786281608,3.675300744528005e-05
1487,3.212602947892503,4.121088855379671e-05
1488,2.930076446888056,4.6335335875973386e-05
1489,2.754146483667507,4.9629100616244945e-05
1490,2.7769178349813872,4.919938282251001e-05
1491,2.7657015718036213,4.941093490359146e-05
1492,4.3660897043181714,2.3614298339495213e-05
1493,4.387344568446944,2.3348741607780537e-05
1494,4.379980125455405,2.34405036466521e-05
1495,4.364912960415433,2.3629064702226338e-05
1496,4.281473339527452,2.4693303298101646e-05
1497,4.157874425595595,2.633214930642296e-05
1498,3.993297609944716,2.8629609652286028e-05
1499,3.7871134904791193,3.169084143982955e-05
1500,3.540879124570455,3.560260470007022e-05
1501,3.260388993555825,4.036918610202022e-05
1502,2.9570858094491257,4.583571952673946e-05
1503,2.744230150318432,4.981650078104378e-05
1504,4.4914815225572005,2.207934977524576e-05
1505,4.528345619138171,2.1642554749934565e-05
1506,4.521384135772397,2.1724538626632856e-05
1507,4.472184181467888,2.2310613787491012e-05
1508,4.381014401810835,2.3427600493111817e-05
1509,4.246667439445194,2.514727239470958e-05
1510,4.067444552494327,2.7578304254317452e-05
1511,3.843018298761413,3.084103306298903e-05
1512,3.5765655812063573,3.501911993723251e-05
1513,3.2764784267107703,4.0087608184111557e-05
1514,4.601514374717396,2.0794927834501322e-05
1515,4.629162586811585,2.048129545550498e-05
1516,4.613201590104166,2.066190769848679e-05
1517,4.554345762698051,2.133841620672448e-05
1518,4.451555284871143,2.2559826328159356e-05
1519,4.302633874113003,2.4420197333328257e-05
1520,4.1058490699807475,2.7044226417467173e-05
1521,3.862045108278458,3.05551355989239e-05
1522,4.689737768251021,1.9806830851234116e-05
1523,4.705387763467244,1.96353952554101e-05
1524,4.677541121764655,1.994123729254765e-05
1525,4.605792769939844,2.0746156966093156e-05
1526,4.488033737884154,2.2120536908714196e-05
1527,4.321718448916643,2.417575709687547e-05
1528,4.751175601313004,1.914042031114551e-05
1529,4.752741507699492,1.9123665990443386e-05
1530,4.710614391108239,1.95783975211773e-05
1531,4.62328832746771,2.0547626748017006e-05
1532,4.782646406379672,1.8805891805024966e-05
1533,4.768785651723831,1.8952661070191603e-05
1534,3.592555117578172,3.47594626155369e-05
1535,3.484581778128069,3.653404217060349e-05
1536,3.3470559201826378,3.886367280527382e-05
1537,3.182276799500497,4.174913911300464e-05
1538,2.993926125098499,4.515724270502772e-05
1539,2.7909423250595826,4.893517442528496e-05
1540,2.690422310270538,5.0835978432943394e-05
1541,2.8139366779135258,4.850275978082809e-05
1542,2.8190972244221495,4.840585182048064e-05
1543,2.643196827415378,5.173393960724177e-05
1544,2.4514408611185905,5.5399132532049994e-05
1545,3.6593634384342097,3.368663363950434e-05
1546,3.5211119533144872,3.592813676895286e-05
1547,3.3457047870256544,3.8886928490886356e-05
1548,3.148650578138129,4.234954727148924e-05
1549,2.9480777701771776,4.6002148031566034e-05
1550,2.8147991146768994,4.8486560832200846e-05
1551,2.8618110418378686,4.7605788294861925e-05
1552,2.923827078441906,4.645119058143215e-05
1553,2.8760917602335954,4.7339149786314735e-05
1554,2.716464598059349,5.0342036315216134e-05
1555,2.66254954487559,5.136563591195781e-05
1556,2.799587927145825,4.877247619002404e-05
1557,2.8702945350652755,4.7447337845682374e-05
1558,2.840147927773022,4.8011090986556436e-05
1559,2.745665557609332,4.9789364457688496e-05
1560,2.630942149853662,5.196737319996141e-05
1561,2.7793951723889303,4.9152686709742143e-05
1562,2.9815500536954884,4.538477365168528e-05
1563,3.1708879518855406,4.195207438919435e-05
1564,3.340205932812248,3.8981646345560866e-05
1565,3.755558411278535,3.21769004772791e-05
1566,3.600745243682076,3.462689085184131e-05
1567,3.4155246186162844,3.7694435342774e-05
1568,3.234688150415726,4.082088609509203e-05
1569,3.106074530015798,4.31149803841678e-05
1570,3.0745795493132744,4.368481201140019e-05
1571,3.095172276357653,4.3311891504009544e-05
1572,3.0775840699627657,4.3630322791897975e-05
1573,2.956992571708814,4.583744109883448e-05
1574,2.7648644931973307,4.942673183864273e-05
1575,2.805369976890321,4.8663743155134434e-05
1576,2.8572090527851253,4.7691806310113025e-05
1577,2.848225571120896,4.785984941326607e-05
1578,2.790026528418438,4.895241643897485e-05
1579,2.6947606432445554,5.0753628615718615e-05
1580,2.601494259817922,5.2528924152071345e-05
1581,2.770660653619081,4.931737401533765e-05
1582,2.975419753836914,4.5497627177508734e-05
1583,3.8746624728991406,3.0366484738356066e-05
1584,3.7305831809887824,3.256484482254576e-05
1585,3.5827862365092233,3.4917970024211805e-05
1586,3.4724423446606454,3.6736617986244855e-05
1587,3.420705766140742,3.760670672645775e-05
1588,3.4090803044634406,3.7803701281125195e-05
1589,3.378683736375314,3.832129645076203e-05
1590,3.267188942612107,4.025006796833115e-05
1591,3.0820413871722385,4.354953571659162e-05
1592,2.8673533453507396,4.7502254375635465e-05
1593,2.8194345103521976,4.8399519848979905e-05
1594,2.834392447354725,4.811893480330453e-05
1595,2.8121273997458087,4.8536747665003616e-05
1596,2.754951769482365,4.961388924004841e-05
1597,2.6684639096735747,5.125316614258607e-05
1598,2.5932960613753036,5.268539844722033e-05
1599,4.024723619261101,2.8180794019928374e-05
1600,3.9210210992581565,2.9679801116895327e-05
1601,3.834284066470462,3.097284202857832e-05
1602,3.7839277289550832,3.1739705091490506e-05
1603,3.7583961104913253,3.213300257486244e-05
1604,3.712493849790779,3.284760366675064e-05
1605,3.5982774221485805,3.466680622812929e-05
1606,3.417364648702106,3.766326719701946e-05
1607,3.1919305972216447,4.157745919016561e-05
1608,2.949582040628855,4.5974341645357496e-05
1609,2.8186353408618023,4.8414523259670776e-05
1610,2.8125064749892648,4.852962609332316e-05
1611,2.7912735885665847,4.892893798937112e-05
1612,2.742723673979244,4.984498419269683e-05
1613,4.200151717608049,2.5763196944221453e-05
1614,4.142691209545768,2.653860372211093e-05
1615,4.102130381312867,2.70956281505051e-05
1616,4.0729323533969355,2.750154972848619e-05
1617,4.020109941869338,2.8246387294180386e-05
1618,3.9095934846821625,2.9848126466766495e-05
1619,3.7394923866326195,3.2426129816683395e-05
1620,3.5206463678101643,3.5935824056496665e-05
1621,3.265605907970644,4.0277783974586774e-05
1622,2.9959801947095372,4.511951861201411e-05
1623,2.819834247090366,4.839201575577751e-05
1624,2.8044825273360914,4.868042782741666e-05
1625,4.374583055602754,2.3507919406197778e-05
1626,4.35009806232646,2.38155459636802e-05
1627,4.326657311688132,2.411278803185106e-05
1628,4.2790033869092685,2.4725323786943296e-05
1629,4.181822514446016,2.600879537821936e-05
1630,4.030258803773368,2.8102234934411815e-05
1631,3.8282626413253578,3.106391948744058e-05
1632,3.582187630895014,3.492769628119104e-05
1633,3.302112649183241,3.964092989165236e-05
1634,3.0110388704248443,4.4843305874872676e-05
1635,4.524981123429943,2.1682148572830786e-05
1636,4.514649271538543,2.1804075628308517e-05
1637,4.481829028315037,2.219480276427789e-05
1638,4.405065721740445,2.3129013852036293e-05
1639,4.277471765680621,2.47451946865194e-05
1640,4.099056964080061,2.7138161243581645e-05
1641,3.8722123669023607,3.0403059309045522e-05
1642,3.60256929620316,3.45974050574986e-05
1643,4.640698983791183,2.0351505320817185e-05
1644,4.627934647538303,2.049514760653063e-05
1645,4.575467485759179,2.1093730575954198e-05
1646,4.474604407715652,2.2281510539943037e-05
1647,4.323428038794204,2.4153946869331163e-05
1648,4.121768468360691,2.682493880895465e-05
1649,4.7183621110337315,1.949414265850315e-05
1650,4.693036988150888,1.9770594115590697e-05
1651,4.619863956078343,2.058636997902902e-05
1652,4.497107823274387,2.2012261343805817e-05
1653,4.757236921827693,1.9075631119803987e-05
1654,4.71421432949843,1.9539213885106458e-05
1655,3.351995440264042,3.87787131166829e-05
1656,3.159038513048375,4.2163671392924644e-05
1657,2.9610119565853266,4.576324587200508e-05
1658,2.807724141104306,4.8619490402618114e-05
1659,2.818023108401364,4.8426017999077035e-05
1660,2.8845120466669028,4.718214159393236e-05
1661,2.919549450346283,4.653054592306458e-05
1662,2.889805229722,4.708352345775887e-05
1663,2.7824078815602435,4.9095913766188444e-05
1664,3.4294770528855443,3.745843330833319e-05
1665,3.2533179033638437,4.049322925492973e-05
1666,3.115771912318112,4.2940139167365944e-05
1667,3.061596742661561,4.392057245897141e-05
1668,3.0721905651808394,4.372815719326455e-05
1669,3.0894034316987855,4.3416232397223955e-05
1670,3.0702920965830143,4.376261465147115e-05
1671,2.9888853522338485,4.5249866988183e-05
1672,2.872708183439241,4.740228533385169e-05
1673,2.8881429645667662,4.711448661634213e-05
1674,2.9148152146766755,4.661842261237408e-05
1675,2.9003726213798795,4.688683010430574e-05
1676,2.8528289814272814,4.7773717902398103e-05
1677,2.7921652414028615,4.891215253700553e-05
1678,2.801794435361357,4.873097483753585e-05
1679,2.961223005589163,4.575935117935014e-05
1680,3.593029864041019,3.47517700403423e-05
1681,3.477449959184452,3.6652980265080534e-05
1682,3.4117163273069933,3.7758986518457914e-05
1683,3.392603782613654,3.8083814445994825e-05
1684,3.391867616199031,3.809635477286138e-05
1685,3.37187154512081,3.843779056705608e-05
1686,3.2988622452875194,3.969743508278201e-05
1687,3.16680835073631,4.202487230582162e-05
1688,3.020438999039945,4.46711989738211e-05
1689,2.9421858128036305,4.6111114878895275e-05
1690,2.9156614574245894,4.6602710797175796e-05
1691,2.884145065607572,4.7188981199866436e-05
1692,2.8363994548490914,4.808132071740062e-05
1693,2.783707773191749,4.9071422946316314e-05
1694,3.832016482545518,3.100712063733977e-05
1695,3.7706783807455255,3.194342787137962e-05
1696,3.7425037732263555,3.2379324848105476e-05
1697,3.7307049759005326,3.256294605567032e-05
1698,3.7035181332962233,3.298845581204099e-05
1699,3.62670175013966,3.420867303364743e-05
1700,3.4869365901026725,3.649481684961665e-05
1701,3.3002828989151944,3.967273357322191e-05
1702,3.104814731106007,4.3137715590063906e-05
1703,2.970582166130362,4.558675210342402e-05
1704,2.914399610190681,4.662613957569193e-05
1705,2.8783400036498543,4.7297212768959784e-05
1706,4.090689622130123,2.7254189282711565e-05
1707,4.061290936436589,2.766454447947716e-05
1708,4.04462782610617,2.789898988674028e-05
1709,4.013491308490424,2.8340664349149216e-05
1710,3.9362708134263054,2.945614420484308e-05
1711,3.79786873271633,3.15262227995772e-05
1712,3.6049567779129323,3.455883334675703e-05
1713,3.3751437086803513,3.838181137080801e-05
1714,3.1435164545331573,4.2441543320546156e-05
1715,2.9796356711949032,4.542000521897026e-05
1716,4.32268639426644,2.41634067083818e-05
1717,4.306277078774474,2.4373397077463e-05
1718,4.277367592404169,2.4746546622119384e-05
1719,4.206630315327185,2.567677999967122e-05
1720,4.078074590720906,2.7429760725729735e-05
1721,3.892640556383472,3.009897865772604e-05
1722,3.660824084515985,3.3663398295304994e-05
1723,3.399161763635305,3.79721956186165e-05
1724,4.503472386476798,2.193655387903521e-05
1725,4.483149134215864,2.217898648794355e-05
1726,4.425551773592667,2.2876904298114125e-05
1727,4.31329317297587,2.4283451326659684e-05
1728,4.144149966458369,2.651871950483296e-05
1729,3.923391556163666,2.964496267058403e-05
1730,4.623953811580557,2.0540103955392105e-05
1731,4.586376708812282,2.0968188463591677e-05
1732,4.495292594303348,2.2033889580927697e-05
1733,4.347000081119736,2.3854676634905026e-05
1734,4.6834346690960835,1.9876203089890758e-05
1735,4.619662695103506,2.0588648775385282e-05
1736,3.1152154222849426,4.295016462989248e-05
1737,3.052717553639991,4.4082098288903704e-05
1738,3.058293125310616,4.398064339713555e-05
1739,3.0867523384736715,4.346421646639367e-05
1740,3.110183517533721,4.304086081956242e-05
1741,3.1158214604349945,4.293924657863932e-05
1742,3.1061763700807834,4.311314272152846e-05
1743,3.4069157669979515,3.784043885348961e-05
1744,3.3840388434356696,3.8229846411779494e-05
1745,3.3936966041149006,3.80652025525849e-05
1746,3.414076498028531,3.7718974435489486e-05
1747,3.422480076375912,3.757668823196891e-05
1748,3.397738964598997,3.799639771645266e-05
1749,3.334331972679666,3.9082952111939836e-05
1750,3.2535635956241427,4.048891626254535e-05
1751,3.1814684117557976,4.176352936809368e-05
1752,3.1268535399633186,4.2740699708525686e-05
1753,3.084201290045785,4.351040978393174e-05
1754,3.0536294302948863,4.4065499312233506e-05
1755,3.736930386753099,3.246598270499579e-05
1756,3.733562943495326,3.25184101014897e-05
1757,3.7444837323381432,3.2348573579182105e-05
1758,3.7446020019679045,3.23467372692598e-05
1759,3.7058110467303598,3.295243944983356e-05
1760,3.6127310464744826,3.443340613675775e-05
1761,3.4778404299218337,3.664646291680509e-05
1762,3.330837692481545,3.914327839782794e-05
1763,3.2101992355616344,4.1253437318109866e-05
1764,3.1316512498073292,4.265447384054869e-05
1765,4.048144141306162,2.784940458930463e-05
1766,4.050547202693314,2.781555219382061e-05
1767,4.043715769606189,2.79118609999483e-05
1768,3.9977247004473973,2.856609604002676e-05
1769,3.8936016389721235,3.0084721157049484e-05
1770,3.7357034358320127,3.248507899833158e-05
1771,3.544123241845925,3.55493376338679e-05
1772,3.354882948607823,3.872909120053712e-05
1773,4.303538020612312,2.440857671679392e-05
1774,4.294949211375963,2.451912601239408e-05
1775,4.24967192030595,2.5107852270170418e-05
1776,4.146188419786392,2.649095082571884e-05
1777,3.9835422538628324,2.876989778049481e-05
1778,3.7746495798714674,3.188228154747973e-05
1779,4.480538975642113,2.2210267103248433e-05
1780,4.444694373105459,2.2643167737965238e-05
1781,4.350749851156453,2.3807319155185435e-05
1782,4.194182219946228,2.584300421383165e-05
1783,4.5696350793906895,2.116108281173075e-05
1784,4.493929830103124,2.205013720132593e-05
1785,3.3937993386306666,3.806345311747396e-05
1786,3.430464703208846,3.744175696900963e-05
1787,3.482939260918174,3.656141599874285e-05
1788,3.5364909347189646,3.5674728057931405e-05
1789,3.5708510227070285,3.511218762053798e-05
1790,3.755549539982007,3.2177037770058464e-05
1791,3.7948669734051017,3.1572113547992605e-05
1792,3.830000926839159,3.103760955079293e-05
1793,3.834658526220568,3.096718370772529e-05
1794,3.791711343094892,3.162040166193014e-05
1795,3.7056817588038884,3.295446963202165e-05
1796,3.599222352102058,3.4651519481140935e-05
1797,3.5011444616893965,3.625863681786084e-05
1798,4.076349026461705,2.745383645669094e-05
1799,4.0981651218494015,2.7150512048424118e-05
1800,4.086195242509052,2.731665198633847e-05
1801,4.019178831339569,2.8259637455288033e-05
1802,3.8995827804095815,2.999609013739698e-05
1803,3.7484060915866984,3.228770729456391e-05
1804,4.311085980394083,2.4311721479808942e-05
1805,4.293950146460142,2.4532008651004238e-05
1806,4.217916616229209,2.5526722697964484e-05
1807,4.080575099496613,2.7394898268104917e-05
1808,4.433494595196698,2.277970456982887e-05
1809,4.360368283057697,2.3686156830790677e-05
1810,3.869097103060367,3.044960402298984e-05
1811,3.9448128804474183,2.9331347571208245e-05
1812,3.99310535395656,2.863237000112436e-05
1813,4.153194286691144,2.6395668080679107e-05
1814,4.177373560828802,2.606865514614168e-05
1815,4.146654011656913,2.648461117116556e-05
1816,4.061477072917183,2.7661933171524186e-05
1817,4.306915554293477,2.4365201947266914e-05
1818,4.25899320992844,2.498583304203256e-05
1819,4.236582955715645,2.527990724807697e-05
1820,3.6546324097367067,3.3761958016416784e-05
1821,3.645407943615395,3.390910983710242e-05
1822,3.615893181447216,3.438246501654788e-05
1823,3.5614065328346394,3.526630901349344e-05
1824,3.4765783869273448,3.666752994485753e-05
1825,3.3579037571741903,3.867721270938491e-05
1826,3.205724204406995,4.133270374903135e-05
1827,3.025000820568151,4.458776485311272e-05
1828,2.824723100195637,4.830026456784625e-05
1829,2.8079849944644844,4.86145876164398e-05
1830,2.9383993862004214,4.6181187008546964e-05
1831,3.0294423973537525,4.450658583277288e-05
1832,3.0765351815920106,4.364934210567017e-05
1833,3.6783288284671665,3.338568065857755e-05
1834,3.6908470252343575,3.318791721512401e-05
1835,3.678086376601508,3.338951787017048e-05
1836,3.634013134056271,3.4091403850944706e-05
1837,3.5538519872213246,3.538986424888758e-05
1838,3.436122440210392,3.734630239038527e-05
1839,3.2836324684590914,3.9962707083045856e-05
1840,3.1032084311949624,4.3166711086840845e-05
1841,2.904373141620987,4.681243415419716e-05
1842,2.907485120504955,4.675458762300814e-05
1843,3.0076331169807196,4.490572174285081e-05
1844,3.0670933321001277,4.3820696774702643e-05
1845,3.0821217874748403,4.354807904026727e-05
1846,3.0531294195763725,4.4074600756011606e-05
1847,2.9818683635816723,4.537891653059641e-05
1848,2.8915191008675314,4.705160554729824e-05
1849,3.025295075776236,4.4582385020783384e-05
1850,3.217267659908319,4.11283738525557e-05
1851,3.390339862435501,3.8122386285861356e-05
1852,3.532961310982632,3.573279942709518e-05
1853,3.637992485098397,3.402767704909233e-05
1854,3.7019703467000067,3.3012781378853786e-05
1855,3.724103927551281,3.266595283490013e-05
1856,3.701966437854604,3.3012842825353395e-05
1857,3.7452025190329805,3.233741434522006e-05
1858,3.774143315955239,3.1890072678934785e-05
1859,3.771469713446524,3.193123757515421e-05
1860,3.7317541746234273,3.254659198055294e-05
1861,3.652291312143549,3.3799268249456494e-05
1862,3.5341720583389615,3.5712873582299035e-05
1863,3.3822048039419066,3.826115401643085e-05
1864,3.20383034811942,4.1366270303471016e-05
1865,3.0075280381126426,4.490764798489007e-05
1866,3.012137547236447,4.482317764498683e-05
1867,3.077909747131265,4.362441801165403e-05
1868,3.106910309917753,4.30999000219378e-05
1869,3.1070179559550626,4.309795787165564e-05
1870,3.0980106694859955,4.326059078102159e-05
1871,3.169278889044684,4.198078055238581e-05
1872,3.3332680218850963,3.910131559300925e-05
1873,3.5092445824898837,3.6124363169220284e-05
1874,3.667720634256526,3.3553819279029494e-05
1875,3.792682928318238,3.160552935036267e-05
1876,3.8698119920506486,3.0438918928072547e-05
1877,3.886314718761815,3.019293036032685e-05
1878,3.8350586863108855,3.0961137763098655e-05
1879,3.844799061137976,3.0814203260436836e-05
