Mode_Index,Frequency_THz,Cv_Contribution_eV_K
640,1.6192664472865916,8.509725803499952e-05
641,1.8307367087926039,8.480071405305625e-05
642,2.0271189368625055,8.449408324830634e-05
643,2.092465164918336,8.43854499786177e-05
644,1.9669877022213305,8.459114380192678e-05
645,1.8843492959647634,8.471997225675144e-05
646,2.0113455981569364,8.451981344867122e-05
647,2.1746649560672364,8.424415584549148e-05
648,1.9989394496527806,8.453991625618805e-05
649,1.7863662141517027,8.486584178674008e-05
650,1.589139148035414,8.513664018103734e-05
651,1.4058473354122787,8.536071506809951e-05
652,1.2313640548145723,8.554908559468632e-05
653,1.060497244826771,8.570978838336817e-05
654,0.8908182412834926,8.584594396606661e-05
655,0.6976119556734122,8.597237865985813e-05
656,0.8685257945145027,8.586208944329924e-05
657,1.0737242682133064,8.569819173155804e-05
658,1.2987982984800983,8.547918122912803e-05
659,1.5329726579914633,8.520814163233745e-05
660,1.7643317677313812,8.489761229391222e-05
661,1.9652071881264788,8.459397526648684e-05
662,2.037402168510341,8.447720563833592e-05
663,1.9314251031452419,8.464723257219688e-05
664,1.8139122408146806,8.482559026792913e-05
665,1.8768730800482407,8.473136584500704e-05
666,2.035654405319678,8.448007993644766e-05
667,2.2080462873102182,8.4185305959368e-05
668,1.9822443046154166,8.45667815503875e-05
669,1.7591894953933234,8.490497199721432e-05
670,1.5593632196084393,8.517485718824253e-05
671,1.3800053126066698,8.539015347664743e-05
672,1.21533475692248,8.556516360641403e-05
673,0.7376393676793289,8.594869362762875e-05
674,0.9098065967381171,8.583187179023581e-05
675,1.1312681527756252,8.56460910275667e-05
676,1.376488832840467,8.539411805310144e-05
677,1.6230447156074181,8.509226848244217e-05
678,1.8414041372899634,8.47848270809835e-05
679,1.9554721831871675,8.460941303147826e-05
680,1.882434961210661,8.472289379960764e-05
681,1.749245483408096,8.491914524771943e-05
682,1.76106827175004,8.490228546393383e-05
683,1.90202831457863,8.469285702281823e-05
684,2.0612954491730098,8.443767628632e-05
685,2.185396707034847,8.422532862983262e-05
686,1.96146036086466,8.459992565771402e-05
687,1.7398689686119013,8.493243862399874e-05
688,1.5473106269666994,8.519012676763494e-05
689,0.7600850233627368,8.593483759460448e-05
690,0.9429220241571118,8.580662690020399e-05
691,1.1805511589040882,8.559934037259813e-05
692,1.4356905738069408,8.532605467689854e-05
693,1.674833866188124,8.502274053983079e-05
694,1.839932262826953,8.478702441604929e-05
695,1.8175816821685198,8.482018356734666e-05
696,1.6793487370081177,8.501657904413812e-05
697,1.6545232460550237,8.505026006001155e-05
698,1.7845024015427353,8.486854384798306e-05
699,1.9319958486866637,8.46463401321808e-05
700,2.0806365658294195,8.440535706027215e-05
701,2.1697741994688458,8.425270685288827e-05
702,1.9524057114760782,8.461426065980146e-05
703,0.7820304876867701,8.592089151648141e-05
704,0.9783436719550348,8.577863542116293e-05
705,1.2259717691595104,8.55545173764832e-05
706,1.4790850521917251,8.527438805374053e-05
707,1.689010551363749,8.50033395383702e-05
708,1.7350791098812333,8.493920274203447e-05
709,1.6015686133753528,8.512047947029284e-05
710,1.5496148981750395,8.518721636493562e-05
711,1.6733076434951464,8.502481976286209e-05
712,1.812495766595811,8.482767454469673e-05
713,1.9510201324147616,8.46164486645848e-05
714,2.0877410865171977,8.439341328208321e-05
715,0.8167063604086906,8.589805219263167e-05
716,1.0211202917521434,8.574347145377578e-05
717,1.2690556671770774,8.551046416317384e-05
718,1.507332760531187,8.523994978976351e-05
719,1.6324730257882922,8.507976835328334e-05
720,1.5184656806314536,8.522620274618484e-05
721,1.4397338949502743,8.532130401685853e-05
722,1.560890255901486,8.517291434602458e-05
723,1.6938737423259962,8.499664775199119e-05
724,1.823716147111955,8.481112132844592e-05
725,0.8645858228616354,8.586490082319241e-05
726,1.0676895954882042,8.570350016308296e-05
727,1.3067524458681903,8.54706947070153e-05
728,1.50240269998298,8.524600600528931e-05
729,1.4375864696651113,8.532382873696218e-05
730,1.3287432340186074,8.544696778043482e-05
731,1.4438604660654653,8.531644209578264e-05
732,1.571092030298742,8.515988725271705e-05
733,0.9153100236321938,8.582773827803703e-05
734,1.1098116090945165,8.566583142944595e-05
735,1.3331421491625577,8.544217501278513e-05
736,1.3708061643762406,8.540050393364457e-05
737,1.2520656005498814,8.552801490090534e-05
738,1.3199394479935807,8.545651318991448e-05
739,0.9568077257136625,8.579577561037869e-05
740,1.141165674806201,8.563685960762779e-05
741,1.3276631812001356,8.544814216178953e-05
742,1.2693036638417978,8.551020626322992e-05
743,0.9809751138418604,8.577651521987196e-05
744,1.1562432477836762,8.562264453132533e-05
745,0.9684088597621378,8.578658930449517e-05
746,1.1463939936276215,8.563195118146373e-05
747,1.3397467122895728,8.543494998047929e-05
748,1.5478457926248184,8.51894512037853e-05
749,1.7688965256682871,8.489106178394001e-05
750,1.9937706016223256,8.454825678641393e-05
751,2.143505859139713,8.429832264212418e-05
752,2.0317915127240602,8.448642435194459e-05
753,1.8992956624029285,8.46970640961694e-05
754,1.0253482759196078,8.573991515190855e-05
755,1.218761579457126,8.556174377063635e-05
756,1.4384461891761415,8.532281840945718e-05
757,1.6731770680051852,8.502499756492241e-05
758,1.9044001720476387,8.46892007135451e-05
759,2.0692384442559293,8.44244381822934e-05
760,2.016732039642488,8.451104837988524e-05
761,1.882726509193164,8.4722449040458e-05
762,1.828028983464089,8.480473253857998e-05
763,1.927838893460442,8.465283433383451e-05
764,2.084195340385129,8.439937905559762e-05
765,2.1755303865350895,8.424264082907454e-05
766,1.956000227457358,8.460857753912586e-05
767,1.7215493227042005,8.495821189852498e-05
768,1.5061385770664042,8.5241418529496e-05
769,1.3143711942672387,8.546251840494219e-05
770,1.0715063775545546,8.570014614218433e-05
771,1.2817290258489935,8.549722141037706e-05
772,1.5185503372146985,8.522609783405457e-05
773,1.757080496636776,8.4907984439217e-05
774,1.9509630355789274,8.461653879584997e-05
775,1.9663802619162294,8.459211005996207e-05
776,1.837025638382958,8.4791358702939e-05
777,1.7472164807005945,8.492202767356586e-05
778,1.8122927453673041,8.48279731527314e-05
779,1.9566856918817606,8.460749264871845e-05
780,2.1199862329031385,8.433871846805044e-05
781,2.1716356454438093,8.424945444418778e-05
782,1.929447695287192,8.465032257219626e-05
783,1.7033315343685287,8.498358049001348e-05
784,1.1134025974064827,8.566255361560743e-05
785,1.335722192119667,8.543935674880832e-05
786,1.5762458050828467,8.51532748204193e-05
787,1.7950975434564922,8.485314737021161e-05
788,1.8833975685036672,8.472142508218262e-05
789,1.7677074233842176,8.489276973901696e-05
790,1.6500018642063077,8.505634197655185e-05
791,1.6899503453872124,8.50020478254772e-05
792,1.824715710182747,8.480964192479871e-05
793,1.9783191951694448,8.457306647445291e-05
794,2.137305335345598,8.430901327276901e-05
795,2.1630304336990247,8.426446778863681e-05
796,1.1562193463717874,8.562266721088104e-05
797,1.3823774280658414,8.538747350003096e-05
798,1.613378717068333,8.510501084347552e-05
799,1.7678110475761153,8.489262094349753e-05
800,1.6803381746414303,8.501522660313319e-05
801,1.5402889330577856,8.519896952138168e-05
802,1.5616505460674532,8.517194634260796e-05
803,1.6917339311724662,8.499959444031681e-05
804,1.837327077845174,8.479090950996011e-05
805,1.9862973810018314,8.45602792408764e-05
806,1.2005278406130575,8.557983150153291e-05
807,1.4213407703884464,8.534280951987066e-05
808,1.6194842508262128,8.509697071162394e-05
809,1.5822696318760419,8.514551942462038e-05
810,1.4288176184684036,8.533410005406834e-05
811,1.4201535903777793,8.534418830990433e-05
812,1.557741399384809,8.51769185994553e-05
813,1.6968023508422807,8.499260898923108e-05
814,1.2417158485020319,8.553859234103735e-05
815,1.4466021342095376,8.531320435621702e-05
816,1.4837186787006766,8.526878248778248e-05
817,1.337495622068847,8.543741647907391e-05
818,1.2973520029220766,8.548071886681026e-05
819,1.4249675660161292,8.533859039186078e-05
820,1.2737951893372743,8.55055268179277e-05
821,1.3961989297014479,8.537176868590148e-05
822,1.2912251931722494,8.548721398600795e-05
823,1.216888220575517,8.556361448287193e-05
824,1.2958935520644315,8.54822677261476e-05
825,1.2979636971204969,8.548006874551852e-05
826,1.404469405019217,8.53622982369442e-05
827,1.6208317600251418,8.50951922631421e-05
828,1.8542601022266811,8.476556286835611e-05
829,2.07043392069547,8.442244156280722e-05
830,2.0833398459603734,8.440081699553574e-05
831,1.935457976403181,8.464092120544263e-05
832,1.81196506762117,8.482845504037782e-05
833,1.4805457730763238,8.527262277995532e-05
834,1.7055906210110603,8.49804488389037e-05
835,1.9254944758951715,8.465649099309335e-05
836,2.025410574069555,8.449687925931842e-05
837,1.898783942655251,8.469785127325013e-05
838,1.7553762002526212,8.491041626780005e-05
839,1.708979817566455,8.497574305250184e-05
840,1.8142236417847848,8.482513184561811e-05
841,1.9701141275994831,8.458616607175091e-05
842,2.124941756014071,8.433024231028204e-05
843,2.0561681803714373,8.444619586799951e-05
844,1.834185588451658,8.479558735280187e-05
845,1.5391138529608221,8.520044553439333e-05
846,1.756735125635618,8.490847742653659e-05
847,1.915966712973458,8.467130788680068e-05
848,1.8267689744697733,8.480660054472518e-05
849,1.6672663940103305,8.503303194863136e-05
850,1.5809657215822237,8.514720058491745e-05
851,1.6733284466377578,8.502479143439437e-05
852,1.8232880012164445,8.481175476740996e-05
853,1.987019602260341,8.45591192574457e-05
854,2.1389956117708158,8.430610189273754e-05
855,1.5814320937894306,8.514659943558112e-05
856,1.7677595227548386,8.489269492980642e-05
857,1.729154901350018,8.494754385555233e-05
858,1.5605226958364722,8.517338216015338e-05
859,1.4473928102372404,8.531226950333517e-05
860,1.5253604662986056,8.521763961403141e-05
861,1.6696011858846427,8.502986155283678e-05
862,1.8276809386598876,8.480524865064552e-05
863,1.6024702309026166,8.511930243890025e-05
864,1.6162717592294846,8.51012047847531e-05
865,1.4520974543874332,8.5306696677194e-05
866,1.323255282873732,8.545292533088056e-05
867,1.381857630886492,8.538806114339328e-05
868,1.5189733691435776,8.522557349912869e-05
869,1.5001210214554315,8.524880233707186e-05
870,1.3615968229083262,8.54107980099591e-05
871,1.2457906377607133,8.553443820054962e-05
872,1.2489791550525888,8.553117826903089e-05
873,1.306165429757781,8.547132274860788e-05
874,1.2467464746024404,8.553346181447183e-05
875,1.9110990831798482,8.467885050322643e-05
876,2.0530926877581734,8.445129648622311e-05
877,1.933600356513049,8.464382990901237e-05
878,1.7665481658350766,8.489443376090563e-05
879,1.632610655025331,8.507958536353403e-05
880,1.9215933765639148,8.466256621289409e-05
881,1.855031505545705,8.47644028528204e-05
882,1.6811645612186439,8.501409644239809e-05
883,1.5267281803767148,8.521593646319338e-05
884,1.4866306760563957,8.526525093132681e-05
885,1.6094336527755964,8.51101902715553e-05
886,1.7739128268688877,8.48838444831528e-05
887,1.9444045850501943,8.462687497006114e-05
888,1.7453146730320628,8.492472647361944e-05
889,1.5738618087071732,8.51563361674138e-05
890,1.4126947107317427,8.535282529660596e-05
891,1.3345328073355733,8.544065661521135e-05
892,1.4516144963252968,8.530726957181417e-05
893,1.6065013948364668,8.511403202729931e-05
894,1.4616862807636275,8.529528372604842e-05
895,1.3156063375298657,8.546118848289967e-05
896,1.2255676039350505,8.555492355832614e-05
897,1.3112929901312091,8.546582748710543e-05
898,1.2568218462340335,8.552312510664053e-05
899,1.2016377424636415,8.557873815007764e-05
900,1.6860657933953889,8.50073825007779e-05
901,1.5150551106812862,8.523042461805157e-05
902,1.3759622583661761,8.539471087592689e-05
903,1.4105922430574396,8.535525181422515e-05
904,1.2770185389616848,8.550215860991682e-05
905,1.2443278147576264,8.553593104819427e-05
906,1.361278905498232,8.541115216111857e-05
907,1.2156091815838106,8.556489008991124e-05
908,1.1672605357698989,8.561214131457305e-05
909,1.183732996781312,8.55962546087022e-05
910,0.0,0.0
911,0.43832018496303815,8.609393275725759e-05
912,0.8619545838973622,8.586677129492362e-05
913,1.2581925856884562,8.55217124997345e-05
914,1.6179694331764571,8.509896826164174e-05
915,1.9367678168101787,8.463886862056423e-05
916,2.2142699442753115,8.417424027325871e-05
917,2.4527415453417123,8.372823362553046e-05
918,2.6548276685297556,8.33171296168445e-05
919,2.821689010149269,8.295518154041675e-05
920,2.6511234008912696,8.332493526762216e-05
921,2.4536341928963834,8.372648411167149e-05
922,2.269294525454693,8.407512922398391e-05
923,0.5617215648513616,8.604297849873355e-05
924,0.8835838726029985,8.585122795740643e-05
925,1.2364529615452817,8.554393793129108e-05
926,1.57804376733411,8.515096303633145e-05
927,1.8902766239328634,8.471090826171422e-05
928,2.1665535209418447,8.425832794616218e-05
929,2.405920008872966,8.38191677633473e-05
930,2.6078520477944047,8.341537347530259e-05
931,2.72296404348448,8.317176871374697e-05
932,2.556793857670134,8.352031951027925e-05
933,2.3676366401292266,8.389230298353953e-05
934,2.2733516316442675,8.406773082974228e-05
935,2.3334589850862315,8.395666690110939e-05
936,2.2155735808226282,8.4171918678553e-05
937,2.3940692060779387,8.384192428921694e-05
938,2.592468392009249,8.344719505003013e-05
939,2.7217252402947816,8.317444168183305e-05
940,2.541266695055891,8.355185377764174e-05
941,2.3242602320375263,8.397384030274022e-05
942,2.0705518815646413,8.442224449156594e-05
943,1.778952410846113,8.487657384748788e-05
944,1.4508850085295504,8.530813455241485e-05
945,1.09413262316879,8.568002071976189e-05
946,0.7295321975881024,8.595359685202263e-05
947,1.1089644843099078,8.566660315372887e-05
948,1.3921998348520108,8.537632840213993e-05
949,1.6828742147581832,8.501175662502005e-05
950,1.9581651246130183,8.460514989923531e-05
951,2.2066960263223234,8.418770284674513e-05
952,2.4228621751144046,8.378645236901174e-05
953,2.5974167579223906,8.343697815389065e-05
954,2.669475527139757,8.328616545809826e-05
955,2.5476523001333278,8.35389067170949e-05
956,2.4018960530664883,8.382690654033639e-05
957,2.4373876769957055,8.375823308464105e-05
958,2.6146828442617567,8.340118809018356e-05
959,2.3974961048478023,8.38353545687391e-05
960,2.1796538730683284,8.423541445412497e-05
961,2.3657299177560525,8.389591683449562e-05
962,2.5629921851260344,8.350768162801275e-05
963,2.63861515449112,8.335121861328711e-05
964,2.4557897221920935,8.372225701245653e-05
965,2.238333246980587,8.41311792190282e-05
966,1.9869427367890256,8.455924273276381e-05
967,1.7040994378703538,8.498251643654271e-05
968,1.3987137657642874,8.536889475400315e-05
969,1.6218748137756833,8.509381465131134e-05
970,1.8666344643056028,8.474689873967317e-05
971,2.1001858030387126,8.437239862638252e-05
972,2.309310742979378,8.400161412143861e-05
973,2.4849151468060855,8.366480208469337e-05
974,2.6103032503687427,8.34102870456795e-05
975,2.6427700534354774,8.3342500686994e-05
976,2.5598747408613205,8.351404137998117e-05
977,2.4649999853262834,8.37041563120262e-05
978,2.5199042262700946,8.35949481568556e-05
979,2.671491197437675,8.328189227392634e-05
980,2.6951759166882683,8.323145935553464e-05
981,2.4508825869585094,8.373187512430542e-05
982,2.228466304185002,8.41488891171608e-05
983,2.3666267160716394,8.38942174532217e-05
984,2.555114494499364,8.35237387198089e-05
985,2.5796412500327253,8.347359549692627e-05
986,2.403825123976772,8.382319810623179e-05
987,2.196334033667801,8.420605063166161e-05
988,1.9601589206555583,8.460198995403822e-05
989,2.0696105692030207,8.442381679706446e-05
990,2.261175493863868,8.408989744994315e-05
991,2.425843920691539,8.378067244085838e-05
992,2.552452370245144,8.35291545863443e-05
993,2.6249525461478793,8.33797968342436e-05
994,2.6213541245042955,8.338730095391517e-05
995,2.542452870480557,8.354945103668456e-05
996,2.452230955594131,8.372923407182908e-05
997,2.4769380877906957,8.368060085344145e-05
998,2.603310395972137,8.342478609546885e-05
999,2.7451755179480024,8.312365417303774e-05
1000,2.7545857258456494,8.31031620194875e-05
1001,2.4877833305566757,8.36591100341711e-05
1002,2.2698200184711457,8.407417165465775e-05
1003,2.380531391125576,8.386779179473957e-05
1004,2.5566145600774446,8.35206846620848e-05
1005,2.5491215771876665,8.353592344405109e-05
1006,2.38647286001037,8.38564559622753e-05
1007,2.4085800338734864,8.381404542516067e-05
1008,2.5260983042890137,8.358248759134194e-05
1009,2.6031702457207992,8.342507631758514e-05
1010,2.6286667275477713,8.337204136480754e-05
1011,2.592596833231423,8.344693008465355e-05
1012,2.499553236485679,8.36356882106681e-05
1013,2.3885961970357403,8.385239840324117e-05
1014,2.363979081283439,8.389923283165724e-05
1015,2.4690318750066744,8.36962126982412e-05
1016,2.6009889635637475,8.342959144262729e-05
1017,2.734909266541046,8.314593737895938e-05
1018,2.7935526921263083,8.301762458922888e-05
1019,2.5084831991171943,8.361784932520967e-05
1020,2.295690929808785,8.402677109803105e-05
1021,2.3914156013878225,8.384700549232026e-05
1022,2.5581963087469672,8.351746250534074e-05
1023,2.5960752313577724,8.343974978188245e-05
1024,2.627425533850827,8.337463418741654e-05
1025,2.612953934565653,8.340478171796035e-05
1026,2.5477530627193485,8.353870217596712e-05
1027,2.4353926745586967,8.376211817288596e-05
1028,2.2987994200164,8.402104175845031e-05
1029,2.216679387775681,8.416994837985868e-05
1030,2.293711360626608,8.403041589699079e-05
1031,2.4350451326841154,8.376279467622211e-05
1032,2.604834419143801,8.342162922886849e-05
1033,2.7106443941003446,8.319830130766512e-05
1034,2.776794423055415,8.305454541388077e-05
1035,2.5170407105339847,8.360069907406316e-05
1036,2.3045312786580427,8.401045812460136e-05
1037,2.618556669210416,8.339312819111104e-05
1038,2.570772972674053,8.349177718196252e-05
1039,2.480423674945825,8.367370336819534e-05
1040,2.349348299998832,8.392685293286615e-05
1041,2.190742778869083,8.421591707185722e-05
1042,2.0551176463385707,8.444793896622526e-05
1043,2.0896277824238823,8.439023495961059e-05
1044,2.2425770403268586,8.412353947146702e-05
1045,2.4408184273151923,8.375154507312426e-05
1046,2.5851274434704092,8.346231877622792e-05
1047,2.693925921722972,8.323413123287183e-05
1048,2.766760568104812,8.307655444176658e-05
1049,2.496263323966884,8.364224539476803e-05
1050,2.3857558590339933,8.385782534266927e-05
1051,2.239880135942925,8.412839606341979e-05
1052,2.066699085758613,8.442867564151168e-05
1053,1.8942183348309487,8.470486553384659e-05
1054,1.866501902561952,8.474709931285315e-05
1055,2.0314300686651996,8.448701740040045e-05
1056,2.2114085978210767,8.417933140968373e-05
1057,2.4280330014408023,8.377642482361494e-05
1058,2.5773344200903647,8.347833051273592e-05
1059,2.2608633225838393,8.409046428350688e-05
1060,2.1063957965519413,8.436186782838591e-05
1061,1.928562682395141,8.465170455766954e-05
1062,1.7434155312088278,8.492741866013549e-05
1063,1.6390780434618246,8.507096956126371e-05
1064,1.80671870795033,8.48361589927404e-05
1065,2.0101358709837918,8.452177889922666e-05
1066,2.242417775566856,8.41238264288545e-05
1067,1.9510239409925496,8.461644265239425e-05
1068,1.780477700891124,8.487436938460292e-05
1069,1.607513422922402,8.511270686689181e-05
1070,1.459299508089127,8.529813139521077e-05
1071,1.5711511737079895,8.51598114894689e-05
1072,1.796216701917721,8.48515159237194e-05
1073,1.630791112955334,8.508200339101483e-05
1074,1.492812961808117,8.525773092631924e-05
1075,1.3830233168629398,8.538674300586579e-05
1076,1.3294401886341263,8.544620945925882e-05
1077,1.4100702348976208,8.535585373142938e-05
1078,1.370957199074981,8.540033454322579e-05
1079,1.1727533691518084,8.56068681527699e-05
1080,1.4860732191569472,8.526592751555621e-05
1081,1.7884820549792537,8.486277105441751e-05
1082,2.06444053387669,8.443244035709159e-05
1083,2.3078002623018214,8.400441100052489e-05
1084,2.5160061588405034,8.360277531564563e-05
1085,2.67177158070092,8.32812976318367e-05
1086,2.5782340672794333,8.347648435600269e-05
1087,2.387962064855133,8.385361054187914e-05
1088,2.2733994990849515,8.406764346616854e-05
1089,2.4385538307285306,8.375596073175984e-05
1090,1.6519401692863893,8.505373664835644e-05
1091,1.9112569362355054,8.467860619104021e-05
1092,2.1515938348264925,8.42843336728032e-05
1093,2.363620794858649,8.389991112508067e-05
1094,2.538797353592689,8.35568523944236e-05
1095,2.6452476104768414,8.333729619967318e-05
1096,2.590580822341926,8.345108757822535e-05
1097,2.443238448253079,8.374682213651062e-05
1098,2.410270700228315,8.381078700800216e-05
1099,2.571742167390154,8.348979296191774e-05
1100,2.682184797373877,8.325917250676279e-05
1101,2.462417992402812,8.370923699965758e-05
1102,2.246185864337522,8.411703207733812e-05
1103,2.3857900168678796,8.385776011429061e-05
1104,2.5736840677804,8.348581525362774e-05
1105,2.61469639948826,8.340115990629006e-05
1106,2.453766388583665,8.372622496889097e-05
1107,2.2508156179700882,8.410866931760557e-05
1108,2.0165555781908844,8.451133588029415e-05
1109,1.7570274837167814,8.490806011666147e-05
1110,2.0845695932338097,8.439874982413396e-05
1111,2.2842371947235303,8.404781888725056e-05
1112,2.453752889061392,8.372625143255706e-05
1113,2.5799940647105712,8.347287096188412e-05
1114,2.6351470186755015,8.335848588581624e-05
1115,2.587887171085029,8.345663786683567e-05
1116,2.4792100866737603,8.367610591144186e-05
1117,2.4516021837520072,8.373046581687693e-05
1118,2.5778678692624224,8.34772358990303e-05
1119,2.724436802848974,8.316858948945313e-05
1120,2.718968773764945,8.318038531983078e-05
1121,2.478345253036944,8.367781735735842e-05
1122,2.2294183483644354,8.414718353577121e-05
1123,2.394854783736194,8.384041903102189e-05
1124,2.5720625749384878,8.348913684354961e-05
1125,2.576998967625261,8.34790187388985e-05
1126,2.42268048701447,8.378680434574517e-05
1127,2.2323371449784783,8.414195024763459e-05
1128,2.4169702638957906,8.379785397179738e-05
1129,2.538613453239045,8.355722447852035e-05
1130,2.6134695567925346,8.340371019994623e-05
1131,2.6248219674748197,8.33800693077939e-05
1132,2.5637008400171943,8.350623493570585e-05
1133,2.4564270040490244,8.372100660942478e-05
1134,2.3953258791846475,8.38395161360062e-05
1135,2.4806933232081585,8.367316939655338e-05
1136,2.6157037945738013,8.339906496338429e-05
1137,2.737090726951634,8.314120884086791e-05
1138,2.713988317440628,8.319111045810871e-05
1139,2.483427649693861,8.36677516921699e-05
1140,2.261856619724522,8.40886604212254e-05
1141,2.407234136914131,8.381663784304025e-05
1142,2.5719863826925815,8.348929287397479e-05
1143,2.5639888563515103,8.350564685547503e-05
1144,2.5994870947601623,8.343269819216525e-05
1145,2.6277849279940213,8.337388353804614e-05
1146,2.6021836299046277,8.342711898649332e-05
1147,2.520385391451797,8.359398121780175e-05
1148,2.3981701164825,8.383406138532312e-05
1149,2.2936662752143286,8.403049887420621e-05
1150,2.3304889310312165,8.396221872995565e-05
1151,2.4630823926704957,8.370793010694157e-05
1152,2.617964964554538,8.339436000635386e-05
1153,2.7079035088394376,8.320418931369897e-05
1154,2.69427915020367,8.323337631851083e-05
1155,2.481967743682571,8.367064499210366e-05
1156,2.281274979049462,8.405324625063252e-05
1157,2.4125778357481655,8.38063370277785e-05
1158,2.615670755599165,8.339913368185643e-05
1159,2.5587625693020932,8.351630853618223e-05
1160,2.455647542715232,8.37225359398786e-05
1161,2.3153429827028646,8.39904274040701e-05
1162,2.172086181256714,8.424866684959152e-05
1163,2.148356403650182,8.428993912568586e-05
1164,2.279239199524484,8.40569723602652e-05
1165,2.428282960645126,8.377593958406278e-05
1166,2.593626675530138,8.344480515296337e-05
1167,2.6820003734004705,8.325956504249344e-05
1168,2.679287857508169,8.32653356133159e-05
1169,2.4805084122206256,8.367353557281033e-05
1170,2.4881504262075653,8.365838107451057e-05
1171,2.3663331993424905,8.389477371691654e-05
1172,2.2104612900927503,8.418101556609252e-05
1173,2.0400052176327836,8.447292041781431e-05
1174,1.948743627855258,8.462004032803304e-05
1175,2.073052993537583,8.441806349788039e-05
1176,2.243476843487771,8.412191787845066e-05
1177,2.4409484616783463,8.375129140765757e-05
1178,2.5777701194794744,8.347743649285232e-05
1179,2.672034098821803,8.328074082652219e-05
1180,2.250008630788888,8.411012815210475e-05
1181,2.0844018280082968,8.439903190114996e-05
1182,1.9009927267864692,8.469445205136803e-05
1183,1.7516006534813215,8.491579541676965e-05
1184,1.8513423003310325,8.476994638823117e-05
1185,2.043651476477612,8.446690907240981e-05
1186,2.259338603905074,8.40932317744524e-05
1187,2.4342270460371838,8.376438675740004e-05
1188,1.9392585041343484,8.463496192419999e-05
1189,1.758346892518958,8.490617596853967e-05
1190,1.5869532995638902,8.513946956752123e-05
1191,1.6196886312379335,8.50967010617635e-05
1192,1.8314112360893169,8.479971210963618e-05
1193,2.035397287326014,8.448050258368049e-05
1194,1.6185184874906853,8.5098244447707e-05
1195,1.4694388617585474,8.528600277117823e-05
1196,1.3901651008158535,8.537864347118783e-05
1197,1.6076796682182086,8.511248910608613e-05
1198,1.3963607130884248,8.53715839534755e-05
1199,1.3437742108850834,8.543052695274466e-05
1200,2.1343743920262983,8.43140564424044e-05
1201,2.335296914326804,8.395322799676909e-05
1202,2.5034164760390727,8.36279780816989e-05
1203,2.615521606727345,8.339944388983607e-05
1204,2.59353046477549,8.344500370302867e-05
1205,2.4491592667840067,8.373524862576304e-05
1206,2.3545506692434013,8.391705025821776e-05
1207,2.5196937629564484,8.359537104551871e-05
1208,2.71385513340115,8.31913970153874e-05
1209,2.4436362592164365,8.374604534738899e-05
1210,2.5642012756794066,8.350521309229019e-05
1211,2.6236807915187628,8.33824500248088e-05
1212,2.59175556566703,8.344866534131595e-05
1213,2.480822818036055,8.367291294491973e-05
1214,2.385838711914268,8.385766712389505e-05
1215,2.4782768641578974,8.367795267053139e-05
1216,2.6340954198960653,8.336068770999659e-05
1217,2.7322534814282093,8.315168940991334e-05
1218,2.6625542208478175,8.330081594372714e-05
1219,2.4664568164640728,8.370128746253022e-05
1220,2.3087971961329536,8.400256522241199e-05
1221,2.454844590111839,8.37241108885167e-05
1222,2.5906781408149784,8.34508869529953e-05
1223,2.598888584638918,8.343393580231354e-05
1224,2.4916639864354924,8.365139897188456e-05
1225,2.6092091460786553,8.34125579388424e-05
1226,2.6235315455624284,8.338276131063786e-05
1227,2.5709331923637144,8.349144921392523e-05
1228,2.461386501258886,8.371126531959114e-05
1229,2.344932366257662,8.393515780994378e-05
1230,2.3648724068381677,8.389754120461931e-05
1231,2.502488461072948,8.362983119287295e-05
1232,2.622380926943598,8.338516063541278e-05
1233,2.686241666422586,8.325053143104455e-05
1234,2.6149085291541603,8.340071883082971e-05
1235,2.4236330213911277,8.378495876702666e-05
1236,2.298319626750307,8.402192655333287e-05
1237,2.460074497936211,8.371384409468228e-05
1238,2.589286919710929,8.345375433971245e-05
1239,2.60449996298864,8.342232216841528e-05
1240,2.5290986837268856,8.357644156217959e-05
1241,2.407720608321636,8.381570097559541e-05
1242,2.267212939545544,8.40789203027793e-05
1243,2.2153734705380304,8.417227513082061e-05
1244,2.3371287240598146,8.394979801669849e-05
1245,2.477127784567367,8.368022570232491e-05
1246,2.6030522641614855,8.342532062176145e-05
1247,2.6449344221967266,8.33379543472887e-05
1248,2.5812960699197207,8.34701963908471e-05
1249,2.400375240050027,8.382982818173565e-05
1250,2.3007992448481844,8.401735197887823e-05
1251,2.4621127937008396,8.370983722351296e-05
1252,2.326149682916276,8.397031802792158e-05
1253,2.1657979105678242,8.425964557882783e-05
1254,2.0499304954896598,8.445653331698344e-05
1255,2.1479103050770907,8.429071089677047e-05
1256,2.3074769103870407,8.400500951126913e-05
1257,2.470096662956244,8.369411284112326e-05
1258,2.576244100504824,8.348056714829082e-05
1259,2.621388898267812,8.338722848237398e-05
1260,2.569174818312996,8.349504755303311e-05
1261,2.218035165073904,8.4167531424277e-05
1262,2.0447768419816215,8.446505169273622e-05
1263,1.8843207563003683,8.472001583319285e-05
1264,1.9426287755754599,8.46296679329643e-05
1265,2.1213478098074874,8.433639143344887e-05
1266,2.2867196601033393,8.404326542101882e-05
1267,2.455909600878329,8.372202182299986e-05
1268,2.5662264443443292,8.350107600140637e-05
1269,1.907229923062571,8.468483283095466e-05
1270,1.7291398039121164,8.494756507711535e-05
1271,1.7286769319995727,8.49482156215642e-05
