Mode_Index,Frequency_THz,Cv_Contribution_eV_K
1271,1.414366458975105,8.580663547412398e-05
1272,1.5393436383211792,8.573917244004117e-05
1273,1.6874391493570762,8.56519338244518e-05
1274,1.8682917081223818,8.553470655451945e-05
1275,1.2116373580930273,8.590404002842839e-05
1276,1.2294623760615446,8.589607376377976e-05
1277,1.3578295456687144,8.583529805174662e-05
1278,1.5211911006473862,8.574932154742601e-05
1279,1.0684631386454377,8.59638348419167e-05
1280,1.1832733440958023,8.59164782455351e-05
1281,2.0787201732019027,8.538358355831957e-05
1282,2.1247746544646704,8.534840549206008e-05
1283,2.1348781174211844,8.534058736390765e-05
1284,2.128461976876366,8.534555641524221e-05
1285,2.130242086717663,8.534417925377182e-05
1286,2.145861598987635,8.53320471795513e-05
1287,2.159699984416224,8.532122625124902e-05
1288,2.076013727479131,8.538562739255553e-05
1289,2.048711410005861,8.540609967900388e-05
1290,2.0121247539132385,8.543311778262283e-05
1291,2.0024003391438407,8.544021876407055e-05
1292,2.030137062076532,8.541987581564226e-05
1293,2.0689899922489166,8.539091937715494e-05
1294,2.1048041213886175,8.536375222059108e-05
1295,2.1226035184352408,8.535008080242443e-05
1296,2.1288820074613284,8.534523156479478e-05
1297,2.1385344141682734,8.533774917002207e-05
1298,2.15555928527589,8.532447119170905e-05
1299,2.155829095876265,8.532425993447969e-05
1300,1.932373709577904,8.549035806119667e-05
1301,1.87288129423041,8.553157910680597e-05
1302,1.853549032955034,8.554470155438885e-05
1303,1.8936932110539642,8.551730284924055e-05
1304,1.9589576430183422,8.547152989074429e-05
1305,2.0197580796318344,8.542752015888605e-05
1306,2.0898738725715393,8.537513311188415e-05
1307,2.134176501953157,8.534113144921189e-05
1308,2.1683267791628413,8.531444616909634e-05
1309,2.178412949934788,8.530648566633691e-05
1310,1.719730472958206,8.563186368256322e-05
1311,1.6883998642978089,8.565134211791365e-05
1312,1.7354214139666377,8.562197596998175e-05
1313,1.8246550482761876,8.556406494364739e-05
1314,1.9198732951925044,8.549912429999413e-05
1315,2.031723797070423,8.541870377093442e-05
1316,2.121269279575467,8.535110950897858e-05
1317,2.1785489080449243,8.530637811525482e-05
1318,1.5197331089517516,8.575013155137031e-05
1319,1.5615439141654408,8.572659858277982e-05
1320,1.6662460755434099,8.566490225999416e-05
1321,1.7903556826735616,8.558666250395703e-05
1322,1.9292315533251765,8.549256683088931e-05
1323,2.0508017812678694,8.540454161520269e-05
1324,1.3858472802083666,8.58212385631489e-05
1325,1.4924959826164124,8.576512231567841e-05
1326,1.6345322058645533,8.56840067069507e-05
1327,1.783015647684095,8.559144357836477e-05
1328,1.321917783565794,8.585290281657357e-05
1329,1.4697726892516827,8.577742367554612e-05
1330,2.0268933172236294,8.542226902424355e-05
1331,2.016731886853743,8.542974179117208e-05
1332,2.030143674964418,8.541987093288065e-05
1333,2.052075175192899,8.540359172558744e-05
1334,2.0642725235525647,8.539446387315056e-05
1335,1.8564738042456406,8.554272485046043e-05
1336,1.8911820197984763,8.551903365715771e-05
1337,1.9482006182457687,8.547917898072315e-05
1338,1.9987592273698718,8.544286891337421e-05
1339,2.0395412602835283,8.541291630117984e-05
1340,2.0663626385751144,8.539289443023742e-05
1341,2.0704271088639055,8.538983801899632e-05
1342,2.047975402746181,8.540664789387199e-05
1343,1.7272950739808257,8.562710785779443e-05
1344,1.8095969343778293,8.557403765056465e-05
1345,1.899124989416605,8.55135513498443e-05
1346,1.977956509702028,8.54579193482072e-05
1347,2.051238356009166,8.5404216016783e-05
1348,2.0848934433035624,8.537891192933547e-05
1349,1.6507940515693502,8.567425578533336e-05
1350,1.765985720223937,8.560246192111517e-05
1351,1.8829466077470647,8.552469399120153e-05
1352,1.987319685722442,8.545116433276096e-05
1353,1.6147374737470903,8.569574751693389e-05
1354,1.7532294865492088,8.561064702226372e-05
1355,1.9522628317174666,8.547629528072545e-05
1356,2.001721395297457,8.544071328538603e-05
1357,2.0241975571637365,8.54242550834205e-05
1358,1.8952153036761685,8.551625266803122e-05
1359,1.9698428575482794,8.546374761647264e-05
1360,2.018093295053852,8.542874273818313e-05
1361,2.030409632423621,8.541967454482363e-05
1362,1.873751761952212,8.55309851002468e-05
1363,1.9656777456312242,8.546673041417593e-05
1364,2.015775216040114,8.54304434375546e-05
1365,1.4872286830888648,8.576799040649806e-05
1366,1.5567745444055268,8.572931486968609e-05
1367,1.7433876424881498,8.561692217534134e-05
1368,1.9948354962057075,8.544571947519904e-05
1369,2.2578060516200096,8.524256714327253e-05
1370,2.4947879162641367,8.503855432428518e-05
1371,2.6846896224316414,8.486086659671236e-05
1372,2.8190050975833407,8.472761609495919e-05
1373,2.8986705054184454,8.464563451011601e-05
1374,2.9318854704078636,8.461080787920965e-05
1375,2.932353056489822,8.461031489591954e-05
1376,2.917279047787297,8.462616979906401e-05
1377,2.90396573679766,8.464010778132498e-05
1378,1.5672611394649962,8.572333165293712e-05
1379,1.698162956901477,8.564531018514517e-05
1380,1.9098311323538721,8.550612619063423e-05
1381,2.1520582139363476,8.532721013174565e-05
1382,2.384081369187581,8.513631836932929e-05
1383,2.5804109185628694,8.495999637194915e-05
1384,2.728780706246,8.481781471990954e-05
1385,2.8269858855990466,8.471950199900293e-05
1386,2.8803412688338734,8.466469049740123e-05
1387,2.899644627571584,8.464461852585536e-05
1388,2.8992698654270854,8.464500943177029e-05
1389,2.8947372138168492,8.464973350825565e-05
1390,2.898666636361779,8.46456385447908e-05
1391,2.9152477134598795,8.46283003885595e-05
1392,2.9051665608432886,8.463885311673253e-05
1393,2.894731536760029,8.464973942063195e-05
1394,2.8636177592025516,8.46819760811681e-05
1395,2.7957501125945896,8.475113398214083e-05
1396,2.6808573337400308,8.486457666006243e-05
1397,2.515486718486537,8.501979847844682e-05
1398,2.3048672674753052,8.520362685055457e-05
1399,2.0655958221015505,8.539347040419752e-05
1400,1.829083857652254,8.556111636579854e-05
1401,1.6430006812315299,8.567894072244043e-05
1402,1.7557862963860356,8.560901111213938e-05
1403,1.896234420523269,8.551554905644394e-05
1404,2.0833932504015276,8.53800484479341e-05
1405,2.2809977502371894,8.522347514726896e-05
1406,2.4620753906976636,8.50678901438108e-05
1407,2.610859137204677,8.49314432334289e-05
1408,2.7212147237584743,8.482525034836125e-05
1409,2.794353480222475,8.475254045053547e-05
1410,2.8366782592953013,8.47096181410579e-05
1411,2.857873050390803,8.468789161413358e-05
1412,2.8690740888067134,8.467634696330088e-05
1413,2.880573066867641,8.466445023127316e-05
1414,2.89840452567755,8.464591186333096e-05
1415,2.8949313653403776,8.464953130228313e-05
1416,2.847087037136895,8.469896760192184e-05
1417,2.8011472317852735,8.474569251109676e-05
1418,2.738111400334078,8.480861743610793e-05
1419,2.6445932417452203,8.489943130129607e-05
1420,2.5144536405678286,8.502073813953663e-05
1421,2.349839436237719,8.516568506227304e-05
1422,2.1629244078590357,8.531869515828433e-05
1423,1.9778120813658204,8.545802330046153e-05
1424,1.9522408571944738,8.547631089592987e-05
1425,2.0609529938904094,8.539695327570124e-05
1426,2.1985386893197947,8.529049373230926e-05
1427,2.3424130596916255,8.51719996248171e-05
1428,2.4758833297856397,8.505555325680366e-05
1429,2.5892352946220383,8.495175450776893e-05
1430,2.6788126876931724,8.486655400644175e-05
1431,2.7454076342916562,8.48014044874111e-05
1432,2.792669375825951,8.475423551807055e-05
1433,2.825819357852105,8.472068938517372e-05
1434,2.8505956492376407,8.469536906868019e-05
1435,2.871940949979727,8.467338520188105e-05
1436,2.891967462623913,8.465261674990053e-05
1437,2.8180876361814917,8.472854747080748e-05
1438,2.733461131629347,8.481320499008001e-05
1439,2.6592180594941097,8.488542994943353e-05
1440,2.5838253252612495,8.495681057952165e-05
1441,2.4963630663697196,8.503713230442613e-05
1442,2.392868617581626,8.512871569691131e-05
1443,2.277626221472027,8.522626247588831e-05
1444,2.0848743988230725,8.537892636209719e-05
1445,2.1473801249475644,8.533086308529326e-05
1446,2.2362871351167035,8.526011207978798e-05
1447,2.338760178409615,8.517509849933854e-05
1448,2.4438311412611537,8.508408816316806e-05
1449,2.5433673572765194,8.499429794966263e-05
1450,2.6319571238975934,8.491146876760096e-05
1451,2.7063944589648194,8.483975769930117e-05
1452,2.7652684682316337,8.478167688292352e-05
1453,2.8088390883257413,8.473792003601454e-05
1454,2.83901216467658,8.470723328002696e-05
1455,2.858878117039527,8.468685748251243e-05
1456,2.801282960712291,8.474555553692044e-05
1457,2.68609398973399,8.485950574154022e-05
1458,2.5794476030303666,8.496089445190147e-05
1459,2.508764963845345,8.502590572148203e-05
1460,2.4662890241822195,8.506413250432182e-05
1461,2.431196543343233,8.509523723924215e-05
1462,2.1337431007614254,8.53414674537529e-05
1463,2.1584496027044158,8.532220677822094e-05
1464,2.2172120427645727,8.527552759552688e-05
1465,2.301817102779685,8.520617436819759e-05
1466,2.401789393789826,8.512096972361452e-05
1467,2.506116835676821,8.502830741137462e-05
1468,2.60470630259771,8.493723919104099e-05
1469,2.6894756184718407,8.485622607479806e-05
1470,2.755167082247127,8.479172758901048e-05
1471,2.7999510455146863,8.474689939630452e-05
1472,2.7719409373615975,8.477501850482212e-05
1473,2.7227780804827737,8.482371555483482e-05
1474,2.6396892514133112,8.490410956162526e-05
1475,2.523750393272743,8.501226860995876e-05
1476,2.431310439395158,8.50951369849215e-05
1477,2.433893474783507,8.509286210580849e-05
1478,2.120733672262381,8.535152228781969e-05
1479,2.129219371377299,8.534497060316815e-05
1480,2.182318494463605,8.530339353645288e-05
1481,2.2708759048847487,8.523183107069403e-05
1482,2.3806081563292776,8.513931588264498e-05
1483,2.495753409036261,8.503768279622046e-05
1484,2.6022820481383375,8.493951920830909e-05
1485,2.689906188297134,8.48558082021822e-05
1486,2.724624209386014,8.482190206335382e-05
1487,2.6240041704898847,8.49190164219733e-05
1488,2.5701570191710466,8.49695392487918e-05
1489,2.5322298948941766,8.50045172436982e-05
1490,2.484130781908496,8.504815257826016e-05
1491,2.402158429539472,8.512064868464614e-05
1492,2.0891841030059264,8.537565698891047e-05
1493,2.103608312315246,8.536466666814533e-05
1494,2.168390931337303,8.531439565097028e-05
1495,2.2699032962951184,8.523263208639244e-05
1496,2.3895915584160345,8.513155416324908e-05
1497,2.5092289005044583,8.50254847066484e-05
1498,2.6144342617476912,8.492806941042139e-05
1499,2.6083992575028425,8.493376201886817e-05
1500,2.49138560852453,8.504162290635982e-05
1501,2.4118526064612316,8.511219818848011e-05
1502,2.3706258882703786,8.514790732780515e-05
1503,2.4157068473941434,8.510882923895581e-05
1504,2.0784640722083254,8.538377707037459e-05
1505,2.109606737979524,8.536007449401393e-05
1506,2.188232529810858,8.529870094084064e-05
1507,2.2972968572972627,8.520994367038557e-05
1508,2.417390280156808,8.510735613128058e-05
1509,2.531627187857083,8.500506902655135e-05
1510,2.506916334617949,8.502758257356995e-05
1511,2.44441415128249,8.50835723485239e-05
1512,2.324194795482674,8.518740810016375e-05
1513,2.274830142868405,8.522857102053583e-05
1514,2.102917700819984,8.536519455451287e-05
1515,2.1466414422932907,8.533143918675784e-05
1516,2.229532435402292,8.526558560193685e-05
1517,2.3349948589349583,8.517828783866296e-05
1518,2.4461672254736038,8.508202060795993e-05
1519,2.4336494441008134,8.509307712381865e-05
1520,2.3895161730856898,8.513161941477188e-05
1521,2.3241387490694643,8.518745532209418e-05
1522,2.1498335970713907,8.532894822394054e-05
1523,2.194519799415156,8.529369860985218e-05
1524,2.27060834155217,8.523205146236433e-05
1525,2.3646002152798435,8.515307647558024e-05
1526,2.3943364749738727,8.512744306906389e-05
1527,2.3760303349546423,8.514326023170646e-05
1528,2.195929458619362,8.529257512351309e-05
1529,2.2317463538719737,8.526379337956356e-05
1530,2.2949165105035894,8.521192567490203e-05
1531,2.375501101797027,8.514371575487118e-05
1532,2.223154030494481,8.527073938731541e-05
1533,2.2454510523314646,8.525266050938128e-05
1534,1.821698293208217,8.556602955731585e-05
1535,2.0087340390196866,8.54355975830562e-05
1536,2.2186218213349864,8.527439268966839e-05
1537,2.416823807925608,8.510785194062563e-05
1538,2.5827566762127603,8.495780811384007e-05
1539,2.707546385837282,8.483863282734694e-05
1540,2.791359950813354,8.475555278906345e-05
1541,2.8412721569107378,8.470492215353831e-05
1542,2.8692612741183825,8.467615366816187e-05
1543,2.8854767739037506,8.46593630419089e-05
1544,2.8872392159548146,8.465753263033743e-05
1545,2.0080532808069513,8.543609496205192e-05
1546,2.157287762070548,8.532311737601014e-05
1547,2.317026623958505,8.519343865958796e-05
1548,2.4648480178204215,8.506541826737736e-05
1549,2.5884703116134187,8.495247006881453e-05
1550,2.68392976262064,8.48616026276514e-05
1551,2.7533720373059705,8.479350992828182e-05
1552,2.8025037141398936,8.474432329730635e-05
1553,2.836416992132271,8.470988499534891e-05
1554,2.8564987872459406,8.468930505482671e-05
1555,2.8677974497123935,8.467766495038026e-05
1556,2.8719263475136976,8.467340029490506e-05
1557,2.8423337156065127,8.470383596750409e-05
1558,2.7855926165348963,8.476134761953792e-05
1559,2.723505749614985,8.482300089126192e-05
1560,2.648646085765418,8.489555868971418e-05
1561,2.551999580798246,8.498634753187475e-05
1562,2.430387972570349,8.509594883369567e-05
1563,2.288570199190053,8.521720018197007e-05
1564,2.1405238891541085,8.533620285096748e-05
1565,2.1329328158898044,8.534209546749288e-05
1566,2.232287685988363,8.526335489391478e-05
1567,2.3438750983791525,8.517075800596104e-05
1568,2.4535876002867933,8.507544049085592e-05
1569,2.553327252925068,8.498512241343772e-05
1570,2.6394618667461165,8.49043262766595e-05
1571,2.7110351258518333,8.483522321528324e-05
1572,2.7679708141230717,8.477898210179593e-05
1573,2.8096413231403408,8.473710821488109e-05
1574,2.835494676504658,8.471082684596914e-05
1575,2.84412610106857,8.470200111713506e-05
1576,2.819259466971137,8.472735781623732e-05
1577,2.740043476089687,8.48067092115275e-05
1578,2.6495605264064475,8.489468412416607e-05
1579,2.5713061496911584,8.496847162752197e-05
1580,2.503000911341814,8.503113021961513e-05
1581,2.4352585180825166,8.509165896617982e-05
1582,2.3630927298983164,8.515436767940032e-05
1583,2.1766498410245125,8.530787979884455e-05
1584,2.236419136634954,8.526000495452158e-05
1585,2.3190607928354594,8.519172916095055e-05
1586,2.413251554537768,8.511097598681105e-05
1587,2.5099296804090345,8.502484861762756e-05
1588,2.601813066267528,8.493996005029575e-05
1589,2.6829695108207914,8.486253247930387e-05
1590,2.748365185134342,8.479847543931674e-05
1591,2.7925850396216063,8.475432037748483e-05
1592,2.801330404800827,8.474550765605179e-05
1593,2.769506021112586,8.47774500657441e-05
1594,2.6942361942845294,8.48516023036467e-05
1595,2.588205587605025,8.495271764268492e-05
1596,2.491388190017707,8.504162057961744e-05
1597,2.445216589815417,8.508286220073017e-05
1598,2.4361629255959327,8.509086146742497e-05
1599,2.1604450046203314,8.532064175619134e-05
1600,2.203254843396317,8.528672552575426e-05
1601,2.2804403148236583,8.52239362702457e-05
1602,2.378499361291057,8.514113378157825e-05
1603,2.484590204933423,8.504773962370384e-05
1604,2.586736625677473,8.49540909935794e-05
1605,2.6749124716718504,8.487032181588314e-05
1606,2.739682135481539,8.480706618985304e-05
1607,2.7161842243454,8.483018318224503e-05
1608,2.6616321105300815,8.488311165364009e-05
1609,2.602856478116691,8.493897914079883e-05
1610,2.5263061717855377,8.500993494440203e-05
1611,2.4279524021945216,8.5098090905534e-05
1612,2.392076062570665,8.512940252469827e-05
1613,2.1267080925865924,8.534691218768672e-05
1614,2.1739753647551594,8.530999246863197e-05
1615,2.261380464740428,8.523963698032237e-05
1616,2.371243008379119,8.514737720745859e-05
1617,2.486495362813507,8.504602637428443e-05
1618,2.592594331315717,8.49486100657597e-05
1619,2.676382227782568,8.486890257685122e-05
1620,2.632947608770431,8.491052721685382e-05
1621,2.516827092769367,8.501857875178931e-05
1622,2.4584737334340874,8.507109709848602e-05
1623,2.4275851012337553,8.509841376411435e-05
1624,2.4133963632542894,8.511084943429599e-05
1625,2.113907160246097,8.535677438426339e-05
1626,2.1755062475048708,8.530878347673713e-05
1627,2.2747271298314886,8.52286560191321e-05
1628,2.3908693195527033,8.513044786341596e-05
1629,2.505993062469128,8.502841960602787e-05
1630,2.587020607433981,8.495382555419906e-05
1631,2.52067313563116,8.501507540248174e-05
1632,2.3991903203578615,8.51232294057273e-05
1633,2.3242124728222033,8.518739320588372e-05
1634,2.2926565803398593,8.521380556373651e-05
1635,2.135978166148396,8.533973395191047e-05
1636,2.2076329778385033,8.528322034887534e-05
1637,2.309256402707158,8.519995525672092e-05
1638,2.421020938634115,8.510417569187249e-05
1639,2.4952445827254492,8.503814214269365e-05
1640,2.4356946519646208,8.509127442292837e-05
1641,2.3474181913983196,8.5167745953203e-05
1642,2.29928078891643,8.520829021480184e-05
1643,2.180451867995244,8.530487207155364e-05
1644,2.2510122379867843,8.524812399820128e-05
1645,2.344751881369097,8.517001304731128e-05
1646,2.4302707708702562,8.509605195970497e-05
1647,2.3886607916609437,8.513235967002563e-05
1648,2.370142840285699,8.514832218360649e-05
1649,2.2245667995862752,8.526959910314673e-05
1650,2.2851220723338797,8.522006000771486e-05
1651,2.36596758860722,8.515190458983445e-05
1652,2.3781959132934594,8.51413952419145e-05
1653,2.2506943387203537,8.524838361762437e-05
1654,2.2977313900806395,8.520958163925694e-05
1655,2.2468209387153926,8.525154404574507e-05
1656,2.346834708686802,8.516824228742058e-05
1657,2.4455482337027328,8.508256863415388e-05
1658,2.536471740183945,8.500063020872088e-05
1659,2.618583706452148,8.49241480182943e-05
1660,2.6936335302192704,8.485218808430691e-05
1661,2.7608633315618025,8.478606426535314e-05
1662,2.810623794561794,8.47361137003037e-05
1663,2.8330850292859617,8.471328614411026e-05
1664,2.2779696666983735,8.522597872458587e-05
1665,2.3403780854906593,8.517372654879692e-05
1666,2.4151473334170555,8.510931862780448e-05
1667,2.4971615642262552,8.503641110164375e-05
1668,2.581026848192635,8.495942198320246e-05
1669,2.661241501327899,8.488348690651881e-05
1670,2.7307745452603744,8.481585192598037e-05
1671,2.7792215980079944,8.476773563021483e-05
1672,2.794656676755263,8.475223517603399e-05
1673,2.7717003030453897,8.477525889897092e-05
1674,2.71293006916767,8.483336948002805e-05
1675,2.6299450202619497,8.491338041254801e-05
1676,2.5437467651538066,8.499394905612156e-05
1677,2.4716169762261844,8.505937222339154e-05
1678,2.419140763305448,8.510582329451682e-05
1679,2.3798871414652365,8.51399376136792e-05
1680,2.253930036699334,8.524573944536715e-05
1681,2.30102036358527,8.520683926936567e-05
1682,2.3735003904722096,8.514543692266082e-05
1683,2.460744788528339,8.506907545634385e-05
1684,2.5528323574464244,8.498557915360328e-05
1685,2.6403500770609742,8.49034796418817e-05
1686,2.711963683536314,8.483431500609184e-05
1687,2.7470776343771237,8.479975095428792e-05
1688,2.7099974340313246,8.483623781283001e-05
1689,2.643300835170689,8.490066503120048e-05
1690,2.557306193347441,8.498144712999955e-05
1691,2.466904635502099,8.506358299240607e-05
1692,2.4035407650230485,8.511944571019077e-05
1693,2.396749345080167,8.512534947192308e-05
1694,2.2149271618804143,8.527736548630595e-05
1695,2.2666796352044845,8.523528462265032e-05
1696,2.3489149529197815,8.516647219840236e-05
1697,2.4468703863361285,8.508139789928699e-05
1698,2.546961744342296,8.499099062565679e-05
1699,2.6365089361714285,8.490713901079486e-05
1700,2.6866500373164173,8.485896673278517e-05
1701,2.612896002166367,8.492952160267017e-05
1702,2.538607192083584,8.499867099607168e-05
1703,2.462849407340853,8.506720035707624e-05
1704,2.38660718519079,8.513413583018742e-05
1705,2.3456695624047668,8.516923304959932e-05
1706,2.1972507168019777,8.529152145316607e-05
1707,2.262301071043952,8.523888157252108e-05
1708,2.355089507401832,8.516120926728972e-05
1709,2.458469897799959,8.5071100511351e-05
1710,2.557864844704737,8.49809306698237e-05
1711,2.602699992201995,8.493912627711297e-05
1712,2.4987291592466896,8.503499460124869e-05
1713,2.416962186782429,8.510773083383167e-05
1714,2.3499946186734317,8.516555290523394e-05
1715,2.304190653657288,8.520419224615136e-05
1716,2.2137565343021386,8.527830638885566e-05
1717,2.287856218974497,8.521779269120858e-05
1718,2.3823574410411963,8.513780671455718e-05
1719,2.4812057893925186,8.50507799871089e-05
1720,2.5028116379172913,8.503130157850015e-05
1721,2.442171121782167,8.508555620211859e-05
1722,2.3368695370518906,8.517670055411323e-05
1723,2.293459704830591,8.521313770318741e-05
1724,2.2524444048830423,8.524695394470424e-05
1725,2.325080000952206,8.518666212304238e-05
1726,2.4118449638408648,8.51122048636251e-05
1727,2.426421949163157,8.50994358654914e-05
1728,2.3830855749058415,8.51371782111471e-05
1729,2.330761706688182,8.51818674808347e-05
1730,2.291785362998276,8.521452979138782e-05
1731,2.3548133369699307,8.516144495019574e-05
1732,2.385261011301833,8.513529932847744e-05
1733,2.3670042491036973,8.515101569770346e-05
1734,2.31523565975009,8.519494256323064e-05
1735,2.365866601612729,8.515199116165318e-05
1736,2.3470358391545854,8.516807121117623e-05
1737,2.3751939661793977,8.514398006837691e-05
1738,2.4318955582194905,8.509462187603439e-05
1739,2.510078200618829,8.502471378564088e-05
1740,2.596909418118747,8.494456487474812e-05
1741,2.677182707118145,8.486812929489842e-05
1742,2.7311404265590484,8.481549159188002e-05
1743,2.302525792684933,8.520558275842619e-05
1744,2.337342949796315,8.517629952106236e-05
1745,2.40322898526418,8.511971709451063e-05
1746,2.488424596061832,8.504429017867385e-05
1747,2.5788698053334165,8.496143296580186e-05
1748,2.65522056478847,8.488926442118127e-05
1749,2.667641564040366,8.487733176430581e-05
1750,2.6034646982810137,8.493840717900055e-05
1751,2.5167195947461543,8.501867659706366e-05
1752,2.4296668653964413,8.509658326087657e-05
1753,2.365646175199646,8.515218011129345e-05
1754,2.3491977585212602,8.516623144017692e-05
1755,2.2801046713726225,8.522421386905847e-05
1756,2.328269255927243,8.518397219546037e-05
1757,2.403055662348054,8.511986794623621e-05
1758,2.4913190292371867,8.50416829145642e-05
1759,2.5773422075417303,8.496285614258935e-05
1760,2.605071816248466,8.493689524674699e-05
1761,2.510508184753932,8.502432338704437e-05
1762,2.4258410304377724,8.509994616067491e-05
1763,2.35125436983674,8.516447975741716e-05
1764,2.3236151038419006,8.518789646610928e-05
1765,2.2911072451660464,8.52150933134138e-05
1766,2.348338070363754,8.516696322305201e-05
1767,2.424097986191173,8.510147658795666e-05
1768,2.5064315804922797,8.502802208568404e-05
1769,2.5157528669316718,8.50195563361595e-05
1770,2.4175102240965702,8.51072511349273e-05
1771,2.3466939918438676,8.516836196896521e-05
1772,2.310395062423564,8.519900163646876e-05
1773,2.323761114178243,8.51877734696731e-05
1774,2.3800816351718925,8.513976991979122e-05
1775,2.4484103472837937,8.508003352697676e-05
1776,2.4284714796752183,8.509763455417867e-05
1777,2.3610145148908614,8.515614641766e-05
1778,2.324951758673711,8.518677021201716e-05
1779,2.3578738515115005,8.515883161724043e-05
1780,2.405650258751469,8.511760863332145e-05
1781,2.375527510376734,8.514369302673468e-05
1782,2.3604029890783713,8.515666953132147e-05
1783,2.378296523090735,8.514130855693958e-05
1784,2.362830397988717,8.515459229237596e-05
1785,2.324816378296018,8.518688431104673e-05
1786,2.3529141092030263,8.516306501726982e-05
1787,2.418679153491603,8.510622761456056e-05
1788,2.5040267715838533,8.50302012377721e-05
1789,2.5835825837335955,8.495703720246642e-05
1790,2.3330567241506657,8.517992754978205e-05
1791,2.3694681633833397,8.514890147850818e-05
1792,2.4325119287084482,8.509407912475792e-05
1793,2.5072014718393443,8.502732400972386e-05
1794,2.5045394176132993,8.502973686603277e-05
1795,2.427288990279034,8.509867401198585e-05
1796,2.3611599856919465,8.515602195910785e-05
1797,2.333055103953345,8.517992891995627e-05
1798,2.3618359390169497,8.515544354482101e-05
1799,2.397484239846795,8.512471141237905e-05
1800,2.451123039838082,8.507762811570494e-05
1801,2.441000610387,8.508659076295973e-05
1802,2.3684434060850563,8.514978105496957e-05
1803,2.3399243315648057,8.517411141545959e-05
1804,2.3920395365112257,8.512943417283927e-05
1805,2.418545931254939,8.51063442888465e-05
1806,2.377186560602117,8.51422646988323e-05
1807,2.351618896726848,8.516416912259483e-05
1808,2.3719160587179604,8.514679888896778e-05
1809,2.3547287095120404,8.51615171656043e-05
1810,2.3610151801585237,8.515614584850254e-05
1811,2.385957155022917,8.513469773093668e-05
1812,2.439044670939224,8.508831845409898e-05
1813,2.389205696805805,8.513188813365819e-05
1814,2.4056304407779554,8.511762589930937e-05
1815,2.3864103757797115,8.513430597237088e-05
1816,2.3674124703918817,8.515066556156968e-05
1817,2.3732028503060993,8.514569276958723e-05
1818,2.3626044536737565,8.51547857302654e-05
1819,2.382716453212526,8.513749684927865e-05
1820,1.487230419628449,8.576798946258907e-05
1821,1.5567765588296416,8.572931372414857e-05
1822,1.7433892069812402,8.561692118058503e-05
1823,1.994836568910024,8.544571869663716e-05
1824,2.2578067152961228,8.524256659963603e-05
1825,2.4947882727712094,8.503855400253475e-05
1826,2.684689748164047,8.486086647490628e-05
1827,2.8190052089918,8.472761598184346e-05
1828,2.8986708173621336,8.464563418481911e-05
1829,2.9318860051684728,8.461080731544612e-05
1830,2.932353818841999,8.46103140920984e-05
1831,2.9172800090831537,8.462616879046115e-05
1832,2.903966817459724,8.464010665243313e-05
1833,1.5672619718453484,8.572333117644103e-05
1834,1.7098131958203189,8.563806747766889e-05
1835,1.9408872337515228,8.548435578622764e-05
1836,2.2004035173372993,8.528900467624122e-05
1837,2.445432451664732,8.508267112719593e-05
1838,2.649857924924658,8.489439963127861e-05
1839,2.8008386287590685,8.474600392169931e-05
1840,2.8958080066824223,8.464861813150093e-05
1841,2.9406479940814996,8.460155692051624e-05
1842,2.948488488606419,8.459325701624049e-05
1843,2.939048646058369,8.46032473873767e-05
1844,2.9371019503296876,8.460530380488048e-05
1845,2.9394711164886087,8.460280093319703e-05
1846,2.916702130217182,8.462677505036091e-05
1847,2.937254874356757,8.460514230872772e-05
1848,2.9492520073895627,8.459244763087175e-05
1849,2.9337766592585925,8.460881350652544e-05
1850,2.8759238151629964,8.466926579119783e-05
1851,2.76584297619591,8.478110419491286e-05
1852,2.6004112327118736,8.494127731357901e-05
1853,2.3849898096872555,8.5135533650933e-05
1854,2.135822996445079,8.533985435775971e-05
1855,1.883215184896631,8.552450977630532e-05
1856,1.6729434540135173,8.566082146964539e-05
1857,1.7557869616536976,8.560901068617932e-05
1858,1.911411774896541,8.55050264782828e-05
1859,2.1313452819380996,8.534332521505744e-05
1860,2.363372834640411,8.515412782228503e-05
1861,2.5725740193481137,8.496729315436493e-05
1862,2.7389012369786108,8.480783750630539e-05
1863,2.853592834435805,8.469229170502339e-05
1864,2.9181131295060094,8.462529455125075e-05
1865,2.9439884112383856,8.459802335602614e-05
1866,2.951619066337037,8.458993710360511e-05
1867,2.9651947601658555,8.457550141502315e-05
1868,2.9848822457249162,8.45544543696669e-05
1869,2.9548835474874755,8.458647160355375e-05
1870,2.9208266974124846,8.462244539928036e-05
1871,2.9379372464006157,8.460442158849456e-05
1872,2.935428778286204,8.460707024111053e-05
1873,2.8993407450809916,8.464493550251513e-05
1874,2.819353880866478,8.472726194563054e-05
1875,2.690778710709252,8.485496121230513e-05
1876,2.516108431806934,8.501923280397576e-05
1877,2.3066811515870755,8.520211032637957e-05
1878,2.084527617709119,8.537918914583788e-05
1879,1.9522413617156438,8.54763105374166e-05
1880,2.079069718837218,8.538331940108149e-05
1881,2.2613903021074604,8.523962890980763e-05
1882,2.4575532910601545,8.507191594039051e-05
1883,2.635769220601574,8.490784313119535e-05
1884,2.7760835893330835,8.477087684358695e-05
1885,2.8697205507207615,8.467567934934223e-05
1886,2.92118684276701,8.462206706877183e-05
1887,2.9467218098507706,8.459512905617385e-05
1888,2.965175807995232,8.457552161188835e-05
1889,2.9842334951627856,8.455515003981497e-05
