Mode_Index,Frequency_THz,Cv_Contribution_eV_K
639,1.211322491842347,7.708818661169785e-05
640,1.3517696300147082,7.503742895543261e-05
641,1.4743156421656105,7.31257126361693e-05
642,1.5684347131604233,7.158870786940276e-05
643,1.6226367871643288,7.06790949300794e-05
644,1.6343339672420862,7.048059802447945e-05
645,1.6501236113715754,7.021146016831576e-05
646,1.67279502611359,6.98226768708813e-05
647,1.6577687559362457,7.008066210569376e-05
648,1.601571481347427,7.103462709142146e-05
649,1.5099085801527263,7.255109038321434e-05
650,1.3914458924217934,7.443026288294148e-05
651,1.2550420636153,7.646694678367286e-05
652,1.1087280822419467,7.848104064603903e-05
653,0.9599661719522804,8.032678704261853e-05
654,0.8163511073179612,8.189635085042712e-05
655,0.6816642022488074,8.31637942212931e-05
656,0.7936148133817054,8.212456721987699e-05
657,0.9353261853163466,8.061140041404257e-05
658,1.0891963998228766,7.873544563436593e-05
659,1.2413433348985694,7.666331969808846e-05
660,1.3795035249232162,7.461424135265948e-05
661,1.4895380001455207,7.288097457881279e-05
662,1.5552877206778668,7.180673123846275e-05
663,1.571508973914428,7.15375758308587e-05
664,1.5944345503470383,7.115450636028725e-05
665,1.6421845283171568,7.034695341765919e-05
666,1.6587519642450856,7.00638180342013e-05
667,1.6341880142015237,7.048307946296565e-05
668,1.5695105149503652,7.157082123628118e-05
669,1.4719221054060285,7.316405474481989e-05
670,1.351769954849947,7.503742403254252e-05
671,1.2199449483435258,7.696693666853372e-05
672,1.086459564100341,7.877081032239254e-05
673,0.704158943385679,8.296643814866818e-05
674,0.81527638093797,8.190726625417432e-05
675,0.9621722679565095,8.030100340705891e-05
676,1.1204625668059707,7.832650418393014e-05
677,1.2706572978004018,7.624121845628296e-05
678,1.3944313027006479,7.438410857614395e-05
679,1.4713613065710849,7.317303265122176e-05
680,1.4913359015995955,7.285196780708169e-05
681,1.5125937202807314,7.25074068690154e-05
682,1.5757752884809213,7.146652378218941e-05
683,1.6193874130010886,7.073410027541162e-05
684,1.6292991786032962,7.056612964379429e-05
685,1.6009740932685317,7.104467270470752e-05
686,1.5365830359909916,7.211510353652417e-05
687,1.4441630769080622,7.360590076950565e-05
688,1.334858774325224,7.529262794860869e-05
689,0.7339546353551771,8.26960794125756e-05
690,0.8531713793121115,8.1514801413625e-05
691,1.0040669188590083,7.980208846658995e-05
692,1.1576859787484373,7.782802466559097e-05
693,1.290052909586791,7.595808831706053e-05
694,1.3764890349672447,7.466051581027778e-05
695,1.4004914607476324,7.4290220310982e-05
696,1.4132702979256881,7.409137602603207e-05
697,1.4816391086480363,7.300816081068262e-05
698,1.5442179749040912,7.198949139968074e-05
699,1.5855105339033517,7.130398734292854e-05
700,1.5975715261063679,7.110185070991506e-05
701,1.5759890604666793,7.146296073339841e-05
702,1.522372201098382,7.234793571677636e-05
703,0.7887042851238892,8.217310841532117e-05
704,0.9075282837009951,8.092499708366283e-05
705,1.048249320686755,7.925718024362327e-05
706,1.1802190311857452,7.752026820864868e-05
707,1.2739498005658958,7.619336956154175e-05
708,1.3046559412521401,7.574293344257429e-05
709,1.3059475073294173,7.572382281540002e-05
710,1.366670449491259,7.481077193628773e-05
711,1.4443562082484056,7.360284482836757e-05
712,1.5101440699445536,7.25472611390119e-05
713,1.5596348337526298,7.173475642168088e-05
714,1.5836833153129843,7.133453656480563e-05
715,0.8494200154977947,8.155434554116279e-05
716,0.9515610784498405,8.04245688397506e-05
717,1.0681216363826367,7.900595525548937e-05
718,1.1651542343713266,7.772651932446625e-05
719,1.2079385596550052,7.713559888050141e-05
720,1.2027582749094943,7.720799011395707e-05
721,1.249925504668158,7.654047485804249e-05
722,1.3328339733082206,7.532303748969429e-05
723,1.4159975674812142,7.404878757561915e-05
724,1.4951895851718964,7.27897224056212e-05
725,0.8825720407551084,8.119967022372135e-05
726,0.9600930735095349,8.032530522296286e-05
727,1.0509142412933248,7.922370926368447e-05
728,1.1122976751957583,7.843416482063365e-05
729,1.1204188019022543,7.832708288489045e-05
730,1.1369041977542025,7.810786489882345e-05
731,1.2212560822027463,7.694844410820984e-05
732,1.3162623920306442,7.557072874536844e-05
733,0.8718114209906804,8.131607621980836e-05
734,0.9343662905010357,8.062236235505375e-05
735,1.0159062967164463,7.965793841906358e-05
736,1.05603294437586,7.91592285256241e-05
737,1.06248258353479,7.907762597827737e-05
738,1.1156137150674763,7.839051380532917e-05
739,0.8325494672300432,8.173030665012789e-05
740,0.909144388829774,8.090698489815931e-05
741,1.0066408198677088,7.977086728234149e-05
742,1.0333934314464135,7.944251625722068e-05
743,0.8038334238254613,8.202270101927882e-05
744,0.9154612445422177,8.08363198079333e-05
745,0.8716002344769732,8.131834848790045e-05
746,1.0060377591883316,7.977818821032805e-05
747,1.1517014153205476,7.790900674902196e-05
748,1.2970469118088463,7.585525280676224e-05
749,1.4302264261936641,7.382574020586049e-05
750,1.5380182634368058,7.209151836364653e-05
751,1.6067897804102507,7.094678968030255e-05
752,1.628143812392514,7.05857373515862e-05
753,1.6103880460819897,7.088613095976265e-05
754,0.8958252874649972,8.105461717293727e-05
755,1.030189330816595,7.948220981146663e-05
756,1.1789362657402012,7.753790800273862e-05
757,1.3244314251707856,7.544889406375325e-05
758,1.4484635486718227,7.353779309182272e-05
759,1.5314033054229927,7.220011557215487e-05
760,1.559327780418106,7.173984404274235e-05
761,1.5424526231823577,7.201856752769499e-05
762,1.5476947612683316,7.193217101757803e-05
763,1.5911771033676194,7.120912376134274e-05
764,1.6070215402468315,7.094288495129584e-05
765,1.5770699093781764,7.144494151154279e-05
766,1.5010067085278216,7.269557979543753e-05
767,1.3900961036466146,7.445110929445425e-05
768,1.260329721447393,7.639073360561062e-05
769,1.1276104866594057,7.823175335732152e-05
770,0.920598584350279,8.077854389459656e-05
771,1.0599405574414724,7.910983565447638e-05
772,1.208838641177913,7.712299738520257e-05
773,1.343479549513584,7.516280522287873e-05
774,1.438619835017647,7.369350238040278e-05
775,1.4731249607461956,7.314479096963993e-05
776,1.4558983247791932,7.34197476170914e-05
777,1.4538242993664603,7.345271587936139e-05
778,1.5153206438334113,7.246299638905437e-05
779,1.5620831704239073,7.169416909188516e-05
780,1.5754329113433982,7.147222979460536e-05
781,1.5453937030799827,7.197011596819414e-05
782,1.473846553183525,7.313322999709731e-05
783,1.3731580252998894,7.471157108472554e-05
784,0.9616719799900845,8.030685481676998e-05
785,1.0975317086574188,7.862730884530173e-05
786,1.231918404372912,7.679752145902872e-05
787,1.3344741183136886,7.529840733951472e-05
788,1.3760112658337178,7.466784373982065e-05
789,1.3602242676551577,7.490902939841988e-05
790,1.350296548998074,7.505974535274076e-05
791,1.4147867130136074,7.406770253917258e-05
792,1.4812078426790214,7.301509309890732e-05
793,1.5314535509568366,7.219929172532371e-05
794,1.5512318051264216,7.187378101025485e-05
795,1.5315382586288182,7.219790278705022e-05
796,1.0053957165295881,7.978597842642572e-05
797,1.1219243401822079,7.830716519046379e-05
798,1.2238120997662658,7.691235160514975e-05
799,1.273452722754673,7.620059906698075e-05
800,1.2631363752603642,7.635018704520437e-05
801,1.246694963468489,7.658678835795196e-05
802,1.3045232730338325,7.574489572018849e-05
803,1.3806756982142991,7.459622964051484e-05
804,1.4564030423459944,7.341172030211755e-05
805,1.518134830290684,7.241711502757245e-05
806,1.024677836358453,7.955025500114345e-05
807,1.1115995399688714,7.844334193255036e-05
808,1.1698879696577926,7.766192505700513e-05
809,1.1713818167339363,7.76414997534096e-05
810,1.1523224845408906,7.790061738792202e-05
811,1.18427835870086,7.746435220849566e-05
812,1.275915513718727,7.616476061491195e-05
813,1.3662903615449,7.481657412109859e-05
814,1.0072615448359097,7.976332817564779e-05
815,1.0684416059365671,7.900187949998758e-05
816,1.0911297484997204,7.87104212621263e-05
817,1.0805444893121547,7.884700398726119e-05
818,1.0944685029649164,7.866712397026263e-05
819,1.1791880127320005,7.753444726872277e-05
820,0.9739168582227998,8.016291180350506e-05
821,1.0259898011656314,7.95340842059763e-05
822,1.036278246570247,7.940669306622831e-05
823,1.043841322411047,7.931239442465829e-05
824,0.9745498530821836,8.01554296721888e-05
825,1.0126655415891492,7.969753302095251e-05
826,1.1538307793844584,7.788022912045864e-05
827,1.2874430588187002,7.599636200888319e-05
828,1.4097232549991434,7.414668668808936e-05
829,1.4977726059179908,7.274794672354868e-05
830,1.5331081843142391,7.217215283881472e-05
831,1.5156816032654699,7.245711427234932e-05
832,1.4703960740172926,7.318848026060291e-05
833,1.1835436891384767,7.74744827060978e-05
834,1.3077054628026354,7.569779016341734e-05
835,1.403720893114813,7.424007946111201e-05
836,1.444259241985242,7.360437916970266e-05
837,1.4257845899855055,7.389552208656847e-05
838,1.3781649366771576,7.463479784910623e-05
839,1.3728755774787227,7.47158964648027e-05
840,1.4327026140250532,7.378677900480824e-05
841,1.485418724852076,7.294735358403903e-05
842,1.5039713699358999,7.264751612408576e-05
843,1.472008804265503,7.316266658286391e-05
844,1.3931262700461706,7.440429228150887e-05
845,1.2071032836375999,7.71472868774417e-05
846,1.30207827829805,7.57810344424346e-05
847,1.3470075742202037,7.510951231830128e-05
848,1.3301827909563384,7.536280670802817e-05
849,1.2831818047427768,7.605873644787153e-05
850,1.259903750245025,7.639688179844789e-05
851,1.3305066041021445,7.535795223038736e-05
852,1.4026922121697174,7.425605912126949e-05
853,1.4631738512462806,7.330386628207092e-05
854,1.4910605839198794,7.285641106948018e-05
855,1.2007640704753704,7.723579651535194e-05
856,1.2471492101380466,7.65802814317455e-05
857,1.2358502866574868,7.674162554746194e-05
858,1.1935304302470509,7.733637220973219e-05
859,1.1664861226717462,7.770836500609784e-05
860,1.2263550355892383,7.68763890974233e-05
861,1.3054962990868784,7.57305006013084e-05
862,1.3902828084695107,7.444822657739876e-05
863,1.150888926152965,7.791997659989391e-05
864,1.1492313877403861,7.794233762762685e-05
865,1.1162327128862348,7.838235440220425e-05
866,1.0900213207422194,7.872477250274535e-05
867,1.1329561236823373,7.816058963821396e-05
868,1.211227446897657,7.708951962009891e-05
869,1.0766586979807895,7.889687923617058e-05
870,1.0584274110777743,7.912897933662161e-05
871,1.0402947569493317,7.935668271696245e-05
872,1.0547188768135733,7.91758058348367e-05
873,1.0241736255409906,7.955646525989273e-05
874,1.0218083161838056,7.958556520612382e-05
875,1.3881772372738173,7.448072181982256e-05
876,1.4214405450997356,7.396363359811174e-05
877,1.3987684316675209,7.431694169422502e-05
878,1.3414859729457105,7.519287750770572e-05
879,1.2801578286747324,7.610291167699418e-05
880,1.3337452034757373,7.530935604543771e-05
881,1.3095549159751723,7.567037634198542e-05
882,1.2513283840309437,7.65203361107506e-05
883,1.191337203670675,7.736677731362824e-05
884,1.181113299415202,7.750796228296146e-05
885,1.2434503324408626,7.66332168189462e-05
886,1.319369756694502,7.552444600794662e-05
887,1.3872799721567823,7.449455947376523e-05
888,1.2242501651527593,7.690616031980787e-05
889,1.1697015250532286,7.766447292699255e-05
890,1.1147213609945201,7.84022703124806e-05
891,1.0874565085948542,7.87579361635775e-05
892,1.1501138439674314,7.793043590473383e-05
893,1.2300240101416293,7.682440604466827e-05
894,1.1036366059546814,7.854769875732104e-05
895,1.0579601811845791,7.913488612296888e-05
896,1.0341910197324493,7.943261998309281e-05
897,1.0751961267608225,7.891561496602649e-05
898,1.0271883892434641,7.951929621046616e-05
899,1.0143693944084773,7.967672867808959e-05
900,1.2392809357544294,7.669274961702326e-05
901,1.163591017703377,7.774780677143159e-05
902,1.1036841277108291,7.854707770375054e-05
903,1.0994302928017332,7.860258759567744e-05
904,1.0454221327030258,7.92926148077644e-05
905,1.03459000955647,7.94276671072851e-05
906,1.0865364943477183,7.876981720546872e-05
907,1.0148847694677328,7.967043025107488e-05
908,1.0004572427327794,7.984576338715632e-05
909,1.0008885026539063,7.984055217085093e-05
910,0.0,0.0
911,0.3236511921232561,8.548363497865804e-05
912,0.6348141544452457,8.355592305988003e-05
913,0.9230398570885624,8.0750992787583e-05
914,1.181721539633047,7.749958836779009e-05
915,1.4093733187975983,7.415213854000353e-05
916,1.6100577295468992,7.089170243168127e-05
917,1.7926237758943229,6.772516531375848e-05
918,1.9684225763431709,6.453825423080932e-05
919,2.1474466915025126,6.119462329234765e-05
920,2.333412768082307,5.7658248013781966e-05
921,2.517401487733634,5.4136208170014705e-05
922,2.6601233264442183,5.1411785881502255e-05
923,0.4115796968529685,8.506128433455165e-05
924,0.6476997075591235,8.345063813812158e-05
925,0.9051190938936052,8.095179792923089e-05
926,1.1531755015598024,7.788908928327169e-05
927,1.3792358207385127,7.461835350011107e-05
928,1.5809698031107393,7.137986747342452e-05
929,1.7628761509458075,6.825219520965679e-05
930,1.9333692110145484,6.518257780410232e-05
931,2.1013462303766857,6.206292231591157e-05
932,2.2717705418762084,5.8835022180026365e-05
933,2.43931831080753,5.563130497503703e-05
934,2.575891063010058,5.301777849650877e-05
935,2.6198394214460996,5.217899722582713e-05
936,2.5399516120850674,5.370477966773177e-05
937,2.3888742104818825,5.659724372664406e-05
938,2.217077179640445,5.987581977157237e-05
939,2.0444538322499684,6.31280330317892e-05
940,1.873328931831801,6.627647497460723e-05
941,1.6975698564567483,6.939475336941701e-05
942,1.5079962136678051,7.258217373829903e-05
943,1.2966558041333824,7.586101368403378e-05
944,1.060060240685438,7.91083205428321e-05
945,0.8016462663045305,8.204460095418175e-05
946,0.535980824272663,8.429760186248533e-05
947,0.8136395568595446,8.192386628778084e-05
948,1.0205556690605373,7.960095418048024e-05
949,1.2318390454211028,7.679864829802608e-05
950,1.434439212018993,7.375942924601564e-05
951,1.6207503077083663,7.071103642734448e-05
952,1.7886598405999838,6.779561987908034e-05
953,1.940502441662511,6.505178344393112e-05
954,2.0808355477054707,6.244779112092766e-05
955,2.213642047785375,5.994105960201952e-05
956,2.3378745575456814,5.757295423649902e-05
957,2.4405439375594895,5.5607831686688714e-05
958,2.4961107150666013,5.4543736659412286e-05
959,2.4797905884131937,5.485621445346569e-05
960,2.401928258069223,5.6347326198854814e-05
961,2.280468031656998,5.866919312384825e-05
962,2.1352829805400697,6.142413833796084e-05
963,1.9791214602234837,6.434082378722771e-05
964,1.8149484715928115,6.732710375930298e-05
965,1.63983655045581,7.038695977038243e-05
966,1.4494535823403971,7.352209568284506e-05
967,1.241872692992815,7.665576017979261e-05
968,1.0208476594937819,7.95973683993022e-05
969,1.1969314069738684,7.728914161897616e-05
970,1.379123087154292,7.462008501912062e-05
971,1.5492815454410995,7.19059856501949e-05
972,1.705225610289925,6.926188760964351e-05
973,1.8441289972396513,6.680366057926921e-05
974,1.9637533459185206,6.462430666077658e-05
975,2.0642285904220734,6.275869769073617e-05
976,2.148330639647994,6.117793330512809e-05
977,2.2211593622828527,5.979826959008932e-05
978,2.286650029815737,5.8551278871084105e-05
979,2.3400193741221718,5.753194826643768e-05
980,2.366277049478568,5.7029720609732834e-05
981,2.348130428867249,5.7376850240093785e-05
982,2.295079626813215,5.839043531447221e-05
983,2.206832325024038,6.00703392850631e-05
984,2.0873431132157987,6.232578393911628e-05
985,1.9451327157317406,6.496679323817564e-05
986,1.7867702114676978,6.782918173280746e-05
987,1.615002495375228,7.080823399352673e-05
988,1.431656097858725,7.380325047876083e-05
989,1.5490259098165757,7.191020523416535e-05
990,1.695707928242307,6.942702257857421e-05
991,1.807826763762729,6.745431853825878e-05
992,1.901097164260126,6.577215128994625e-05
993,1.976121717405384,6.439621440798136e-05
994,2.029735862704437,6.34022735309987e-05
995,2.064359775475466,6.275624430020343e-05
996,2.090635570622134,6.22640184667013e-05
997,2.1243426840758777,6.163032297699582e-05
998,2.1716697841791026,6.0736750395471044e-05
999,2.230419140111388,5.962227470481197e-05
1000,2.2510195527479686,5.9230336080796385e-05
1001,2.24636111143691,5.9319012688387015e-05
1002,2.221551739696453,5.979081428358097e-05
1003,2.1716309105842524,6.0737486024552626e-05
1004,2.0782375708510643,6.249647202060715e-05
1005,1.9410728673024968,6.504131689304919e-05
1006,1.7817809857060158,6.79177201886317e-05
1007,1.8473687679936253,6.674533283993119e-05
1008,1.9042701074450452,6.571434633306385e-05
1009,1.9339181555118656,6.517251841156887e-05
1010,1.9605536296890744,6.468323705689253e-05
1011,1.968902778637468,6.452940041458111e-05
1012,1.9600779840007982,6.469199445563109e-05
1013,1.9492852066618087,6.489051341487752e-05
1014,1.9591995505740947,6.47081659443774e-05
1015,2.00131569661512,6.393017224812384e-05
1016,2.0616696367681637,6.280654622469954e-05
1017,2.140279750246054,6.132988933493711e-05
1018,2.16848513196502,6.0797006953617194e-05
1019,2.1806329481232964,6.0567066830986916e-05
1020,2.1922505937013423,6.0346934420909783e-05
1021,2.1965176236693056,6.026602847705849e-05
1022,2.094727240490699,6.21872260454926e-05
1023,1.9332968018816392,6.518390462422835e-05
1024,1.9251986848418858,6.533218269974414e-05
1025,1.9189933625262368,6.544565255451533e-05
1026,1.8890118402902547,6.599199132439997e-05
1027,1.8422464266290908,6.683753456042577e-05
1028,1.8015991120085642,6.756538649180176e-05
1029,1.7939328253012536,6.770188335767167e-05
1030,1.833340539365817,6.699758962294327e-05
1031,1.90380133884186,6.572288865677724e-05
1032,2.0272661901989535,6.344823499425242e-05
1033,2.094732772716521,6.218712219143384e-05
1034,2.1317634026637444,6.149049540547154e-05
1035,2.16085631988061,6.09412794379954e-05
1036,2.2017309682387505,6.016714164356291e-05
1037,1.906541079778727,6.567295159574142e-05
1038,1.8838225790467988,6.608622410588579e-05
1039,1.8085811152211502,6.74408537363208e-05
1040,1.7205246195185975,6.899549992085832e-05
1041,1.651991668642875,7.017952921839282e-05
1042,1.6285689056962158,7.057852395913561e-05
1043,1.6663634745956322,6.993324577173395e-05
1044,1.74691551233701,6.853331013080041e-05
1045,1.9041395462790294,6.57167256146634e-05
1046,2.030059832140397,6.33962431373571e-05
1047,2.1109877047305896,6.188168655086538e-05
1048,2.1334356532001078,6.145897032377449e-05
1049,1.8948072288105315,6.588663530810747e-05
1050,1.7341351937447438,6.875755069377656e-05
1051,1.5998502461026791,7.106356563147533e-05
1052,1.5039242939727475,7.264827977296368e-05
1053,1.4623169798129572,7.331753277912094e-05
1054,1.495122045543626,7.279081415337806e-05
1055,1.585346268654192,7.1306734491374e-05
1056,1.7057462602214593,6.925284105976284e-05
1057,1.92651177996747,6.530815473278421e-05
1058,2.10498936819308,6.199446384506334e-05
1059,1.6172667975252446,7.07699660402825e-05
1060,1.4736828823780777,7.313585254923502e-05
1061,1.3602841021151681,7.490811878605386e-05
1062,1.2986205052199307,7.583206206951334e-05
1063,1.3157444957979354,7.557843524752215e-05
1064,1.4131259835444197,7.409362813520942e-05
1065,1.5482080918231882,7.192370164510391e-05
1066,1.7573627022241192,6.834943678070785e-05
1067,1.341485476063978,7.519288499918755e-05
1068,1.2270505913919625,7.68665429701499e-05
1069,1.152115930231802,7.790340789156612e-05
1070,1.1369271316631921,7.810755821563453e-05
1071,1.2310957195805194,7.680920041581219e-05
1072,1.384452477163168,7.453812673276012e-05
1073,1.11729545935535,7.836833748392562e-05
1074,1.0442945009917817,7.930672656232876e-05
1075,1.0113853627297402,7.971314548963149e-05
1076,1.051782405565635,7.921279056787352e-05
1077,0.9846174654328361,8.00358884121726e-05
1078,0.9721497546826077,8.018377802459687e-05
1079,0.8582150922460254,8.146139613901139e-05
1080,1.0859879612659293,7.87768971832982e-05
1081,1.3064742823389366,7.57160246290318e-05
1082,1.5098566561708524,7.255193465901046e-05
1083,1.694120470684975,6.945452106474433e-05
1084,1.862502558475874,6.647232274432074e-05
1085,2.0206951139085847,6.357044494698444e-05
1086,2.1733153889948933,6.070560723677283e-05
1087,2.319206772932362,5.7929725188601844e-05
1088,2.4451242401596875,5.552010914614784e-05
1089,2.523147770587769,5.4026247919012435e-05
1090,1.2122634379884436,7.707498565704227e-05
1091,1.4032705640441796,7.424707586583198e-05
1092,1.5829552062765104,7.134670433462203e-05
1093,1.746401400490538,6.85423454998059e-05
1094,1.8920459430690184,6.593684875089768e-05
1095,2.0209130431806113,6.356639374267356e-05
1096,2.13525109703032,6.142473956892387e-05
1097,2.2365887607902026,5.950494926152619e-05
1098,2.322773567305654,5.7861577303788846e-05
1099,2.3855757720327864,5.666038331337461e-05
1100,2.413097984341629,5.613344868175377e-05
1101,2.388842339704529,5.6597853823235835e-05
1102,2.325770120658694,5.78043172976769e-05
1103,2.229506061836672,5.96396341438348e-05
1104,2.1092142889461996,6.191503728084212e-05
1105,1.9725879699644757,6.446143035227325e-05
1106,1.8223191550496691,6.719521763440209e-05
1107,1.657692514352307,7.008196804138864e-05
1108,1.47777152623371,7.307028532454718e-05
1109,1.2844310639347716,7.604046540865832e-05
1110,1.5456108177970105,7.196653709112668e-05
1111,1.6945856758089843,6.944646394413463e-05
1112,1.8238608412369175,6.716760318822004e-05
1113,1.932613155006687,6.519643085922631e-05
1114,2.0196991063592216,6.358895861405603e-05
1115,2.086320066833153,6.234497096329495e-05
1116,2.1380622078183174,6.137172254338383e-05
1117,2.1843774612722426,6.049613918013242e-05
1118,2.2309926501741715,5.9611370570609106e-05
1119,2.27127800984847,5.8844410595417354e-05
1120,2.2907907989842458,5.847227795130949e-05
1121,2.2766402947967594,5.874218353869553e-05
1122,2.2381455221336606,5.947533712031873e-05
1123,2.1737003895768807,6.069832041622844e-05
1124,2.0791306433494334,6.247973939660824e-05
1125,1.9556031820292772,6.477434767092148e-05
1126,1.8098793229933574,6.741767572125724e-05
1127,1.6485947864952784,7.023757857116815e-05
1128,1.8160012385695299,6.730828012107055e-05
1129,1.89867797888569,6.58162000596369e-05
1130,1.9584825304991251,6.47213640916056e-05
1131,1.9974875793745674,6.400110533983372e-05
1132,2.016067247853644,6.36564440942972e-05
1133,2.022952892297484,6.352846761510468e-05
1134,2.0357957890218246,6.328942744058299e-05
1135,2.0694641593877714,6.266075105090335e-05
1136,2.1179338009964646,6.175099513650624e-05
1137,2.175877988888549,6.0657100763456646e-05
1138,2.1954618359317672,6.028604960451591e-05
1139,2.196550573517174,6.026540361436231e-05
1140,2.188248902079854,6.0422783373385215e-05
1141,2.1649994763732656,6.086293867755355e-05
1142,2.0896569634826982,6.228237939003391e-05
1143,1.9588106904847369,6.471532387153967e-05
1144,1.9385140521133877,6.508825935675051e-05
1145,1.953049464572995,6.482131713244813e-05
1146,1.9493528936675564,6.488926956504576e-05
1147,1.925712723477084,6.532277714580949e-05
1148,1.8950292197167056,6.588259724652077e-05
1149,1.8812817292676656,6.61323276338611e-05
1150,1.905731423569131,6.568771190985974e-05
1151,1.9616844176019952,6.466241457922136e-05
1152,2.0543530246116717,6.294326686873273e-05
1153,2.1087429834132214,6.192389949652785e-05
1154,2.139034862562881,6.135337489608353e-05
1155,2.160758963210371,6.094311993862661e-05
1156,2.1912931732679315,6.036508388629255e-05
1157,2.218736850570106,5.9844293421181495e-05
1158,1.9216756023737138,6.53966215896568e-05
1159,1.8873940732655603,6.602137928387332e-05
1160,1.8241060035112564,6.716321097427452e-05
1161,1.7598909214669687,6.830486350170768e-05
1162,1.723519313941902,6.894322157051325e-05
1163,1.7404403682801395,6.864701816223271e-05
1164,1.804020667200103,6.752221858742343e-05
1165,1.8876113850164074,6.601743220987871e-05
1166,2.0237646111551424,6.35133724933121e-05
1167,2.0956824693605434,6.216929294391128e-05
1168,2.1337952064982444,6.145219134728595e-05
1169,2.1631966726286334,6.0897030664319726e-05
1170,1.824243093213038,6.71607548304364e-05
1171,1.7186154127367617,6.90288060962535e-05
1172,1.6222905057968966,7.068495959111604e-05
1173,1.5641618033722426,7.165968212160692e-05
1174,1.5712736676282497,7.154149151263316e-05
1175,1.6412973238615396,7.036207371398255e-05
1176,1.7430777327998623,6.860072805298438e-05
1177,1.9208378362180691,6.541193849080903e-05
1178,2.06498116411978,6.274462267499964e-05
1179,2.1309662990045104,6.150552037564603e-05
1180,1.603899151038036,7.099546569419445e-05
1181,1.4845898256957755,7.296069715900749e-05
1182,1.4062412459654452,7.420089587080799e-05
1183,1.3964254019333544,7.435324388900544e-05
1184,1.4681410973920115,7.322454462121114e-05
1185,1.585565306122087,7.130307130501611e-05
1186,1.7717687726445746,6.809506239110192e-05
1187,1.9469697664370271,6.49330541569241e-05
1188,1.3494346883755948,7.507279447631669e-05
1189,1.2578954161942082,7.642584875395732e-05
1190,1.222599640061903,7.692947914681055e-05
1191,1.2831372268756112,7.605938818984313e-05
1192,1.4147412075914336,7.406841318412275e-05
1193,1.5694672421537328,7.157154083769816e-05
1194,1.1330150207197327,7.815980413028793e-05
1195,1.078381724036957,7.887478121624572e-05
1196,1.0955432127927935,7.865316496602833e-05
1197,1.241036370054194,7.666770225304843e-05
1198,0.9968761638850347,7.988896499892484e-05
1199,0.9908711307441396,7.996112349761451e-05
1200,1.5741267124014984,7.149399233704927e-05
1201,1.7320525064833883,6.879401947295015e-05
1202,1.8713614727492436,6.631209921051247e-05
1203,1.9898136691454829,6.41431709758577e-05
1204,2.087254623067439,6.232744364771577e-05
1205,2.1652610109166,6.085799244529743e-05
1206,2.2264782202133695,5.969719149840214e-05
1207,2.2720961219601925,5.882881598369662e-05
1208,2.2993785784881138,5.8308382686264023e-05
1209,1.8242517703405352,6.716059936557895e-05
1210,1.929288392330003,6.525732702170572e-05
1211,2.0051792083234665,6.385854072818544e-05
1212,2.0542495197859814,6.294520004105275e-05
1213,2.084914981742011,6.23713191538586e-05
1214,2.1099423129939345,6.19013469192124e-05
1215,2.139983123629317,6.133548564587263e-05
1216,2.172390283381128,6.072311547685395e-05
1217,2.1995538448003615,6.020844240964489e-05
1218,2.2008851074626996,6.0183188761251634e-05
1219,2.186462411716889,6.0456636674080385e-05
1220,2.163196034417312,6.0897042732226174e-05
1221,2.130445701594107,6.151533267522876e-05
1222,2.076665508351377,6.252592168696628e-05
1223,1.989303964299385,6.415260093376152e-05
1224,1.8707400204429527,6.6323348631655e-05
1225,1.9652691280472314,6.459637872364419e-05
1226,1.998671731939907,6.397916809742199e-05
1227,2.0014849324323074,6.39270354209652e-05
1228,1.9886129008040845,6.416538495127692e-05
1229,1.9804358540534033,6.431654476526087e-05
1230,1.9972373130012038,6.400574117800957e-05
1231,2.0369994078282536,6.326700248888037e-05
1232,2.0786662737888753,6.248844006601915e-05
1233,2.122382148233345,6.166724659402088e-05
1234,2.135047458280634,6.142857956118815e-05
1235,2.140711122212261,6.132175054789367e-05
1236,2.149589916529572,6.115415415564298e-05
1237,2.1524096121352,6.110089870234226e-05
1238,2.094245475294861,6.219626975202172e-05
1239,1.9589290428750685,6.471314535509449e-05
1240,1.9274516042303727,6.529095355391306e-05
1241,1.8777962439717002,6.619553245839107e-05
1242,1.8405211408910414,6.686856600586281e-05
1243,1.8452891492395724,6.678277838530952e-05
1244,1.8929285559045275,6.592080161785278e-05
1245,1.9550004065555582,6.478543614743311e-05
1246,2.038676299322757,6.323575354277779e-05
1247,2.086361386639479,6.234419606503377e-05
1248,2.1197482023617997,6.171684050491212e-05
1249,2.1543318171012382,6.106458574005251e-05
1250,2.1952512357448706,6.029004305418429e-05
1251,1.8310900630057068,6.70379840278082e-05
1252,1.7534068153952527,6.841912109913007e-05
1253,1.6919515389515072,6.949207137963986e-05
1254,1.6839241392276176,6.963083946936367e-05
1255,1.7375072779606573,6.869846006981861e-05
1256,1.8201587333310087,6.72338982161546e-05
1257,1.9409404328828008,6.504374698374995e-05
1258,2.039671681393194,6.321720108538498e-05
1259,2.1166513463805243,6.177513220284268e-05
1260,2.1518072377319375,6.111227694867925e-05
1261,1.6193446878566156,7.073482313128465e-05
1262,1.5388282253830472,7.207820256353685e-05
1263,1.5144057855698116,7.247790099835034e-05
1264,1.5680965076331135,7.159432955331519e-05
1265,1.6685159512995338,6.989626536869808e-05
1266,1.7861852295166163,6.783956846365462e-05
1267,1.9597593335230363,6.469786092187992e-05
