Mode_Index,Frequency_THz,Cv_Contribution_eV_K
640,1.3912130485808951,8.53774515561242e-05
641,1.5190663337740065,8.522545825330379e-05
642,1.6180691803539413,8.509883678343728e-05
643,1.6754401303381954,8.50219140972636e-05
644,1.6872693883285765,8.500573086732519e-05
645,1.7030792260372452,8.498393000248549e-05
646,1.7273623296766776,8.495006231538117e-05
647,1.7121760562603947,8.497129690986076e-05
648,1.6542439673270837,8.50506361976647e-05
649,1.5598594804773391,8.517422600025746e-05
650,1.4382350917892024,8.532306654207508e-05
651,1.298570256502988,8.547942378486905e-05
652,1.1489877048112433,8.562950796508473e-05
653,0.9967240321312717,8.576370832567536e-05
654,0.8486792668532048,8.587612212407957e-05
655,0.693506007378282,8.597473395250846e-05
656,0.8107876417680822,8.590202016569376e-05
657,0.9573632111608309,8.579533824859061e-05
658,1.1163218450656343,8.565988126754515e-05
659,1.2740767158104753,8.550523297249737e-05
660,1.4184517112389003,8.53461629080364e-05
661,1.5348580556712776,8.520578205110161e-05
662,1.6052318954328944,8.51156931783515e-05
663,1.621502642673658,8.509430629441652e-05
664,1.6437378200828554,8.506474138385657e-05
665,1.6949874958853577,8.49951126003474e-05
666,1.713593090704664,8.496932316893559e-05
667,1.6893317960670835,8.500289807732416e-05
668,1.6234935723356732,8.50916749761994e-05
669,1.523747542517984,8.521964620404135e-05
670,1.400798063514512,8.536650900603069e-05
671,1.2656531203867463,8.551399758944599e-05
672,1.1281928497158984,8.564894322978988e-05
673,0.713895469527936,8.596290183453012e-05
674,0.8302652167586143,8.588885424674768e-05
675,0.9822572224549544,8.57754801607879e-05
676,1.1462372075467027,8.563209869605734e-05
677,1.3030662351537718,8.547463395399499e-05
678,1.4343303376238326,8.532764994070182e-05
679,1.5175037545216041,8.522739442977145e-05
680,1.5377776972389137,8.52021225423465e-05
681,1.5571611857158227,8.517765557236998e-05
682,1.6254777458703538,8.508904947211214e-05
683,1.673105297083598,8.502509528824658e-05
684,1.6854046462547414,8.500828927495461e-05
685,1.657683743323393,8.504599915918669e-05
686,1.5922967445457907,8.513254627647424e-05
687,1.4975980121496444,8.525188961375335e-05
688,1.3849455730768696,8.538456697758913e-05
689,0.7419988092142937,8.594603477023932e-05
690,0.8664547184020203,8.586356884639382e-05
691,1.0228541400261315,8.574201481080846e-05
692,1.1831616604567414,8.559680929576458e-05
693,1.3236793236857953,8.54524658665022e-05
694,1.4178872284444892,8.534681733601533e-05
695,1.4429074995831366,8.531756608590184e-05
696,1.4526158537089173,8.530608153451072e-05
697,1.5274767385952073,8.52150036893708e-05
698,1.5955885573746065,8.512826995728357e-05
699,1.6409696731717456,8.506844330748071e-05
700,1.655311822192407,8.504919765938658e-05
701,1.6340471063726576,8.507767458703455e-05
702,1.5789031276324332,8.514985718372013e-05
703,0.7954402021676916,8.59121758114532e-05
704,0.9197202185644261,8.582440805166071e-05
705,1.0668049059989975,8.57042759032715e-05
706,1.2070114378664205,8.557343053547759e-05
707,1.3096285523518476,8.546761359656108e-05
708,1.3424781954722171,8.543195166486952e-05
709,1.3398981264136975,8.54347839316244e-05
710,1.407611764353652,8.535868561771364e-05
711,1.4925354928310346,8.525806908567014e-05
712,1.5635450965888897,8.516953220260681e-05
713,1.6165561707043392,8.510083025863804e-05
714,1.6421914738388736,8.506681010319785e-05
715,0.8558089005994532,8.587111806349559e-05
716,0.9638961552000742,8.579017568561451e-05
717,1.0880038669540084,8.568551304455347e-05
718,1.1941761057765254,8.558606940684826e-05
719,1.2404553435809134,8.55398746853193e-05
720,1.230384005572198,8.555007456415641e-05
721,1.2861464968677592,8.549257512465504e-05
722,1.377022942028074,8.539351652094799e-05
723,1.4660653752284303,8.529004720456058e-05
724,1.5495228194010238,8.518733274553503e-05
725,0.8899748609372302,8.58465621706118e-05
726,0.9739029339159837,8.578220063274321e-05
727,1.0727708619858702,8.569903236409759e-05
728,1.1390009468322453,8.563888541794226e-05
729,1.140795187245164,8.563720658853666e-05
730,1.1676860599060315,8.561173367889203e-05
731,1.260464178248951,8.551936819583255e-05
732,1.3616338401199202,8.541075676855349e-05
733,0.8813435789761472,8.585285561178687e-05
734,0.9499559402107255,8.580114970993079e-05
735,1.0367700590584874,8.573023532795923e-05
736,1.0714593426533776,8.570018754627182e-05
737,1.07112163432611,8.570048477295997e-05
738,1.1484843405389233,8.562998254792947e-05
739,0.8442658724291516,8.58791989398477e-05
740,0.9248233443569062,8.582053479687446e-05
741,1.0196728957968453,8.574468557215353e-05
742,1.0410926180269402,8.572654438697991e-05
743,0.8164455904457025,8.589822761876013e-05
744,0.9300079313788386,8.581657798244419e-05
745,0.8991599132918145,8.58397982065353e-05
746,1.0389537625988434,8.57283726055663e-05
747,1.1891777103027976,8.559095534071669e-05
748,1.33888590925169,8.543589363405178e-05
749,1.4764088404968727,8.527761783478002e-05
750,1.58821054292276,8.513784263980882e-05
751,1.6596458213773242,8.50433499742764e-05
752,1.6809829558792795,8.501434485073495e-05
753,1.6602488514989524,8.504253515728863e-05
754,0.9205581029721938,8.582377355648092e-05
755,1.060844315443566,8.570948590537387e-05
756,1.2147962200443565,8.556570018464714e-05
757,1.3655002478116112,8.540644310584104e-05
758,1.494800886783961,8.525530639414943e-05
759,1.5817607590919867,8.514617568568742e-05
760,1.6096986791783825,8.510984270701633e-05
761,1.5880382155208033,8.513806571296908e-05
762,1.5923759846088574,8.513244343822253e-05
763,1.641392434855531,8.506787832714427e-05
764,1.6606603434212177,8.504197898303697e-05
765,1.6310960665586938,8.508159831413659e-05
766,1.5529019551358458,8.51830573690433e-05
767,1.4384760222927593,8.532278333950827e-05
768,1.3044634493963583,8.547314211332374e-05
769,1.1667375470564758,8.561264211722126e-05
770,0.9435301440538199,8.580615495862491e-05
771,1.0891699102333032,8.568447043128289e-05
772,1.2439622436519364,8.553630385364097e-05
773,1.3848484400193262,8.538467700484587e-05
774,1.4854939623274788,8.526663029630058e-05
775,1.520452170984641,8.522373945303634e-05
776,1.4968779711547002,8.525276976225807e-05
777,1.4917320517811217,8.525904791671487e-05
778,1.5612262679553701,8.517248659110556e-05
779,1.6138973154926508,8.510432906691496e-05
780,1.6306646261558613,8.508217138479264e-05
781,1.601031385864946,8.51211804970879e-05
782,1.5272858557959,8.521524158952833e-05
783,1.4226116321583315,8.534133229475543e-05
784,0.983269100776088,8.577466231738932e-05
785,1.1260544496300937,8.56509219881381e-05
786,1.2674319421870883,8.551215150647984e-05
787,1.3768186028374831,8.539374668173986e-05
788,1.419748528315215,8.534465849119835e-05
789,1.3967524169583057,8.537113659959113e-05
790,1.3820130557151828,8.538788545449494e-05
791,1.4558863684232484,8.530219573914218e-05
792,1.529593041927023,8.521236416946341e-05
793,1.5852187075588533,8.514171215128628e-05
794,1.6078171605819962,8.51123089915615e-05
795,1.587948234408937,8.513818218174363e-05
796,1.0266142072285112,8.573884750980256e-05
797,1.1510342500540371,8.562757632849664e-05
798,1.2606177762972048,8.551920953142227e-05
799,1.3129485123689688,8.546404873905814e-05
800,1.2953299215447405,8.548286583805661e-05
801,1.2727230979265205,8.550664523819998e-05
802,1.3406061305202956,8.543400725244438e-05
803,1.4247329256342331,8.533886367170619e-05
804,1.5067455028235743,8.524067220632687e-05
805,1.5727910257092068,8.51577097204734e-05
806,1.0469964154141689,8.572147876035654e-05
807,1.142218476478697,8.563587299822841e-05
808,1.2044186055363946,8.557599439090651e-05
809,1.1989769560658734,8.558135759571551e-05
810,1.172538276180023,8.560707510203705e-05
811,1.213720120793826,8.55667716698459e-05
812,1.3146836507529254,8.546218208777924e-05
813,1.4116432494621773,8.535403925930666e-05
814,1.0314279735781107,8.573477586581765e-05
815,1.097662509669934,8.567684358020912e-05
816,1.1138564442788232,8.56621386063062e-05
817,1.094259299362645,8.567990687710687e-05
818,1.1180676874152886,8.565827978650711e-05
819,1.2114402182762873,8.556903871263505e-05
820,0.9977889814639539,8.57628350384053e-05
821,1.0449683245053365,8.572322210960953e-05
822,1.0460137721053768,8.572232385847525e-05
823,1.0502252608179194,8.571869635464923e-05
824,0.9931481909135493,8.576663386719093e-05
825,1.021599066267446,8.574306946909622e-05
826,1.1914340857408736,8.558875222879003e-05
827,1.3307555079500404,8.544477726527233e-05
828,1.4580024303170156,8.529967704054033e-05
829,1.5495823667455166,8.518725748296791e-05
830,1.5847719176166892,8.514228940215895e-05
831,1.562422673700623,8.517096279876076e-05
832,1.5092991979981645,8.523752877573542e-05
833,1.2203634118889182,8.55601419579718e-05
834,1.3510105403544765,8.542254730223005e-05
835,1.452133971534196,8.53066533522542e-05
836,1.4931980064760237,8.525726155993421e-05
837,1.468668011343796,8.528692773376372e-05
838,1.4116118730200766,8.535407547135036e-05
839,1.405118223063043,8.536155296848263e-05
840,1.4740138956935092,8.528050333416062e-05
841,1.5343129162503402,8.52064645848307e-05
842,1.5572761165931877,8.517750961123766e-05
843,1.525176209756199,8.521786894659581e-05
844,1.442404078969967,8.531815956024307e-05
845,1.2441186741807124,8.553614434065472e-05
846,1.345888697304069,8.542819960409036e-05
847,1.392420812736972,8.537607677978242e-05
848,1.3689344541806872,8.540260160336477e-05
849,1.311736723343536,8.546535094120986e-05
850,1.2843440763682301,8.549447280034779e-05
851,1.3662289374453178,8.540562878295795e-05
852,1.4468180264574475,8.53129491462931e-05
853,1.5137871394834774,8.523199185567337e-05
854,1.5451312274534696,8.519287557576233e-05
855,1.2387787323582644,8.5541578362705e-05
856,1.288205861722909,8.549040373008148e-05
857,1.2700835300657654,8.550939493220112e-05
858,1.2174380286475555,8.556306574482031e-05
859,1.1852849274539372,8.559474657288823e-05
860,1.2563039504787894,8.552365842733704e-05
861,1.3439126188672588,8.543037472103389e-05
862,1.4356326972710403,8.532612258367019e-05
863,1.186778536752596,8.559329337321314e-05
864,1.1785278370731256,8.560129835045732e-05
865,1.1353969765698808,8.564224970396502e-05
866,1.1034346978558465,8.567162647289902e-05
867,1.1565686881296204,8.562233568177334e-05
868,1.242874955490597,8.553741202241155e-05
869,1.100944474468336,8.56738805338814e-05
870,1.0728095582821138,8.569899825934107e-05
871,1.048800222630717,8.571992540127399e-05
872,1.0713530468866053,8.57002811101655e-05
873,1.0347151912854096,8.573198461706458e-05
874,1.0294020363539682,8.573649176400077e-05
875,1.437415152897043,8.532402999500551e-05
876,1.4717378098706608,8.52832413955431e-05
877,1.443907893283577,8.53163861381423e-05
878,1.3779953612233216,8.539242076283837e-05
879,1.3067833746074362,8.547066160905093e-05
880,1.3799617754536773,8.539020262212778e-05
881,1.3501119427922579,8.542354048611918e-05
882,1.2827378095614137,8.549616175580989e-05
883,1.2129387172922628,8.556754913784667e-05
884,1.2017414973217475,8.557863589158704e-05
885,1.2736207310097842,8.550570887817361e-05
886,1.3582365804567986,8.54145371331783e-05
887,1.4334202766085278,8.53287164217574e-05
888,1.2594552648252522,8.552040991600832e-05
889,1.1955585819530714,8.558471447704076e-05
890,1.1315609020596384,8.564581911728573e-05
891,1.100955554517164,8.567387051574009e-05
892,1.1738338602829934,8.560582800526788e-05
893,1.26176729006242,8.551802149892298e-05
894,1.1236042180600636,8.5653184750265e-05
895,1.0703832765070753,8.570113430057367e-05
896,1.043309529723637,8.572464553002242e-05
897,1.0920746916630575,8.568186834178362e-05
898,1.0360928620967587,8.573081219786867e-05
899,1.021228049834533,8.574338099506583e-05
900,1.2719699573189067,8.550743037201624e-05
901,1.187912271260133,8.559218910993164e-05
902,1.1194050059232115,8.565705138064485e-05
903,1.1176473690781894,8.565866557474262e-05
904,1.0568772422503692,8.571293745386858e-05
905,1.0452939731851012,8.572294240657443e-05
906,1.1039878090295736,8.567112513495704e-05
907,1.023100849445672,8.574180734653627e-05
908,1.007210299968178,8.575506915312471e-05
909,1.0085145519676593,8.575398838893106e-05
910,0.0,0.0
911,0.3264741225531023,8.612927294737652e-05
912,0.6403787506318405,8.60039619356967e-05
913,0.9312148303686448,8.581565374924635e-05
914,1.1923788286872923,8.558782856711182e-05
915,1.4224473252105772,8.53415233545544e-05
916,1.6255903670911847,8.508890035586194e-05
917,1.810775037463782,8.483020441071603e-05
918,1.9894337185498396,8.455523894357947e-05
919,2.171559367254234,8.424958777298375e-05
920,2.3607597858128937,8.390532401942538e-05
921,2.5478496395303663,8.353850612464606e-05
922,2.692852463012102,8.323642485486943e-05
923,0.4234179335694643,8.609923720088024e-05
924,0.662967279230197,8.599181791239211e-05
925,0.9213757492373977,8.582315383523152e-05
926,1.170101999792868,8.560941652963714e-05
927,1.3971664742990983,8.537066358308225e-05
928,1.6002329882760244,8.51222219023442e-05
929,1.7837273265191742,8.486966671250373e-05
930,1.9560091735567091,8.460856338239864e-05
931,2.125923859787606,8.432856024601117e-05
932,2.298336912568676,8.402189467927572e-05
933,2.46760405940656,8.369902715641445e-05
934,2.604896785599801,8.342150000648832e-05
935,2.6491003362546945,8.332919404730228e-05
936,2.569676210496416,8.34940217353376e-05
937,2.417316685319573,8.379718431866975e-05
938,2.2432547141167967,8.412231824903142e-05
939,2.0681650444323885,8.442622998173012e-05
940,1.8946609097135998,8.470418630331989e-05
941,1.7167003983910518,8.496498957865357e-05
942,1.5250957223958432,8.521796911570458e-05
943,1.3118249639369446,8.546525615666128e-05
944,1.0732746951286527,8.569858821868583e-05
945,0.8126355909264068,8.590078435574903e-05
946,0.5438978944477474,8.605111271135444e-05
947,0.8362475663412454,8.588474822008373e-05
948,1.0473221067474583,8.572119848468178e-05
949,1.2606966864320743,8.551912801109217e-05
950,1.463708926345237,8.529286694510045e-05
951,1.6498175627822074,8.505658954680663e-05
952,1.817392053828474,8.482046323086952e-05
953,1.9688002557977764,8.458825886963291e-05
954,2.1084358477955925,8.43584019052984e-05
955,2.240107032004445,8.41279876806469e-05
956,2.3627703997582703,8.390152067353099e-05
957,2.4639929324238694,8.370613851847828e-05
958,2.5200273421678725,8.359470076213174e-05
959,2.5067768878314602,8.362126249118493e-05
960,2.431307824479443,8.377006379922863e-05
961,2.3099003054097214,8.400052199290931e-05
962,2.1634205017744006,8.42637884649909e-05
963,2.0055725979625043,8.45291827236856e-05
964,1.839663986480229,8.478742473904863e-05
965,1.6627917543768516,8.503909602283282e-05
966,1.4704831623289127,8.528474893401405e-05
967,1.2605506936027764,8.551927882914352e-05
968,1.0363890526289516,8.573055993390818e-05
969,1.2283917017664043,8.555208261630992e-05
970,1.4146404443687928,8.535057652415986e-05
971,1.587686472274034,8.513852096213596e-05
972,1.7439427049014793,8.492667163258449e-05
973,1.8813878999386526,8.472449055647669e-05
974,1.9985051078553357,8.45406179096394e-05
975,2.0954939121332647,8.43803354742063e-05
976,2.1749672454168483,8.424362672469886e-05
977,2.2426026563149493,8.412349331572877e-05
978,2.3046221975108336,8.401029004734358e-05
979,2.358826565733244,8.390897810584826e-05
980,2.390412686513929,8.384892453297051e-05
981,2.3785746368044913,8.387151933636503e-05
982,2.3293996300373117,8.396425326409496e-05
983,2.2414091024671214,8.41256433729297e-05
984,2.119999095805639,8.433869649103893e-05
985,1.9754086475561023,8.457771918938642e-05
986,1.8147116506290404,8.48244132814711e-05
987,1.6404902332296263,8.50690838621914e-05
988,1.4542184177759827,8.530417854608587e-05
989,1.5869968906704086,8.513941317966663e-05
990,1.7389971337491386,8.49336711472885e-05
991,1.856019568080309,8.476291635404048e-05
992,1.9478610484422867,8.462143170332995e-05
993,2.0178617930482785,8.450920715707861e-05
994,2.064754051607537,8.443191799736688e-05
995,2.0914187068435623,8.438721545043107e-05
996,2.1093372456890345,8.435686947075443e-05
997,2.1375435823376594,8.430860304143838e-05
998,2.185873183511926,8.422449069321144e-05
999,2.2518651938901977,8.410677120505264e-05
1000,2.2822425838076814,8.405147413618947e-05
1001,2.286787426686559,8.404314105485158e-05
1002,2.2672513945628934,8.407885029644006e-05
1003,2.215173443014003,8.417263140530122e-05
1004,2.114514933185029,8.434805502955483e-05
1005,1.972608609177496,8.458218907163556e-05
1006,1.8104558840563998,8.4830673385108e-05
1007,1.8895444841383002,8.471202931852707e-05
1008,1.96946474200913,8.458720061093072e-05
1009,1.9967579542281053,8.454343886308054e-05
1010,2.0118901467947254,8.45189283493886e-05
1011,2.008410836710552,8.452457962152673e-05
1012,1.9882461186884326,8.455714838646488e-05
1013,1.9664811008966232,8.4591949674684e-05
1014,1.9688380248573214,8.458819872789111e-05
1015,2.011792115307528,8.451908770481801e-05
1016,2.0798457487904374,8.440668415075142e-05
1017,2.17128714704802,8.425006355823212e-05
1018,2.2137846442481877,8.417510419544658e-05
1019,2.239044293970542,8.412990013157519e-05
1020,2.257784072322369,8.409605156849133e-05
1021,2.246410007018527,8.411662758037938e-05
1022,2.1284563157350402,8.432421946949534e-05
1023,2.0488548579476196,8.44583129033043e-05
1024,2.0169728458460345,8.451065600687808e-05
1025,1.983675363793271,8.456448716499594e-05
1026,1.9336283120788034,8.464378615536246e-05
1027,1.8722381888941113,8.473840749139166e-05
1028,1.8187354170411356,8.481848143632952e-05
1029,1.8015588426248632,8.484371495965763e-05
1030,1.8412773321806044,8.478501645254142e-05
1031,1.919688439909202,8.466552850167614e-05
1032,2.0561831027389017,8.44461711019608e-05
1033,2.141386074452672,8.430198076908169e-05
1034,2.1994499198056214,8.420054196697304e-05
1035,2.244860132309457,8.411942376934523e-05
1036,2.294106903632026,8.4029687856188e-05
1037,2.0190948618853772,8.450719643334516e-05
1038,1.9605911138612715,8.460130457041237e-05
1039,1.855721932421233,8.476336421446438e-05
1040,1.7520452862373865,8.491516251393233e-05
1041,1.6703032995076421,8.502890731826009e-05
1042,1.6358598493434855,8.507526094023502e-05
1043,1.6730281339925388,8.502520034902563e-05
1044,1.7612106788184705,8.49020817179297e-05
1045,1.9290476370560385,8.465094735540506e-05
1046,2.0700052400393503,8.442315764794135e-05
1047,2.1823840328776214,8.423062275291937e-05
1048,2.2230646172474517,8.415855319693966e-05
1049,1.9322955565430988,8.464587139620677e-05
1050,1.7739181139960971,8.488383686580252e-05
1051,1.6308219349016133,8.508196245285108e-05
1052,1.5239163279266825,8.521943631998444e-05
1053,1.4708786924427804,8.528427381485819e-05
1054,1.501565555009078,8.524703245671183e-05
1055,1.5988738734986452,8.512399353018761e-05
1056,1.7272639735133961,8.495020042711351e-05
1057,1.9541734597529445,8.461146700499951e-05
1058,2.135011123207126,8.431296139944309e-05
1059,1.6491075550740308,8.505754304263447e-05
1060,1.502047477290845,8.524644162376431e-05
1061,1.3813971887924648,8.538858150384554e-05
1062,1.309776507243284,8.5467454916107e-05
1063,1.3226271210725051,8.545360570300756e-05
1064,1.426508816914608,8.53367942425595e-05
1065,1.56787917184987,8.516399878936812e-05
1066,1.7806257197628477,8.487415535978333e-05
1067,1.3668874583702495,8.540489250909733e-05
1068,1.247795271618258,8.55323896234693e-05
1069,1.16601787402776,8.561333089933293e-05
1070,1.1449048911194861,8.563335142454136e-05
1071,1.2443614220745647,8.5535896770417e-05
1072,1.401985196097006,8.53651486273888e-05
1073,1.135657574804685,8.564200678926681e-05
1074,1.0588172876897535,8.571125111387609e-05
1075,1.0223661693790622,8.574242501225048e-05
1076,1.0641248045573357,8.57066220773425e-05
1077,0.9978665381451876,8.576277140381429e-05
1078,0.9842442790814292,8.577387334856738e-05
1079,0.8778569616110717,8.585538061904573e-05
1080,1.1076909181792294,8.566776226961084e-05
1081,1.329318230747714,8.544634218360665e-05
1082,1.533545197209094,8.520742539602343e-05
1083,1.7186310831324583,8.496229313858157e-05
1084,1.8878822205746164,8.471457304003638e-05
1085,2.046958690730271,8.446144784809942e-05
1086,2.200374977672904,8.419890511044423e-05
1087,2.3467159265781246,8.393180529886174e-05
1088,2.4721942741766134,8.368997370046844e-05
1089,2.548945537496662,8.35362809653376e-05
1090,1.242924120362377,8.553736193390894e-05
1091,1.4360996792008343,8.532557459568287e-05
1092,1.6164917145439366,8.510091514307723e-05
1093,1.7796869268239766,8.48755124975082e-05
1094,1.924483246767051,8.465806692275053e-05
1095,2.051944949843813,8.445319811562136e-05
1096,2.164159827414644,8.426250057322085e-05
1097,2.262626385339181,8.408726198698702e-05
1098,2.3458038382471544,8.393352002552722e-05
1099,2.406954770650972,8.381717577864057e-05
1100,2.435734914982124,8.376145190107811e-05
1101,2.415039504351561,8.380158460370025e-05
1102,2.3550823326969974,8.391604731631276e-05
1103,2.260128529676375,8.409179821305507e-05
1104,2.139849088110893,8.430463101228179e-05
1105,2.002688591027472,8.453385369284797e-05
1106,1.8516290036370677,8.476951595722114e-05
1107,1.6859544708788938,8.500753520552704e-05
1108,1.504601819271124,8.52433069370062e-05
1109,1.3092340421028552,8.546803661979486e-05
1110,1.5847268950706128,8.514234756234954e-05
1111,1.7361800116789403,8.493764966946826e-05
1112,1.8656030813870381,8.474845891781131e-05
1113,1.9723626734101336,8.458258138542044e-05
1114,2.0557939116072625,8.444681697051592e-05
1115,2.1172201836541786,8.434344148478908e-05
1116,2.162595219732492,8.426522559934691e-05
1117,2.2032599490868914,8.41937960824857e-05
1118,2.2479763749543498,8.41137997879413e-05
1119,2.2910100587915965,8.403538478860085e-05
1120,2.316799006925093,8.398772312034914e-05
1121,2.3092115305625027,8.400179788067326e-05
1122,2.275197432688325,8.406436077773512e-05
1123,2.211492193954936,8.417918275688047e-05
1124,2.1147773335312543,8.43476077760548e-05
1125,1.9887572607036665,8.455632669722187e-05
1126,1.841111287420026,8.478526440589252e-05
1127,1.677965129876546,8.50184689743503e-05
1128,1.8651192233036984,8.474919056708178e-05
1129,1.95062938156468,8.461706544111675e-05
1130,2.0070167444513296,8.452684135909819e-05
1131,2.0390840940756942,8.447443739579266e-05
1132,2.0490417313156,8.445800379485708e-05
1133,2.0464661618856312,8.446226169694721e-05
1134,2.0512086561052354,8.445441751092521e-05
1135,2.082598664573493,8.440206234123898e-05
1136,2.135275465243657,8.431250669611261e-05
1137,2.2017632766921977,8.419644734546176e-05
1138,2.2314737103136117,8.414349902469834e-05
1139,2.242334940193625,8.412397567099118e-05
1140,2.2397904744141846,8.412855743151427e-05
1141,2.2118592052537056,8.417853006514979e-05
1142,2.1255789344202887,8.432915108897102e-05
1143,1.9917488468309326,8.455151351271661e-05
1144,2.010149238407462,8.452175718725967e-05
1145,2.014459402548102,8.451474924672494e-05
1146,1.9972447901004304,8.454265305472216e-05
1147,1.9608965385632626,8.460082013258933e-05
1148,1.918338950822781,8.466762533395817e-05
1149,1.8944217380313193,8.470455338486068e-05
1150,1.9159298479139897,8.467136507998074e-05
1151,1.9771194390534848,8.457498516161604e-05
1152,2.0794787183930743,8.440729991102182e-05
1153,2.146552081567393,8.429305975131056e-05
1154,2.192251957659205,8.421325628620665e-05
1155,2.228406356884137,8.414899648939479e-05
1156,2.2676494935966978,8.407812550204173e-05
1157,2.2540042363253527,8.410290025931775e-05
1158,1.9971340230346866,8.454283186140413e-05
1159,1.940129431813936,8.463359472182009e-05
1160,1.860841946940499,8.475565037725667e-05
1161,1.7837371957171955,8.486965241778092e-05
1162,1.735869813920206,8.493808737024521e-05
1163,1.7488286534290391,8.491973766489444e-05
1164,1.818088577929872,8.48194358606058e-05
1165,1.9107411230226918,8.467940445336017e-05
1166,2.059497163837212,8.444066665490616e-05
1167,2.151328784550465,8.428479289474358e-05
1168,2.2133677553818023,8.417584619062538e-05
1169,2.254194337355579,8.410255607305128e-05
1170,1.8748144617889286,8.473449550241733e-05
1171,1.7545473626892836,8.491159809784489e-05
1172,1.6468451357269906,8.50605786777449e-05
1173,1.577206842948959,8.515203945554915e-05
1174,1.5790020429070297,8.514972985881585e-05
1175,1.6546179225560207,8.505013253402544e-05
1176,1.764781300868144,8.48969679302154e-05
1177,1.9505318370916083,8.461721939072657e-05
1178,2.1070829352863454,8.436070077708824e-05
1179,2.218053703441675,8.416749836610826e-05
1180,1.6362293832481034,8.507476859172788e-05
1181,1.5092037580309055,8.523764634930006e-05
1182,1.4210136816747565,8.534318951279224e-05
1183,1.404516784172536,8.536224382600159e-05
1184,1.4813154595909765,8.527169193437746e-05
1185,1.6062851080434533,8.511431513051447e-05
1186,1.797328410336064,8.484989436808393e-05
1187,1.9755074525363234,8.457756134997621e-05
1188,1.3729078970730164,8.53981451300003e-05
1189,1.274278895586798,8.55050219064794e-05
1190,1.232023092993069,8.554842012298741e-05
1191,1.2964867182401514,8.548163799609042e-05
1192,1.4347612695266219,8.532714471025251e-05
1193,1.5934247408810098,8.513108188770122e-05
1194,1.1493874622395543,8.562913091913105e-05
1195,1.0898952319892592,8.568382133180876e-05
1196,1.1086690731594715,8.566687213443759e-05
1197,1.2595599478749864,8.552030186706637e-05
1198,1.0091194271725425,8.575348669188493e-05
1199,1.001591395181197,8.575970943440374e-05
1200,1.6089153487879235,8.51108698323567e-05
1201,1.7677321783440663,8.489273419376618e-05
1202,1.9072554515154432,8.468479339803999e-05
1203,2.0252333629981694,8.449716916519505e-05
1204,2.121215800331489,8.433661710934086e-05
1205,2.196476934116555,8.420579815526567e-05
1206,2.253964925054409,8.410297143068955e-05
1207,2.2960146048081,8.402617486393366e-05
1208,2.321084696218584,8.397975402110256e-05
1209,1.8667693131057856,8.47466946920204e-05
1210,1.971289614178171,8.458429256983536e-05
1211,2.0456679632403887,8.446358023504348e-05
1212,2.091220700587312,8.438754941096708e-05
1213,2.116043931540214,8.434544815736718e-05
1214,2.134637234823265,8.431360444590478e-05
1215,2.1608486899926382,8.426826527001273e-05
1216,2.1932195862906654,8.42115493796387e-05
1217,2.222888824246609,8.415886733392201e-05
1218,2.22822336053057,8.414932423921645e-05
1219,2.218694475566508,8.416635556194743e-05
1220,2.2001983618410055,8.41992176760016e-05
1221,2.1698560051095948,8.425256397353483e-05
1222,2.1149179198671355,8.434736812921019e-05
1223,2.0259190136338554,8.449604735083197e-05
1224,1.9070391074266502,8.468512756122227e-05
1225,2.0145356409489414,8.451462516109837e-05
1226,2.043490071083625,8.446717538700788e-05
1227,2.040176008393765,8.44726390745932e-05
1228,2.0188011971421314,8.450767540875732e-05
1229,2.002080017539176,8.453483852579223e-05
1230,2.014877488259659,8.451406871534221e-05
1231,2.056778222859858,8.444518326618976e-05
1232,2.1033591441109896,8.436702101798867e-05
1233,2.1534959830866023,8.428103646888705e-05
1234,2.1737302693258966,8.42457914610406e-05
1235,2.1872280090635887,8.42221071390215e-05
1236,2.2005146234030715,8.41986579558831e-05
1237,2.1947723512535022,8.420880879933158e-05
1238,2.1294619792148013,8.43224943447652e-05
1239,2.007593727274971,8.452590545945466e-05
1240,1.9658305948554706,8.459298417202471e-05
1241,1.9063935908929635,8.468612440450407e-05
1242,1.8596196656254431,8.47574937265491e-05
1243,1.8601244891894362,8.47567325320346e-05
1244,1.9115316583574247,8.467818095226773e-05
1245,1.9803195101984539,8.45698650368353e-05
1246,2.0716968660984856,8.442033106926243e-05
1247,2.129562566730385,8.43223217534802e-05
1248,2.175852532055402,8.424207673781379e-05
1249,2.2239491303929815,8.415697224205275e-05
1250,2.266280522353693,8.408061740149643e-05
1251,1.8688630329877962,8.47435247458382e-05
1252,1.7807119005729823,8.487403074053023e-05
1253,1.7097165855867633,8.497471887998777e-05
1254,1.6968990565688022,8.499247550998274e-05
1255,1.755131327640279,8.491076548490806e-05
1256,1.8453180135800515,8.477897591001104e-05
1257,1.9731709083660878,8.458129192315012e-05
1258,2.081124278645481,8.440453837778063e-05
1259,2.175633356600171,8.424246053245964e-05
1260,2.2402450002415124,8.41277393370841e-05
1261,1.6457753805516468,8.506201263186255e-05
1262,1.556463925841123,8.517854086134906e-05
1263,1.5266554904944862,8.521602701790806e-05
1264,1.5852493081206067,8.514167260969697e-05
1265,1.6933890980172377,8.49973154608777e-05
1266,1.817434102564439,8.482040121989432e-05
1267,1.9940260389397901,8.454784509302211e-05
1268,2.1327090281243226,8.431691905232111e-05
1269,1.4077355611162767,8.535854313299152e-05
1270,1.3566047086435822,8.541634974279233e-05
