Mode_Index,Frequency_THz,Cv_Contribution_eV_K
1265,1.6764253806049552,8.167158187644179e-05
1266,1.7961756924635346,8.102966939702602e-05
1267,1.9707744248527344,8.002670683881073e-05
1268,2.109553465636972,7.917507631303623e-05
1269,1.3957911764879507,8.302197602463179e-05
1270,1.3482945830548405,8.322843715115193e-05
1271,1.3913178279193696,8.304169934538283e-05
1272,1.506043190893516,8.251777265756827e-05
1273,1.6475854592687276,8.182042416575833e-05
1274,1.8262134902958445,8.086270755109746e-05
1275,1.195743926319514,8.384686721316319e-05
1276,1.2067612123958773,8.380451396716885e-05
1277,1.3243127761156404,8.333019308808665e-05
1278,1.4833176329131013,8.262452806363992e-05
1279,1.050262282008387,8.437182492265812e-05
1280,1.1507836133271208,8.401593421200196e-05
1281,2.0263882803920126,7.969108178541784e-05
1282,2.0749749422641632,7.939165316541875e-05
1283,2.0869367810967883,7.93170571670189e-05
1284,2.085633735014311,7.932519990524091e-05
1285,2.0923186182298363,7.928338280314042e-05
1286,2.109721835651269,7.917401474472108e-05
1287,2.1237046732893075,7.908561748169995e-05
1288,2.0273690027006412,7.968509476489318e-05
1289,2.007486101927804,7.980601232757874e-05
1290,1.9775538031326216,7.998620418221507e-05
1291,1.9712010746917796,8.002416124408905e-05
1292,1.9961842213484016,7.987431022897562e-05
1293,2.0303901359430925,7.966663682064542e-05
1294,2.0623128726115154,7.94702394476842e-05
1295,2.0771836993390407,7.937790496183367e-05
1296,2.0813770612584945,7.935177138612752e-05
1297,2.090735769799656,7.929329397210061e-05
1298,2.111538678453431,7.916255529585525e-05
1299,2.1138967355973244,7.914767047861663e-05
1300,1.8946526607128997,8.047356211933391e-05
1301,1.844476004353624,8.076004896666543e-05
1302,1.8284378525128924,8.085025011007646e-05
1303,1.8626945009287923,8.065677783559833e-05
1304,1.9198439024576142,8.032730336625257e-05
1305,1.9737229898073332,8.000910503391097e-05
1306,2.038893749538405,7.961456311706859e-05
1307,2.079587344824833,7.936293031770992e-05
1308,2.1171458328309636,7.912713941282279e-05
1309,2.142488863828004,7.896613585284548e-05
1310,1.694017806197384,8.157968180044356e-05
1311,1.6668968696550093,8.172100802064751e-05
1312,1.706507444201587,8.151393172013131e-05
1313,1.7858596955875656,8.108646488473467e-05
1314,1.8731225810818846,8.059728165876524e-05
1315,1.9802760418003964,7.996990825452265e-05
1316,2.0684313138352803,7.943231419306205e-05
1317,2.1335521196043636,7.902308452981814e-05
1318,1.500606820592457,8.254344309850816e-05
1319,1.5337174996237246,8.238580723522953e-05
1320,1.6274444712486233,8.192302849531171e-05
1321,1.743991474750691,8.131409267402944e-05
1322,1.8792345717558057,8.05622806106757e-05
1323,2.000401192312114,7.984886375512289e-05
1324,1.3594623937383516,8.318048012068305e-05
1325,1.4533737138972136,8.276295994905623e-05
1326,1.5886408934325422,8.211757002252709e-05
1327,1.733837979846267,8.136859457444004e-05
1328,1.28364132166912,8.349891715997464e-05
1329,1.4255650279429182,8.288923414050355e-05
1330,1.9948874125481442,7.988212671694497e-05
1331,1.9845814392504908,7.994409756042653e-05
1332,1.9908824773489153,7.99062400825121e-05
1333,2.006685918620421,7.981085825779255e-05
1334,2.0159874889454628,7.975443026047401e-05
1335,1.8307045817757912,8.083754216336356e-05
1336,1.8577938703577321,8.068464114897033e-05
1337,1.9049314742195143,8.041407884643956e-05
1338,1.9482520237008378,8.016044000925239e-05
1339,1.9855018036385015,7.99385740348775e-05
1340,2.0133114800140075,7.977068611209489e-05
1341,2.0241875988389473,7.970450771174826e-05
1342,2.0117066634270326,7.978042637450504e-05
1343,1.6965160565644493,8.156656365627862e-05
1344,1.7675095428603727,8.118680087610567e-05
1345,1.8484968216246236,8.07373307683025e-05
1346,1.9219192542676427,8.03151821837471e-05
1347,1.9952046178990228,7.988021515299792e-05
1348,2.033571113269539,7.964717813179408e-05
1349,1.609450979974251,8.201375367540765e-05
1350,1.7157824388342315,8.146483365611523e-05
1351,1.8276683288137463,8.085456124855572e-05
1352,1.930533192477957,8.026475564648247e-05
1353,1.5659089183248218,8.222960650437662e-05
1354,1.6998397322128722,8.154908522012989e-05
1355,1.9087091616247984,8.039214987067614e-05
1356,1.9493039439732591,8.015422222840806e-05
1357,1.9662148012542924,8.005388333961402e-05
1358,1.8432702831103966,8.07668533139969e-05
1359,1.9113534191451067,8.037677872886209e-05
1360,1.9570915608598862,8.010810415163069e-05
1361,1.972002750872529,8.001937683680114e-05
1362,1.8167134298835257,8.091576726516658e-05
1363,1.9052793296293336,8.041206110863347e-05
1364,1.9535155323167959,8.012930018958096e-05
1365,1.2268936144842666,8.372618411436533e-05
1366,1.3134573916783767,8.337570080486429e-05
1367,1.5380066575400455,8.236516216193805e-05
1368,1.8275235646606087,8.085537209546773e-05
1369,2.1205084250460713,7.910586469663346e-05
1370,2.3800288768998072,7.738509491579123e-05
1371,2.587272576765236,7.59054491654931e-05
1372,2.735494573168211,7.479432777444653e-05
1373,2.8266766586854652,7.409031430512892e-05
1374,2.8695196430698986,7.375437765523828e-05
1375,2.8778238100567264,7.368889201094784e-05
1376,2.868535204493349,7.376213287152577e-05
1377,2.8583891182515258,7.384196331079352e-05
1378,1.3244437529943676,8.33296419052248e-05
1379,1.4812116117863838,8.263434741578763e-05
1380,1.727175505646729,8.140420808507483e-05
1381,1.9999739249518893,7.985144401759883e-05
1382,2.256133683308989,7.822568825719552e-05
1383,2.4713519100346626,7.674410659913583e-05
1384,2.6349720453226153,7.555251232253891e-05
1385,2.745930219547298,7.471452543935948e-05
1386,2.810174345777151,7.421884374710655e-05
1387,2.8387366404137477,7.399607772692322e-05
1388,2.8458953533596487,7.39400179093932e-05
1389,2.846749736882902,7.39333212038974e-05
1390,2.853276490113169,7.3882121783116e-05
1391,2.865148618079021,7.378879885166951e-05
1392,2.848778733224205,7.391741266897078e-05
1393,2.830382505140987,7.40613843159191e-05
1394,2.7892643481283668,7.438100079195859e-05
1395,2.7095974028565117,7.499148865388239e-05
1396,2.5808423366840096,7.59526833881351e-05
1397,2.3987862259573514,7.725489277794513e-05
1398,2.1673403018114703,7.880678234087943e-05
1399,1.9014869506312524,8.043404221098148e-05
1400,1.6325104256083696,8.189732531158894e-05
1401,1.4147963810397803,8.293753833833933e-05
1402,1.5468585080395758,8.232239287111136e-05
1403,1.7086386753121354,8.150267026413314e-05
1404,1.9205800816046328,8.0323004928046e-05
1405,2.1408057716569173,7.897687565425294e-05
1406,2.3410115683190984,7.76534800885383e-05
1407,2.5058800274454454,7.649718064381738e-05
1408,2.630022671958684,7.55893413772959e-05
1409,2.7151960122051495,7.494897165971634e-05
1410,2.7680589207080177,7.454463972862519e-05
1411,2.798280768499618,7.431117512615614e-05
1412,2.8167199954738114,7.416792070131225e-05
1413,2.833136340839614,7.403987048316515e-05
1414,2.8529626301991935,7.388458558469495e-05
1415,2.835188502182885,7.40238296085453e-05
1416,2.7798805090216914,7.445351540625854e-05
1417,2.7232503632271023,7.488770204754686e-05
1418,2.647676529767597,7.545775802981217e-05
1419,2.5401349267485207,7.624978104221773e-05
1420,2.3942812959551025,7.728623255392996e-05
1421,2.2117827122049567,7.851820884169148e-05
1422,2.00461085328929,7.982341754402065e-05
1423,1.7983476688310638,8.1017675829339e-05
1424,1.7710708845853145,8.116739742741357e-05
1425,1.8939331848771583,8.047771562557321e-05
1426,2.0487062326955625,7.955425479316835e-05
1427,2.209748621313925,7.85315166067506e-05
1428,2.3591363878863127,7.752921991563234e-05
1429,2.486928816526369,7.663301559221981e-05
1430,2.5895646546359212,7.58885924829824e-05
1431,2.667913847908557,7.530617630654703e-05
1432,2.7255689642690535,7.487004188590624e-05
1433,2.7675343444240372,7.454867740072585e-05
1434,2.7991642168985784,7.430432555686564e-05
1435,2.8248864886602156,7.410428066517434e-05
1436,2.8446875503697657,7.394948254267618e-05
1437,2.7480405997687516,7.469836263872806e-05
1438,2.652670692515613,7.542042417309179e-05
1439,2.5644912464364236,7.607242035275265e-05
1440,2.4746296408341135,7.672077257902752e-05
1441,2.37315499718936,7.743261857494208e-05
1442,2.256364360891957,7.82241550693109e-05
1443,2.1290146567401975,7.905192676892908e-05
1444,1.920878142207407,8.032126420715829e-05
1445,1.9923124081182233,7.989763515619685e-05
1446,2.093772637099781,7.927427301230257e-05
1447,2.21036883221166,7.852745997220876e-05
1448,2.329785206760193,7.773008364721225e-05
1449,2.4431491495976094,7.694394981314616e-05
1450,2.544643959765202,7.621703714779027e-05
1451,2.6307819126569565,7.558369485316109e-05
1452,2.6998859608065255,7.506509928829235e-05
1453,2.751920810013728,7.466862373403003e-05
1454,2.7884433393966797,7.438735160422178e-05
1455,2.8113519284264394,7.420968819431789e-05
1456,2.7270252399560917,7.485894468803934e-05
1457,2.606398993403415,7.576446791273513e-05
1458,2.485342137236709,7.664435453808016e-05
1459,2.3964114018402034,7.727141933769086e-05
1460,2.341396944506752,7.765084552837276e-05
1461,2.2988979019120865,7.793940399025526e-05
1462,1.9790246940180838,7.99774013914918e-05
1463,2.009639554251507,7.97929631223524e-05
1464,2.078701289467905,7.93684520394525e-05
1465,2.176274790809567,7.874913811523621e-05
1466,2.290251871699047,7.799761640259657e-05
1467,2.408414753056635,7.718776299272979e-05
1468,2.5199075653408003,7.639615973983158e-05
1469,2.6161927137843315,7.5691998311864e-05
1470,2.6917223371837444,7.512683982631075e-05
1471,2.744439439068598,7.472593793517058e-05
1472,2.691798284331039,7.512626602919627e-05
1473,2.643918666702024,7.548581807709738e-05
1474,2.563522023072433,7.607950101941358e-05
1475,2.445127908681126,7.692998306507893e-05
1476,2.3244063760640206,7.776668773303361e-05
1477,2.309404983395831,7.786843656659424e-05
1478,1.9708485337604358,8.002626470260403e-05
1479,1.9841442820021025,7.994672040294094e-05
1480,2.047122792208994,7.956400263195658e-05
1481,2.1487229931883527,7.892629765771787e-05
1482,2.2726132163702983,7.811585447899272e-05
1483,2.401540090303868,7.72357132578525e-05
1484,2.5206448426569263,7.639083898332513e-05
1485,2.619249327438246,7.566934196902318e-05
1486,2.642436856195917,7.549687525793911e-05
1487,2.5377629562795025,7.626698935205185e-05
1488,2.487865965394678,7.662631595379054e-05
1489,2.4611355728009587,7.681669204290733e-05
1490,2.424720773807436,7.70736250885795e-05
1491,2.3522690780919167,7.757638555800763e-05
1492,1.9430777071065382,8.019098433179698e-05
1493,1.9627657210600098,8.007440622545917e-05
1494,2.037985436362685,7.962013380206056e-05
1495,2.152774404814063,7.890035865260613e-05
1496,2.2863682205242015,7.802370991850279e-05
1497,2.419164789335657,7.711257932131102e-05
1498,2.536143775958913,7.627872970740086e-05
1499,2.521616707992972,7.63838235596732e-05
1500,2.3980804167565735,7.725980581919598e-05
1501,2.3196128631358586,7.7799254635545e-05
1502,2.3025936356625243,7.79144701728312e-05
1503,2.3671040376614663,7.747436787274841e-05
1504,1.9378070285603939,8.022202824497295e-05
1505,1.9752095574546897,8.000022257615433e-05
1506,2.064527290827719,7.945652381241957e-05
1507,2.1863203070428505,7.868410313615575e-05
1508,2.319291429038142,7.780143662158097e-05
1509,2.4455183937424523,7.69272259126162e-05
1510,2.416550747381295,7.7130884162221e-05
1511,2.3480893780327774,7.760504176340934e-05
1512,2.2200189661860175,7.846422679617606e-05
1513,2.163492732653773,7.883154883224025e-05
1514,1.9699814433065264,8.00314369353788e-05
1515,2.0202453054337703,7.972852915026765e-05
1516,2.1130462784265176,7.915304036759203e-05
1517,2.229833683878576,7.839969553174568e-05
1518,2.3523361523511332,7.757592538179908e-05
1519,2.3413539710805678,7.765113932523308e-05
1520,2.291974399281933,7.79860322377521e-05
1521,2.220779782518227,7.845923237779365e-05
1522,2.0252194608138905,7.969821400364336e-05
1523,2.075621375530322,7.938763072048677e-05
1524,2.160029024528671,7.885381475107932e-05
1525,2.2635290755707613,7.817647503854353e-05
1526,2.3019679243699565,7.791869377197452e-05
1527,2.2801054989783265,7.806571659906739e-05
1528,2.078069422062138,7.937238855556802e-05
1529,2.118036626230548,7.91215060910412e-05
1530,2.18761660654729,7.867569373280711e-05
1531,2.275896856592786,7.809389613924118e-05
1532,2.109013053436154,7.917848313982146e-05
1533,2.133582096437895,7.90228938207838e-05
1534,1.6223571185067782,8.194876953892046e-05
1535,1.834689215170479,8.081517079481974e-05
1536,2.06939740662154,7.94263175660957e-05
1537,2.2887229338227404,7.80078930849872e-05
1538,2.4722340438137933,7.673782893511045e-05
1539,2.611932961971916,7.572354197419346e-05
1540,2.7086749328486035,7.499848842256281e-05
1541,2.769849520451613,7.45308536592966e-05
1542,2.807458423969067,7.423995020374211e-05
1543,2.8323849528462337,7.404574189753577e-05
1544,2.8400217672411823,7.398602057237581e-05
1545,1.8330745882728117,8.082424094090722e-05
1546,1.9998514154344444,7.985218376784668e-05
1547,2.178053963228249,7.873763684383205e-05
1548,2.3430063097420004,7.763983984046195e-05
1549,2.4820287493638076,7.666801625214807e-05
1550,2.5913279513490295,7.587561751921106e-05
1551,2.6732115366400935,7.526636538295098e-05
1552,2.7334411083459567,7.48100069892937e-05
1553,2.777203193428153,7.447417528799571e-05
1554,2.8047648284164,7.426087007163216e-05
1555,2.819272848718752,7.414803955279039e-05
1556,2.8209824720188523,7.413471881754606e-05
1557,2.779418757559947,7.445707950788917e-05
1558,2.7115725968693027,7.497649535268471e-05
1559,2.637101894968257,7.553664908538848e-05
1560,2.5485843035223263,7.618838923825111e-05
1561,2.437391700432667,7.698454072192541e-05
1562,2.3004201234497947,7.792913779114929e-05
1563,2.142611704387731,7.896535174594455e-05
1564,1.9789952917338969,7.997757740708408e-05
1565,1.9734035769773937,8.001101285320677e-05
1566,2.0849312807997333,7.93295878484501e-05
1567,2.2111563881658576,7.852230749915589e-05
1568,2.335834409217515,7.768884117701875e-05
1569,2.4499365858922655,7.689600734101513e-05
1570,2.5494548142159625,7.61820560303014e-05
1571,2.633240788091101,7.556540030944241e-05
1572,2.7010408384116324,7.505635489462997e-05
1573,2.751670548415012,7.467054264041149e-05
1574,2.7831562790322435,7.442821971920408e-05
1575,2.791743628817765,7.436181520931955e-05
1576,2.756393367900551,7.463431046377573e-05
1577,2.6651470506313646,7.532694675035336e-05
1578,2.5614087334986197,7.609493311766794e-05
1579,2.467538376161546,7.677122671423384e-05
1580,2.3846849643092574,7.735284612011908e-05
1581,2.3050023900219903,7.789820274135866e-05
1582,2.2235626019235406,7.844095308298755e-05
1583,2.0255975429305018,7.969590728696354e-05
1584,2.0947562862678133,7.926810732738163e-05
1585,2.1904974144679668,7.86569912564268e-05
1586,2.29875036687139,7.794039872399408e-05
1587,2.4092562641280906,7.718188655031637e-05
1588,2.5141899876722014,7.643738432239207e-05
1589,2.607236247080143,7.575827995931494e-05
1590,2.6829618459187325,7.519295364622108e-05
1591,2.7347047460729756,7.480035942169102e-05
1592,2.739229659569878,7.476578845066106e-05
1593,2.6997562686264986,7.506608112182115e-05
1594,2.619256067650086,7.566929198871273e-05
1595,2.5056597442718105,7.64987638107086e-05
1596,2.3907953459267035,7.73104535002547e-05
1597,2.3245851564031446,7.776547212320216e-05
1598,2.308108270088539,7.787720820252595e-05
1599,2.0138621195114688,7.976734260324006e-05
1600,2.0656190253007036,7.944975746829401e-05
1601,2.1552256010222033,7.888464620493558e-05
1602,2.266833870668285,7.815444296997785e-05
1603,2.386575575427542,7.73397380552353e-05
1604,2.5016007759694023,7.652791755707342e-05
1605,2.6013250765218654,7.580193847639214e-05
1606,2.6750635113043937,7.525243553102027e-05
1607,2.6362072866246873,7.554331325352989e-05
1608,2.5805409386020792,7.595489532686988e-05
1609,2.5258654049030405,7.635313158961314e-05
1610,2.4546950895075947,7.686233812611616e-05
1611,2.355888161230212,7.755154204901162e-05
1612,2.2694872111611955,7.8136736076033e-05
1613,1.9836795272865821,7.994950830316834e-05
1614,2.039771560669281,7.960917758620787e-05
1615,2.139574127256559,7.898473052883297e-05
1616,2.26315051758087,7.817899719218807e-05
1617,2.3919273863890265,7.730259077351325e-05
1618,2.510476584539981,7.64641225635037e-05
1619,2.603088029460297,7.578892494433217e-05
1620,2.5463710025738235,7.620448471192247e-05
1621,2.4273406440158145,7.705523378227221e-05
1622,2.3781090974551016,7.739837793465226e-05
1623,2.3675009700895377,7.747163163367817e-05
1624,2.36554970502244,7.74850793037737e-05
1625,1.9760512770191212,7.999519073810685e-05
1626,2.0465755761343587,7.956736993588618e-05
1627,2.1581671138212735,7.886577212233002e-05
1628,2.287564371780701,7.801567681168484e-05
1629,2.415417847482279,7.713881276489422e-05
1630,2.501680382088838,7.652734610883492e-05
1631,2.429044068230881,7.704326802795581e-05
1632,2.300873923530582,7.792607626128334e-05
1633,2.226373222514313,7.842247312034274e-05
1634,2.247999477885889,7.827967457402283e-05
1635,2.00547581743316,7.981818365973208e-05
1636,2.0857948284646093,7.932419345317567e-05
1637,2.1988057799621927,7.860294464237976e-05
1638,2.3225393978632347,7.777937794862951e-05
1639,2.4068326956265222,7.719880671066476e-05
1640,2.3411353844986262,7.765263367545738e-05
1641,2.2458167219540646,7.829413579961e-05
1642,2.192203679598767,7.86459049293724e-05
1643,2.057909077617855,7.949748027628699e-05
1644,2.1360067058127914,7.900746169889771e-05
1645,2.2394861065010154,7.833601605291317e-05
1646,2.339989812683042,7.766046356919103e-05
1647,2.293583358672077,7.797520582464633e-05
1648,2.271474216062314,7.8123465513022e-05
1649,2.108513233703572,7.918163344574565e-05
1650,2.174910387313429,7.875795315030167e-05
1651,2.263641884594425,7.817572338238396e-05
1652,2.2847309824837696,7.803470006564425e-05
1653,2.1382256535786754,7.899332637565675e-05
1654,2.189231064740718,7.866521489421053e-05
1655,2.0972944176805184,7.92521871546122e-05
1656,2.2087426236087837,7.853809468241021e-05
1657,2.3209061450625774,7.779047315469774e-05
1658,2.426184531368349,7.706335141359358e-05
1659,2.5227028322542133,7.63759810686301e-05
1660,2.611384950122565,7.572759743569407e-05
1661,2.691002065573288,7.513228108955196e-05
1662,2.751575378533692,7.467127233486742e-05
1663,2.780014067075286,7.445248444494355e-05
1664,2.135251975565606,7.901226688801648e-05
1665,2.2069657223311396,7.854970787829615e-05
1666,2.2948168349458298,7.79669020474865e-05
1667,2.391241648218122,7.73073539828272e-05
1668,2.488961616670813,7.661848087639987e-05
1669,2.5818234823447868,7.594548157549715e-05
1670,2.6624547553745828,7.534714378070671e-05
1671,2.7192660338183554,7.491802611926798e-05
1672,2.7368579198755274,7.478391361880641e-05
1673,2.709092399447433,7.499532085453625e-05
1674,2.6416700938350335,7.55025951186393e-05
1675,2.547608846059215,7.619548414115354e-05
1676,2.447163118431408,7.691560924064409e-05
1677,2.3586674123817013,7.753244418607733e-05
1678,2.2928497992154213,7.798014254023601e-05
1679,2.245652782813383,7.829522149335111e-05
1680,2.1148965039779934,7.914135561554222e-05
1681,2.1713112669796453,7.878118520623292e-05
1682,2.25690688348732,7.822054874190873e-05
1683,2.3574579287156197,7.754075733254912e-05
1684,2.462385860611351,7.680782069360292e-05
1685,2.561823796857808,7.609190286560524e-05
1686,2.6437355287005575,7.548718487268277e-05
1687,2.6830564428422576,7.519224052090034e-05
1688,2.637372270568681,7.553463468124294e-05
1689,2.5666861872706916,7.605637822185907e-05
1690,2.4765716701398635,7.670693677717286e-05
1691,2.3767189538300166,7.740799139550787e-05
1692,2.291135207097998,7.799167671723105e-05
1693,2.271023848953649,7.81264741506557e-05
1694,2.078950250770735,7.936690075310033e-05
1695,2.1399471530206284,7.89823519166206e-05
1696,2.234479203399805,7.836907446659972e-05
1697,2.345396656240748,7.762348288284532e-05
1698,2.4581323556304517,7.68379877987274e-05
1699,2.55931808689856,7.61101910233754e-05
1700,2.6131250706928606,7.571471794984572e-05
1701,2.528533721876096,7.633383719398494e-05
1702,2.454126400248038,7.686636444625636e-05
1703,2.3831515828269394,7.73634717460644e-05
1704,2.3125140592936364,7.784738993330848e-05
1705,2.2444539036411593,7.830315925855847e-05
1706,2.065839757291278,7.944838906627441e-05
1707,2.139872466380484,7.89828281850046e-05
1708,2.244464239163164,7.83030908411858e-05
1709,2.360309300929571,7.752115387508054e-05
1710,2.4717540372800766,7.674124508097583e-05
1711,2.5175652438461307,7.641305633172698e-05
1712,2.406439828015697,7.720154833229235e-05
1713,2.3232009938208216,7.777488183473677e-05
1714,2.2657558537598455,7.816163249799536e-05
1715,2.2607364012913718,7.819507367755615e-05
1716,2.0888964590941774,7.930480344496679e-05
1717,2.17157224288913,7.877950164425652e-05
1718,2.2768363020669242,7.808760941266001e-05
1719,2.3869730553486175,7.733698124734871e-05
1720,2.412678669953911,7.715797156679869e-05
1721,2.3463708309150184,7.761681308016211e-05
1722,2.2338303748517525,7.837335420527143e-05
1723,2.1837265064141507,7.87009179982604e-05
1724,2.134744374747856,7.901549790402481e-05
1725,2.214874066199849,7.849796580802033e-05
1726,2.3108866458878414,7.785840925693522e-05
1727,2.3338092214539996,7.7702657566295e-05
1728,2.2855628885544097,7.80291165535852e-05
1729,2.2281862726541815,7.841054261269721e-05
1730,2.179983276054046,7.872515665877976e-05
1731,2.248935490387905,7.827346996710439e-05
1732,2.2920752016566897,7.7985354126063e-05
1733,2.2706638420639247,7.812887881548343e-05
1734,2.2067162485493927,7.855133776657816e-05
1735,2.26154112847238,7.818971617125932e-05
1736,2.2157214723703973,7.849241291459732e-05
1737,2.2527433360633555,7.824820810369266e-05
1738,2.324201718722698,7.776807920565109e-05
1739,2.416174314109894,7.713351893565841e-05
1740,2.5144581096386305,7.643545262214084e-05
1741,2.60417904296139,7.57808683684078e-05
1742,2.6655565276520505,7.532387371923292e-05
1743,2.173763698230144,7.876535822973867e-05
1744,2.2174832236890083,7.848086319683784e-05
1745,2.295776739787902,7.796043760008803e-05
1746,2.3932634953193817,7.72933071068099e-05
1747,2.494924020796821,7.65757996827695e-05
1748,2.580965783624069,7.595177736763052e-05
1749,2.5934148498501797,7.586025339764993e-05
1750,2.522347846702943,7.63785445501337e-05
1751,2.429530098779194,7.703985276041833e-05
1752,2.3338251528638034,7.770254891312418e-05
1753,2.2549436356445574,7.823359593467961e-05
1754,2.22562326850697,7.842740587679285e-05
1755,2.15531669812853,7.888406198970754e-05
1756,2.2115590469887816,7.851967260820524e-05
1757,2.2973269757786934,7.794999323392391e-05
1758,2.3971596719882484,7.726621338580889e-05
1759,2.49419430811514,7.658102720377712e-05
1760,2.5232625404003315,7.63719386860754e-05
1761,2.420731903708163,7.710159860178134e-05
1762,2.3325622233762817,7.771116043061366e-05
1763,2.250756167232646,7.826139541719336e-05
1764,2.206209314590854,7.855464927775863e-05
1765,2.17210101449741,7.87760900374263e-05
1766,2.236867549320918,7.835331239987423e-05
1767,2.32233625886007,7.77807582584044e-05
1768,2.4151081876672524,7.714097944246302e-05
1769,2.4255926962054177,7.70675058763149e-05
1770,2.320742885513503,7.779158190374569e-05
1771,2.244639880966811,7.830192811950215e-05
1772,2.199186131628293,7.860046659149118e-05
1773,2.211138628065758,7.852242370785929e-05
1774,2.274025850180391,7.810641090285657e-05
1775,2.3506106644863056,7.758776029720342e-05
1776,2.33416655613223,7.770022038778981e-05
1777,2.26092742064562,7.819380209070051e-05
1778,2.220185133495902,7.84631360958218e-05
1779,2.250563166399356,7.826267573709343e-05
1780,2.303540672827448,7.790807593733844e-05
1781,2.2797470756802856,7.806811802491288e-05
1782,2.2617568184343573,7.818827995658597e-05
1783,2.2739643749920724,7.810682196336218e-05
1784,2.267835612570248,7.814775978085555e-05
1785,2.2047921687381247,7.856390353494525e-05
1786,2.2410529200706795,7.832565929580524e-05
1787,2.3182334354130925,7.780861696435448e-05
1788,2.4134704196408596,7.715243543110192e-05
1789,2.5014774515786486,7.652880280873673e-05
1790,2.2182861221797205,7.847559717209209e-05
1791,2.26133976722993,7.819105688016044e-05
1792,2.3335414623608406,7.770448361558756e-05
1793,2.417607192428748,7.712348815799633e-05
1794,2.4147918608516594,7.714319255710316e-05
1795,2.330631899916596,7.772431589406576e-05
1796,2.2560473449354603,7.822626207013509e-05
1797,2.2206126348138926,7.846032974166184e-05
1798,2.2529037005840147,7.824714349606271e-05
1799,2.2941123133085415,7.797164531281904e-05
1800,2.3553081019415205,7.755552584538202e-05
1801,2.3465362613375165,7.761568023412945e-05
1802,2.2676110290300513,7.814925830249468e-05
1803,2.2339872904847953,7.837231926220379e-05
1804,2.2879929983241394,7.801279746205163e-05
1805,2.320139325405915,7.7795680364994e-05
1806,2.2798374597724678,7.80675124813426e-05
1807,2.2509350478393846,7.826020869173993e-05
1808,2.276790798077145,7.808791396913121e-05
1809,2.2574340603630705,7.821704378269202e-05
1810,2.2540813277966874,7.823932382366799e-05
1811,2.284130042066544,7.803873243606888e-05
1812,2.344072606480431,7.76325448049353e-05
1813,2.2868775402153374,7.802028982442568e-05
1814,2.3070224100245036,7.788455063746342e-05
1815,2.2882752293762736,7.801090131638904e-05
1816,2.265850455458019,7.816100168401584e-05
1817,2.2764805668958723,7.808999021028293e-05
1818,2.2640879592942746,7.81727508663667e-05
1819,2.2836154511636932,7.804218474762984e-05
1820,1.2268936144842666,8.372618411436533e-05
1821,1.3134573916783767,8.337570080486429e-05
1822,1.5380066575400455,8.236516216193805e-05
1823,1.8275235646606087,8.085537209546773e-05
1824,2.1205084250460713,7.910586469663346e-05
1825,2.3800288768998072,7.738509491579123e-05
1826,2.587272576765236,7.59054491654931e-05
1827,2.735494573168211,7.479432777444653e-05
1828,2.8266766586854652,7.409031430512892e-05
1829,2.8695196430698986,7.375437765523828e-05
1830,2.8778238100567264,7.368889201094784e-05
1831,2.868535204493349,7.376213287152577e-05
1832,2.8583891182515258,7.384196331079352e-05
1833,1.3244437529943676,8.33296419052248e-05
1834,1.4969726700965442,8.2560557035993e-05
1835,1.7666579843373593,8.119143550396163e-05
1836,2.0584819558355143,7.949393925073828e-05
1837,2.3280509717396933,7.774189247360961e-05
1838,2.551265812848615,7.616887559911202e-05
1839,2.717139711046253,7.493419703735446e-05
1840,2.8242198618148775,7.410948002684914e-05
1841,2.878876483132028,7.368058221622702e-05
1842,2.894220674857495,7.355923795679773e-05
1843,2.889368884163822,7.359765055410168e-05
1844,2.887995677807781,7.360851514684801e-05
1845,2.8889237978161684,7.360117236313107e-05
1846,2.869232379538464,7.375664083594409e-05
1847,2.887573221701486,7.361185689952658e-05
1848,2.893420472451519,7.356557610680761e-05
1849,2.869751071864198,7.375255425920182e-05
1850,2.8017676145703465,7.42841326615318e-05
1851,2.6793533227109108,7.522014399927667e-05
1852,2.4986722852277756,7.654893047443861e-05
1853,2.2637979423823245,7.817468350851861e-05
1854,1.989124203565811,7.991681393624148e-05
1855,1.7035733432482165,8.152941559980615e-05
1856,1.4563072840688491,8.274951050270011e-05
1857,1.5468585080395758,8.232239287111136e-05
1858,1.7279255790202797,8.14002045696751e-05
1859,1.9786678049736945,7.997953774798584e-05
1860,2.2371241325539732,7.835161828391081e-05
1861,2.4674871839741006,7.677159056276866e-05
1862,2.6509483925242963,7.543330467611572e-05
1863,2.779620663112303,7.445552111573305e-05
1864,2.8550565299262898,7.386814519419754e-05
1865,2.8882906141990228,7.36061819304739e-05
1866,2.8989593652739596,7.352168176050611e-05
1867,2.9110528889064984,7.342566110346345e-05
1868,2.9275745104925086,7.329407987282085e-05
1869,2.897502819023518,7.353322962775467e-05
1870,2.8742017188900064,7.371747010067738e-05
1871,2.8872298703765567,7.361457268336632e-05
1872,2.878231049358912,7.368567749407652e-05
1873,2.8335673419748035,7.403650214921496e-05
1874,2.742929443813618,7.473749333179264e-05
1875,2.6012993618577105,7.58021282480123e-05
1876,2.4104840872182653,7.717330969065299e-05
1877,2.1808342090981325,7.871964945238474e-05
1878,1.9335936735969885,8.024679426837227e-05
1879,1.7710708845853145,8.116739742741357e-05
1880,1.9160997235340484,8.034914380856198e-05
1881,2.122831528581363,7.909115098675726e-05
