Mode_Index,Frequency_THz,Cv_QPA_eV_K
640,1.6192664472865916,8.484101718192824e-05
641,1.8307367087926039,8.434191919781115e-05
642,2.0271189368625055,8.384110194840801e-05
643,2.092465164918336,8.366363761104262e-05
644,1.9669877022213305,8.381774244461875e-05
645,1.8843492959647634,8.380766723514271e-05
646,2.0113455981569364,8.310414283169029e-05
647,2.1746649560672364,8.334414611867045e-05
648,1.9989394496527806,8.300600643495517e-05
649,1.7863662141517027,8.37477062386323e-05
650,1.589139148035414,8.447858886840257e-05
651,1.4058473354122787,8.501382330896184e-05
652,1.2313640548145723,8.536941115671186e-05
653,1.060497244826771,8.566789110202427e-05
654,0.8908182412834926,8.585199014854802e-05
655,0.6976119556734122,8.598597745300724e-05
656,0.8685257945145027,8.587978670806041e-05
657,1.0737242682133064,8.57006166776825e-05
658,1.2987982984800983,8.544856205757081e-05
659,1.5329726579914633,8.513150216665332e-05
660,1.7643317677313812,8.466934924972105e-05
661,1.9652071881264788,8.415261679511427e-05
662,2.037402168510341,8.377169173622775e-05
663,1.9314251031452419,8.400537505700213e-05
664,1.8139122408146806,8.42456415461522e-05
665,1.8768730800482407,8.339151503921306e-05
666,2.035654405319678,8.253331078552324e-05
667,2.2080462873102182,7.994115420565164e-05
668,1.9822443046154166,8.27580203955775e-05
669,1.7591894953933234,8.37020569716401e-05
670,1.5593632196084393,8.453396582638306e-05
671,1.3800053126066698,8.503542706703759e-05
672,1.21533475692248,8.538953491607627e-05
673,0.7376393676793289,8.596043037738949e-05
674,0.9098065967381171,8.584762540486911e-05
675,1.1312681527756252,8.564785067370296e-05
676,1.376488832840467,8.5360371988324e-05
677,1.6230447156074181,8.50310504653387e-05
678,1.8414041372899634,8.451167198513972e-05
679,1.9554721831871675,8.406149284413469e-05
680,1.882434961210661,8.40572222732063e-05
681,1.749245483408096,8.44811032759367e-05
682,1.76106827175004,8.406655761448104e-05
683,1.90202831457863,8.325916393763187e-05
684,2.0612954491730098,8.18798082365505e-05
685,2.185396707034847,8.009337324171091e-05
686,1.96146036086466,8.241470998983029e-05
687,1.7398689686119013,8.372506709618888e-05
688,1.5473106269666994,8.449809030151827e-05
689,0.7600850233627368,8.594891783835736e-05
690,0.9429220241571118,8.581878638658164e-05
691,1.1805511589040882,8.559024486570546e-05
692,1.4356905738069408,8.527720288290217e-05
693,1.674833866188124,8.488910217712781e-05
694,1.839932262826953,8.432915148337287e-05
695,1.8175816821685198,8.423797078438463e-05
696,1.6793487370081177,8.461135020781154e-05
697,1.6545232460550237,8.455733321183334e-05
698,1.7845024015427353,8.38530341690825e-05
699,1.9319958486866637,8.226876682662244e-05
700,2.0806365658294195,8.196460600132086e-05
701,2.1697741994688458,8.022425778210906e-05
702,1.9524057114760782,8.21271158736752e-05
703,0.7820304876867701,8.59312029182644e-05
704,0.9783436719550348,8.578792116263513e-05
705,1.2259717691595104,8.552890305818436e-05
706,1.4790850521917251,8.517606213304824e-05
707,1.689010551363749,8.471145233763986e-05
708,1.7350791098812333,8.441974759338435e-05
709,1.6015686133753528,8.481213983725775e-05
710,1.5496148981750395,8.493984353830318e-05
711,1.6733076434951464,8.444543410153625e-05
712,1.812495766595811,8.350609333262892e-05
713,1.9510201324147616,8.248338921415063e-05
714,2.0877410865171977,8.1931219306876e-05
715,0.8167063604086906,8.590922291496288e-05
716,1.0211202917521434,8.573490186975542e-05
717,1.2690556671770774,8.544611033987642e-05
718,1.507332760531187,8.508897177363492e-05
719,1.6324730257882922,8.467660294459565e-05
720,1.5184656806314536,8.497891605164612e-05
721,1.4397338949502743,8.516634224967877e-05
722,1.560890255901486,8.480083064550197e-05
723,1.6938737423259962,8.424687985487916e-05
724,1.823716147111955,8.311212375393978e-05
725,0.8645858228616354,8.586290353856783e-05
726,1.0676895954882042,8.568755710754623e-05
727,1.3067524458681903,8.538244332647808e-05
728,1.50240269998298,8.505351745151808e-05
729,1.4375864696651113,8.51461370319323e-05
730,1.3287432340186074,8.539953190417186e-05
731,1.4438604660654653,8.516344615898535e-05
732,1.571092030298742,8.477676514089459e-05
733,0.9153100236321938,8.582299158663324e-05
734,1.1098116090945165,8.564359398954105e-05
735,1.3331421491625577,8.537284859474823e-05
736,1.3708061643762406,8.53213889511389e-05
737,1.2520656005498814,8.553330016074196e-05
738,1.3199394479935807,8.539016886698646e-05
739,0.9568077257136625,8.578461413247528e-05
740,1.141165674806201,8.561263460071304e-05
741,1.3276631812001356,8.539939483236677e-05
742,1.2693036638417978,8.552650125301833e-05
743,0.9809751138418604,8.578821844887981e-05
744,1.1562432477836762,8.561232919653918e-05
745,0.9684088597621378,8.579907546298402e-05
746,1.1463939936276215,8.559296202797271e-05
747,1.3397467122895728,8.528712165772927e-05
748,1.5478457926248184,8.487697817018436e-05
749,1.7688965256682871,8.43783855469992e-05
750,1.9937706016223256,8.386892505034788e-05
751,2.143505859139713,8.359797437036969e-05
752,2.0317915127240602,8.357313490269349e-05
753,1.8992956624029285,8.411967259069526e-05
754,1.0253482759196078,8.574441758622958e-05
755,1.218761579457126,8.552839550947556e-05
756,1.4384461891761415,8.521734073625001e-05
757,1.6731770680051852,8.483093324263703e-05
758,1.9044001720476387,8.429472015516984e-05
759,2.0692384442559293,8.379520513377926e-05
760,2.016732039642488,8.383233724575309e-05
761,1.882726509193164,8.421851831736555e-05
762,1.828028983464089,8.442510255613233e-05
763,1.927838893460442,8.383809132037023e-05
764,2.084195340385129,8.324550394284634e-05
765,2.1755303865350895,8.361662930210768e-05
766,1.956000227457358,8.384146407855641e-05
767,1.7215493227042005,8.442053707602025e-05
768,1.5061385770664042,8.495427518184252e-05
769,1.3143711942672387,8.529990158680315e-05
770,1.0715063775545546,8.570347454103738e-05
771,1.2817290258489935,8.545321618809375e-05
772,1.5185503372146985,8.5081691707809e-05
773,1.757080496636776,8.47325075277309e-05
774,1.9509630355789274,8.406874014814112e-05
775,1.9663802619162294,8.39393725629014e-05
776,1.837025638382958,8.439613181104209e-05
777,1.7472164807005945,8.461562884399421e-05
778,1.8122927453673041,8.425336800940158e-05
779,1.9566856918817606,8.345600889179296e-05
780,2.1199862329031385,8.303996542728251e-05
781,2.1716356454438093,8.343523717717425e-05
782,1.929447695287192,8.376781232527039e-05
783,1.7033315343685287,8.442461391116999e-05
784,1.1134025974064827,8.566282609980217e-05
785,1.335722192119667,8.53763910164041e-05
786,1.5762458050828467,8.502142533627054e-05
787,1.7950975434564922,8.450458537757176e-05
788,1.8833975685036672,8.417812090169253e-05
789,1.7677074233842176,8.44453331014051e-05
790,1.6500018642063077,8.485702996873767e-05
791,1.6899503453872124,8.466660041907715e-05
792,1.824715710182747,8.398011551254103e-05
793,1.9783191951694448,8.316729245518997e-05
794,2.137305335345598,8.305159538125023e-05
795,2.1630304336990247,8.336854119327672e-05
796,1.1562193463717874,8.560845301381666e-05
797,1.3823774280658414,8.527617913571294e-05
798,1.613378717068333,8.492017130968964e-05
799,1.7678110475761153,8.438197910152092e-05
800,1.6803381746414303,8.465116835889155e-05
801,1.5402889330577856,8.51182259444436e-05
802,1.5616505460674532,8.504209890419071e-05
803,1.6917339311724662,8.453302958621335e-05
804,1.837327077845174,8.362873653447449e-05
805,1.9862973810018314,8.328362656160153e-05
806,1.2005278406130575,8.553887389445583e-05
807,1.4213407703884464,8.515965063382435e-05
808,1.6194842508262128,8.479421714653306e-05
809,1.5822696318760419,8.484829545541018e-05
810,1.4288176184684036,8.529526870709179e-05
811,1.4201535903777793,8.527858880347708e-05
812,1.557741399384809,8.492739099759626e-05
813,1.6968023508422807,8.43422553353747e-05
814,1.2417158485020319,8.545650679916083e-05
815,1.4466021342095376,8.514266198999462e-05
816,1.4837186787006766,8.50954227986394e-05
817,1.337495622068847,8.541953049802737e-05
818,1.2973520029220766,8.547293115360345e-05
819,1.4249675660161292,8.525717152648418e-05
820,1.2737951893372743,8.544354881676839e-05
821,1.3961989297014479,8.51589037821011e-05
822,1.2912251931722494,8.549441675947517e-05
823,1.216888220575517,8.55773136393898e-05
824,1.2958935520644315,8.539068242820594e-05
825,1.2979636971204969,8.548304271805293e-05
826,1.404469405019217,8.525340804884343e-05
827,1.6208317600251418,8.483279745980884e-05
828,1.8542601022266811,8.443292604197e-05
829,2.07043392069547,8.3828795090085e-05
830,2.0833398459603734,8.364876933240457e-05
831,1.935457976403181,8.389123590449178e-05
832,1.81196506762117,8.452674920387255e-05
833,1.4805457730763238,8.512401386389052e-05
834,1.7055906210110603,8.478387632280824e-05
835,1.9254944758951715,8.422033049209952e-05
836,2.025410574069555,8.382906038043367e-05
837,1.898783942655251,8.40333247207603e-05
838,1.7553762002526212,8.469358114285211e-05
839,1.708979817566455,8.479998436586746e-05
840,1.8142236417847848,8.437365216291276e-05
841,1.9701141275994831,8.369356800076903e-05
842,2.124941756014071,8.35397047949073e-05
843,2.0561681803714373,8.38212503782453e-05
844,1.834185588451658,8.442392450605496e-05
845,1.5391138529608221,8.503006495233738e-05
846,1.756735125635618,8.463965712609124e-05
847,1.915966712973458,8.404008379807026e-05
848,1.8267689744697733,8.426669268886622e-05
849,1.6672663940103305,8.484433561882813e-05
850,1.5809657215822237,8.508054593164827e-05
851,1.6733284466377578,8.475852133883364e-05
852,1.8232880012164445,8.398333305899167e-05
853,1.987019602260341,8.365655326989257e-05
854,2.1389956117708158,8.35067495788902e-05
855,1.5814320937894306,8.493137397477807e-05
856,1.7677595227548386,8.452824361249361e-05
857,1.729154901350018,8.456429191188658e-05
858,1.5605226958364722,8.501124832102337e-05
859,1.4473928102372404,8.530856854970672e-05
860,1.5253604662986056,8.510873893270293e-05
861,1.6696011858846427,8.46448349282673e-05
862,1.8276809386598876,8.402866741497392e-05
863,1.6024702309026166,8.483416515652747e-05
864,1.6162717592294846,8.473794631994287e-05
865,1.4520974543874332,8.521241353725908e-05
866,1.323255282873732,8.547232882497804e-05
867,1.381857630886492,8.536741640669581e-05
868,1.5189733691435776,8.508593485242369e-05
869,1.5001210214554315,8.498431345546419e-05
870,1.3615968229083262,8.536194973233539e-05
871,1.2457906377607133,8.554995208547928e-05
872,1.2489791550525888,8.555715872876206e-05
873,1.306165429757781,8.545631230345144e-05
874,1.2467464746024404,8.553836631120176e-05
875,1.9110990831798482,8.423678623180047e-05
876,2.0530926877581734,8.372856122235708e-05
877,1.933600356513049,8.404007990608471e-05
878,1.7665481658350766,8.448617891361717e-05
879,1.632610655025331,8.496184033303513e-05
880,1.9215933765639148,8.409298208871567e-05
881,1.855031505545705,8.425825192530198e-05
882,1.6811645612186439,8.473070406602412e-05
883,1.5267281803767148,8.515195503535917e-05
884,1.4866306760563957,8.526315662400325e-05
885,1.6094336527755964,8.487871542721265e-05
886,1.7739128268688877,8.435307971567342e-05
887,1.9444045850501943,8.396187631389739e-05
888,1.7453146730320628,8.449656389836146e-05
889,1.5738618087071732,8.491501783147925e-05
890,1.4126947107317427,8.53505530143433e-05
891,1.3345328073355733,8.547313750683253e-05
892,1.4516144963252968,8.525863125883407e-05
893,1.6065013948364668,8.484716518303385e-05
894,1.4616862807636275,8.513814769527663e-05
895,1.3156063375298657,8.546822572328697e-05
896,1.2255676039350505,8.558285333114679e-05
897,1.3112929901312091,8.548725808233445e-05
898,1.2568218462340335,8.553199391346004e-05
899,1.2016377424636415,8.559928310159005e-05
900,1.6860657933953889,8.456142774849993e-05
901,1.5150551106812862,8.510047234343099e-05
902,1.3759622583661761,8.541214705682589e-05
903,1.4105922430574396,8.530771392372382e-05
904,1.2770185389616848,8.55233478900259e-05
905,1.2443278147576264,8.556873580289219e-05
906,1.361278905498232,8.540956090953977e-05
907,1.2156091815838106,8.558514303885893e-05
908,1.1672605357698989,8.564457719418922e-05
909,1.183732996781312,8.562870807961312e-05
910,0.0,0.0
911,0.43832018496303815,8.609975823905645e-05
912,0.8619545838973622,8.58865648187063e-05
913,1.2581925856884562,8.555795985583766e-05
914,1.6179694331764571,8.5143279782213e-05
915,1.9367678168101787,8.465007710927488e-05
916,2.2142699442753115,8.376991728579528e-05
917,2.4527415453417123,8.295857712320918e-05
918,2.6548276685297556,8.211213487348631e-05
919,2.821689010149269,8.128976697952762e-05
920,2.6511234008912696,7.887113675445844e-05
921,2.4536341928963834,7.958369067416841e-05
922,2.269294525454693,7.946200072802832e-05
923,0.5617215648513616,8.605650231136121e-05
924,0.8835838726029985,8.587720132752277e-05
925,1.2364529615452817,8.557881000166867e-05
926,1.57804376733411,8.517452918840349e-05
927,1.8902766239328634,8.470391630062665e-05
928,2.1665535209418447,8.395489417394248e-05
929,2.405920008872966,8.30963707121867e-05
930,2.6078520477944047,8.247710206674175e-05
931,2.72296404348448,7.999476480934169e-05
932,2.556793857670134,7.890924485861624e-05
933,2.3676366401292266,7.987343031035232e-05
934,2.2733516316442675,7.915991990635196e-05
935,2.3334589850862315,7.985140086388106e-05
936,2.2155735808226282,7.905572425120084e-05
937,2.3940692060779387,7.956893267809248e-05
938,2.592468392009249,7.890971548279702e-05
939,2.7217252402947816,8.18023821522104e-05
940,2.541266695055891,8.271622727243413e-05
941,2.3242602320375263,8.33908531570811e-05
942,2.0705518815646413,8.425464613103244e-05
943,1.778952410846113,8.489815002861308e-05
944,1.4508850085295504,8.53410641068455e-05
945,1.09413262316879,8.571046804171582e-05
946,0.7295321975881024,8.596985368365238e-05
947,1.1089644843099078,8.570380910455084e-05
948,1.3921998348520108,8.539939073616665e-05
949,1.6828742147581832,8.49855626416931e-05
950,1.9581651246130183,8.449701643274433e-05
951,2.2066960263223234,8.378859021309387e-05
952,2.4228621751144046,8.302421238542821e-05
953,2.5974167579223906,8.236679676789606e-05
954,2.669475527139757,8.077823047981486e-05
955,2.5476523001333278,8.047963028986247e-05
956,2.4018960530664883,8.029359175986317e-05
957,2.4373876769957055,8.085728138079428e-05
958,2.6146828442617567,8.088715592985182e-05
959,2.3974961048478023,8.092081674692408e-05
960,2.1796538730683284,7.876711992282837e-05
961,2.3657299177560525,8.067086353240719e-05
962,2.5629921851260344,7.94254653992183e-05
963,2.63861515449112,8.213083777280745e-05
964,2.4557897221920935,8.285204443469312e-05
965,2.238333246980587,8.36897316634358e-05
966,1.9869427367890256,8.449015499857341e-05
967,1.7040994378703538,8.499887945142111e-05
968,1.3987137657642874,8.539870116677113e-05
969,1.6218748137756833,8.506356462203556e-05
970,1.8666344643056028,8.461422676957305e-05
971,2.1001858030387126,8.40968173643199e-05
972,2.309310742979378,8.350062034550295e-05
973,2.4849151468060855,8.272408045659999e-05
974,2.6103032503687427,8.206770615476266e-05
975,2.6427700534354774,8.130413208213388e-05
976,2.5598747408613205,8.135667077092415e-05
977,2.4649999853262834,8.186540269071888e-05
978,2.5199042262700946,8.222527043330172e-05
979,2.671491197437675,8.184666611573621e-05
980,2.6951759166882683,8.01901098891622e-05
981,2.4508825869585094,8.118172484686442e-05
982,2.228466304185002,8.344687432668218e-05
983,2.3666267160716394,8.101988145770581e-05
984,2.555114494499364,7.93938468489242e-05
985,2.5796412500327253,8.237795962407157e-05
986,2.403825123976772,8.310824726001024e-05
987,2.196334033667801,8.382777281946479e-05
988,1.9601589206555583,8.454854626875983e-05
989,2.0696105692030207,8.42132858311214e-05
990,2.261175493863868,8.3638027075414e-05
991,2.425843920691539,8.285902056801065e-05
992,2.552452370245144,8.245034689650174e-05
993,2.6249525461478793,8.1780192568198e-05
994,2.6213541245042955,8.152145166274424e-05
995,2.542452870480557,8.198980747405168e-05
996,2.452230955594131,8.2679356198642e-05
997,2.4769380877906957,8.285873054096859e-05
998,2.603310395972137,8.239178500607976e-05
999,2.7451755179480024,8.149594846071618e-05
1000,2.7545857258456494,8.003594087452856e-05
1001,2.4877833305566757,8.159800159635717e-05
1002,2.2698200184711457,8.345286896802262e-05
1003,2.380531391125576,8.141750787034412e-05
1004,2.5566145600774446,7.98005506576386e-05
1005,2.5491215771876665,8.240202900879522e-05
1006,2.38647286001037,8.317358922133078e-05
1007,2.4085800338734864,8.308494092178724e-05
1008,2.5260983042890137,8.220935646979988e-05
1009,2.6031702457207992,8.180444690171677e-05
1010,2.6286667275477713,8.163776487098174e-05
1011,2.592596833231423,8.19935582572943e-05
1012,2.499553236485679,8.274207577271727e-05
1013,2.3885961970357403,8.304817518555306e-05
1014,2.363979081283439,8.322409299144347e-05
1015,2.4690318750066744,8.279069934427536e-05
1016,2.6009889635637475,8.225825020047851e-05
1017,2.734909266541046,8.111450711075414e-05
1018,2.7935526921263083,8.008988676158488e-05
1019,2.5084831991171943,8.187191283425032e-05
1020,2.295690929808785,8.340933670824423e-05
1021,2.3914156013878225,8.168935040878955e-05
1022,2.5581963087469672,7.984435648232886e-05
1023,2.5960752313577724,8.16565598262515e-05
1024,2.627425533850827,8.164820471404764e-05
1025,2.612953934565653,8.18482583501008e-05
1026,2.5477530627193485,8.250043834949127e-05
1027,2.4353926745586967,8.291443388928808e-05
1028,2.2987994200164,8.336499127792862e-05
1029,2.216679387775681,8.359917891910991e-05
1030,2.293711360626608,8.331571037308289e-05
1031,2.4350451326841154,8.27868120609375e-05
1032,2.604834419143801,8.213871094202288e-05
1033,2.7106443941003446,8.11858699078306e-05
1034,2.776794423055415,8.040886577958547e-05
1035,2.5170407105339847,8.182526361846663e-05
1036,2.3045312786580427,8.343256927671841e-05
1037,2.618556669210416,8.190829201438314e-05
1038,2.570772972674053,8.229467360835481e-05
1039,2.480423674945825,8.270167486177423e-05
1040,2.349348299998832,8.311763266020151e-05
1041,2.190742778869083,8.356174830712771e-05
1042,2.0551176463385707,8.401795544666805e-05
1043,2.0896277824238823,8.398338419358989e-05
1044,2.2425770403268586,8.341874105352132e-05
1045,2.4408184273151923,8.280370593668831e-05
1046,2.5851274434704092,8.225041322497412e-05
1047,2.693925921722972,8.114651100135599e-05
1048,2.766760568104812,8.016734729276865e-05
1049,2.496263323966884,8.273578748952084e-05
1050,2.3857558590339933,8.312400642144816e-05
1051,2.239880135942925,8.358728612107656e-05
1052,2.066699085758613,8.384290407514536e-05
1053,1.8942183348309487,8.437165914119763e-05
1054,1.866501902561952,8.459195997617915e-05
1055,2.0314300686651996,8.401859845921134e-05
1056,2.2114085978210767,8.349995438375422e-05
1057,2.4280330014408023,8.28086180781345e-05
1058,2.5773344200903647,8.21825591880401e-05
1059,2.2608633225838393,8.361823225396112e-05
1060,2.1063957965519413,8.38339699647566e-05
1061,1.928562682395141,8.41214050197836e-05
1062,1.7434155312088278,8.459298862357033e-05
1063,1.6390780434618246,8.499496914271715e-05
1064,1.80671870795033,8.458536602831934e-05
1065,2.0101358709837918,8.413332382371941e-05
1066,2.242417775566856,8.344702062254977e-05
1067,1.9510239409925496,8.403550609648866e-05
1068,1.780477700891124,8.447034179376492e-05
1069,1.607513422922402,8.47687362891238e-05
1070,1.459299508089127,8.514087870426224e-05
1071,1.5711511737079895,8.510033506817009e-05
1072,1.796216701917721,8.453102665419386e-05
1073,1.630791112955334,8.469133963495499e-05
1074,1.492812961808117,8.483936012665516e-05
1075,1.3830233168629398,8.508676452933018e-05
1076,1.3294401886341263,8.543382315572344e-05
1077,1.4100702348976208,8.489765442753038e-05
1078,1.370957199074981,8.507838148591405e-05
1079,1.1727533691518084,8.564096321686384e-05
1080,1.4860732191569472,8.529206230905147e-05
1081,1.7884820549792537,8.485125875008182e-05
1082,2.06444053387669,8.423239985161494e-05
1083,2.3078002623018214,8.336481291435368e-05
1084,2.5160061588405034,8.26395178980496e-05
1085,2.67177158070092,8.171277444189769e-05
1086,2.5782340672794333,7.933339037253416e-05
1087,2.387962064855133,8.006487185759512e-05
1088,2.2733994990849515,7.915644886277373e-05
1089,2.4385538307285306,8.012267966357809e-05
1090,1.6519401692863893,8.50319445305122e-05
1091,1.9112569362355054,8.456657815901489e-05
1092,2.1515938348264925,8.400008861121767e-05
1093,2.363620794858649,8.324277889541869e-05
1094,2.538797353592689,8.250412830784835e-05
1095,2.6452476104768414,8.145489397680533e-05
1096,2.590580822341926,8.077380601781524e-05
1097,2.443238448253079,8.087102758168134e-05
1098,2.410270700228315,8.105065201510138e-05
1099,2.571742167390154,8.124167008966863e-05
1100,2.682184797373877,7.986956403627865e-05
1101,2.462417992402812,8.092569683850335e-05
1102,2.246185864337522,7.992462772507867e-05
1103,2.3857900168678796,8.036840556257137e-05
1104,2.5736840677804,7.980287256672792e-05
1105,2.61469639948826,8.209445157069986e-05
1106,2.453766388583665,8.295994746223344e-05
1107,2.2508156179700882,8.35992779644368e-05
1108,2.0165555781908844,8.437733804412466e-05
1109,1.7570274837167814,8.489195286035037e-05
1110,2.0845695932338097,8.415769289295903e-05
1111,2.2842371947235303,8.355997110477756e-05
1112,2.453752889061392,8.285315217877827e-05
1113,2.5799940647105712,8.213831289372293e-05
1114,2.6351470186755015,8.135862778855981e-05
1115,2.587887171085029,8.146332096760181e-05
1116,2.4792100866737603,8.209778751720338e-05
1117,2.4516021837520072,8.245200953561666e-05
1118,2.5778678692624224,8.223639608255672e-05
1119,2.724436802848974,8.149224307837786e-05
1120,2.718968773764945,8.046135235974998e-05
1121,2.478345253036944,8.139021689117805e-05
1122,2.2294183483644354,8.333984816143229e-05
1123,2.394854783736194,8.107502662300326e-05
1124,2.5720625749384878,8.003986526318221e-05
1125,2.576998967625261,8.222539454525724e-05
1126,2.42268048701447,8.301988123753912e-05
1127,2.2323371449784783,8.365457359893131e-05
1128,2.4169702638957906,8.308389580890002e-05
1129,2.538613453239045,8.23522620620411e-05
1130,2.6134695567925346,8.174791792596836e-05
1131,2.6248219674748197,8.158508742222132e-05
1132,2.5637008400171943,8.207280342921042e-05
1133,2.4564270040490244,8.257082074065762e-05
1134,2.3953258791846475,8.305753856512905e-05
1135,2.4806933232081585,8.283194120213724e-05
1136,2.6157037945738013,8.215486539592106e-05
1137,2.737090726951634,8.124395271031534e-05
1138,2.713988317440628,8.079408323058051e-05
1139,2.483427649693861,8.19019136048405e-05
1140,2.261856619724522,8.34571384848507e-05
1141,2.407234136914131,8.12155373515553e-05
1142,2.5719863826925815,8.042441367980538e-05
1143,2.5639888563515103,8.234204350007817e-05
1144,2.5994870947601623,8.170089361964862e-05
1145,2.6277849279940213,8.156173428982014e-05
1146,2.6021836299046277,8.195484430037211e-05
1147,2.520385391451797,8.241931515450045e-05
1148,2.3981701164825,8.301327301378079e-05
1149,2.2936662752143286,8.338979203545714e-05
1150,2.3304889310312165,8.324583414534062e-05
1151,2.4630823926704957,8.2663400959341e-05
1152,2.617964964554538,8.214358593716244e-05
1153,2.7079035088394376,8.10184756730885e-05
1154,2.69427915020367,8.102984471053077e-05
1155,2.481967743682571,8.198478797860643e-05
1156,2.281274979049462,8.342681045568535e-05
1157,2.4125778357481655,8.134507683209523e-05
1158,2.615670755599165,8.180012808224815e-05
1159,2.5587625693020932,8.233951301643277e-05
1160,2.455647542715232,8.29000008435562e-05
1161,2.3153429827028646,8.329368229557037e-05
1162,2.172086181256714,8.3647766598106e-05
1163,2.148356403650182,8.37844032789832e-05
1164,2.279239199524484,8.323692041274107e-05
1165,2.428282960645126,8.264723381961391e-05
1166,2.593626675530138,8.215422910733102e-05
1167,2.6820003734004705,8.13370673161559e-05
1168,2.679287857508169,8.092068660960585e-05
1169,2.4805084122206256,8.210308817953646e-05
1170,2.4881504262075653,8.274276866971408e-05
1171,2.3663331993424905,8.31925266171439e-05
1172,2.2104612900927503,8.356845618533968e-05
1173,2.0400052176327836,8.390044427603915e-05
1174,1.948743627855258,8.434226060588973e-05
1175,2.073052993537583,8.393527389838367e-05
1176,2.243476843487771,8.328958779787969e-05
1177,2.4409484616783463,8.264592659363353e-05
1178,2.5777701194794744,8.209354960812322e-05
1179,2.672034098821803,8.120487450667289e-05
1180,2.250008630788888,8.350097519762682e-05
1181,2.0844018280082968,8.38667324425543e-05
1182,1.9009927267864692,8.427884132596908e-05
1183,1.7516006534813215,8.478311620349843e-05
1184,1.8513423003310325,8.445774960360482e-05
1185,2.043651476477612,8.39838991016075e-05
1186,2.259338603905074,8.330113179941534e-05
1187,2.4342270460371838,8.266961551990453e-05
1188,1.9392585041343484,8.413401599712991e-05
1189,1.758346892518958,8.450434967633185e-05
1190,1.5869532995638902,8.485966360834251e-05
1191,1.6196886312379335,8.499040103528239e-05
1192,1.8314112360893169,8.446643647445502e-05
1193,2.035397287326014,8.400239234320088e-05
1194,1.6185184874906853,8.477761657480623e-05
1195,1.4694388617585474,8.497355969581601e-05
1196,1.3901651008158535,8.534385190366623e-05
1197,1.6076796682182086,8.499912202645207e-05
1198,1.3963607130884248,8.501399926371932e-05
1199,1.3437742108850834,8.524731583671341e-05
1200,2.1343743920262983,8.397829547633798e-05
1201,2.335296914326804,8.335459497328821e-05
1202,2.5034164760390727,8.261197069582125e-05
1203,2.615521606727345,8.194373410104681e-05
1204,2.59353046477549,8.067373587458007e-05
1205,2.4491592667840067,8.123914107769338e-05
1206,2.3545506692434013,8.154429652845769e-05
1207,2.5196937629564484,8.186761035215161e-05
1208,2.71385513340115,8.120545664323492e-05
1209,2.4436362592164365,8.294338348056926e-05
1210,2.5642012756794066,8.242454976572724e-05
1211,2.6236807915187628,8.164978486919719e-05
1212,2.59175556566703,8.172029774838125e-05
1213,2.480822818036055,8.21933389331857e-05
1214,2.385838711914268,8.260512138013553e-05
1215,2.4782768641578974,8.266210257688063e-05
1216,2.6340954198960653,8.207729026389772e-05
1217,2.7322534814282093,8.10399554172707e-05
1218,2.6625542208478175,8.143648393546303e-05
1219,2.4664568164640728,8.219873136933666e-05
1220,2.3087971961329536,8.152149580455684e-05
1221,2.454844590111839,8.155302830727311e-05
1222,2.5906781408149784,8.129921002758255e-05
1223,2.598888584638918,8.196728796822226e-05
1224,2.4916639864354924,8.278357010111109e-05
1225,2.6092091460786553,8.184728142791986e-05
1226,2.6235315455624284,8.15253449053532e-05
1227,2.5709331923637144,8.187423669375654e-05
1228,2.461386501258886,8.25089684004578e-05
1229,2.344932366257662,8.313817761672266e-05
1230,2.3648724068381677,8.320791193891057e-05
1231,2.502488461072948,8.25456127678703e-05
1232,2.622380926943598,8.17077728956536e-05
1233,2.686241666422586,8.12130076190839e-05
1234,2.6149085291541603,8.170390059520192e-05
1235,2.4236330213911277,8.237049431413829e-05
1236,2.298319626750307,8.194459171288271e-05
1237,2.460074497936211,8.170203559991098e-05
1238,2.589286919710929,8.125165998639916e-05
1239,2.60449996298864,8.171611132902449e-05
1240,2.5290986837268856,8.24211823423649e-05
1241,2.407720608321636,8.290404423268409e-05
1242,2.267212939545544,8.33953027455382e-05
1243,2.2153734705380304,8.354128648658575e-05
1244,2.3371287240598146,8.304555494734954e-05
1245,2.477127784567367,8.240238828442718e-05
1246,2.6030522641614855,8.166829422657174e-05
1247,2.6449344221967266,8.121520338701806e-05
1248,2.5812960699197207,8.17804556921312e-05
1249,2.400375240050027,8.261022577110306e-05
1250,2.3007992448481844,8.219819098011921e-05
1251,2.4621127937008396,8.28150517615678e-05
1252,2.326149682916276,8.324792689661966e-05
1253,2.1657979105678242,8.36231971580945e-05
1254,2.0499304954896598,8.402027199107945e-05
1255,2.1479103050770907,8.363457802304843e-05
1256,2.3074769103870407,8.292140648057813e-05
1257,2.470096662956244,8.245076869645775e-05
1258,2.576244100504824,8.177536729469863e-05
1259,2.621388898267812,8.125060830749758e-05
1260,2.569174818312996,8.179876358477784e-05
1261,2.218035165073904,8.356963630326107e-05
1262,2.0447768419816215,8.395573020296488e-05
1263,1.8843207563003683,8.444519621029196e-05
1264,1.9426287755754599,8.428358460987991e-05
1265,2.1213478098074874,8.351496810097685e-05
1266,2.2867196601033393,8.305007605390106e-05
1267,2.455909600878329,8.231265932891313e-05
1268,2.5662264443443292,8.190433155373542e-05
1269,1.907229923062571,8.423857513801321e-05
1270,1.7291398039121164,8.468132910039252e-05
1271,1.7286769319995727,8.476412226283781e-05
