Mode_Index,Frequency_THz,Cv_QPA_eV_K
640,1.3780329599870775,8.48335420492508e-05
641,1.5041047258627165,8.458061031278052e-05
642,1.601460002859088,8.437314878498428e-05
643,1.6577577153578433,8.424723944227414e-05
644,1.6695446349502632,8.421922231234853e-05
645,1.6853514869121993,8.418149271108206e-05
646,1.7090867092093345,8.412590249506226e-05
647,1.693951549994575,8.416259291269851e-05
648,1.6366029771953197,8.429547160952969e-05
649,1.5431357053755719,8.450267524169227e-05
650,1.4225778313089827,8.475105202919363e-05
651,1.2840150155656405,8.501223093646261e-05
652,1.1355421682131954,8.52669703058529e-05
653,0.9844768218011752,8.549440981276241e-05
654,0.8379527703860407,8.568076085080832e-05
655,0.6895571572669144,8.583764135537706e-05
656,0.805045254867799,8.57163289441686e-05
657,0.9499887654402734,8.553760115708381e-05
658,1.1072546923055682,8.530852294469848e-05
659,1.2631478605176774,8.504686803210096e-05
660,1.405452879116812,8.47808280571574e-05
661,1.519716672384159,8.455041554820217e-05
662,1.588515433819072,8.440390471235065e-05
663,1.60476807495689,8.43684390141133e-05
664,1.6272479626403875,8.43155860043558e-05
665,1.6773108454970447,8.420183165695408e-05
666,1.6952280967790279,8.416008138433098e-05
667,1.6708656639497608,8.42175978607892e-05
668,1.6054213423363048,8.43665037581484e-05
669,1.506406104111656,8.458061901278216e-05
670,1.3844037278449441,8.482585400136453e-05
671,1.2503827929478333,8.50735852086547e-05
672,1.1142671393122885,8.530071504774862e-05
673,0.7106482471395265,8.581660486704425e-05
674,0.8252497985496381,8.569272406009616e-05
675,0.975537241118139,8.550150101998511e-05
676,1.1376336471936075,8.525953083500573e-05
677,1.292267837576277,8.499407984659537e-05
678,1.421028849936608,8.475178827515296e-05
679,1.5020735599212287,8.458988419790334e-05
680,1.5222399603702517,8.454825760920994e-05
681,1.54227724891817,8.450304897543521e-05
682,1.6088503674162085,8.435821429864822e-05
683,1.6551265706132965,8.425348139368141e-05
684,1.6666242436036907,8.42286942209085e-05
685,1.6387034945849501,8.42927206244734e-05
686,1.5736560178643468,8.443915325563032e-05
687,1.479728070947735,8.463652623553722e-05
688,1.3682042342722027,8.485582790355252e-05
689,0.7393346944092007,8.57870017454797e-05
690,0.8620217035157376,8.564819807597369e-05
691,1.0165854576501727,8.544291689964249e-05
692,1.174685664382084,8.519863550130825e-05
693,1.3124966638460935,8.495838882393107e-05
694,1.4040620194536386,8.478891048348308e-05
695,1.4287273992607423,8.474089186146035e-05
696,1.4395022089615865,8.471563851925561e-05
697,1.5121529920728851,8.456717826476237e-05
698,1.578406906870579,8.442729257059969e-05
699,1.6224169225681946,8.432946315417716e-05
700,1.6359946169746473,8.429894702478875e-05
701,1.614624610610746,8.43481548630342e-05
702,1.559994410764853,8.446831814144185e-05
703,0.7932341655282564,8.572786075537117e-05
704,0.9156680401302,8.558037674387186e-05
705,1.0606380482499949,8.537744181664704e-05
706,1.1981201984283343,8.51604223532694e-05
707,1.2977327489741255,8.498885593090073e-05
708,1.3298424425668747,8.49315657547181e-05
709,1.328610034381945,8.492987884539865e-05
710,1.3939365499839884,8.480591281702397e-05
711,1.4764319501129195,8.464136026674872e-05
712,1.5456923270912555,8.449812516165897e-05
713,1.5975224459050172,8.438537649588891e-05
714,1.6226223725011328,8.433047332848569e-05
715,0.8537349030388355,8.565667244475314e-05
716,0.9598073954796431,8.552099581034806e-05
717,1.0814092023095243,8.534646916250433e-05
718,1.1845130390306469,8.518491318239075e-05
719,1.2295894940695218,8.510952278443552e-05
720,1.221211783493351,8.512084571494046e-05
721,1.2740521647281091,8.502992526121383e-05
722,1.362264440811495,8.486837152871937e-05
723,1.4493373118558763,8.469866757481282e-05
724,1.5313628862744901,8.452945543734549e-05
725,0.8875702907612183,8.561504688732344e-05
726,0.9693179757153904,8.550859806407122e-05
727,1.0654926182664395,8.537093304761071e-05
728,1.130066800176431,8.52721209419412e-05
729,1.1340501678118564,8.526009413354976e-05
730,1.1573651669465481,8.522959127939707e-05
731,1.2473823899550298,8.507770204624137e-05
732,1.346484595692697,8.489734741597116e-05
733,0.878225132831067,8.562832767019156e-05
734,0.9447553657564497,8.554341917679545e-05
735,1.0297840453004907,8.542374680363713e-05
736,1.066381171082735,8.53626852727921e-05
737,1.068191721535067,8.53545753298892e-05
738,1.1375347817345083,8.526234498290491e-05
739,0.8404027013123831,8.567625468053568e-05
740,0.9195777920790927,8.557801043589988e-05
741,1.0154028654398952,8.543870045324653e-05
742,1.0386022633366019,8.539820224454954e-05
743,0.8122653296836989,8.571101035772867e-05
744,0.9251282925489976,8.557136475547353e-05
745,0.88998709692841,8.561779009669142e-05
746,1.0279765320019376,8.543085172957032e-05
747,1.1766629138809652,8.519838327930816e-05
748,1.3249048570138033,8.493669776383323e-05
749,1.4609682166322315,8.467209905467751e-05
750,1.571416698584057,8.444059411189207e-05
751,1.6419473444801154,8.428411309937311e-05
752,1.6632909231657167,8.423404602529567e-05
753,1.6435769446748287,8.427867742790794e-05
754,0.9123131869833553,8.55883507474814e-05
755,1.0506163605356362,8.539662184185574e-05
756,1.202824202457346,8.515318354399464e-05
757,1.3517872120204264,8.488627361945417e-05
758,1.4793182873946287,8.46350888558493e-05
759,1.5649100700188794,8.445616180667757e-05
760,1.5928407377328284,8.439550237798346e-05
761,1.5728230004147388,8.443627995652326e-05
762,1.577472268989807,8.442503883243933e-05
763,1.6245998535704567,8.432306814965668e-05
764,1.6427052880656021,8.428376855953834e-05
765,1.613013427826047,8.435075951461008e-05
766,1.535546339366342,8.45197026105989e-05
767,1.4223104409778269,8.475122837783631e-05
768,1.2897295697677857,8.500171076092811e-05
769,1.1536861347566831,8.523762581430841e-05
770,0.9358916243136558,8.555707208629698e-05
771,1.0794265313566613,8.535401334493355e-05
772,1.2322501829053099,8.51035303380068e-05
773,1.3710479032277536,8.484997184555405e-05
774,1.4698241811278858,8.46568963597029e-05
775,1.504622712972898,8.458628553447933e-05
776,1.4832288893900727,8.462723136876607e-05
777,1.4791317296309003,8.463240402020183e-05
778,1.5458966317452236,8.449438849947992e-05
779,1.5965726521764794,8.438663845266917e-05
780,1.6121856422768837,8.435334759349664e-05
781,1.5824198222578092,8.442053715586911e-05
782,1.509422933645291,8.45748388294913e-05
783,1.406094201121973,8.478295109089894e-05
784,0.976092447407537,8.55025618712378e-05
785,1.1165643122101667,8.529538816432568e-05
786,1.2556043879503729,8.50633884801885e-05
787,1.3626796846523888,8.486880832076708e-05
788,1.4051301596837749,8.478769698402795e-05
789,1.3846155387234933,8.482402003416224e-05
790,1.3715049795130443,8.48456330806765e-05
791,1.4421751931533484,8.471001825638984e-05
792,1.513433660015434,8.456563880081571e-05
793,1.5672481805920646,8.445117282433233e-05
794,1.5888935506314612,8.4405600925599e-05
795,1.5690835141746702,8.444884292799135e-05
796,1.0195844172667972,8.544068658051444e-05
797,1.1413610922481467,8.525622704942735e-05
798,1.2483418128759345,8.50779626554714e-05
799,1.2997536097922033,8.498801999643503e-05
800,1.2846634513192932,8.501194021123615e-05
801,1.264130426158857,8.504337585252378e-05
802,1.328580050227286,8.492881991865016e-05
803,1.4100341261424423,8.477460077284911e-05
804,1.489937004770951,8.46152171868145e-05
805,1.5545264650780144,8.448101249453096e-05
806,1.0396124441111123,8.541174392489045e-05
807,1.1320206978254421,8.527221713037541e-05
808,1.1928770121479049,8.517345173288563e-05
809,1.189855961666024,8.517388259338338e-05
810,1.1658884477956433,8.520912288945643e-05
811,1.203898646814778,8.515027285912513e-05
812,1.3017653370264066,8.497940721663662e-05
813,1.396515735891729,8.480196049513552e-05
814,1.0234123054833866,8.543663075250509e-05
815,1.0878927234868245,8.533968598196289e-05
816,1.1063537569163904,8.530556172521515e-05
817,1.089773396970463,8.532567438479786e-05
818,1.1101807517962843,8.530211912084068e-05
819,1.2007118366188223,8.515686487261239e-05
820,0.9898381833324845,8.548434943793449e-05
821,1.0387340057506056,8.540745796516746e-05
822,1.0428536111314022,8.53940025024497e-05
823,1.0481738893606314,8.538467773821157e-05
824,0.987059774110644,8.54843520260537e-05
825,1.0186963384139223,8.542931476216881e-05
826,1.178896729265013,8.51949607888585e-05
827,1.3163057703470038,8.495271762044596e-05
828,1.4418782152816518,8.471154282462612e-05
829,1.5322545599600645,8.452789025712884e-05
830,1.5674878109588917,8.44522907991706e-05
831,1.5468140334639686,8.449424591209438e-05
832,1.4963592180317775,8.459701990239773e-05
833,1.2081010854997916,8.514577248897559e-05
834,1.3365722911918518,8.491658146010126e-05
835,1.435958145097267,8.472658863888419e-05
836,1.4768364401726184,8.46444193606677e-05
837,1.4543723352482074,8.468736174690948e-05
838,1.4005128963719877,8.479061308022856e-05
839,1.3944160851007639,8.480081788561705e-05
840,1.4602421295001544,8.467421437080387e-05
841,1.5179854278850398,8.455576091971423e-05
842,1.539451831692338,8.451294332964073e-05
843,1.5074030597470156,8.457936796437255e-05
844,1.425952399456093,8.474578843541329e-05
845,1.231803359063143,8.510606686054547e-05
846,1.3312694071655085,8.492854578412651e-05
847,1.3772480242007072,8.484278890098687e-05
848,1.356044418308682,8.488131791734985e-05
849,1.302286943319994,8.497622042283623e-05
850,1.2762583399914997,8.50204572289794e-05
851,1.3543299829588777,8.488078926203342e-05
852,1.4321064487335855,8.473158227679887e-05
853,1.496889250783827,8.460222989941368e-05
854,1.5270551925368772,8.453970248863124e-05
855,1.2261149567237817,8.511726984999343e-05
856,1.2744969052320707,8.503348055550225e-05
857,1.2587270071380612,8.505878139492344e-05
858,1.2095575325967034,8.513838134812685e-05
859,1.1790837804090653,8.518733320931509e-05
860,1.2463384493931455,8.507688329583803e-05
861,1.331120484134553,8.492576536193987e-05
862,1.4205157649578286,8.47551424938583e-05
863,1.174803799525918,8.520430735368042e-05
864,1.1688397378011777,8.520965873248106e-05
865,1.1291131650841866,8.526839400253617e-05
866,1.099029472695867,8.53135622613707e-05
867,1.148728792823061,8.523995795369798e-05
868,1.2323512515462862,8.510208545686242e-05
869,1.0929504398275613,8.532799294760807e-05
870,1.068120010933203,8.536067245249742e-05
871,1.0460448221206895,8.538979759741588e-05
872,1.0658536209886427,8.536715024714339e-05
873,1.0312969206233207,8.541176833857791e-05
874,1.0269460007214737,8.54172462159877e-05
875,1.420969383124516,8.47561730460101e-05
876,1.4549286586461512,8.468881790179329e-05
877,1.4288585477084985,8.474055319952973e-05
878,1.3658488292862812,8.485990292712636e-05
879,1.2979582678679231,8.49829249277181e-05
880,1.364524457714669,8.486796114801327e-05
881,1.3366179100915,8.491842459736267e-05
882,1.27231840335272,8.503255222149258e-05
883,1.2057952677828694,8.51442369065332e-05
884,1.194910792050178,8.516180733343159e-05
885,1.2635915542595784,8.504745820036277e-05
886,1.3453066159518254,8.490029924937554e-05
887,1.4180381705150527,8.476095807229234e-05
888,1.2477726391487307,8.507890092359545e-05
889,1.1870166880925366,8.517792693334048e-05
890,1.1260157975789242,8.527292304658587e-05
891,1.096490275263353,8.531822215250613e-05
892,1.1659614333877564,8.521135351407027e-05
893,1.2512214761542602,8.506940820322655e-05
894,1.1170447631044846,8.528773387450419e-05
895,1.0663208971959266,8.536220055398894e-05
896,1.0403112142070672,8.540080879413498e-05
897,1.086491916321398,8.533524499128008e-05
898,1.0332034699950718,8.540945903469919e-05
899,1.0190151951564905,8.542901689289619e-05
900,1.2611267152897165,8.505352728716627e-05
901,1.1798553546604977,8.518931098502488e-05
902,1.1142124882104647,8.529090412427612e-05
903,1.1116443409712673,8.529683844690317e-05
904,1.0531172786578575,8.538360776989995e-05
905,1.0417763979554249,8.540022188410111e-05
906,1.0982221705470343,8.53174938938227e-05
907,1.0204330040487128,8.542961558021678e-05
908,1.00501667439036,8.545128698217638e-05
909,1.0060361582487591,8.545054431562708e-05
910,0.0,0.0
911,0.3255133971081433,8.609710009403774e-05
912,0.638485108407664,8.588081804490269e-05
913,0.9284331094507485,8.555769933901886e-05
914,1.1887530086794105,8.516166585295144e-05
915,1.418000462093541,8.473389390217899e-05
916,1.6203093291497943,8.4292336095997e-05
917,1.804606888968191,8.384476320055734e-05
918,1.9822980989861814,8.337872500913031e-05
919,2.1633757283058097,8.286453594921728e-05
920,2.3514842261802014,8.227866030106364e-05
921,2.5375279687806755,8.162299699283642e-05
922,2.6817621232253104,8.110107367445907e-05
923,0.41944386297003955,8.605132934580919e-05
924,0.6578170271816026,8.5869207507601e-05
925,0.9158487620004753,8.557934128674969e-05
926,1.1643282272194972,8.52056884980494e-05
927,1.391048256051409,8.479117857047666e-05
928,1.5936646335351827,8.435891973887726e-05
929,1.7766247331977572,8.391933304050257e-05
930,1.948306332142069,8.34726308970177e-05
931,2.1175722073319574,8.30024629405094e-05
932,2.2893202502819117,8.248080742298433e-05
933,2.458013786789398,8.190758456529015e-05
934,2.5950685413286285,8.140881249555329e-05
935,2.6391829397506004,8.124574198559162e-05
936,2.5595990908660835,8.152829073437059e-05
937,2.407669191725721,8.208215924833813e-05
938,2.2343697000243092,8.265305892931253e-05
939,2.060111487593602,8.316373664346539e-05
940,1.8874106969993663,8.363446823548614e-05
941,1.7101950896978173,8.40811011084408e-05
942,1.5192797387484658,8.452415818331343e-05
943,1.3066669774355806,8.495335317144963e-05
944,1.0687865882813539,8.535929761865275e-05
945,0.8089115508327201,8.570817567737355e-05
946,0.5412200838823366,8.596517652095373e-05
947,0.8286541140288519,8.569190322145518e-05
948,1.0383392430818734,8.540945434531318e-05
949,1.2509803093056127,8.505824561856666e-05
950,1.4538058556958802,8.467063415242061e-05
951,1.6399502093668694,8.426085619505607e-05
952,1.8076209286748282,8.384919003586758e-05
953,1.959169742444803,8.345290572720454e-05
954,2.099044163941772,8.306209376203061e-05
955,2.2311121182406537,8.267225745498762e-05
956,2.3543246708157604,8.227621947705882e-05
957,2.4560445499461263,8.193238883133047e-05
958,2.5119126523238946,8.171607768366354e-05
959,2.4976208519694802,8.174093868768994e-05
960,2.4213437207741992,8.201656598732281e-05
961,2.299920464463705,8.244478899329893e-05
962,2.1538794255416973,8.289704853629688e-05
963,1.996602805214931,8.334397533715885e-05
964,1.831283795951735,8.37805981929636e-05
965,1.6550119169838424,8.42181832825408e-05
966,1.463361657421383,8.464627726582772e-05
967,1.2542313799013913,8.505201143092134e-05
968,1.0311333594756291,8.541791774077583e-05
969,1.2178159861458464,8.511928363186402e-05
970,1.402738608541263,8.477438412655942e-05
971,1.5748229988845661,8.441312077570096e-05
972,1.7309187328237352,8.40475801097086e-05
973,1.8687972478836188,8.369689061793648e-05
974,1.9867204514462067,8.338460800194159e-05
975,2.0848654479490727,8.311035176463502e-05
976,2.165902862111947,8.287172388824165e-05
977,2.235315634245477,8.265643899663595e-05
978,2.2985264279087123,8.24577922981209e-05
979,2.3524392783880588,8.227164725981263e-05
980,2.3822197258604882,8.214767420252001e-05
981,2.3682646957741067,8.21937940233766e-05
982,2.3178079092079455,8.237182165238239e-05
983,2.229753094181592,8.266648530116259e-05
984,2.1089897929412214,8.30310755178392e-05
985,1.9651892736460843,8.343163885986663e-05
986,1.8052701242216918,8.384921442225591e-05
987,1.6318734318218857,8.427579580399273e-05
988,1.446589912064838,8.468376798388871e-05
989,1.5742186840642374,8.441597065492082e-05
990,1.7246060891468602,8.405676058845301e-05
991,1.8400522958934835,8.377366312899091e-05
992,1.932226491255544,8.353451199203963e-05
993,2.003797536516003,8.334058866604623e-05
994,2.0528878219238758,8.320253456016268e-05
995,2.082208742920665,8.311236468293905e-05
996,2.1029624902040687,8.304908006388503e-05
997,2.1330620290134523,8.296111189159207e-05
998,2.1810452405949254,8.281900733217439e-05
999,2.2445843120184303,8.260588403890806e-05
1000,2.2716982584757046,8.249632581250518e-05
1001,2.2732074340827273,8.251129422361922e-05
1002,2.252002460253966,8.259449065525966e-05
1003,2.2007361861824486,8.276046366962193e-05
1004,2.102387460211579,8.305187161985679e-05
1005,1.9619646433018467,8.344177832076404e-05
1006,1.80076179148676,8.386171803598384e-05
1007,1.8753343382274394,8.368411546520763e-05
1008,1.949062717600663,8.348507065464829e-05
1009,1.9762351837389627,8.34099353452542e-05
1010,1.9947961594699728,8.336253078598559e-05
1011,1.9951048150173085,8.33598585573611e-05
1012,1.9786755749180163,8.340182923321088e-05
1013,1.9606007538761745,8.344503830494606e-05
1014,1.9655617996636325,8.34286249655874e-05
1015,2.008229239328935,8.331154476406317e-05
1016,2.0736653756036674,8.311429209792685e-05
1017,2.160852996725398,8.284556482480434e-05
1018,2.1986560613156767,8.273205495477132e-05
1019,2.2196551714086477,8.269138426953793e-05
1020,2.2363232792042798,8.266376844229602e-05
1021,2.230700413050765,8.267755659882573e-05
1022,2.1170534974991795,8.300766676067873e-05
1023,2.010362332552317,8.330082057701993e-05
1024,1.9873868666154704,8.336265824025555e-05
1025,1.9625299759836539,8.3438299873827e-05
1026,1.9187485519843221,8.355689811112135e-05
1027,1.8620913784972974,8.370458107533747e-05
1028,1.812869204571183,8.382770397054368e-05
1029,1.7989633820101067,8.385285168621734e-05
1030,1.8385799248670507,8.375668704498578e-05
1031,1.914281209604984,8.356018210417848e-05
1032,2.0464785250416107,8.317886522648419e-05
1033,2.1259317188586957,8.29457783539969e-05
1034,2.1770682020741217,8.282407250874963e-05
1035,2.216907062104873,8.273246217860028e-05
1036,2.2631133549016584,8.260873651634882e-05
1037,1.981577647530639,8.336431594965053e-05
1038,1.9362709414440435,8.349545356224329e-05
1039,1.8402001301454733,8.375433042406602e-05
1040,1.7414405090833749,8.401233096711616e-05
1041,1.6640514832584674,8.419626339014889e-05
1042,1.6333775558510146,8.425630124049133e-05
1043,1.6707700707162914,8.416627767354829e-05
1044,1.756343523306591,8.396681612130884e-05
1045,1.9206720413307514,8.353349085162534e-05
1046,2.05688782013677,8.314946663364047e-05
1047,2.1591410322560853,8.288417703775936e-05
1048,2.1929545662540773,8.28060867665188e-05
1049,1.9196533923991836,8.356470437977916e-05
1050,1.7608059541643857,8.396473383406576e-05
1051,1.6204344567660531,8.430410284548458e-05
1052,1.5171305536870974,8.453436303612223e-05
1053,1.4679685315759496,8.463210186223925e-05
1054,1.4993958644248417,8.45621618122764e-05
1055,1.5942758410377869,8.435546719886322e-05
1056,1.7199918196987076,8.40569005835961e-05
1057,1.944897230077942,8.347008265191432e-05
1058,2.1248704752897085,8.29644812523454e-05
1059,1.6383886351779324,8.427034811150425e-05
1060,1.4925233230483113,8.459211009970058e-05
1061,1.3742828361489223,8.4832984093313e-05
1062,1.306005814697749,8.495872331874908e-05
1063,1.3203299211182864,8.492898992720259e-05
1064,1.4219805670526329,8.473212820294689e-05
1065,1.561243072966656,8.44365510971828e-05
1066,1.7727777560964482,8.392506812253148e-05
1067,1.3583715554668514,8.486791380497638e-05
1068,1.2408558996487289,8.508370552469913e-05
1069,1.161372322516388,8.521533632657112e-05
1070,1.1422694533295044,8.52443600140541e-05
1071,1.2399014533437396,8.508253205765178e-05
1072,1.3960889838752104,8.478876966213375e-05
1073,1.1295535643187657,8.527024859127298e-05
1074,1.054017636155437,8.538387096602965e-05
1075,1.0187643916351938,8.543291013645147e-05
1076,1.0600042240342025,8.537858224604945e-05
1077,0.9935175292167422,8.547013012294823e-05
1078,0.9802878032201182,8.548787728759832e-05
1079,0.8712294107806964,8.563838124651367e-05
1080,1.1003439674300208,8.531318978911039e-05
1081,1.3215646621963724,8.492871044448091e-05
1082,1.525492799177448,8.45157091450424e-05
1083,1.710294432621746,8.408615000516827e-05
1084,1.8792506050247728,8.366143916333864e-05
1085,2.0380312475215048,8.323035830598597e-05
1086,2.1911848699207073,8.27897888921693e-05
1087,2.337382329503884,8.232565135319745e-05
1088,2.4630160632564126,8.18821523926866e-05
1089,2.5401957446269248,8.16036511119711e-05
1090,1.232629124140304,8.509232328595655e-05
1091,1.425051778397928,8.473009285559767e-05
1092,1.6051708197234829,8.434538146737717e-05
1093,1.7684197881771013,8.39507815491276e-05
1094,1.9134810294806994,8.35772029480606e-05
1095,2.041406237906679,8.322982957493301e-05
1096,2.1543393180737063,8.290570539701803e-05
1097,2.2537893612366844,8.259790986882977e-05
1098,2.3379959227390854,8.232092272537938e-05
1099,2.3996986564714486,8.211500624603519e-05
1100,2.4280446515826366,8.200586340553256e-05
1101,2.406154475935129,8.207051100348351e-05
1102,2.3451557863752246,8.228452886995761e-05
1103,2.249763349148342,8.260323738315596e-05
1104,2.1294777960330458,8.297366732067595e-05
1105,1.992494801274556,8.33592885908809e-05
1106,1.8417015660476137,8.375825631976383e-05
1107,1.6763827652773928,8.417155061970886e-05
1108,1.4955171788842208,8.45828473182455e-05
1109,1.300838867295624,8.496953425130099e-05
1110,1.571639215497318,8.44193087710813e-05
1111,1.7222572502572708,8.406551999041098e-05
1112,1.851583517154332,8.37458810067769e-05
1113,1.9589598680044467,8.34623841441581e-05
1114,2.043581734781549,8.322736871122584e-05
1115,2.106737820524646,8.304716318980216e-05
1116,2.1542644659124206,8.290168402673311e-05
1117,2.1968556130642023,8.276873396845935e-05
1118,2.2422070305489608,8.263053765221561e-05
1119,2.2842925981507696,8.249190269597879e-05
1120,2.307978569950765,8.239661384141977e-05
1121,2.298220683305286,8.243003677980039e-05
1122,2.2627515336455826,8.255560684230713e-05
1123,2.198833625711036,8.276604110754089e-05
1124,2.102812720627971,8.305265283255981e-05
1125,1.9775757633316695,8.340173345915682e-05
1126,1.8305476024807712,8.378980687230175e-05
1127,1.6680240686239631,8.419358669567412e-05
1128,1.84895361700144,8.374757035722913e-05
1129,1.9334550687401488,8.352930605205134e-05
1130,1.9908319122319458,8.337525607636444e-05
1131,2.025107888424135,8.327888255487557e-05
1132,2.0378923100308337,8.32389143495218e-05
1133,2.038477252193179,8.322956763538433e-05
1134,2.0459740993649755,8.320701426945895e-05
1135,2.0781323391942412,8.311965617319046e-05
1136,2.129357016529832,8.296504347448384e-05
1137,2.1929898238486203,8.276012377061938e-05
1138,2.219369836835123,8.266542918619756e-05
1139,2.2270669534464598,8.265584432476303e-05
1140,2.222783075336221,8.268845325922883e-05
1141,2.1965767322236203,8.27780743450547e-05
1142,2.1135384189330955,8.302339167188528e-05
1143,1.9806047126733757,8.339215147656881e-05
1144,1.9871639351035828,8.337384692965243e-05
1145,1.9943631975458846,8.335418015972723e-05
1146,1.9813220144525943,8.339296210623008e-05
1147,1.9490557306986613,8.348135358347226e-05
1148,1.910419488389747,8.357749795459833e-05
1149,1.889949030538849,8.362627429507904e-05
1150,1.912459810196801,8.356683148141731e-05
1151,1.971838875393825,8.340961274498638e-05
1152,2.0709685746704465,8.312275539459577e-05
1153,2.133901432873462,8.293020835372917e-05
1154,2.1746126291050465,8.281626817294372e-05
1155,2.2061277254008274,8.274772557758719e-05
1156,2.24299394033409,8.265418758313706e-05
1157,2.2420793819184035,8.264005510128281e-05
1158,1.9727444272312822,8.340218234435175e-05
1159,1.9227905893838844,8.353951889998144e-05
1160,1.8485370050646555,8.373909931061898e-05
1161,1.775646285213265,8.392273222898075e-05
1162,1.731657660576621,8.402572779735778e-05
1163,1.7459776011165233,8.398748176821485e-05
1164,1.813268920619209,8.382252324639737e-05
1165,1.9028804365101417,8.358918330142981e-05
1166,2.047580645966182,8.317540146933853e-05
1167,2.1330918196357,8.294274425303848e-05
1168,2.18703934042785,8.28118170911072e-05
1169,2.223645787437646,8.272208278771939e-05
1170,1.8583774119565788,8.370828467882673e-05
1171,1.7425432188812353,8.400816668223702e-05
1172,1.638537115598991,8.425898869444896e-05
1173,1.5727612871306256,8.440383685972477e-05
1174,1.5763856505524678,8.439002554331742e-05
1175,1.6500567567461801,8.422578036073941e-05
1176,1.7574019355091408,8.396813377336271e-05
1177,1.9405669774003853,8.348291280556728e-05
1178,2.093526720431012,8.305818592983265e-05
1179,2.1887673699971186,8.281710145323487e-05
1180,1.625401419934295,8.429492486332793e-05
1181,1.5009052391346982,8.45725398850481e-05
1182,1.4160056221537292,8.474474147828567e-05
1183,1.4017954159231447,8.476936651405188e-05
1184,1.4768172583414123,8.461655009948905e-05
1185,1.5992497131221084,8.435060335013285e-05
1186,1.78869025192651,8.388925353656918e-05
1187,1.9658612369566644,8.341709559581954e-05
1188,1.3650242973416191,8.485163723003719e-05
1189,1.2687731845009782,8.503007800107198e-05
1190,1.2288787279880413,8.509841900411048e-05
1191,1.2919493392506405,8.498695947937514e-05
1192,1.4279861812682255,8.472469301089803e-05
1193,1.5853296415781322,8.438531704474838e-05
1194,1.143934576589206,8.524524984999238e-05
1195,1.0860884423068558,8.53339331327285e-05
1196,1.1042304342149645,8.531013219600246e-05
1197,1.2533094868301522,8.50611856279769e-05
1198,1.0051031867202413,8.545338078206113e-05
1199,0.998092669467206,8.545998334851023e-05
1200,1.597185645397545,8.436443170269458e-05
1201,1.7556847380252991,8.398369462657269e-05
1202,1.8951320545000856,8.362846820943203e-05
1203,2.0132742791376095,8.33090976920791e-05
1204,2.109753665048338,8.303729276148511e-05
1205,2.185943226010831,8.280302057978576e-05
1206,2.2446837488437748,8.261259087565831e-05
1207,2.287912295627146,8.247630550464577e-05
1208,2.3136970309292986,8.239717460957321e-05
1209,1.8524927852597102,8.374100694933614e-05
1210,1.957164175302672,8.346780711162321e-05
1211,2.032074964494608,8.326192174794518e-05
1212,2.0788113387448552,8.312915116254835e-05
1213,2.105579258482606,8.304561827770543e-05
1214,2.1263230792722094,8.297569174928975e-05
1215,2.153789713083375,8.289241383856877e-05
1216,2.1861174147298477,8.279875062957989e-05
1217,2.2149287852608337,8.270656602599431e-05
1218,2.2189655800965706,8.268565899344683e-05
1219,2.2078795900143735,8.271565465826093e-05
1220,2.1878737070339103,8.278639177513515e-05
1221,2.156776628013062,8.289460176612116e-05
1222,2.1021464662052,8.306148624459051e-05
1223,2.0135625485282844,8.331032944255275e-05
1224,1.894764424088587,8.362859274734222e-05
1225,1.9980875632705846,8.335446610379985e-05
1226,2.0285323059684357,8.326857985149232e-05
1227,2.027257126324944,8.327187030998934e-05
1228,2.008671987690474,8.331550923108587e-05
1229,1.9947978751602593,8.334939975499053e-05
1230,2.00891259813344,8.330778211360592e-05
1231,2.050024344384953,8.319762238541145e-05
1232,2.0949265120287466,8.306443418920388e-05
1233,2.142972013671847,8.291635401941161e-05
1234,2.1608094137357816,8.286318549408417e-05
1235,2.171914561298479,8.283071411219664e-05
1236,2.1840881828392282,8.281098632583492e-05
1237,2.1811994856080226,8.282971994224012e-05
1238,2.1175413853856786,8.30169401239711e-05
1239,1.9913700421508795,8.336210601066603e-05
1240,1.9529812125671995,8.346761759960102e-05
1241,1.8967685158643957,8.361724096005003e-05
1242,1.8531742628527883,8.371907369877258e-05
1243,1.8551046833969893,8.371354760973522e-05
1244,1.9051719255075374,8.359186020927038e-05
1245,1.9716796854366456,8.341463976076792e-05
1246,2.060546785912255,8.31503337872819e-05
1247,2.1151960288062437,8.299285489031814e-05
1248,2.1575444837684037,8.288164711247981e-05
1249,2.2018136285415437,8.277017446441215e-05
1250,2.2554336211932062,8.258798434686047e-05
1251,1.856202367081747,8.372432403657914e-05
1252,1.7714842927330943,8.393603059735541e-05
1253,1.7036977912728684,8.409589775591339e-05
1254,1.6925069658296568,8.41193277514716e-05
1255,1.7491026179734293,8.39887924291073e-05
1256,1.8367415022461548,8.377193460739059e-05
1257,1.9622836677937248,8.342738936131686e-05
1258,2.06737122413963,8.313680143035769e-05
1259,2.156876901993407,8.289170741903109e-05
1260,2.2105288736477844,8.275560907557972e-05
1261,1.6368495909627396,8.426634412257994e-05
1262,1.5504902347648606,8.44592296743795e-05
1263,1.5225194593686326,8.451715326073408e-05
1264,1.5793856983114385,8.439457259744295e-05
1265,1.6849216285095014,8.415448880109642e-05
1266,1.8068558549478912,8.384908805701596e-05
1267,1.9824890228474639,8.337780548686304e-05
1268,2.1211909928505097,8.298877928853489e-05
1269,1.4017930698201284,8.477687336593463e-05
1270,1.3524803343440708,8.487079329691765e-05
