Mode_Index,Frequency_THz,Cv_QPA_eV_K
639,1.2567782457373735,8.577399693326043e-05
640,1.4039578288292984,8.567493062485225e-05
641,1.533543532925854,8.558053778318522e-05
642,1.6341568214242272,8.550097516565643e-05
643,1.6925819787374345,8.545291406561825e-05
644,1.7044517512101294,8.544162635988182e-05
645,1.7202599082425987,8.542756361420669e-05
646,1.7450802791811737,8.540525402912582e-05
647,1.7298443987606784,8.54196966095879e-05
648,1.6713416804690544,8.547068533655066e-05
649,1.5760602606586407,8.554830285618752e-05
650,1.4533928129678495,8.564132363745371e-05
651,1.3126488299773245,8.573851398307305e-05
652,1.1619754833042242,8.583364599304816e-05
653,1.0085266439236158,8.591792589095952e-05
654,0.8589758684711891,8.598820565972905e-05
655,0.6973111219549094,8.605127150536647e-05
656,0.8163407000170776,8.600614299054877e-05
657,0.9645045249700429,8.593939289430484e-05
658,1.1250970907896458,8.58543399490024e-05
659,1.2846435458105605,8.575548926194953e-05
660,1.431014967794425,8.565596167691957e-05
661,1.5495063673954013,8.556854073349881e-05
662,1.6214338702311986,8.551227109443349e-05
663,1.6377239309243068,8.549924851314647e-05
664,1.6597062716078095,8.547965586555121e-05
665,1.7121191472273933,8.543517942204742e-05
666,1.7313953986951967,8.541870886373988e-05
667,1.707229569967131,8.544019798292875e-05
668,1.6410022490054976,8.549618258015803e-05
669,1.5405380189789366,8.557647230060155e-05
670,1.416659177921901,8.566765495388144e-05
671,1.2804120869723787,8.575959865416762e-05
672,1.14163496416436,8.58442659795403e-05
673,0.7170347983930995,8.604427462333107e-05
674,0.8351301162491757,8.599800995261527e-05
675,0.9887761167732865,8.592717609171577e-05
676,1.1545642831368839,8.583724595000439e-05
677,1.3134958167745974,8.573763694185032e-05
678,1.447179303085308,8.564530496318503e-05
679,1.5324525978881485,8.558407907422216e-05
680,1.5528374168514925,8.556836570428736e-05
681,1.571556830055111,8.555159891475925e-05
682,1.6415848324915867,8.549525762673389e-05
683,1.6905266533938954,8.54545309024073e-05
684,1.703603014504257,8.544335742287284e-05
685,1.6760711287579728,8.546785455838701e-05
686,1.6103469634165295,8.552262962988089e-05
687,1.5148917524561474,8.559655228081106e-05
688,1.401136607405231,8.567859123106305e-05
689,0.7445737929540719,8.603394664000755e-05
690,0.8707584456801417,8.598268788559189e-05
691,1.028931813711223,8.590651711645839e-05
692,1.191348709777286,8.581514426159143e-05
693,1.3344655322228185,8.572401603032389e-05
694,1.4312719711965298,8.565881560527636e-05
695,1.4566501945345867,8.56418169386488e-05
696,1.4652795360786033,8.563264550221653e-05
697,1.5423150311875755,8.557517786650361e-05
698,1.612230366407442,8.551985002831314e-05
699,1.6589403384441799,8.548187214573663e-05
700,1.6740217574008547,8.546993112060541e-05
701,1.6528553579556506,8.548792529136526e-05
702,1.5972082835966506,8.553275064195177e-05
703,0.7975660111876386,8.601305278624486e-05
704,0.9236498949614896,8.595818510300559e-05
705,1.0727685185884883,8.5883001140033e-05
706,1.215581618653301,8.580085125578834e-05
707,1.3211366875515806,8.573503263954484e-05
708,1.3547282172743833,8.571324526302617e-05
709,1.3507819217590074,8.571369304969882e-05
710,1.4208477319296793,8.566518296061999e-05
711,1.5081271512352612,8.56019038990686e-05
712,1.580830589486242,8.55464212060473e-05
713,1.6349860202692856,8.550312288394393e-05
714,1.661141234856418,8.548138030595256e-05
715,0.8577989808515368,8.598731997916369e-05
716,0.967854063455873,8.593677681532613e-05
717,1.0943695393072173,8.587098885736988e-05
718,1.2035225805546759,8.580896672249874e-05
719,1.251006141903581,8.578093603944684e-05
720,1.2392330328221928,8.57852403745604e-05
721,1.2978533497463383,8.574921961620332e-05
722,1.3913065657972867,8.568678791066074e-05
723,1.4822561305581765,8.562143821875025e-05
724,1.567101998686694,8.555661846843333e-05
725,0.8922794897667276,8.597163081595643e-05
726,0.978343822515611,8.593137654953381e-05
727,1.0798233292988058,8.587905361344105e-05
728,1.147702076645738,8.584006378622438e-05
729,1.1473139690409513,8.583577588449853e-05
730,1.1777021741734381,8.58242194845297e-05
731,1.273118654141799,8.576567448626648e-05
732,1.3762920154716418,8.569759243992263e-05
733,0.8843423487209247,8.597585749882862e-05
734,0.9550147555163445,8.594336131204128e-05
735,1.0435932207040644,8.589675407119797e-05
736,1.0763681003124517,8.587305235545327e-05
737,1.0743278486927277,8.587194714221826e-05
738,1.1590675482192725,8.583544582825617e-05
739,0.8480001531884966,8.599270427219964e-05
740,0.9299469467060546,8.595557333714355e-05
741,1.0237973754569292,8.590009349258501e-05
742,1.0435081238982469,8.588500876904644e-05
743,0.8205002397604202,8.600545042187249e-05
744,0.9347766675429245,8.595449619018681e-05
745,0.9079921235939026,8.59669669988414e-05
746,1.0495456948348627,8.5897031963603e-05
747,1.2012707919620598,8.580874328317274e-05
748,1.3524065914927386,8.571132528562002e-05
749,1.4913503243796935,8.561346888183487e-05
750,1.6044749768052413,8.552596914512382e-05
751,1.6768010881298154,8.546602647393224e-05
752,1.698133029405978,8.544781631860825e-05
753,1.676389026432854,8.546513915718344e-05
754,0.9285169583226571,8.595731109284059e-05
755,1.0707269994587973,8.588532093104752e-05
756,1.2263713153892122,8.579378775449016e-05
757,1.3787603042840504,8.56937630399022e-05
758,1.509781146858807,8.559935995352764e-05
759,1.5980889149531183,8.553244017642815e-05
760,1.626037535185493,8.550991736061852e-05
761,1.6027460941654779,8.552644908757952e-05
762,1.6067731375778516,8.552226483851405e-05
763,1.6576530853067053,8.548141750179203e-05
764,1.6780614934199398,8.546521235346475e-05
765,1.6486170825112563,8.549039143973269e-05
766,1.5697038036949469,8.55546560493196e-05
767,1.4541111595992695,8.564130024872289e-05
768,1.3187008941996783,8.573418628502513e-05
769,1.1793375537616,8.582269898833551e-05
770,0.9509107420678576,8.594694276037223e-05
771,1.0985871597822523,8.587030547149339e-05
772,1.255281964704685,8.577522876709623e-05
773,1.3981884740788377,8.568098553034525e-05
774,1.5006703609753174,8.560851293624277e-05
775,1.53579179782803,8.558212987126176e-05
776,1.5100512025577948,8.559912789412437e-05
777,1.5038690127765042,8.560242236994484e-05
778,1.576054462644064,8.554814554622128e-05
779,1.6306722130719986,8.55055302225919e-05
780,1.6485660080984683,8.549109851137087e-05
781,1.6190561447194383,8.551611089916951e-05
782,1.5445713385073359,8.557370964809722e-05
783,1.4385814353862172,8.565252356217442e-05
784,0.9901993678096328,8.592766860300318e-05
785,1.1352189504660315,8.584933325307811e-05
786,1.278855576616266,8.576200628560998e-05
787,1.3905048049461075,8.56879518591418e-05
788,1.4339141219828564,8.565841004342112e-05
789,1.4084480498908611,8.567422390257495e-05
790,1.3921123800065565,8.568285692747661e-05
791,1.469142731386923,8.562913921708071e-05
792,1.5452266871559417,8.557354920592861e-05
793,1.6026142565768182,8.552892202247418e-05
794,1.6261424692225726,8.551085019031593e-05
795,1.6062138225444424,8.552617023515209e-05
796,1.0333902913193862,8.590501164967608e-05
797,1.1603674944409235,8.583508941910325e-05
798,1.2724963922143124,8.576671020199405e-05
799,1.3257405387171584,8.573337273170952e-05
800,1.3055938144345953,8.574381883068401e-05
801,1.280965972434904,8.575761734172486e-05
802,1.3522298647298447,8.571224536637392e-05
803,1.4389452801382396,8.565202950614727e-05
804,1.523003807649197,8.559041846343553e-05
805,1.5904682558989778,8.553950069777778e-05
806,1.0541057981263033,8.589417807099961e-05
807,1.1520816240655087,8.58401729722756e-05
808,1.2156239928611245,8.58024332287049e-05
809,1.2077496863460093,8.580454387872666e-05
810,1.1789146959482286,8.58192531854432e-05
811,1.2232268373841748,8.57960430485223e-05
812,1.3271668023974226,8.57301211108732e-05
813,1.426267174192681,8.566134106137557e-05
814,1.0391653883801935,8.590180556082424e-05
815,1.1071607388454776,8.586453136740834e-05
816,1.1210814153373927,8.58516786160259e-05
817,1.098571731142914,8.586086274902596e-05
818,1.1257084386669098,8.585315539076198e-05
819,1.2217986972671315,8.579685075601534e-05
820,1.005504622596582,8.591832898057726e-05
821,1.0509604746902081,8.588847348888242e-05
822,1.0490634407150397,8.588508010942435e-05
823,1.0522125840289238,8.588171755199e-05
824,0.9989649916624048,8.591821177890316e-05
825,1.0244170937701151,8.589629731761795e-05
826,1.2035420485464698,8.580822564243009e-05
827,1.3447176501933635,8.571772874928377e-05
828,1.4735977967131062,8.562694733865098e-05
829,1.5663653844100611,8.555773974449254e-05
830,1.601518786737319,8.553010516479175e-05
831,1.5775210335869057,8.554784164412066e-05
832,1.5217724755108373,8.558840973071193e-05
833,1.2322020331237564,8.57908581877076e-05
834,1.364960269944633,8.570453623590074e-05
835,1.4677933215596637,8.563279719199029e-05
836,1.5090480756895168,8.560268952801906e-05
837,1.4824806330885072,8.562108618058217e-05
838,1.4222970157809123,8.56623984201237e-05
839,1.4154247156832753,8.56664113957115e-05
840,1.4873206300825876,8.561574947266672e-05
841,1.550108171387348,8.557002409049034e-05
842,1.5745392840308976,8.555163419672983e-05
843,1.5423832427680155,8.557677456644838e-05
844,1.458311209686897,8.563833360248755e-05
845,1.2560030141053484,8.57770399707074e-05
846,1.360031924450093,8.570901776053054e-05
847,1.4071191091399877,8.567717288301278e-05
848,1.3813729876918182,8.569372226953241e-05
849,1.32082399074193,8.573249880516805e-05
850,1.2921220546723489,8.575013769678821e-05
851,1.3777266164835997,8.56941321505263e-05
852,1.4610349259491637,8.563619632720051e-05
853,1.5301319381770082,8.558605955242463e-05
854,1.5626346483496085,8.556139368912107e-05
855,1.2510196988807885,8.578092799115551e-05
856,1.3014894037353706,8.574911569089004e-05
857,1.28102749743872,8.576100681308704e-05
858,1.2250050655365792,8.579247831013895e-05
859,1.1912510889098418,8.581251872103113e-05
860,1.2659344515768323,8.576896882070297e-05
861,1.3562691011615635,8.571035366281911e-05
862,1.4502392534226043,8.564476003401022e-05
863,1.1983862310086706,8.5812963188745e-05
864,1.187851747818374,8.581644491208422e-05
865,1.1414233194435714,8.583950974211262e-05
866,1.1076789562528617,8.585886726722654e-05
867,1.1641418004402868,8.583036953618954e-05
868,1.2530379621310397,8.577792255379719e-05
869,1.108622280014653,8.58591593226852e-05
870,1.077310349937532,8.587236928087454e-05
871,1.0514585593156012,8.58850512667635e-05
872,1.0766599069217373,8.587872205506467e-05
873,1.0380078802621868,8.58913068647068e-05
874,1.0317839462083378,8.58939161037418e-05
875,1.4533310285414762,8.564327771027981e-05
876,1.4880161373430543,8.561872694436071e-05
877,1.4584518572974314,8.563964922869408e-05
878,1.3897196590752126,8.568660382094286e-05
879,1.3152853355378198,8.57354515646084e-05
880,1.394913050548597,8.568612639253612e-05
881,1.3631377426053684,8.570717493634246e-05
882,1.2927813207607237,8.575182499872854e-05
883,1.219823067328951,8.57961230594549e-05
884,1.208332676472978,8.580271549550805e-05
885,1.2833070253055225,8.575746129873784e-05
886,1.3707166252376515,8.57007950160857e-05
887,1.4482856314299546,8.564714301853056e-05
888,1.2707173140153571,8.576776177999058e-05
889,1.2037785258947191,8.58066738072323e-05
890,1.136905147272593,8.584296566782927e-05
891,1.1052857712257038,8.586158626754114e-05
892,1.1814412556824865,8.582001918585001e-05
893,1.2719466333211515,8.576581120258967e-05
894,1.1299062919388578,8.584666701950089e-05
895,1.0742996612382214,8.58755046403773e-05
896,1.046224301150014,8.589190669267196e-05
897,1.0974705248818009,8.586672731858037e-05
898,1.0388861995747964,8.589150438447927e-05
899,1.0233732717786634,8.589924066706921e-05
900,1.2824216573387934,8.575973135799411e-05
901,1.1956871718259623,8.581145033271821e-05
902,1.1244246060874723,8.585062227159363e-05
903,1.1234355052260194,8.585139197189502e-05
904,1.0605158971494817,8.588434981381818e-05
905,1.0487008599715755,8.589103051380944e-05
906,1.1095591123237802,8.585942521940361e-05
907,1.025683932103039,8.590009352286365e-05
908,1.0093339998668192,8.591109899991722e-05
909,1.0109158799983256,8.590943460063905e-05
910,0.0,0.0
911,0.32741176432427016,8.614585002900749e-05
912,0.6422272036747149,8.606784178655196e-05
913,0.9339303632020476,8.595112284847176e-05
914,1.1959186176498406,8.580571465849934e-05
915,1.4267889592172691,8.564662026412698e-05
916,1.6307466657543768,8.547874229909715e-05
917,1.8167975130315106,8.53078577078497e-05
918,1.9964004954090198,8.513443169256679e-05
919,2.1795487257636252,8.494243911905106e-05
920,2.369814467032464,8.47199072776194e-05
921,2.557925452498616,8.445633587162474e-05
922,2.703680049128695,8.42510478113512e-05
923,0.4272766520083898,8.61286583087208e-05
924,0.6679893539355131,8.606198292425837e-05
925,0.9267970558414027,8.595688218863446e-05
926,1.1757760310774878,8.581909526241638e-05
927,1.4031757205896471,8.566593659835101e-05
928,1.6066769952598285,8.550331377629212e-05
929,1.7906872995045373,8.533341069632405e-05
930,1.9635487983941096,8.516855610294335e-05
931,2.1340897656922704,8.499352752476145e-05
932,2.3071449147673,8.480065417028102e-05
933,2.476965782342343,8.456768626413277e-05
934,2.614486840174691,8.436553009002967e-05
935,2.65877953510476,8.429853567127699e-05
936,2.579514104331788,8.440739416985956e-05
937,2.426737656866021,8.46381534736615e-05
938,2.251933662346716,8.486251424277215e-05
939,2.07603467704429,8.505343622869072e-05
940,1.9017482464421722,8.522771720778339e-05
941,1.7230617609875567,8.539591907012195e-05
942,1.5307844183760744,8.556624255696314e-05
943,1.3168700755244984,8.572642416821436e-05
944,1.0776621541406444,8.587747640232521e-05
945,0.8162710571562344,8.600485274289092e-05
946,0.5465082978018008,8.609798800039245e-05
947,0.843622864973143,8.599544532296318e-05
948,1.056041107432891,8.58890359190549e-05
949,1.2701484511177572,8.575795505299929e-05
950,1.473376942173226,8.561445960416866e-05
951,1.6594743573909336,8.546325098780806e-05
952,1.8269663791203385,8.530777720163477e-05
953,1.9782403991486694,8.515991679729315e-05
954,2.1176385351544913,8.501638771578999e-05
955,2.248909616568806,8.487200131737496e-05
956,2.3710191728671544,8.472198993281926e-05
957,2.4717481756035222,8.458723482343066e-05
958,2.5279509235308337,8.449662872774823e-05
959,2.5157194650837646,8.448552272082209e-05
960,2.441039179995909,8.46030154577613e-05
961,2.3196456968006185,8.477663681126063e-05
962,2.1727372347908704,8.495232865849416e-05
963,2.014331857368257,8.511800884510438e-05
964,1.8478471256821318,8.527953484326929e-05
965,1.6703867746837444,8.544743577721016e-05
966,1.4774320143626276,8.561063483202126e-05
967,1.2667129621189948,8.576108986399883e-05
968,1.041512308497789,8.589790220106376e-05
969,1.2386681677376083,8.577917058927364e-05
970,1.4261753814200975,8.564879040008295e-05
971,1.600141350042891,8.5513309598369e-05
972,1.7565915010318733,8.537632560769969e-05
973,1.8936599269807155,8.524624343435166e-05
974,2.0100246726081523,8.513354453742072e-05
975,2.1059047032848888,8.503152474077062e-05
976,2.1838527242417696,8.494585787522583e-05
977,2.249733030131683,8.486562107733822e-05
978,2.310571550931508,8.479070106360853e-05
979,2.3650674496293775,8.471825503160494e-05
980,2.3984172761513745,8.465329825582259e-05
981,2.388628992503314,8.46613946849615e-05
982,2.340680481474083,8.473760108044884e-05
983,2.2527362886824753,8.486049985193512e-05
984,2.1307010832073416,8.499957619474395e-05
985,1.9853548304147537,8.514774568890647e-05
986,1.8239101410720897,8.530290839093833e-05
987,1.6488892533794377,8.546732033072877e-05
988,1.4616545182116347,8.562284126560396e-05
989,1.5994200853055893,8.55129610913457e-05
990,1.752861510771484,8.537554023371452e-05
991,1.8713357915076263,8.526642550060829e-05
992,1.9629589096961324,8.518040252070708e-05
993,2.0315329289133706,8.51116653739393e-05
994,2.076346288098919,8.506150659380261e-05
995,2.100452433723325,8.503344716663206e-05
996,2.115596263699384,8.50123161062255e-05
997,2.141920537441717,8.498197011162905e-05
998,2.190594093138148,8.492536688961045e-05
999,2.2589808745225852,8.483049472311123e-05
1000,2.2924973076221096,8.477198113541974e-05
1001,2.299931250394198,8.47773405119143e-05
1002,2.281925742921622,8.481845078693648e-05
1003,2.2290059365265993,8.488982761650432e-05
1004,2.1262311004474976,8.500479084965264e-05
1005,1.9829715726771713,8.515064814829171e-05
1006,1.8199058806898196,8.530750796476346e-05
1007,1.9033670018190634,8.524199540716578e-05
1008,1.9881874573595077,8.515291355106116e-05
1009,2.01615968981924,8.512108980662278e-05
1010,2.0283296428385507,8.510708236257871e-05
1011,2.021338997512555,8.511148416199596e-05
1012,1.9976213443295878,8.513588324640932e-05
1013,1.9722768109098847,8.515693422055235e-05
1014,1.9720426160026747,8.515298860413276e-05
1015,2.015278934321916,8.510958402151203e-05
1016,2.085897642557847,8.502225837546637e-05
1017,2.181401268611072,8.490340218721803e-05
1018,2.2283389356671446,8.485554535150613e-05
1019,2.2575839317983317,8.484676591338513e-05
1020,2.278021992069014,8.484102125019187e-05
1021,2.2609518636617802,8.485889232640444e-05
1022,2.139573038636749,8.498907378426435e-05
1023,2.0858812495987085,8.504539809993118e-05
1024,2.044329377859119,8.508417602639352e-05
1025,2.003656596856148,8.512475121068214e-05
1026,1.9479591977041422,8.517894355453019e-05
1027,1.8821423405238416,8.52440904295893e-05
1028,1.8245284452936064,8.529303900778703e-05
1029,1.8041047010100553,8.530841050425284e-05
1030,1.8439187456020796,8.527304301052175e-05
1031,1.924992782908909,8.519028377843717e-05
1032,2.065570919127605,8.50346303156945e-05
1033,2.156135865437525,8.49344334059069e-05
1034,2.220730991978873,8.489103588839799e-05
1035,2.2715863868746555,8.485799553059206e-05
1036,2.3240708074158074,8.4814115310927e-05
1037,2.0551861927810107,8.506849356353896e-05
1038,1.9828047544235696,8.513858691356794e-05
1039,1.8705122888179815,8.524928311367692e-05
1040,1.7623493226193825,8.53576652862326e-05
1041,1.6764679879747701,8.543221647885824e-05
1042,1.6383035875509921,8.545992472632315e-05
1043,1.675238374391486,8.54261715588734e-05
1044,1.7659928678724313,8.534736003467351e-05
1045,1.937172375943123,8.517337263166387e-05
1046,2.0824499454200196,8.502098771807815e-05
1047,2.204008808108226,8.491373734079844e-05
1048,2.2521735024797573,8.488356776187252e-05
1049,1.9445987540807663,8.519024474456227e-05
1050,1.7864600694131934,8.533769091580407e-05
1051,1.6408960353626758,8.547026253465263e-05
1052,1.5305800215713943,8.556296394388766e-05
1053,1.473750614265519,8.560463028423571e-05
1054,1.5036846554890186,8.558039233740584e-05
1055,1.60339153907944,8.549780949364079e-05
1056,1.7343581889186088,8.537835569528148e-05
1057,1.9631581525862905,8.51523711479832e-05
1058,2.144889294383946,8.496682670536031e-05
1059,1.6595376087484173,8.546121329881419e-05
1060,1.5113062505333794,8.558445106340741e-05
1061,1.3883508539899683,8.567764773566709e-05
1062,1.3134913139629472,8.572887640154297e-05
1063,1.3248628646186884,8.572031173438066e-05
1064,1.4309469613647068,8.56436442359231e-05
1065,1.5743501549599084,8.552930694300477e-05
1066,1.7882703900457877,8.532767498794425e-05
1067,1.3751709633848999,8.569008059655634e-05
1068,1.2545531428132204,8.577247847071824e-05
1069,1.1705629526151078,8.582288018021913e-05
1070,1.147465067719979,8.58360512954334e-05
1071,1.248715389156952,8.57764977379811e-05
1072,1.4077266064225586,8.566416040956776e-05
1073,1.1415933201594155,8.584131477365822e-05
1074,1.0634877450398603,8.588173716184264e-05
1075,1.025871157999219,8.589904200731162e-05
1076,1.0681311180383715,8.588566655887337e-05
1077,1.002093568656233,8.591269412707552e-05
1078,0.9880890996332591,8.591990486261412e-05
1079,0.8843184797766444,8.597727168290848e-05
1080,1.1148700698029221,8.58564206109649e-05
1081,1.3369076134682127,8.571391358392842e-05
1082,1.541433280176083,8.55604216073499e-05
1083,1.7267982861499092,8.539756748861203e-05
1084,1.8963352992923983,8.523687257459757e-05
1085,2.0556956095566616,8.507858916918611e-05
1086,2.2093610981260894,8.491428375652733e-05
1087,2.3558339180425074,8.47351252413436e-05
1088,2.481154121331793,8.455715657792865e-05
1089,2.5574879435178035,8.444105844684278e-05
1090,1.2529177487419587,8.576948552656216e-05
1091,1.446839501074764,8.563466223340149e-05
1092,1.627521352635433,8.549135707303629e-05
1093,1.7906865912650405,8.534173350142997e-05
1094,1.93524033997625,8.520401831162365e-05
1095,2.062258015085731,8.50769326819758e-05
1096,2.17377042093494,8.495774367789764e-05
1097,2.2712644116501326,8.484136325056776e-05
1098,2.3534249822464064,8.473606190889606e-05
1099,2.4140423222387177,8.46552235517464e-05
1100,2.44325324170504,8.460244291229328e-05
1101,2.4237151151023237,8.462497885549561e-05
1102,2.3647646398431013,8.470953052166331e-05
1103,2.2702366813375123,8.484250910891255e-05
1104,2.1499669482235593,8.498003507486008e-05
1105,2.0126383453230465,8.512406830953387e-05
1106,1.861322485051726,8.527031192723961e-05
1107,1.6953025797008452,8.54280274862621e-05
1108,1.513475012130213,8.5583972828637e-05
1109,1.3174337722526457,8.572707158360912e-05
1110,1.5973915186826322,8.551508729482578e-05
1111,1.7496494154705642,8.537925114470896e-05
1112,1.879199075428848,8.526012594226765e-05
1113,1.9854016808553518,8.515829042478418e-05
1114,2.0677086230696884,8.507244261795874e-05
1115,2.1274701710175004,8.500756692959596e-05
1116,2.1707462685232186,8.495335263061932e-05
1117,2.2095143165898037,8.490447236742266e-05
1118,2.253616534883981,8.485531724204424e-05
1119,2.297592064251907,8.479162715414725e-05
1120,2.325411921769123,8.474734169233638e-05
1121,2.3198952692584305,8.475167884325552e-05
1122,2.2872493691342344,8.480629978319364e-05
1123,2.2237269150783376,8.489363898480199e-05
1124,2.126369800797303,8.50064953558721e-05
1125,1.9996380236698457,8.513721057212675e-05
1126,1.851416735506367,8.527974716271396e-05
1127,1.6876702375597974,8.543515141440658e-05
1128,1.8805606380092517,8.52576879391518e-05
1129,1.967064588382789,8.517492007818386e-05
1130,2.02261497929696,8.512013010322089e-05
1131,2.0526397805366168,8.508823035334409e-05
1132,2.0599155694502054,8.507521979186215e-05
1133,2.054291412550102,8.507580449818417e-05
1134,2.056329413878086,8.507075501585329e-05
1135,2.0869707431700943,8.503890569644075e-05
1136,2.141092513160139,8.497349413645649e-05
1137,2.210328284306808,8.488140095587252e-05
1138,2.2431938055200753,8.483601449965282e-05
1139,2.25700941110166,8.483621560692382e-05
1140,2.255983253239877,8.485488475978544e-05
1141,2.2263122279739225,8.489705071526749e-05
1142,2.137246688340618,8.4995935752938e-05
1143,2.00262225843029,8.513436391575689e-05
1144,2.0315048189673215,8.510329204178044e-05
1145,2.033515359701424,8.509879483560625e-05
1146,2.012550496569108,8.512023899634002e-05
1147,1.972399306103385,8.515837321847376e-05
1148,1.9261005379184655,8.520245303637056e-05
1149,1.8988107984603484,8.52204742503842e-05
1150,1.9193315604141092,8.520349343894306e-05
1151,1.9823271797773832,8.514033468851531e-05
1152,2.0877858488449417,8.501737596339523e-05
1153,2.1587501413496537,8.493309595037144e-05
1154,2.2090925973708955,8.488988631960937e-05
1155,2.2495102068451565,8.486551516949182e-05
1156,2.290352958961152,8.483546441477432e-05
1157,2.265631692214091,8.485240220439022e-05
1158,2.0198817350648697,8.51005719936178e-05
1159,1.9566291839192158,8.516880839223886e-05
1160,1.8727473542049522,8.52505615291252e-05
1161,1.7916614280238738,8.532865811730251e-05
1162,1.7400172835118195,8.536784353385966e-05
1163,1.7516252970327095,8.535761647481704e-05
1164,1.8228544742923083,8.52933622994887e-05
1165,1.918445309296601,8.51959166874451e-05
1166,2.0709608731627505,8.503040934523004e-05
1167,2.16854067385706,8.494144800997116e-05
1168,2.2383389033472647,8.488865924955133e-05
1169,2.28372615456746,8.485288982799882e-05
1170,1.8903181379082197,8.523365591219412e-05
1171,1.7661398538285742,8.535263549356803e-05
1172,1.6549671339659553,8.545753064860593e-05
1173,1.5815896769183047,8.551596721957792e-05
1174,1.581565657254293,8.551268540808207e-05
1175,1.6591327806436194,8.544906775192374e-05
1176,1.772023827990176,8.53446087727825e-05
1177,1.960186538812833,8.515223639710171e-05
1178,2.1197898372949124,8.499519650725399e-05
1179,2.24637691393121,8.488961852010064e-05
1180,1.6467192155191153,8.546677111554487e-05
1181,1.5173006228395667,8.557686873652976e-05
1182,1.425938723590143,8.56464574068489e-05
1183,1.4071769536857446,8.565761395595907e-05
1184,1.4857637972785604,8.560022634461594e-05
1185,1.6131890553057493,8.54963347164076e-05
1186,1.8057587107983908,8.53140947917665e-05
1187,1.9849166354761365,8.513457054173369e-05
1188,1.3805892298111822,8.568440049348128e-05
1189,1.2796660636146648,8.57534345803416e-05
1190,1.235090978159208,8.578214459267259e-05
1191,1.3009644486626257,8.573991996012342e-05
1192,1.441397202570385,8.56391369960864e-05
1193,1.6013314422707068,8.550841149933125e-05
1194,1.1547016870105231,8.58325976211341e-05
1195,1.0936036758534526,8.58654623657593e-05
1196,1.1130455827888432,8.586000553722452e-05
1197,1.2656747186674535,8.57662329710074e-05
1198,1.0130242063252386,8.59063848940207e-05
1199,1.0049907302247767,8.590844077860527e-05
1200,1.6203327503912197,8.54967910190125e-05
1201,1.7794706877774458,8.535190573685419e-05
1202,1.919069454504529,8.522010000374556e-05
1203,2.036881965804197,8.510381531148045e-05
1204,2.1323735040394944,8.500335068856815e-05
1205,2.2067248285923746,8.491392680719195e-05
1206,2.262994795609901,8.483801366928183e-05
1207,2.303918543267985,8.478281662830327e-05
1208,2.3283230455233594,8.475697392080244e-05
1209,1.880611456182581,8.525869702421243e-05
1210,1.985004484230075,8.515923467898115e-05
1211,2.0588504313597604,8.508301136365458e-05
1212,2.1032497792002944,8.50347037234895e-05
1213,2.1261961468388955,8.500118103859027e-05
1214,2.142707843522655,8.497781686825556e-05
1215,2.1677292780839363,8.494622378209174e-05
1216,2.2001954302069535,8.491307595927733e-05
1217,2.230710150150183,8.487340632693034e-05
1218,2.237255476762309,8.485780357727699e-05
1219,2.2291543485110323,8.486560420628675e-05
1220,2.21204422287505,8.48979665883329e-05
1221,2.1824039192877605,8.494504413968744e-05
1222,2.127250037449512,8.50104484663865e-05
1223,2.0379535639937814,8.510445134450808e-05
1224,1.9190121571334666,8.521849618085536e-05
1225,2.0303959466900645,8.510710985227704e-05
1226,2.057933827803055,8.507910113491632e-05
1227,2.0526540408195175,8.508366360475995e-05
1228,2.02861918706032,8.510502858929511e-05
1229,2.0091494541112986,8.511774012345519e-05
1230,2.0206926119928794,8.5102219210958e-05
1231,2.063427068621619,8.505984727021246e-05
1232,2.111658711519962,8.500490459768222e-05
1233,2.1637552857887434,8.493918917523289e-05
1234,2.1861732940303673,8.49130170062746e-05
1235,2.201772155946473,8.490516447867034e-05
1236,2.2158474466909532,8.490346657681135e-05
1237,2.207538043506498,8.49200279074337e-05
1238,2.141097760498613,8.499437806841171e-05
1239,2.023211800784258,8.510616653611912e-05
1240,1.9782658718973114,8.515299114368207e-05
1241,1.9157521068566437,8.52115670119872e-05
1242,1.8658993753699442,8.525334298033145e-05
1243,1.8650253059717798,8.525303097260955e-05
1244,1.9178053950169114,8.520716509732713e-05
1245,1.9888217136809705,8.51338025076025e-05
1246,2.0825531112456814,8.502964505784166e-05
1247,2.143342394280762,8.496193015439848e-05
1248,2.193066294615677,8.492269688194214e-05
1249,2.244009950476701,8.487754655106212e-05
1250,2.276849064701811,8.483280472665466e-05
1251,1.881115746577515,8.524488056963981e-05
1252,1.7897156171966762,8.533257534302367e-05
1253,1.7156067524672007,8.539428478438899e-05
1254,1.7011934962010646,8.54052144503276e-05
1255,1.761088266385541,8.535762185525067e-05
1256,1.8537556017472223,8.527166087596377e-05
1257,1.9837818161685075,8.513406205201433e-05
1258,2.094306619440898,8.50207427857239e-05
1259,2.1928268507784434,8.492821661488549e-05
1260,2.268980036878693,8.48676942162876e-05
1261,1.654484862657398,8.54597947220745e-05
1262,1.562317322836748,8.553659056270922e-05
1263,1.5306974776010862,8.556096817171976e-05
1264,1.5910465132354037,8.551292426921504e-05
1265,1.7017155053158128,8.541904610985037e-05
1266,1.827772487766253,8.529669555706819e-05
1267,2.0052451080192033,8.51180023180161e-05
1268,2.143954811360934,8.498019060074314e-05
1269,1.4135520309820055,8.565788423114064e-05
