Mode_Index,Frequency_THz,Cv_QPA_eV_K
639,1.211322491842347,7.725227694194881e-05
640,1.3517696300147082,7.522933298699499e-05
641,1.4743156421656105,7.334408924835737e-05
642,1.5684347131604233,7.183130175468271e-05
643,1.6226367871643288,7.093340010788279e-05
644,1.6343339672420862,7.07361417264223e-05
645,1.6501236113715754,7.046867085602931e-05
646,1.67279502611359,7.008544722207584e-05
647,1.6577687559362457,7.034302739360849e-05
648,1.601571481347427,7.128725465306124e-05
649,1.5099085801527263,7.278976008073923e-05
650,1.3914458924217934,7.464857866480082e-05
651,1.2550420636153,7.666088502020355e-05
652,1.1087280822419467,7.865256054142372e-05
653,0.9599661719522804,8.046866023195017e-05
654,0.8163511073179612,8.20096542098809e-05
655,0.6816642022488074,8.321622424826712e-05
656,0.7936148133817054,8.22009170056089e-05
657,0.9353261853163466,8.071522419595762e-05
658,1.0891963998228766,7.886910782626008e-05
659,1.2413433348985694,7.682501571880372e-05
660,1.3795035249232162,7.480594576556055e-05
661,1.4895380001455207,7.310188909157078e-05
662,1.5552877206778668,7.204730565295333e-05
663,1.571508973914428,7.177879945389267e-05
664,1.5944345503470383,7.139798771743079e-05
665,1.6421845283171568,7.060351374077373e-05
666,1.6587519642450856,7.032839430225431e-05
667,1.6341880142015237,7.074747904556104e-05
668,1.5695105149503652,7.182551468000265e-05
669,1.4719221054060285,7.34000143531009e-05
670,1.351769954849947,7.525575920362451e-05
671,1.2199449483435258,7.716133000344697e-05
672,1.086459564100341,7.894231159071286e-05
673,0.704158943385679,8.30200262434758e-05
674,0.81527638093797,8.198383953480634e-05
675,0.9621722679565095,8.040312180808345e-05
676,1.1204625668059707,7.846005295806732e-05
677,1.2706572978004018,7.64060120284234e-05
678,1.3944313027006479,7.4581627392473e-05
679,1.4713613065710849,7.339486939570236e-05
680,1.4913359015995955,7.307950009900703e-05
681,1.5125937202807314,7.273184249721264e-05
682,1.5757752884809213,7.170661989551756e-05
683,1.6193874130010886,7.098936969704568e-05
684,1.6292991786032962,7.08276428641983e-05
685,1.6009740932685317,7.13057617614419e-05
686,1.5365830359909916,7.236506747899763e-05
687,1.4441630769080622,7.38424376415448e-05
688,1.334858774325224,7.550734386795213e-05
689,0.7339546353551771,8.275139595887686e-05
690,0.8531713793121115,8.159233671725389e-05
691,1.0040669188590083,7.99068165076001e-05
692,1.1576859787484373,7.796148242598295e-05
693,1.290052909586791,7.612607224677408e-05
694,1.3764890349672447,7.485867708308612e-05
695,1.4004914607476324,7.449859703974848e-05
696,1.4132702979256881,7.429549765063257e-05
697,1.4816391086480363,7.322916823441614e-05
698,1.5442179749040912,7.223130376563705e-05
699,1.5855105339033517,7.155532614585642e-05
700,1.5975715261063679,7.136039811833919e-05
701,1.5759890604666793,7.172127288919548e-05
702,1.522372201098382,7.260019114809128e-05
703,0.7887042851238892,8.223266099762237e-05
704,0.9075282837009951,8.10073122120274e-05
705,1.048249320686755,7.93653698917325e-05
706,1.1802190311857452,7.766021405990017e-05
707,1.2739498005658958,7.63664660808565e-05
708,1.3046559412521401,7.592942545930609e-05
709,1.3059475073294173,7.590130321333735e-05
710,1.366670449491259,7.500690674213494e-05
711,1.4443562082484056,7.38203728348121e-05
712,1.5101440699445536,7.278606590439394e-05
713,1.5596348337526298,7.198286496259488e-05
714,1.5836833153129843,7.159477829120651e-05
715,0.8494200154977947,8.162134164382191e-05
716,0.9515610784498405,8.051233374918465e-05
717,1.0681216363826367,7.912002221854583e-05
718,1.1651542343713266,7.787065503173146e-05
719,1.2079385596550052,7.729842943500912e-05
720,1.2027582749094943,7.735934232578876e-05
721,1.249925504668158,7.671302119175775e-05
722,1.3328339733082206,7.552076245607166e-05
723,1.4159975674812142,7.426596457929568e-05
724,1.4951895851718964,7.302596619807496e-05
725,0.8825720407551084,8.127488314237526e-05
726,0.9600930735095349,8.041829515982627e-05
727,1.0509142412933248,7.934193115430106e-05
728,1.1122976751957583,7.857086725243716e-05
729,1.1204188019022543,7.845384998488376e-05
730,1.1369041977542025,7.825468195783893e-05
731,1.2212560822027463,7.712286845889602e-05
732,1.3162623920306442,7.576634998984812e-05
733,0.8718114209906804,8.139768873514156e-05
734,0.9343662905010357,8.07201710205772e-05
735,1.0159062967164463,7.977451654453643e-05
736,1.05603294437586,7.927464396340503e-05
737,1.06248258353479,7.91766864112451e-05
738,1.1156137150674763,7.854079253592169e-05
739,0.8325494672300432,8.18147884518794e-05
740,0.909144388829774,8.100434223348165e-05
741,1.0066408198677088,7.987779955003757e-05
742,1.0333934314464135,7.954119238693336e-05
743,0.8038334238254613,8.210546159819436e-05
744,0.9154612445422177,8.093100394152529e-05
745,0.8716002344769732,8.142903247124997e-05
746,1.0060377591883316,7.991857139212577e-05
747,1.1517014153205476,7.807847267771772e-05
748,1.2970469118088463,7.604883045967111e-05
749,1.4302264261936641,7.40458224599684e-05
750,1.5380182634368058,7.23300708842696e-05
751,1.6067897804102507,7.120250113641972e-05
752,1.628143812392514,7.08431962523488e-05
753,1.6103880460819897,7.113335839119823e-05
754,0.8958252874649972,8.11628396101346e-05
755,1.030189330816595,7.962236168539075e-05
756,1.1789362657402012,7.770734796209354e-05
757,1.3244314251707856,7.564007268380705e-05
758,1.4484635486718227,7.37565221897675e-05
759,1.5314033054229927,7.243828023292554e-05
760,1.559327780418106,7.198130373979307e-05
761,1.5424526231823577,7.224881453282925e-05
762,1.5476947612683316,7.216065156376103e-05
763,1.5911771033676194,7.145470887263377e-05
764,1.6070215402468315,7.119978139596492e-05
765,1.5770699093781764,7.169949686651002e-05
766,1.5010067085278216,7.293592107053429e-05
767,1.3900961036466146,7.466860819603768e-05
768,1.260329721447393,7.658658297899792e-05
769,1.1276104866594057,7.840226299123828e-05
770,0.920598584350279,8.088747588543841e-05
771,1.0599405574414724,7.924826711008909e-05
772,1.208838641177913,7.728814325169315e-05
773,1.343479549513584,7.535954765745183e-05
774,1.438619835017647,7.391190734160196e-05
775,1.4731249607461956,7.337155507703251e-05
776,1.4558983247791932,7.363056012243605e-05
777,1.4538242993664603,7.365683101912277e-05
778,1.5153206438334113,7.269243353780947e-05
779,1.5620831704239073,7.193815952276974e-05
780,1.5754329113433982,7.172425266663016e-05
781,1.5453937030799827,7.222177687839126e-05
782,1.473846553183525,7.337125546536734e-05
783,1.3731580252998894,7.492921537644686e-05
784,0.9616719799900845,8.041888088137192e-05
785,1.0975317086574188,7.876839208967609e-05
786,1.231918404372912,7.696730081632901e-05
787,1.3344741183136886,7.549435105795187e-05
788,1.3760112658337178,7.487416322806347e-05
789,1.3602242676551577,7.509982748645061e-05
790,1.350296548998074,7.52363212961283e-05
791,1.4147867130136074,7.427121537449095e-05
792,1.4812078426790214,7.323872181600973e-05
793,1.5314535509568366,7.243875721144845e-05
794,1.5512318051264216,7.212551091907924e-05
795,1.5315382586288182,7.244882816088203e-05
796,1.0053957165295881,7.990063725305057e-05
797,1.1219243401822079,7.845275947861578e-05
798,1.2238120997662658,7.708235155521324e-05
799,1.273452722754673,7.638623457160943e-05
800,1.2631363752603642,7.652223364558732e-05
801,1.246694963468489,7.673775332418224e-05
802,1.3045232730338325,7.592184480266632e-05
803,1.3806756982142991,7.47975441527603e-05
804,1.4564030423459944,7.36362665177996e-05
805,1.518134830290684,7.265885213899059e-05
806,1.024677836358453,7.967077554906827e-05
807,1.1115995399688714,7.859223522433923e-05
808,1.1698879696577926,7.782538315184685e-05
809,1.1713818167339363,7.779019052385074e-05
810,1.1523224845408906,7.802962784948445e-05
811,1.18427835870086,7.761230803372624e-05
812,1.275915513718727,7.63431635126656e-05
813,1.3662903615449,7.501871401576186e-05
814,1.0072615448359097,7.988655786858404e-05
815,1.0684416059365671,7.914141769227236e-05
816,1.0911297484997204,7.88413140921911e-05
817,1.0805444893121547,7.895813510467124e-05
818,1.0944685029649164,7.879209207535926e-05
819,1.1791880127320005,7.768683866187337e-05
820,0.9739168582227998,8.028578035109893e-05
821,1.0259898011656314,7.965539831161014e-05
822,1.036278246570247,7.9509458133846e-05
823,1.043841322411047,7.940841159275345e-05
824,0.9745498530821836,8.027176597572162e-05
825,1.0126655415891492,7.97990993112142e-05
826,1.1538307793844584,7.804908073733482e-05
827,1.2874430588187002,7.619078122854269e-05
828,1.4097232549991434,7.436455452674628e-05
829,1.4977726059179908,7.29839526384724e-05
830,1.5331081843142391,7.241493639887583e-05
831,1.5156816032654699,7.268454105664717e-05
832,1.4703960740172926,7.33979137667049e-05
833,1.1835436891384767,7.76445751362489e-05
834,1.3077054628026354,7.589483354849503e-05
835,1.403720893114813,7.445643158015277e-05
836,1.444259241985242,7.382739080683875e-05
837,1.4257845899855055,7.410398145545076e-05
838,1.3781649366771576,7.481836258347746e-05
839,1.3728755774787227,7.489527466831861e-05
840,1.4327026140250532,7.399383593752518e-05
841,1.485418724852076,7.317675910836744e-05
842,1.5039713699358999,7.288789998113753e-05
843,1.472008804265503,7.340142452874813e-05
844,1.3931262700461706,7.46233422231278e-05
845,1.2071032836375999,7.732022648215042e-05
846,1.30207827829805,7.597931607758481e-05
847,1.3470075742202037,7.531603066351896e-05
848,1.3301827909563384,7.555420373067113e-05
849,1.2831818047427768,7.621998767587392e-05
850,1.259903750245025,7.654435978037325e-05
851,1.3305066041021445,7.553654740241134e-05
852,1.4026922121697174,7.446217266122831e-05
853,1.4631738512462806,7.353170496601091e-05
854,1.4910605839198794,7.309619926395606e-05
855,1.2007640704753704,7.741110749388229e-05
856,1.2471492101380466,7.67643987283357e-05
857,1.2358502866574868,7.691122003571276e-05
858,1.1935304302470509,7.747797578290384e-05
859,1.1664861226717462,7.78309031920388e-05
860,1.2263550355892383,7.703057107238338e-05
861,1.3054962990868784,7.591210988477587e-05
862,1.3902828084695107,7.465387002688087e-05
863,1.150888926152965,7.808433751692841e-05
864,1.1492313877403861,7.809278623706053e-05
865,1.1162327128862348,7.850520355143991e-05
866,1.0900213207422194,7.88295139454939e-05
867,1.1329561236823373,7.828707134374488e-05
868,1.211227446897657,7.724351113059124e-05
869,1.0766586979807895,7.903040988776958e-05
870,1.0584274110777743,7.924291504540774e-05
871,1.0402947569493317,7.945478695763454e-05
872,1.0547188768135733,7.927920330367755e-05
873,1.0241736255409906,7.966330023750887e-05
874,1.0218083161838056,7.968505942613409e-05
875,1.3881772372738173,7.469736399542819e-05
876,1.4214405450997356,7.418610098733701e-05
877,1.3987684316675209,7.452571031282483e-05
878,1.3414859729457105,7.538047953144277e-05
879,1.2801578286747324,7.625665647575927e-05
880,1.3337452034757373,7.551690335722228e-05
881,1.3095549159751723,7.586167842863891e-05
882,1.2513283840309437,7.66837125793135e-05
883,1.191337203670675,7.749703095213062e-05
884,1.181113299415202,7.763718423127495e-05
885,1.2434503324408626,7.679124492394711e-05
886,1.319369756694502,7.570942495743207e-05
887,1.3872799721567823,7.470454003907701e-05
888,1.2242501651527593,7.707805302729178e-05
889,1.1697015250532286,7.780777761338657e-05
890,1.1147213609945201,7.851823569025663e-05
891,1.0874565085948542,7.88581103955075e-05
892,1.1501138439674314,7.806074100381231e-05
893,1.2300240101416293,7.698366912773487e-05
894,1.1036366059546814,7.867419248713844e-05
895,1.0579601811845791,7.924105876191974e-05
896,1.0341910197324493,7.95194405181819e-05
897,1.0751961267608225,7.902087935588909e-05
898,1.0271883892434641,7.96200093885301e-05
899,1.0143693944084773,7.976912492149715e-05
900,1.2392809357544294,7.685885103310416e-05
901,1.163591017703377,7.788196227784472e-05
902,1.1036841277108291,7.865384508433143e-05
903,1.0994302928017332,7.872142434431876e-05
904,1.0454221327030258,7.938977800282224e-05
905,1.03459000955647,7.951593229126261e-05
906,1.0865364943477183,7.887901593430756e-05
907,1.0148847694677328,7.976338687565167e-05
908,1.0004572427327794,7.992144696839201e-05
909,1.0008885026539063,7.99232359828791e-05
910,0.0,0.0
911,0.3236511921232561,8.548973219377162e-05
912,0.6348141544452457,8.35803232732529e-05
913,0.9230398570885624,8.080563957152997e-05
914,1.181721539633047,7.758011217359408e-05
915,1.4093733187975983,7.426241874101509e-05
916,1.6100577295468992,7.102835073109435e-05
917,1.7926237758943229,6.788873761162657e-05
918,1.9684225763431709,6.47398795529773e-05
919,2.1474466915025126,6.14368554033573e-05
920,2.333412768082307,5.79317257381563e-05
921,2.517401487733634,5.437476365415871e-05
922,2.6601233264442183,5.1625957690381765e-05
923,0.4115796968529685,8.509013156933563e-05
924,0.6476997075591235,8.350461443080323e-05
925,0.9051190938936052,8.103145879184144e-05
926,1.1531755015598024,7.798632292237385e-05
927,1.3792358207385127,7.47415771973084e-05
928,1.5809698031107393,7.152601748291576e-05
929,1.7628761509458075,6.842041018799488e-05
930,1.9333692110145484,6.538555621581193e-05
931,2.1013462303766857,6.23044186018649e-05
932,2.2717705418762084,5.910950107091583e-05
933,2.43931831080753,5.5899839290011304e-05
934,2.575891063010058,5.3255730450592574e-05
935,2.6198394214460996,5.241963785634223e-05
936,2.5399516120850674,5.394158951523492e-05
937,2.3888742104818825,5.687120422182539e-05
938,2.217077179640445,6.014393652626713e-05
939,2.0444538322499684,6.335159802957757e-05
940,1.873328931831801,6.646371423693003e-05
941,1.6975698564567483,6.955028440657915e-05
942,1.5079962136678051,7.27146675202659e-05
943,1.2966558041333824,7.59654790172802e-05
944,1.060060240685438,7.919128123425424e-05
945,0.8016462663045305,8.209846132127899e-05
946,0.535980824272663,8.432395073108709e-05
947,0.8136395568595446,8.20213983320013e-05
948,1.0205556690605373,7.972492822671615e-05
949,1.2318390454211028,7.69403273208191e-05
950,1.434439212018993,7.39232456986144e-05
951,1.6207503077083663,7.089741713842468e-05
952,1.7886598405999838,6.799768060559852e-05
953,1.940502441662511,6.527802235065589e-05
954,2.0808355477054707,6.270572651836942e-05
955,2.213642047785375,6.02266163655096e-05
956,2.3378745575456814,5.787431168104297e-05
957,2.4405439375594895,5.592075720104477e-05
958,2.4961107150666013,5.485341511297541e-05
959,2.4797905884131937,5.513019322268329e-05
960,2.401928258069223,5.66229203468644e-05
961,2.280468031656998,5.895869047285684e-05
962,2.1352829805400697,6.168304292436415e-05
963,1.9791214602234837,6.456329292955468e-05
964,1.8149484715928115,6.75156798032264e-05
965,1.63983655045581,7.055377658164911e-05
966,1.4494535823403971,7.366748697441649e-05
967,1.241872692992815,7.677369279958646e-05
968,1.0208476594937819,7.968693102030142e-05
969,1.1969314069738684,7.744805979783917e-05
970,1.379123087154292,7.480638152895848e-05
971,1.5492815454410995,7.211604162486063e-05
972,1.705225610289925,6.948648540362927e-05
973,1.8441289972396513,6.704424552589487e-05
974,1.9637533459185206,6.488181218377271e-05
975,2.0642285904220734,6.303796722837766e-05
976,2.148330639647994,6.147076487082474e-05
977,2.2211593622828527,6.009767895869035e-05
978,2.286650029815737,5.886492487546087e-05
979,2.3400193741221718,5.786488720745663e-05
980,2.366277049478568,5.734950862605104e-05
981,2.348130428867249,5.768428373711925e-05
982,2.295079626813215,5.8694351532542615e-05
983,2.206832325024038,6.0363229166037e-05
984,2.0873431132157987,6.258690576867942e-05
985,1.9451327157317406,6.519031560385946e-05
986,1.7867702114676978,6.802821557778598e-05
987,1.615002495375228,7.098833638697712e-05
988,1.431656097858725,7.395480851766972e-05
989,1.5490259098165757,7.212898505467568e-05
990,1.695707928242307,6.966443054668025e-05
991,1.807826763762729,6.770569482614876e-05
992,1.901097164260126,6.604074863864596e-05
993,1.976121717405384,6.468031882980625e-05
994,2.029735862704437,6.36898823684701e-05
995,2.064359775475466,6.304206048724127e-05
996,2.090635570622134,6.254141427029293e-05
997,2.1243426840758777,6.191660870416237e-05
998,2.1716697841791026,6.104461328247804e-05
999,2.230419140111388,5.994137161088121e-05
1000,2.2510195527479686,5.954162164297296e-05
1001,2.24636111143691,5.96427876596351e-05
1002,2.221551739696453,6.010841560588714e-05
1003,2.1716309105842524,6.104175454931137e-05
1004,2.0782375708510643,6.276146061466493e-05
1005,1.9410728673024968,6.527160362818415e-05
1006,1.7817809857060158,6.812348566882473e-05
1007,1.8473687679936253,6.700222331031758e-05
1008,1.9042701074450452,6.600155513349617e-05
1009,1.9339181555118656,6.547622909816392e-05
1010,1.9605536296890744,6.497630115398407e-05
1011,1.968902778637468,6.481786575360009e-05
1012,1.9600779840007982,6.496932066733219e-05
1013,1.9492852066618087,6.514213830527134e-05
1014,1.9591995505740947,6.494696841564218e-05
1015,2.00131569661512,6.419567833712709e-05
1016,2.0616696367681637,6.309648342649868e-05
1017,2.140279750246054,6.162937298920468e-05
1018,2.16848513196502,6.112354013094127e-05
1019,2.1806329481232964,6.089602160635384e-05
1020,2.1922505937013423,6.069406505903427e-05
1021,2.1965176236693056,6.059121863019478e-05
1022,2.094727240490699,6.244953735160311e-05
1023,1.9332968018816392,6.550681773509933e-05
1024,1.9251986848418858,6.563868578011938e-05
1025,1.9189933625262368,6.57411635867649e-05
1026,1.8890118402902547,6.626980353107945e-05
1027,1.8422464266290908,6.709404840227406e-05
1028,1.8015991120085642,6.778485430831063e-05
1029,1.7939328253012536,6.789684654564652e-05
1030,1.833340539365817,6.720470923534156e-05
1031,1.90380133884186,6.5968550986965e-05
1032,2.0272661901989535,6.371742459605713e-05
1033,2.094732772716521,6.24779046557875e-05
1034,2.1317634026637444,6.18230282723553e-05
1035,2.16085631988061,6.130631367960616e-05
1036,2.2017309682387505,6.056323241565903e-05
1037,1.906541079778727,6.597076022566295e-05
1038,1.8838225790467988,6.636637763406383e-05
1039,1.8085811152211502,6.770156973920725e-05
1040,1.7205246195185975,6.923027598770127e-05
1041,1.651991668642875,7.038169901295839e-05
1042,1.6285689056962158,7.074376384140167e-05
1043,1.6663634745956322,7.010248389173808e-05
1044,1.74691551233701,6.873567814699471e-05
1045,1.9041395462790294,6.594993082214076e-05
1046,2.030059832140397,6.365910322150487e-05
1047,2.1109877047305896,6.220460255090448e-05
1048,2.1334356532001078,6.182100373099017e-05
1049,1.8948072288105315,6.61446048861345e-05
1050,1.7341351937447438,6.899091638459748e-05
1051,1.5998502461026791,7.128177150914734e-05
1052,1.5039242939727475,7.282877219125316e-05
1053,1.4623169798129572,7.346475830610999e-05
1054,1.495122045543626,7.29327153850649e-05
1055,1.585346268654192,7.147755405027125e-05
1056,1.7057462602214593,6.94585014567482e-05
1057,1.92651177996747,6.553268978920084e-05
1058,2.10498936819308,6.223496664049854e-05
1059,1.6172667975252446,7.098738208488985e-05
1060,1.4736828823780777,7.333034222125205e-05
1061,1.3602841021151681,7.50685025706656e-05
1062,1.2986205052199307,7.596331620667108e-05
1063,1.3157444957979354,7.57002473561103e-05
1064,1.4131259835444197,7.424064315140694e-05
1065,1.5482080918231882,7.210575007279042e-05
1066,1.7573627022241192,6.85508362210599e-05
1067,1.341485476063978,7.53629083346573e-05
1068,1.2270505913919625,7.701147214171173e-05
1069,1.152115930231802,7.802392919558508e-05
1070,1.1369271316631921,7.821130960680744e-05
1071,1.2310957195805194,7.69325254533513e-05
1072,1.384452477163168,7.469307535334163e-05
1073,1.11729545935535,7.849428283868113e-05
1074,1.0442945009917817,7.941788848915686e-05
1075,1.0113853627297402,7.981605138211705e-05
1076,1.051782405565635,7.931312888672961e-05
1077,0.9846174654328361,8.014186002427504e-05
1078,0.9721497546826077,8.028658345421594e-05
1079,0.8582150922460254,8.154960874381828e-05
1080,1.0859879612659293,7.888880596514801e-05
1081,1.3064742823389366,7.584508609178434e-05
1082,1.5098566561708524,7.27095027041421e-05
1083,1.694120470684975,6.963170130611569e-05
1084,1.862502558475874,6.667296170962779e-05
1085,2.0206951139085847,6.380160338401457e-05
1086,2.1733153889948933,6.097400543490929e-05
1087,2.319206772932362,5.822332900596807e-05
1088,2.4451242401596875,5.5802845304927345e-05
1089,2.523147770587769,5.431096216988467e-05
1090,1.2122634379884436,7.722453598648885e-05
1091,1.4032705640441796,7.442077866955767e-05
1092,1.5829552062765104,7.154212504696084e-05
1093,1.746401400490538,6.875319397364587e-05
1094,1.8920459430690184,6.616489121765425e-05
1095,2.0209130431806113,6.382015083321997e-05
1096,2.13525109703032,6.170768595217651e-05
1097,2.2365887607902026,5.980143759808223e-05
1098,2.322773567305654,5.816669443127632e-05
1099,2.3855757720327864,5.698528499987903e-05
1100,2.413097984341629,5.645511036428598e-05
1101,2.388842339704529,5.6911130259244584e-05
1102,2.325770120658694,5.810847372963606e-05
1103,2.229506061836672,5.9938926055174616e-05
1104,2.1092142889461996,6.21847435911114e-05
1105,1.9725879699644757,6.469627545074375e-05
1106,1.8223191550496691,6.740025033952384e-05
1107,1.657692514352307,7.027013790597406e-05
1108,1.47777152623371,7.323739878762775e-05
1109,1.2844310639347716,7.617957326896706e-05
1110,1.5456108177970105,7.217701121862677e-05
1111,1.6945856758089843,6.967698423065184e-05
1112,1.8238608412369175,6.741420848865229e-05
1113,1.932613155006687,6.5457565751666e-05
1114,2.0196991063592216,6.386604193898275e-05
1115,2.086320066833153,6.26351713410025e-05
1116,2.1380622078183174,6.166195221887725e-05
1117,2.1843774612722426,6.078802390609657e-05
1118,2.2309926501741715,5.992754474355259e-05
1119,2.27127800984847,5.917612654735485e-05
1120,2.2907907989842458,5.879300271323962e-05
1121,2.2766402947967594,5.905302017417277e-05
1122,2.2381455221336606,5.97817948711097e-05
1123,2.1737003895768807,6.099538497988812e-05
1124,2.0791306433494334,6.274713221351728e-05
1125,1.9556031820292772,6.501319379556852e-05
1126,1.8098793229933574,6.76339218532271e-05
1127,1.6485947864952784,7.043555559968774e-05
1128,1.8160012385695299,6.756294988213039e-05
1129,1.89867797888569,6.609639797935681e-05
1130,1.9584825304991251,6.501321778728468e-05
1131,1.9974875793745674,6.429501046060004e-05
1132,2.016067247853644,6.394091078787389e-05
1133,2.022952892297484,6.380475640155497e-05
1134,2.0357957890218246,6.355267163543096e-05
1135,2.0694641593877714,6.293904394690928e-05
1136,2.1179338009964646,6.205861412798358e-05
1137,2.175877988888549,6.096352174042839e-05
1138,2.1954618359317672,6.059816016541017e-05
1139,2.196550573517174,6.058274486080267e-05
1140,2.188248902079854,6.074597033968782e-05
1141,2.1649994763732656,6.11732593595215e-05
1142,2.0896569634826982,6.255173962545634e-05
1143,1.9588106904847369,6.495848449621663e-05
1144,1.9385140521133877,6.539080568435652e-05
1145,1.953049464572995,6.512344732547883e-05
1146,1.9493528936675564,6.518446652956589e-05
1147,1.925712723477084,6.559471808265277e-05
1148,1.8950292197167056,6.612728407973803e-05
1149,1.8812817292676656,6.63574004588837e-05
1150,1.905731423569131,6.591795978078149e-05
1151,1.9616844176019952,6.492330015390615e-05
1152,2.0543530246116717,6.322587208626421e-05
1153,2.1087429834132214,6.222184936392801e-05
1154,2.139034862562881,6.16694929738891e-05
1155,2.160758963210371,6.128540949693535e-05
1156,2.1912931732679315,6.0731474153297387e-05
1157,2.218736850570106,6.0138515730197954e-05
1158,1.9216756023737138,6.569997219057217e-05
1159,1.8873940732655603,6.63018318680602e-05
1160,1.8241060035112564,6.742238000989382e-05
1161,1.7598909214669687,6.853002908377312e-05
1162,1.723519313941902,6.913697849169083e-05
1163,1.7404403682801395,6.88327888522749e-05
1164,1.804020667200103,6.774043919476866e-05
1165,1.8876113850164074,6.626692073522831e-05
1166,2.0237646111551424,6.378270296029422e-05
1167,2.0956824693605434,6.246883498564666e-05
1168,2.1337952064982444,6.179529269115849e-05
1169,2.1631966726286334,6.127376048809899e-05
1170,1.824243093213038,6.742306054350499e-05
1171,1.7186154127367617,6.926997466672605e-05
1172,1.6222905057968966,7.089416524453158e-05
1173,1.5641618033722426,7.183471469980477e-05
1174,1.5712736676282497,7.170084905173398e-05
1175,1.6412973238615396,7.054397402707485e-05
1176,1.7430777327998623,6.881811435381627e-05
1177,1.9208378362180691,6.564745740665737e-05
1178,2.06498116411978,6.301224539105661e-05
1179,2.1309662990045104,6.185318237239616e-05
1180,1.603899151038036,7.121385270305168e-05
1181,1.4845898256957755,7.314836042658033e-05
1182,1.4062412459654452,7.43569232521171e-05
1183,1.3964254019333544,7.448955822872602e-05
1184,1.4681410973920115,7.337922713254792e-05
1185,1.585565306122087,7.14920545910567e-05
1186,1.7717687726445746,6.830697130592975e-05
1187,1.9469697664370271,6.516050188212265e-05
1188,1.3494346883755948,7.523713692543786e-05
1189,1.2578954161942082,7.656377815402549e-05
1190,1.222599640061903,7.704765493150159e-05
1191,1.2831372268756112,7.619197157575601e-05
1192,1.4147412075914336,7.423409912135703e-05
1193,1.5694672421537328,7.176726320524656e-05
1194,1.1330150207197327,7.828410455328324e-05
1195,1.078381724036957,7.898544127269693e-05
1196,1.0955432127927935,7.87650173247279e-05
1197,1.241036370054194,7.680458905253504e-05
1198,0.9968761638850347,7.999270863449035e-05
1199,0.9908711307441396,8.006295078706729e-05
1200,1.5741267124014984,7.16987134471127e-05
1201,1.7320525064833883,6.901690990860435e-05
1202,1.8713614727492436,6.655029951909286e-05
1203,1.9898136691454829,6.4403035614781e-05
1204,2.087254623067439,6.260665025800502e-05
1205,2.1652610109166,6.1153731327754e-05
1206,2.2264782202133695,6.000119827988365e-05
1207,2.2720961219601925,5.9147355398106745e-05
1208,2.2993785784881138,5.8637881327328996e-05
1209,1.8242517703405352,6.741282492312357e-05
1210,1.929288392330003,6.552298599679119e-05
1211,2.0051792083234665,6.414202524684794e-05
1212,2.0542495197859814,6.323346942098683e-05
1213,2.084914981742011,6.265969812489636e-05
1214,2.1099423129939345,6.218561057253303e-05
1215,2.139983123629317,6.163484224352781e-05
1216,2.172390283381128,6.104419215423859e-05
1217,2.1995538448003615,6.054097906562242e-05
1218,2.2008851074626996,6.050648423982553e-05
1219,2.186462411716889,6.076403706613995e-05
1220,2.163196034417312,6.119711547966486e-05
1221,2.130445701594107,6.181353197663353e-05
1222,2.076665508351377,6.281060517936942e-05
1223,1.989303964299385,6.44200898606631e-05
1224,1.8707400204429527,6.656725197307382e-05
1225,1.9652691280472314,6.489674726022508e-05
1226,1.998671731939907,6.428167929760518e-05
1227,2.0014849324323074,6.42209221552388e-05
1228,1.9886129008040845,6.443871267189712e-05
1229,1.9804358540534033,6.457158072742943e-05
1230,1.9972373130012038,6.426203699795954e-05
1231,2.0369994078282536,6.355565827228339e-05
1232,2.0786662737888753,6.279637453862643e-05
1233,2.122382148233345,6.197844936687636e-05
1234,2.135047458280634,6.173864857602928e-05
1235,2.140711122212261,6.162670467866527e-05
1236,2.149589916529572,6.147052270263167e-05
1237,2.1524096121352,6.141212260847525e-05
1238,2.094245475294861,6.248756242835018e-05
1239,1.9589290428750685,6.502006748407883e-05
1240,1.9274516042303727,6.557258563953626e-05
1241,1.8777962439717002,6.644453022735265e-05
1242,1.8405211408910414,6.708990699824994e-05
1243,1.8452891492395724,6.699586775070063e-05
1244,1.8929285559045275,6.616573777157756e-05
1245,1.9550004065555582,6.506307408881288e-05
1246,2.038676299322757,6.352209022555147e-05
1247,2.086361386639479,6.264294163332303e-05
1248,2.1197482023617997,6.2033006514678e-05
1249,2.1543318171012382,6.14176939330283e-05
1250,2.1952512357448706,6.06746485279033e-05
1251,1.8310900630057068,6.730129246499879e-05
1252,1.7534068153952527,6.865221863218625e-05
1253,1.6919515389515072,6.969293834421195e-05
1254,1.6839241392276176,6.98165349892941e-05
1255,1.7375072779606573,6.890557763864386e-05
1256,1.8201587333310087,6.74748957641155e-05
1257,1.9409404328828008,6.530608341107566e-05
1258,2.039671681393194,6.349720134964058e-05
1259,2.1166513463805243,6.209193257539493e-05
1260,2.1518072377319375,6.147401753462855e-05
1261,1.6193446878566156,7.094562718744386e-05
1262,1.5388282253830472,7.226182007096146e-05
1263,1.5144057855698116,7.264302955936968e-05
1264,1.5680965076331135,7.177607684117325e-05
1265,1.6685159512995338,7.010884461063881e-05
1266,1.7861852295166163,6.807729908264765e-05
1267,1.9597593335230363,6.494931612797074e-05
1268,2.0986728077130556,6.238620834402885e-05
