Mode_Index,Frequency_THz,Cv_QPA_eV_K
1270,1.3482945830548405,8.328675015190613e-05
1271,1.3913178279193696,8.310205287610312e-05
1272,1.506043190893516,8.25893653824473e-05
1273,1.6475854592687276,8.190380557890695e-05
1274,1.8262134902958445,8.094459445661389e-05
1275,1.195743926319514,8.38969708405519e-05
1276,1.2067612123958773,8.38596617668411e-05
1277,1.3243127761156404,8.33963226216494e-05
1278,1.4833176329131013,8.269981077831587e-05
1279,1.050262282008387,8.441697398642442e-05
1280,1.1507836133271208,8.407550656847252e-05
1281,2.0263882803920126,7.980933729533792e-05
1282,2.0749749422641632,7.951636311973047e-05
1283,2.0869367810967883,7.9433070790767e-05
1284,2.085633735014311,7.942983195103611e-05
1285,2.0923186182298363,7.938351690015184e-05
1286,2.109721835651269,7.928144485055303e-05
1287,2.1237046732893075,7.920595723876976e-05
1288,2.0273690027006412,7.980260973613652e-05
1289,2.007486101927804,7.991286721301297e-05
1290,1.9775538031326216,8.007567760743367e-05
1291,1.9712010746917796,8.011099572252501e-05
1292,1.9961842213484016,7.997526674796945e-05
1293,2.0303901359430925,7.977799577839406e-05
1294,2.0623128726115154,7.957746228681918e-05
1295,2.0771836993390407,7.947905101142875e-05
1296,2.0813770612584945,7.94541838627415e-05
1297,2.090735769799656,7.93947486547169e-05
1298,2.111538678453431,7.927408900739642e-05
1299,2.1138967355973244,7.927369378346865e-05
1300,1.8946526607128997,8.056417885909297e-05
1301,1.844476004353624,8.083653759028762e-05
1302,1.8284378525128924,8.092186484127817e-05
1303,1.8626945009287923,8.073993863887339e-05
1304,1.9198439024576142,8.042383063892267e-05
1305,1.9737229898073332,8.010874952086318e-05
1306,2.038893749538405,7.971699063294295e-05
1307,2.079587344824833,7.947350313084322e-05
1308,2.1171458328309636,7.924318702761627e-05
1309,2.142488863828004,7.907854211138062e-05
1310,1.694017806197384,8.165223037551545e-05
1311,1.6668968696550093,8.178381621563909e-05
1312,1.706507444201587,8.15859206334878e-05
1313,1.7858596955875656,8.117170167431467e-05
1314,1.8731225810818846,8.068771147122084e-05
1315,1.9802760418003964,8.006831482223979e-05
1316,2.0684313138352803,7.954353024822993e-05
1317,2.1335521196043636,7.914324707829219e-05
1318,1.500606820592457,8.260657207862476e-05
1319,1.5337174996237246,8.245543491549077e-05
1320,1.6274444712486233,8.200646417885529e-05
1321,1.743991474750691,8.140627766841784e-05
1322,1.8792345717558057,8.065187954092571e-05
1323,2.000401192312114,7.995231679735897e-05
1324,1.3594623937383516,8.324314573498302e-05
1325,1.4533737138972136,8.283903764870827e-05
1326,1.5886408934325422,8.220725917990095e-05
1327,1.733837979846267,8.146420764653155e-05
1328,1.28364132166912,8.356708842926362e-05
1329,1.4255650279429182,8.296624358969371e-05
1330,1.9948874125481442,7.99808597427995e-05
1331,1.9845814392504908,8.003477415049944e-05
1332,1.9908824773489153,8.000346612109838e-05
1333,2.006685918620421,7.991469381376829e-05
1334,2.0159874889454628,7.985995976047052e-05
1335,1.8307045817757912,8.091031975596758e-05
1336,1.8577938703577321,8.07647013908813e-05
1337,1.9049314742195143,8.05115220874736e-05
1338,1.9482520237008378,8.025822863772341e-05
1339,1.9855018036385015,8.003740245623062e-05
1340,2.0133114800140075,7.987700078976606e-05
1341,2.0241875988389473,7.981206026250239e-05
1342,2.0117066634270326,7.988527151238739e-05
1343,1.6965160565644493,8.16416192809961e-05
1344,1.7675095428603727,8.127755656850628e-05
1345,1.8484968216246236,8.083245988487343e-05
1346,1.9219192542676427,8.04132029749575e-05
1347,1.9952046178990228,7.998673238037617e-05
1348,2.033571113269539,7.975780681865929e-05
1349,1.609450979974251,8.2098767753039e-05
1350,1.7157824388342315,8.156349312381833e-05
1351,1.8276683288137463,8.095376798549065e-05
1352,1.930533192477957,8.036811311489033e-05
1353,1.5659089183248218,8.23195963495815e-05
1354,1.6998397322128722,8.164992983749582e-05
1355,1.9087091616247984,8.04884979028047e-05
1356,1.9493039439732591,8.025573546943673e-05
1357,1.9662148012542924,8.015513166391058e-05
1358,1.8432702831103966,8.086340696381386e-05
1359,1.9113534191451067,8.048090398090836e-05
1360,1.9570915608598862,8.02151979370746e-05
1361,1.972002750872529,8.012816283453649e-05
1362,1.8167134298835257,8.101867410259392e-05
1363,1.9052793296293336,8.051636040251382e-05
1364,1.9535155323167959,8.023861149245617e-05
1365,1.2268936144842666,8.186014595574389e-05
1366,1.3134573916783767,8.121033364009448e-05
1367,1.5380066575400455,8.163010870519466e-05
1368,1.8275235646606087,8.077336502205499e-05
1369,2.1205084250460713,7.918712415715393e-05
1370,2.3800288768998072,7.752737699320055e-05
1371,2.587272576765236,7.608797367867948e-05
1372,2.735494573168211,7.50019377385173e-05
1373,2.8266766586854652,7.431990179302798e-05
1374,2.8695196430698986,7.401111190657843e-05
1375,2.8778238100567264,7.395064061616359e-05
1376,2.868535204493349,7.403616921104732e-05
1377,2.8583891182515258,7.411749307154874e-05
1378,1.3244437529943676,8.099027064112542e-05
1379,1.4812116117863838,8.14967908780485e-05
1380,1.727175505646729,8.121894674524712e-05
1381,1.9999739249518893,7.991502816892639e-05
1382,2.256133683308989,7.834163000877516e-05
1383,2.4713519100346626,7.691115857833788e-05
1384,2.6349720453226153,7.574911602352054e-05
1385,2.745930219547298,7.493319823183036e-05
1386,2.810174345777151,7.445703949837339e-05
1387,2.8387366404137477,7.424995979920779e-05
1388,2.8458953533596487,7.419761878580934e-05
1389,2.846749736882902,7.420075409429524e-05
1390,2.853276490113169,7.415473976971622e-05
1391,2.865148618079021,7.406195604139505e-05
1392,2.848778733224205,7.41862457610434e-05
1393,2.830382505140987,7.431397131684783e-05
1394,2.7892643481283668,7.461381763849601e-05
1395,2.7095974028565117,7.519918996475071e-05
1396,2.5808423366840096,7.615527497863529e-05
1397,2.3987862259573514,7.741497230188938e-05
1398,2.1673403018114703,7.891712575245411e-05
1399,1.9014869506312524,8.046084820910954e-05
1400,1.6325104256083696,8.145601607504124e-05
1401,1.4147963810397803,8.109694879285911e-05
1402,1.5468585080395758,8.148290794525399e-05
1403,1.7086386753121354,8.128817780429764e-05
1404,1.9205800816046328,8.036717414947155e-05
1405,2.1408057716569173,7.908663248488511e-05
1406,2.3410115683190984,7.780857303620629e-05
1407,2.5058800274454454,7.66715520740985e-05
1408,2.630022671958684,7.57954625300489e-05
1409,2.7151960122051495,7.517598159279381e-05
1410,2.7680589207080177,7.4784207244086e-05
1411,2.798280768499618,7.456985660454719e-05
1412,2.8167199954738114,7.442446013979502e-05
1413,2.833136340839614,7.43083862043856e-05
1414,2.8529626301991935,7.41560485541277e-05
1415,2.835188502182885,7.428400879417024e-05
1416,2.7798805090216914,7.470192191443306e-05
1417,2.7232503632271023,7.512489996420863e-05
1418,2.647676529767597,7.568389814687759e-05
1419,2.5401349267485207,7.645816327079472e-05
1420,2.3942812959551025,7.747299094503209e-05
1421,2.2117827122049567,7.867718539636222e-05
1422,2.00461085328929,7.992920782626168e-05
1423,1.7983476688310638,8.097037541922613e-05
1424,1.7710708845853145,8.107970926153725e-05
1425,1.8939331848771583,8.051550087722427e-05
1426,2.0487062326955625,7.966350612389318e-05
1427,2.209748621313925,7.866574710352186e-05
1428,2.3591363878863127,7.768202407532914e-05
1429,2.486928816526369,7.681919767721934e-05
1430,2.5895646546359212,7.609788550602505e-05
1431,2.667913847908557,7.55285709884751e-05
1432,2.7255689642690535,7.510270810925953e-05
1433,2.7675343444240372,7.478893034735938e-05
1434,2.7991642168985784,7.455591248098062e-05
1435,2.8248864886602156,7.435429881846627e-05
1436,2.8446875503697657,7.419290282388318e-05
1437,2.7480405997687516,7.493719478373538e-05
1438,2.652670692515613,7.56489199579753e-05
1439,2.5644912464364236,7.629579943457073e-05
1440,2.4746296408341135,7.694398624448659e-05
1441,2.37315499718936,7.763770951115883e-05
1442,2.256364360891957,7.84142871043883e-05
1443,2.1290146567401975,7.921447779261982e-05
1444,1.920878142207407,8.038568625236473e-05
1445,1.9923124081182233,7.999260890644567e-05
1446,2.093772637099781,7.939434464810684e-05
1447,2.21036883221166,7.865798125323308e-05
1448,2.329785206760193,7.788490434139489e-05
1449,2.4431491495976094,7.71116421646781e-05
1450,2.544643959765202,7.639688222670858e-05
1451,2.6307819126569565,7.579756231929542e-05
1452,2.6998859608065255,7.528873713892466e-05
1453,2.751920810013728,7.490279650602258e-05
1454,2.7884433393966797,7.462104721538246e-05
1455,2.8113519284264394,7.443526593121477e-05
1456,2.7270252399560917,7.505208259143597e-05
1457,2.606398993403415,7.5952016688213e-05
1458,2.485342137236709,7.685200805740158e-05
1459,2.3964114018402034,7.748449228132807e-05
1460,2.341396944506752,7.786122246756112e-05
1461,2.2988979019120865,7.814045299351731e-05
1462,1.9790246940180838,8.007243313477028e-05
1463,2.009639554251507,7.990030568832335e-05
1464,2.078701289467905,7.94804816835165e-05
1465,2.176274790809567,7.886979164850506e-05
1466,2.290251871699047,7.813289691223592e-05
1467,2.408414753056635,7.735301971731436e-05
1468,2.5199075653408003,7.657540147366007e-05
1469,2.6161927137843315,7.58880537087035e-05
1470,2.6917223371837444,7.533890108616918e-05
1471,2.744439439068598,7.495836767433954e-05
1472,2.691798284331039,7.53628721459352e-05
1473,2.643918666702024,7.566506909280338e-05
1474,2.563522023072433,7.621120418536902e-05
1475,2.445127908681126,7.70776251931867e-05
1476,2.3244063760640206,7.794689281137504e-05
1477,2.309404983395831,7.806885362090462e-05
1478,1.9708485337604358,8.011116761012723e-05
1479,1.9841442820021025,8.003291317796319e-05
1480,2.047122792208994,7.96607211377389e-05
1481,2.1487229931883527,7.902870374405843e-05
1482,2.2726132163702983,7.823859147826248e-05
1483,2.401540090303868,7.738694417239205e-05
1484,2.5206448426569263,7.65665429226906e-05
1485,2.619249327438246,7.586606294230916e-05
1486,2.642436856195917,7.575196912719856e-05
1487,2.5377629562795025,7.649055935922083e-05
1488,2.487865965394678,7.680714625929515e-05
1489,2.4611355728009587,7.69440805155488e-05
1490,2.424720773807436,7.71661132098669e-05
1491,2.3522690780919167,7.768666425251225e-05
1492,1.9430777071065382,8.025831393294029e-05
1493,1.9627657210600098,8.014564857253112e-05
1494,2.037985436362685,7.97066791046731e-05
1495,2.152774404814063,7.900052506232306e-05
1496,2.2863682205242015,7.815464138242026e-05
1497,2.419164789335657,7.72746346020032e-05
1498,2.536143775958913,7.644981487076007e-05
1499,2.521616707992972,7.661519946338426e-05
1500,2.3980804167565735,7.746282445378717e-05
1501,2.3196128631358586,7.796599796585567e-05
1502,2.3025936356625243,7.803549952957526e-05
1503,2.3671040376614663,7.756327242781673e-05
1504,1.9378070285603939,8.028184349451859e-05
1505,1.9752095574546897,8.007782857018456e-05
1506,2.064527290827719,7.95504931885638e-05
1507,2.1863203070428505,7.879413830405445e-05
1508,2.319291429038142,7.794509137214677e-05
1509,2.4455183937424523,7.709315867096663e-05
1510,2.416550747381295,7.733652656693439e-05
1511,2.3480893780327774,7.779472168872303e-05
1512,2.2200189661860175,7.861400444822372e-05
1513,2.163492732653773,7.89704746996829e-05
1514,1.9699814433065264,8.010620104162365e-05
1515,2.0202453054337703,7.981897421226866e-05
1516,2.1130462784265176,7.926163984752144e-05
1517,2.229833683878576,7.853002714204181e-05
1518,2.3523361523511332,7.77305323343732e-05
1519,2.3413539710805678,7.783731307861005e-05
1520,2.291974399281933,7.815646907791068e-05
1521,2.220779782518227,7.8610731735211e-05
1522,2.0252194608138905,7.978679086411244e-05
1523,2.075621375530322,7.949266642715575e-05
1524,2.160029024528671,7.897150898919855e-05
1525,2.2635290755707613,7.831464110669232e-05
1526,2.3019679243699565,7.809091290865986e-05
1527,2.2801054989783265,7.823234517712166e-05
1528,2.078069422062138,7.948507551023191e-05
1529,2.118036626230548,7.924482235633733e-05
1530,2.18761660654729,7.880394088821186e-05
1531,2.275896856592786,7.823138957327553e-05
1532,2.109013053436154,7.930296151403822e-05
1533,2.133582096437895,7.91473716772955e-05
1534,1.6223571185067782,8.147157272505165e-05
1535,1.834689215170479,8.080102083872314e-05
1536,2.06939740662154,7.953296053611561e-05
1537,2.2887229338227404,7.815921311095788e-05
1538,2.4722340438137933,7.69261220777672e-05
1539,2.611932961971916,7.593410919353369e-05
1540,2.7086749328486035,7.521985843484895e-05
1541,2.769849520451613,7.477387535638117e-05
1542,2.807458423969067,7.448565648335648e-05
1543,2.8323849528462337,7.431197883420958e-05
1544,2.8400217672411823,7.426005946404127e-05
1545,1.8330745882728117,8.081675910514417e-05
1546,1.9998514154344444,7.995912278368152e-05
1547,2.178053963228249,7.88843629051145e-05
1548,2.3430063097420004,7.780922417236585e-05
1549,2.4820287493638076,7.686425490569187e-05
1550,2.5913279513490295,7.608327821229436e-05
1551,2.6732115366400935,7.54903502157054e-05
1552,2.7334411083459567,7.504671192132028e-05
1553,2.777203193428153,7.47165972024139e-05
1554,2.8047648284164,7.451349083249426e-05
1555,2.819272848718752,7.441281445743836e-05
1556,2.8209824720188523,7.439210851875339e-05
1557,2.779418757559947,7.470313754458819e-05
1558,2.7115725968693027,7.520209660207336e-05
1559,2.637101894968257,7.576607502797075e-05
1560,2.5485843035223263,7.640781047717761e-05
1561,2.437391700432667,7.719269787431971e-05
1562,2.3004201234497947,7.811684205439076e-05
1563,2.142611704387731,7.912146955603073e-05
1564,1.9789952917338969,8.007786772136042e-05
1565,1.9734035769773937,8.010753097763107e-05
1566,2.0849312807997333,7.94677385265581e-05
1567,2.2111563881658576,7.867813405758768e-05
1568,2.335834409217515,7.786515571909817e-05
1569,2.4499365858922655,7.708911416498098e-05
1570,2.5494548142159625,7.637822146996364e-05
1571,2.633240788091101,7.577848164310132e-05
1572,2.7010408384116324,7.527989212993531e-05
1573,2.751670548415012,7.489394442116152e-05
1574,2.7831562790322435,7.467076537372683e-05
1575,2.791743628817765,7.460046858599437e-05
1576,2.756393367900551,7.485996507085297e-05
1577,2.6651470506313646,7.554084022706048e-05
1578,2.5614087334986197,7.631142334087038e-05
1579,2.467538376161546,7.698697984753792e-05
1580,2.3846849643092574,7.756809652801384e-05
1581,2.3050023900219903,7.809524593892301e-05
1582,2.2235626019235406,7.862612900826803e-05
1583,2.0255975429305018,7.981402022857742e-05
1584,2.0947562862678133,7.94025426264609e-05
1585,2.1904974144679668,7.87956141725233e-05
1586,2.29875036687139,7.809051640568275e-05
1587,2.4092562641280906,7.734973313093662e-05
1588,2.5141899876722014,7.661979689940087e-05
1589,2.607236247080143,7.596484686234462e-05
1590,2.6829618459187325,7.541270316516332e-05
1591,2.7347047460729756,7.50347440392739e-05
1592,2.739229659569878,7.50025346837751e-05
1593,2.6997562686264986,7.527511035773617e-05
1594,2.619256067650086,7.584800655222005e-05
1595,2.5056597442718105,7.667785503339327e-05
1596,2.3907953459267035,7.750531191726857e-05
1597,2.3245851564031446,7.796862852489672e-05
1598,2.308108270088539,7.808036004762603e-05
1599,2.0138621195114688,7.98765247384966e-05
1600,2.0656190253007036,7.956848568197185e-05
1601,2.1552256010222033,7.900731063694649e-05
1602,2.266833870668285,7.829246330815531e-05
1603,2.386575575427542,7.749247752474933e-05
1604,2.5016007759694023,7.670620585961263e-05
1605,2.6013250765218654,7.600124482881733e-05
1606,2.6750635113043937,7.54729484403956e-05
1607,2.6362072866246873,7.578506130320869e-05
1608,2.5805409386020792,7.615244789295317e-05
1609,2.5258654049030405,7.651571392362749e-05
1610,2.4546950895075947,7.700311894834778e-05
1611,2.355888161230212,7.769187025543263e-05
1612,2.2694872111611955,7.832334525486426e-05
1613,1.9836795272865821,8.00356352464661e-05
1614,2.039771560669281,7.971561988213471e-05
1615,2.139574127256559,7.910129886352308e-05
1616,2.26315051758087,7.831570618719956e-05
1617,2.3919273863890265,7.746656075449098e-05
1618,2.510476584539981,7.664425146794234e-05
1619,2.603088029460297,7.60039291463231e-05
1620,2.5463710025738235,7.644032146641767e-05
1621,2.4273406440158145,7.724922301498725e-05
1622,2.3781090974551016,7.755548513991108e-05
1623,2.3675009700895377,7.759187019107871e-05
1624,2.36554970502244,7.758976817454918e-05
1625,1.9760512770191212,8.007790630725772e-05
1626,2.0465755761343587,7.967615877680362e-05
1627,2.1581671138212735,7.898846521140162e-05
1628,2.287564371780701,7.81618066491345e-05
1629,2.415417847482279,7.730124312086179e-05
1630,2.501680382088838,7.67649454454663e-05
1631,2.429044068230881,7.725505973582134e-05
1632,2.300873923530582,7.810117131117388e-05
1633,2.226373222514313,7.857232591456235e-05
1634,2.247999477885889,7.838244182573876e-05
1635,2.00547581743316,7.990894088046965e-05
1636,2.0857948284646093,7.943911232514724e-05
1637,2.1988057799621927,7.873583563943274e-05
1638,2.3225393978632347,7.794070897898162e-05
1639,2.4068326956265222,7.74000422412282e-05
1640,2.3411353844986262,7.783842036037363e-05
1641,2.2458167219540646,7.845615902797271e-05
1642,2.192203679598767,7.879237330870403e-05
1643,2.057909077617855,7.960562703563265e-05
1644,2.1360067058127914,7.913380208583723e-05
1645,2.2394861065010154,7.84836276180925e-05
1646,2.339989812683042,7.784511952704067e-05
1647,2.293583358672077,7.814698158597721e-05
1648,2.271474216062314,7.829063097176332e-05
1649,2.108513233703572,7.930384628967366e-05
1650,2.174910387313429,7.889830107790241e-05
1651,2.263641884594425,7.833055955423304e-05
1652,2.2847309824837696,7.820322093645102e-05
1653,2.1382256535786754,7.912877739429609e-05
1654,2.189231064740718,7.881050971044791e-05
1655,2.0972944176805184,7.939604761616762e-05
1656,2.2087426236087837,7.871298131957242e-05
1657,2.3209061450625774,7.797995393279276e-05
1658,2.426184531368349,7.726193181364021e-05
1659,2.5227028322542133,7.658597738468211e-05
1660,2.611384950122565,7.593309680384034e-05
1661,2.691002065573288,7.53504464499855e-05
1662,2.751575378533692,7.490049875991734e-05
1663,2.780014067075286,7.469984672289628e-05
1664,2.135251975565606,7.916926759739269e-05
1665,2.2069657223311396,7.871776207450711e-05
1666,2.2948168349458298,7.814498991606243e-05
1667,2.391241648218122,7.749067695371732e-05
1668,2.488961616670813,7.681179816856827e-05
1669,2.5818234823447868,7.615514428376559e-05
1670,2.6624547553745828,7.555521467391618e-05
1671,2.7192660338183554,7.514592982378196e-05
1672,2.7368579198755274,7.501925579995806e-05
1673,2.709092399447433,7.522303955953598e-05
1674,2.6416700938350335,7.572049832946344e-05
1675,2.547608846059215,7.63989960709739e-05
1676,2.447163118431408,7.71151333270416e-05
1677,2.3586674123817013,7.773588843719652e-05
1678,2.2928497992154213,7.817378319780576e-05
1679,2.245652782813383,7.84788883353725e-05
1680,2.1148965039779934,7.928997672366407e-05
1681,2.1713112669796453,7.893463301961593e-05
1682,2.25690688348732,7.83822312970688e-05
1683,2.3574579287156197,7.771189782893314e-05
1684,2.462385860611351,7.699615667738863e-05
1685,2.561823796857808,7.630447412242113e-05
1686,2.6437355287005575,7.570998668008632e-05
1687,2.6830564428422576,7.541557677820016e-05
1688,2.637372270568681,7.574549886986553e-05
1689,2.5666861872706916,7.62621675812854e-05
1690,2.4765716701398635,7.690374683622121e-05
1691,2.3767189538300166,7.75875901982428e-05
1692,2.291135207097998,7.817378305349777e-05
1693,2.271023848953649,7.831692683566662e-05
1694,2.078950250770735,7.949764115789461e-05
1695,2.1399471530206284,7.91207145613785e-05
1696,2.234479203399805,7.8522118110017e-05
1697,2.345396656240748,7.779388851382209e-05
1698,2.4581323556304517,7.702870773033196e-05
1699,2.55931808689856,7.631907131629403e-05
1700,2.6131250706928606,7.59389904899042e-05
1701,2.528533721876096,7.65508372997015e-05
1702,2.454126400248038,7.705462485805623e-05
1703,2.3831515828269394,7.753396256860625e-05
1704,2.3125140592936364,7.79938300371565e-05
1705,2.2444539036411593,7.842514757905792e-05
1706,2.065839757291278,7.956577179604931e-05
1707,2.139872466380484,7.912247165871941e-05
1708,2.244464239163164,7.846046597375127e-05
1709,2.360309300929571,7.770377086421064e-05
1710,2.4717540372800766,7.693801149670505e-05
1711,2.5175652438461307,7.664007390158102e-05
1712,2.406439828015697,7.739911673588873e-05
1713,2.3232009938208216,7.794689512338984e-05
1714,2.2657558537598455,7.831245511479763e-05
1715,2.2607364012913718,7.831868177229078e-05
1716,2.0888964590941774,7.942948168024878e-05
1717,2.17157224288913,7.892227970793207e-05
1718,2.2768363020669242,7.825248233090155e-05
1719,2.3869730553486175,7.752288925027577e-05
1720,2.412678669953911,7.736521183778806e-05
1721,2.3463708309150184,7.780766885829641e-05
1722,2.2338303748517525,7.852941910779699e-05
1723,2.1837265064141507,7.884900928597294e-05
1724,2.134744374747856,7.915110131944115e-05
1725,2.214874066199849,7.86545422544165e-05
1726,2.3108866458878414,7.803177510721807e-05
1727,2.3338092214539996,7.788578738141857e-05
1728,2.2855628885544097,7.820306779927343e-05
1729,2.2281862726541815,7.85656387599468e-05
1730,2.179983276054046,7.88748885055429e-05
1731,2.248935490387905,7.843602520689741e-05
1732,2.2920752016566897,7.815628087850863e-05
1733,2.2706638420639247,7.829233263608861e-05
1734,2.2067162485493927,7.870415206001413e-05
1735,2.26154112847238,7.835306885519523e-05
1736,2.2157214723703973,7.866861069951505e-05
1737,2.2527433360633555,7.842810093140425e-05
1738,2.324201718722698,7.795222584554164e-05
1739,2.416174314109894,7.732844494836899e-05
1740,2.5144581096386305,7.664258912695905e-05
1741,2.60417904296139,7.599752719086816e-05
1742,2.6655565276520505,7.555489263400388e-05
1743,2.173763698230144,7.892504958306338e-05
1744,2.2174832236890083,7.8647592981604e-05
1745,2.295776739787902,7.814059589837567e-05
1746,2.3932634953193817,7.748967864578114e-05
1747,2.494924020796821,7.67857661152587e-05
1748,2.580965783624069,7.6177180087764e-05
1749,2.5934148498501797,7.608905529751991e-05
1750,2.522347846702943,7.659837957972163e-05
1751,2.429530098779194,7.724813525504904e-05
1752,2.3338251528638034,7.789053513014259e-05
1753,2.2549436356445574,7.84028951884089e-05
1754,2.22562326850697,7.860289955703023e-05
1755,2.15531669812853,7.903416626165022e-05
1756,2.2115590469887816,7.868265614679345e-05
1757,2.2973269757786934,7.812665710355567e-05
1758,2.3971596719882484,7.747006208902811e-05
1759,2.49419430811514,7.67984083174979e-05
1760,2.5232625404003315,7.659719166925525e-05
1761,2.420731903708163,7.730245984480847e-05
1762,2.3325622233762817,7.789494602953841e-05
1763,2.250756167232646,7.8425336693754e-05
1764,2.206209314590854,7.872019511006518e-05
1765,2.17210101449741,7.892834293649447e-05
1766,2.236867549320918,7.851707178105761e-05
1767,2.32233625886007,7.79638569231032e-05
1768,2.4151081876672524,7.733798181355973e-05
1769,2.4255926962054177,7.727644278995411e-05
1770,2.320742885513503,7.797479904448544e-05
1771,2.244639880966811,7.846541877073246e-05
1772,2.199186131628293,7.875539398201491e-05
1773,2.211138628065758,7.868184514580398e-05
1774,2.274025850180391,7.827770803492122e-05
1775,2.3506106644863056,7.777855370168689e-05
1776,2.33416655613223,7.788532230925402e-05
1777,2.26092742064562,7.8356534351175e-05
1778,2.220185133495902,7.861826628418138e-05
1779,2.250563166399356,7.843135279133822e-05
1780,2.303540672827448,7.808627104148424e-05
1781,2.2797470756802856,7.823526580379175e-05
1782,2.2617568184343573,7.835534142699402e-05
1783,2.2739643749920724,7.828067503185867e-05
1784,2.267835612570248,7.830984838600179e-05
1785,2.2047921687381247,7.872665760268107e-05
1786,2.2410529200706795,7.849396952068156e-05
1787,2.3182334354130925,7.799580699488147e-05
1788,2.4134704196408596,7.73608063734527e-05
1789,2.5014774515786486,7.675795309175997e-05
1790,2.2182861221797205,7.863683054261779e-05
1791,2.26133976722993,7.83640793849508e-05
1792,2.3335414623608406,7.789517821771868e-05
1793,2.417607192428748,7.733503733298712e-05
1794,2.4147918608516594,7.735249809206527e-05
1795,2.330631899916596,7.791267622471907e-05
1796,2.2560473449354603,7.839662377255908e-05
1797,2.2206126348138926,7.862714956322043e-05
1798,2.2529037005840147,7.841884727360714e-05
1799,2.2941123133085415,7.815258506160754e-05
1800,2.3553081019415205,7.77527293708602e-05
1801,2.3465362613375165,7.780711021801405e-05
1802,2.2676110290300513,7.832022734754285e-05
1803,2.2339872904847953,7.853673952047804e-05
1804,2.2879929983241394,7.818830185739115e-05
1805,2.320139325405915,7.797986315682994e-05
1806,2.2798374597724678,7.82371684402015e-05
1807,2.2509350478393846,7.842220530931502e-05
1808,2.276790798077145,7.82531400677409e-05
1809,2.2574340603630705,7.837743394628671e-05
1810,2.2540813277966874,7.840954457519469e-05
1811,2.284130042066544,7.821684896485229e-05
1812,2.344072606480431,7.782303072329345e-05
1813,2.2868775402153374,7.81979200474632e-05
1814,2.3070224100245036,7.806610701116902e-05
1815,2.2882752293762736,7.81869970509465e-05
1816,2.265850455458019,7.833224890460788e-05
1817,2.2764805668958723,7.826022268663084e-05
1818,2.2640879592942746,7.83360681858789e-05
1819,2.2836154511636932,7.821403766956638e-05
1820,1.2268936144842666,8.189757505948158e-05
1821,1.3134573916783767,8.122608208501543e-05
1822,1.5380066575400455,8.163537042265674e-05
1823,1.8275235646606087,8.078829094901412e-05
1824,2.1205084250460713,7.918571584180568e-05
1825,2.3800288768998072,7.752370148966598e-05
1826,2.587272576765236,7.609952866009495e-05
1827,2.735494573168211,7.501348619695066e-05
1828,2.8266766586854652,7.433562019119396e-05
1829,2.8695196430698986,7.401494604147819e-05
1830,2.8778238100567264,7.394673781178072e-05
1831,2.868535204493349,7.403107020139782e-05
1832,2.8583891182515258,7.411453373537491e-05
1833,1.3244437529943676,8.106990245037117e-05
1834,1.4969726700965442,8.15904931797745e-05
1835,1.7666579843373593,8.105060362409394e-05
1836,2.0584819558355143,7.95691847286828e-05
1837,2.3280509717396933,7.786718131866315e-05
1838,2.551265812848615,7.63405548269712e-05
1839,2.717139711046253,7.515494954415396e-05
1840,2.8242198618148775,7.43391360909712e-05
1841,2.878876483132028,7.391665579140003e-05
1842,2.894220674857495,7.382519629649138e-05
1843,2.889368884163822,7.388362492024067e-05
1844,2.887995677807781,7.387742203486785e-05
1845,2.8889237978161684,7.386423196503538e-05
1846,2.869232379538464,7.403230305881054e-05
1847,2.887573221701486,7.387599141486201e-05
1848,2.893420472451519,7.38178060960342e-05
1849,2.869751071864198,7.399947184339734e-05
1850,2.8017676145703465,7.450411844808003e-05
1851,2.6793533227109108,7.541272733698834e-05
1852,2.4986722852277756,7.669204686641653e-05
1853,2.2637979423823245,7.8242693629274e-05
1854,1.989124203565811,7.995667214250237e-05
1855,1.7035733432482165,8.127752053643945e-05
1856,1.4563072840688491,8.170973401682834e-05
1857,1.5468585080395758,8.147410986301765e-05
1858,1.7279255790202797,8.121485924967166e-05
1859,1.9786678049736945,8.004334725777983e-05
1860,2.2371241325539732,7.848248893208338e-05
1861,2.4674871839741006,7.694767011645474e-05
1862,2.6509483925242963,7.564010205082757e-05
1863,2.779620663112303,7.46870069508856e-05
1864,2.8550565299262898,7.411691955220822e-05
1865,2.8882906141990228,7.387892897471875e-05
1866,2.8989593652739596,7.380917967609926e-05
1867,2.9110528889064984,7.371221935514073e-05
1868,2.9275745104925086,7.35581872318608e-05
1869,2.897502819023518,7.379848787956726e-05
1870,2.8742017188900064,7.39991500255275e-05
1871,2.8872298703765567,7.388425446753934e-05
1872,2.878231049358912,7.393400223711714e-05
1873,2.8335673419748035,7.426318332998543e-05
1874,2.742929443813618,7.493473248806663e-05
1875,2.6012993618577105,7.597471378943559e-05
1876,2.4104840872182653,7.729275787070001e-05
1877,2.1808342090981325,7.877579066954721e-05
1878,1.9335936735969885,8.025394088509396e-05
1879,1.7710708845853145,8.107742218925797e-05
1880,1.9160997235340484,8.040624385852783e-05
1881,2.122831528581363,7.921865936902715e-05
1882,2.3416454967813785,7.784024366757973e-05
1883,2.53924476678561,7.645923788298918e-05
1884,2.6960423737055046,7.530961252351732e-05
1885,2.8027401085684174,7.45179927837809e-05
1886,2.8622638694819535,7.408226850648088e-05
