Mode_Index,Frequency_THz,Cv_Anharmonic_eV_K
1271,1.4030242081077675,8.534107114180197e-05
1272,1.5230462440866035,8.519366384070267e-05
1273,1.668018033468521,8.499998181498511e-05
1274,1.8477967260863029,8.473625603281089e-05
1275,1.203962305449761,8.555950198513622e-05
1276,1.2183075197946265,8.554485563622282e-05
1277,1.3414818342805703,8.541208074658446e-05
1278,1.5027497306518844,8.521941763916224e-05
1279,1.0594959049501942,8.569748662695683e-05
1280,1.1675024041735353,8.559596030366571e-05
1281,2.0532705656887704,8.440329723890165e-05
1282,2.100746735086344,8.432163043826642e-05
1283,2.112040065862203,8.430194419602165e-05
1284,2.108057549228258,8.430889779890497e-05
1285,2.1120304290303986,8.43019610372051e-05
1286,2.1282876035376157,8.427344706274774e-05
1287,2.142051736819055,8.424914443249081e-05
1288,2.0523587001747208,8.440484849403144e-05
1289,2.02880463758311,8.444469197816268e-05
1290,1.995552509914479,8.450019720345617e-05
1291,1.98740096296878,8.451367092852348e-05
1292,2.0136130818142655,8.447015814570715e-05
1293,2.0500893910101947,8.440870618191485e-05
1294,2.084023301849394,8.435059899911106e-05
1295,2.1005559433236636,8.432196216474728e-05
1296,2.106163462166016,8.43122005851799e-05
1297,2.1161360615621216,8.429477952385207e-05
1298,2.1349813516834715,8.426164671245124e-05
1299,2.135403346240431,8.426090161044014e-05
1300,1.9139891618759595,8.463264666682337e-05
1301,1.8590789287485414,8.471884283634534e-05
1302,1.8413908430775672,8.474609783920275e-05
1303,1.8785558714164847,8.468854306924245e-05
1304,1.9398226113230939,8.459126591249914e-05
1305,1.9972897832028425,8.449731888060137e-05
1306,2.065170170163998,8.4382993927783e-05
1307,2.10813627203776,8.43087604664565e-05
1308,2.1446300644041876,8.424457557933832e-05
1309,2.160953822973396,8.421552930653314e-05
1310,1.707188784921414,8.494473251023593e-05
1311,1.677952188988123,8.498608703970384e-05
1312,1.7212598580599023,8.492458389930127e-05
1313,1.8056825440172752,8.480035871612239e-05
1314,1.8970906311452687,8.465942872993819e-05
1315,2.0067604492887217,8.448158598420481e-05
1316,2.095840602528901,8.433015159958963e-05
1317,2.1566217702534334,8.42232579332459e-05
1318,1.5104518902467479,8.520968405684706e-05
1319,1.5479060612595135,8.516166277161312e-05
1320,1.6472904878633987,8.502871662881201e-05
1321,1.7677861812078066,8.485682899754535e-05
1322,1.9049202760777182,8.464704791401347e-05
1323,2.026264457846287,8.44489628236519e-05
1324,1.3729136467044905,8.537620221865543e-05
1325,1.4734333654653409,8.525602357650317e-05
1326,1.6122357760839576,8.507652294222992e-05
1327,1.7591239076412752,8.486957527115983e-05
1328,1.3033362365809242,8.545453146405568e-05
1329,1.4483412805924263,8.528679750556645e-05
1330,2.0113144037880906,8.44739956753766e-05
1331,2.001260614680865,8.449073104985296e-05
1332,2.0112245544565175,8.447414558987252e-05
1333,2.0300365652792665,8.444261888996388e-05
1334,2.0407297116238805,8.44245743142423e-05
1335,1.8439455202381558,8.474217683364187e-05
1336,1.874902531768238,8.469424948520357e-05
1337,1.927123647963088,8.461167359749104e-05
1338,1.974175443437302,8.453541985311422e-05
1339,2.013266553756672,8.447073692367095e-05
1340,2.040636188996221,8.442473252244224e-05
1341,2.0480192308344094,8.441222180052032e-05
1342,2.030296909343627,8.444218063009163e-05
1343,1.712245049928225,8.493751069841619e-05
1344,1.789068410437494,8.482525740831228e-05
1345,1.8745035685230929,8.469487201149028e-05
1346,1.9507465307436418,8.457360857548705e-05
1347,2.024025181219522,8.445272354477467e-05
1348,2.059901323491249,8.43919974358254e-05
1349,1.6306415805201016,8.5051545750646e-05
1350,1.741603195674654,8.48951724020086e-05
1351,1.856125235821676,8.472341143394512e-05
1352,1.9597427909582512,8.455899616841464e-05
1353,1.5910647442749801,8.5104913289537e-05
1354,1.7273515469292828,8.491581170004115e-05
1355,1.9310244528577,8.460541846564833e-05
1356,1.976235839457328,8.453204068509118e-05
1357,1.996048804365072,8.449937518328554e-05
1358,1.8699689433915625,8.470193875513179e-05
1359,1.941466330152809,8.458861505807294e-05
1360,1.988505853189361,8.451184772290963e-05
1361,2.0020432845783107,8.448943109004726e-05
1362,1.8460997794774199,8.473886635732605e-05
1363,1.936394612792573,8.459678742013651e-05
1364,1.985584788617379,8.451666574727678e-05
1365,1.3662497097118707,8.538387671468008e-05
1366,1.4430216423252233,8.529325560125355e-05
1367,1.6461950116577018,8.503022564257386e-05
1368,1.9148667772462558,8.46312495628783e-05
1369,2.191776851506186,8.416011783413536e-05
1370,2.439386050334409,8.368838589380396e-05
1371,2.637538215061645,8.327728974429785e-05
1372,2.7785100783278582,8.296698780365416e-05
1373,2.8637128304078074,8.277235928007815e-05
1374,2.9015717567915615,8.268418209895376e-05
1375,2.905826846955694,8.267420664713848e-05
1376,2.8935526538148557,8.270294612023494e-05
1377,2.881773641040008,8.273042353772444e-05
1378,1.4536973790289225,8.52802717685388e-05
1379,1.5958264032962113,8.5098559573057e-05
1380,1.8228362255865334,8.4774419802021e-05
1381,2.079117474869442,8.435905539238273e-05
1382,2.322439146164581,8.391705420580074e-05
1383,2.5277089252567637,8.350879643401343e-05
1384,2.683350064613669,8.317806320863401e-05
1385,2.7876686734013227,8.29463214529841e-05
1386,2.846264385926196,8.281264800254184e-05
1387,2.8700353416911537,8.275770586576401e-05
1388,2.8733015830952624,8.275012446275421e-05
1389,2.871375999269783,8.275459494938727e-05
1390,2.876564146428637,8.274254386460158e-05
1391,2.891611644692291,8.27074809167049e-05
1392,2.877746997106542,8.273979359108408e-05
1393,2.8634693710913592,8.277292295454378e-05
1394,2.8275331955750977,8.285565183426268e-05
1395,2.753993930471454,8.302200541104147e-05
1396,2.6324666648140993,8.328817855260085e-05
1397,2.4591584880274437,8.364869492273325e-05
1398,2.2387168740554158,8.407431592815521e-05
1399,1.9870783320258913,8.451420312775428e-05
1400,1.7357897955894674,8.490361110336382e-05
1401,1.5357315417665756,8.517739738419199e-05
1402,1.6569790259255246,8.501532849725087e-05
1403,1.8069866055082895,8.47983950432624e-05
1404,2.005476915602267,8.448372236311836e-05
1405,2.2136005751903043,8.412043852069476e-05
1406,2.4036803836968756,8.375930850817792e-05
1407,2.5600979317957657,8.344146426395641e-05
1408,2.6770377392466806,8.319182800864629e-05
1409,2.755950796200999,8.301763015749724e-05
1410,2.8033486931975595,8.291079682110102e-05
1411,2.828898690874146,8.285252552024082e-05
1412,2.8435975108969247,8.281878633495182e-05
1413,2.8574766734134833,8.27867840935476e-05
1414,2.8762757640379526,8.274321423522226e-05
1415,2.8659064391152014,8.276727853728761e-05
1416,2.8144656245922435,8.288550131029219e-05
1417,2.7633753695215875,8.300100433343856e-05
1418,2.694313943065779,8.315408494196387e-05
1419,2.5940843796816795,8.336996468274049e-05
1420,2.4564703053343915,8.365410856895468e-05
1421,2.2834210545415528,8.399101670409257e-05
1422,2.087061332572153,8.434535275662833e-05
1423,1.892235389972429,8.466708172993367e-05
1424,1.8659047357084275,8.470825848989507e-05
1425,1.9810956770249244,8.452405698903156e-05
1426,2.126641639031654,8.427634336269792e-05
1427,2.2785514973815815,8.400016518066572e-05
1428,2.4195365514094784,8.372793292125353e-05
1429,2.5397529532935508,8.348385072056727e-05
1430,2.635571513556617,8.328151460037524e-05
1431,2.7078075304510056,8.312445198928511e-05
1432,2.7600721596072972,8.300840620548775e-05
1433,2.7974746964593407,8.292412603023653e-05
1434,2.82556336190079,8.286015938922127e-05
1435,2.8490283486538512,8.280628073824642e-05
1436,2.869753403484115,8.275835992052348e-05
1437,2.7840821899700208,8.295442167264494e-05
1438,2.6942586144413627,8.315420617050334e-05
1439,2.613326944414228,8.332909952555535e-05
1440,2.5310335367362518,8.350192137344316e-05
1441,2.4369245790831426,8.369330625413532e-05
1442,2.3271639837347986,8.390801841748813e-05
1443,2.206259758750067,8.413382662970665e-05
1444,2.006413321216992,8.448216388996366e-05
1445,2.0730560493124908,8.43694776938757e-05
1446,2.1678164313307735,8.42032561256457e-05
1447,2.276921870130528,8.400322269389904e-05
1448,2.3887755360087155,8.378862698592682e-05
1449,2.4948888443712987,8.357621897753848e-05
1450,2.5896474597697132,8.337934802989755e-05
1451,2.669700117046151,8.320779145033739e-05
1452,2.733498668322676,8.306766032283036e-05
1453,2.7811534859607705,8.296102927511196e-05
1454,2.81439669458639,8.288565843229301e-05
1455,2.836122372459366,8.283596420421273e-05
1456,2.7651420832913245,8.299704216873913e-05
1457,2.647202924445691,8.325648622749649e-05
1458,2.5335250007365433,8.349676374875828e-05
1459,2.4543270675749365,8.365842084234077e-05
1460,2.4060391554464635,8.375465318229564e-05
1461,2.367466408002096,8.383024849083364e-05
1462,2.0595913501409844,8.43925264457993e-05
1463,2.0870552878674142,8.434536320214197e-05
1464,2.150635838252188,8.423391312459375e-05
1465,2.2413388435174935,8.406947290549684e-05
1466,2.347935642315498,8.386809156559222e-05
1467,2.458845135817737,8.364932625491491e-05
1468,2.5636040499385535,8.343412826318823e-05
1469,2.653901986775097,8.324202555411876e-05
1470,2.724331701699204,8.30879803127501e-05
1471,2.7729457620948086,8.29795136222526e-05
1472,2.7328902221583338,8.30690109575216e-05
1473,2.6842092944049396,8.317618726860158e-05
1474,2.6022321419228316,8.335269517630457e-05
1475,2.48455902966317,8.359727136471957e-05
1476,2.3782010890122085,8.380932460137225e-05
1477,2.37385632617849,8.381780395917667e-05
1478,2.0488548579476196,8.441080311443855e-05
1479,2.0595939236764145,8.439252205403574e-05
1480,2.117319152563991,8.429270763349856e-05
1481,2.2120119112385033,8.412333945241603e-05
1482,2.3284443677449294,8.39055668583832e-05
1483,2.450150498093528,8.366681424509575e-05
1484,2.562696839706589,8.343602734257419e-05
1485,2.655596764102105,8.323836189913023e-05
1486,2.6846840360931385,8.317515053944283e-05
1487,2.5819969882890974,8.33954928979956e-05
1488,2.5297316779496497,8.350461451627492e-05
1489,2.4969526447155577,8.357200324412534e-05
1490,2.454653696489996,8.365776387789062e-05
1491,2.37788441364729,8.38099431208665e-05
1492,2.0190948618853772,8.446098978722927e-05
1493,2.0359842730378293,8.443259329098269e-05
1494,2.1056564581793027,8.431308418992859e-05
1495,2.2134212951046583,8.412076598758539e-05
1496,2.3396997368837624,8.388396202359974e-05
1497,2.4656102060682406,8.363567966528339e-05
1498,2.57645582273407,8.340715910564413e-05
1499,2.566258899220324,8.3428567272188e-05
1500,2.446048351055059,8.36750452034339e-05
1501,2.366576302151866,8.383197951845188e-05
1502,2.335910513928203,8.389124633568327e-05
1503,2.3920700321898716,8.378216115479397e-05
1504,2.0109389970660723,8.447462200296678e-05
1505,2.04501252498755,8.441732189773365e-05
1506,2.1286575210056466,8.427279585126227e-05
1507,2.2437308802417366,8.406504995353968e-05
1508,2.369939968662839,8.382543486930345e-05
1509,2.4899014648069566,8.358639343435722e-05
1510,2.463065916950787,8.364081610785488e-05
1511,2.3977041283161706,8.377108440253626e-05
1512,2.2736855052923364,8.400928870533842e-05
1513,2.2210220227078104,8.410686090384246e-05
1514,2.039014306224698,8.442747509813002e-05
1515,2.0858079905784033,8.434751797414545e-05
1516,2.1733665557175477,8.41933034084425e-05
1517,2.284189752226544,8.398957087597122e-05
1518,2.400752793772227,8.376508057024341e-05
1519,2.3888775177216,8.378842695917878e-05
1520,2.3422399102543876,8.387907269299573e-05
1521,2.274100955398036,8.400851046701917e-05
1522,2.089841879244879,8.434054481670027e-05
1523,2.137220574197556,8.425769140325185e-05
1524,2.2172388364992424,8.411378761508121e-05
1525,2.3157401268070106,8.39298360475441e-05
1526,2.3495278522394307,8.386501740884681e-05
1527,2.329524588949331,8.39034975739989e-05
1528,2.139122816359082,8.425432825570194e-05
1529,2.176899696778123,8.418695515185504e-05
1530,2.243102343948929,8.406621256557298e-05
1531,2.327339265848274,8.390768287806647e-05
1532,2.1681053325665727,8.420273864693979e-05
1533,2.1914757956073823,8.416066262166342e-05
1534,1.7271553407154394,8.491609470745944e-05
1535,1.9256411005695937,8.461404777109527e-05
1536,2.146994656450044,8.424038091480803e-05
1537,2.3551011145718315,8.385424155269314e-05
1538,2.5293596198476345,8.350538395489043e-05
1539,2.661260959611242,8.322610193446326e-05
1540,2.7512730509868932,8.302808420127795e-05
1541,2.806604412868381,8.290339810204101e-05
1542,2.839238828371883,8.282880753776151e-05
1543,2.8597026590109507,8.278163842622812e-05
1544,2.864260858172652,8.277109028927363e-05
1545,1.9245335047149803,8.461582035426224e-05
1546,2.0818418064247184,8.435436166852573e-05
1547,2.2501882530576616,8.405308798232481e-05
1548,2.4060797304076553,8.375457306553922e-05
1549,2.5370145078779207,8.34895322039978e-05
1550,2.6390850737845435,8.327396476810212e-05
1551,2.7144973968077997,8.31097106071035e-05
1552,2.7689758314337634,8.298843643049371e-05
1553,2.8076526821264074,8.290101422902789e-05
1554,2.8313373679544624,8.284693876229422e-05
1555,2.8441933488066744,8.281741534733067e-05
1556,2.8472466743194644,8.281038576916946e-05
1557,2.8118535179619886,8.289145303009888e-05
1558,2.7496857684999987,8.303162787598006e-05
1559,2.6816355886793546,8.31818047559586e-05
1560,2.6002306905275288,8.335694193093529e-05
1561,2.4966500752532452,8.357262150525491e-05
1562,2.3677675721262603,8.38296626666968e-05
1563,2.2184473015736885,8.411157621737748e-05
1564,2.063172420712672,8.438641028493754e-05
1565,2.0565262423877573,8.439775339208842e-05
1566,2.16153124665623,8.42144980465611e-05
1567,2.2799692941780285,8.399750343971897e-05
1568,2.396746273389765,8.377296927339967e-05
1569,2.503316097016465,8.35589843461578e-05
1570,2.5958525910994306,8.3366221105851e-05
1571,2.6732943895203682,8.319997688421142e-05
1572,2.7354691481660525,8.306328435938038e-05
1573,2.781464415832243,8.296032806842097e-05
1574,2.810054221992303,8.289554984884008e-05
1575,2.818802907143637,8.28756077409538e-05
1576,2.788967083300308,8.294338661642789e-05
1577,2.7036643357611636,8.313356509153897e-05
1578,2.606718944177062,8.334316403281801e-05
1579,2.521018731040787,8.352260605255832e-05
1580,2.4458515702918704,8.367543972307527e-05
1581,2.372490051020221,8.382046743836327e-05
1582,2.2959700255085402,8.396735667886265e-05
1583,2.104191675660556,8.431563587838384e-05
1584,2.1683124138376777,8.420236768386541e-05
1585,2.2570751802903435,8.404029478275643e-05
1586,2.357926864431495,8.384876890547861e-05
1587,2.461206656173192,8.364456650489325e-05
1588,2.5593478456898198,8.34430325031486e-05
1589,2.646224443038661,8.325859559481053e-05
1590,2.7166014967751986,8.310506730464757e-05
1591,2.7644752065727256,8.299853802592589e-05
1592,2.7716222566443967,8.298248961639604e-05
1593,2.735873583158141,8.306238585218058e-05
1594,2.6576798444761702,8.323385591205475e-05
1595,2.5476343347233517,8.346746766063387e-05
1596,2.441977773991101,8.368320019241502e-05
1597,2.3868817306507224,8.379234005028627e-05
1598,2.374438339889883,8.381666892185218e-05
1599,2.090093517533852,8.434010940144875e-05
1600,2.136965600020975,8.425814198087357e-05
1601,2.22001719638305,8.410870174172196e-05
1602,2.3245412360050492,8.391303628091798e-05
1603,2.4371579782156374,8.369283989820567e-05
1604,2.545478733807917,8.347195315639347e-05
1605,2.6392085636964384,8.327369924946864e-05
1606,2.708336867059334,8.312328678045569e-05
1607,2.677430224885642,8.319097300697634e-05
1608,2.6221090648360064,8.331035715934824e-05
1609,2.5650192747911196,8.343116451468221e-05
1610,2.490674806633187,8.358481701688373e-05
1611,2.3907535215992084,8.378474595294721e-05
1612,2.3329470839019195,8.389693549179798e-05
1613,2.0580431895306512,8.439516745495029e-05
1614,2.10937616066417,8.430659683365143e-05
1615,2.2026447706684573,8.414040425444636e-05
1616,2.3190244100154684,8.392357388579237e-05
1617,2.44072958225131,8.368569829816675e-05
1618,2.552793948584008,8.345671706463324e-05
1619,2.641038100696861,8.326976418771736e-05
1620,2.5909087706514637,8.337668206577485e-05
1621,2.4731550002581923,8.362041931358731e-05
1622,2.418578965454927,8.372983318646585e-05
1623,2.3974299123069702,8.377162407739121e-05
1624,2.390133845462082,8.378596214918869e-05
1625,2.0476805459324114,8.441279664665108e-05
1626,2.1134526885314497,8.429947473257481e-05
1627,2.2185101184381772,8.411146123643653e-05
1628,2.3409446802711655,8.388156637205144e-05
1629,2.4621428087315573,8.364267847764564e-05
1630,2.545586134746614,8.347172975314208e-05
1631,2.47620987116548,8.361422817246518e-05
1632,2.351435161894345,8.386133231816534e-05
1633,2.2759143270308893,8.4005112026365e-05
1634,2.2709362803124105,8.40144353130965e-05
1635,2.0732069600295304,8.43692185604687e-05
1636,2.148933881445697,8.42369375772159e-05
1637,2.255942145109626,8.404240203347604e-05
1638,2.373396850632432,8.38186998409757e-05
1639,2.452332279997101,8.366243129860879e-05
1640,2.389841426902041,8.378653595748289e-05
1641,2.298207895205608,8.396312462933042e-05
1642,2.2474857448281815,8.405809816915161e-05
1643,2.12142742388467,8.428550452468201e-05
1644,2.1955432580091037,8.41532962384291e-05
1645,2.2939000340369953,8.397126782206146e-05
1646,2.3864856703917394,8.37931162345307e-05
1647,2.342560917816857,8.387845446509475e-05
1648,2.3223327447189264,8.391725749084702e-05
1649,2.168606205904878,8.420184133079914e-05
1650,2.2319238164081696,8.408683860751153e-05
1651,2.316514121168508,8.392836101414298e-05
1652,2.3328639429511973,8.389709500764016e-05
1653,2.1964300231970784,8.415168855598855e-05
1654,2.245344833913995,8.406206320291596e-05
1655,2.1750405474089884,8.41902968333333e-05
1656,2.280393935481692,8.399670592590599e-05
1657,2.385429737823203,8.379518502704096e-05
1658,2.4831476547686773,8.360014151404568e-05
1659,2.572128699042694,8.341625330656835e-05
1660,2.6537305578027937,8.324239601875648e-05
1661,2.7269722843318767,8.30821334120195e-05
1662,2.78199344845463,8.295913483509688e-05
1663,2.8073163192950283,8.290177924056161e-05
1664,2.2093793293248205,8.412814229199082e-05
1665,2.2761230921612925,8.400472061682136e-05
1666,2.3569962711552916,8.385057186606025e-05
1667,2.4458341109946136,8.367547472525878e-05
1668,2.53635504777967,8.349089955045206e-05
1669,2.6226979604071383,8.330909830888714e-05
1670,2.6976321596996535,8.314681037477703e-05
1671,2.750137042791839,8.303062057584128e-05
1672,2.766664522871304,8.299362599195487e-05
1673,2.741428695460832,8.305003221799724e-05
1674,2.67834925237213,8.318897052489842e-05
1675,2.5898346037010973,8.33789525491765e-05
1676,2.4966884395522775,8.357254311665418e-05
1677,2.416854077604235,8.373325435051018e-05
1678,2.3582204957522026,8.384819987741882e-05
1679,2.3152586862872564,8.393075331673334e-05
1680,2.187084904896508,8.416860033124907e-05
1681,2.23842807467878,8.407484904257418e-05
1682,2.3170488037913746,8.39273417784039e-05
1683,2.410685679235383,8.37454702990187e-05
1684,2.5089806394833776,8.354736962454123e-05
1685,2.602276119616707,8.335260182916639e-05
1686,2.6788840304879633,8.318780500096777e-05
1687,2.7161148057338718,8.310614161930289e-05
1688,2.6748980204030177,8.319648722248989e-05
1689,2.6060125715677853,8.334466555096194e-05
1690,2.5176304146122277,8.352958720932838e-05
1691,2.4221029996696584,8.372283653604426e-05
1692,2.3483741380569576,8.386724513436561e-05
1693,2.3361370391587055,8.389081117831972e-05
1694,2.1495383169054723,8.423586372708047e-05
1695,2.2055502539715106,8.41351184032786e-05
1696,2.2936078955896533,8.39718195372132e-05
1697,2.3977693022653668,8.377095612755405e-05
1698,2.5039420422667993,8.355770208214284e-05
1699,2.599106625319404,8.335932570149117e-05
1700,2.651174042402612,8.324791815465408e-05
1701,2.5719326774485842,8.34166649476465e-05
1702,2.4972906484343995,8.357131249596415e-05
1703,2.4231919568888864,8.372067259953151e-05
1704,2.348061104157137,8.386784940080993e-05
1705,2.287436194755732,8.398345968720468e-05
1706,2.134022580024594,8.426333906787728e-05
1707,2.2032837745818723,8.413924229711675e-05
1708,2.3016628323017967,8.395658341063266e-05
1709,2.4109919060782876,8.374486452812509e-05
1710,2.516170032727658,8.353259345555831e-05
1711,2.5614304485990553,8.343867726892507e-05
1712,2.4539099367930373,8.365925971991222e-05
1713,2.371123467101363,8.382313009248606e-05
1714,2.3072105136601944,8.394606080333441e-05
1715,2.2830554390316333,8.399170422326861e-05
1716,2.153618368463192,8.422860759373507e-05
1717,2.231761419478887,8.408713754161152e-05
1718,2.3313723332752434,8.389995593814923e-05
1719,2.4356117720280053,8.369592860925444e-05
1720,2.459079989626412,8.364885308583111e-05
1721,2.3957192163025542,8.377498954336988e-05
1722,2.286916619120064,8.398443829561179e-05
1723,2.2404171263124666,8.407117600921461e-05
1724,2.195687765922783,8.415303429093135e-05
1725,2.2718680656591372,8.401269164397272e-05
1726,2.3630330308791625,8.3838864266609e-05
1727,2.3815031100390742,8.38028706440593e-05
1728,2.3358245957237243,8.38914113751715e-05
1729,2.2811033925137654,8.399537319306011e-05
1730,2.237821095923014,8.407596929571174e-05
1731,2.3036569020908386,8.39528038677242e-05
1732,2.340065909435982,8.3883257519013e-05
1733,2.3203052651242304,8.392112942679185e-05
1734,2.262828437314085,8.40295794205843e-05
1735,2.3154481427399634,8.39303923742471e-05
1736,2.283797123348134,8.399030942065559e-05
1737,2.3159514288672063,8.392943340603974e-05
1738,2.3794362157227216,8.380691146218454e-05
1739,2.46430476311232,8.363831572242202e-05
1740,2.556818588756741,8.344831742265585e-05
1741,2.64180434421263,8.326811537158898e-05
1742,2.6994038582022077,8.314292292121929e-05
1743,2.2405075151792966,8.407100902216245e-05
1744,2.2793757640149535,8.399861790887109e-05
1745,2.351107827922888,8.386196495430593e-05
1746,2.4422498780142066,8.36826554518703e-05
1747,2.538179878568426,8.348711508582421e-05
1748,2.619275540257373,8.331641061582408e-05
1749,2.6317583903032533,8.328969771960026e-05
1750,2.5641218716867487,8.343304402083374e-05
1751,2.474181237697447,8.361834028171609e-05
1752,2.3825863440465485,8.380075159798278e-05
1753,2.3114321176243,8.393803759148373e-05
1754,2.289615858307013,8.397935207735165e-05
1755,2.2199732457455155,8.410878224126593e-05
1756,2.2719230345933825,8.401258875855975e-05
1757,2.351917141949356,8.386040064926248e-05
1758,2.445733735155104,8.36756759530135e-05
1759,2.537088144095441,8.348937950391478e-05
1760,2.56549761974723,8.343016243009974e-05
1761,2.466894739247737,8.363308457074947e-05
1762,2.3802078736896544,8.380540323763542e-05
1763,2.301543014094439,8.395681041565149e-05
1764,2.2669541727066695,8.402187956745422e-05
1765,2.2337121481938262,8.408354536463996e-05
1766,2.2945057570602603,8.397012368060868e-05
1767,2.3748888279563043,8.381579020683737e-05
1768,2.462232872922304,8.364249680166885e-05
1769,2.4720358179237216,8.362268573166871e-05
1770,2.370555371489743,8.38242365508254e-05
1771,2.2970370877822472,8.39653392312631e-05
1772,2.2566636708610344,8.404106023420542e-05
1773,2.269390056617735,8.401732731594478e-05
1774,2.3288260037914195,8.390483589417604e-05
1775,2.4010965350267677,8.376440318540168e-05
1776,2.3827511840042077,8.38004290559126e-05
1777,2.312536541520898,8.39359363596821e-05
1778,2.2742654945528527,8.400820220868281e-05
1779,2.3060242395594637,8.394831286682465e-05
1780,2.3562759740800443,8.385196693719677e-05
1781,2.329101373673957,8.390430839679645e-05
1782,2.312615063795171,8.393578693072442e-05
1783,2.3278629970195066,8.390668016837824e-05
1784,2.316774899725863,8.392786393391651e-05
1785,2.2669221316335264,8.402193941625575e-05
1786,2.298756944745188,8.396208572965706e-05
1787,2.3699172699848554,8.382547906285849e-05
1788,2.4601085777841756,8.364678025682149e-05
1789,2.543841796570327,8.347535705436938e-05
1790,2.277652913347533,8.400185136080364e-05
1791,2.317197701198384,8.392705790447352e-05
1792,2.3846027655557984,8.379680464424622e-05
1793,2.4638259534237754,8.363928225046913e-05
1794,2.4610569629914667,8.364486834367508e-05
1795,2.3804074014671603,8.38050131816788e-05
1796,2.310220022225602,8.394034259589341e-05
1797,2.2787465624544834,8.399979906163113e-05
1798,2.3092025367166684,8.394227664499533e-05
1799,2.347492858939871,8.386894612383599e-05
1800,2.4047519484639226,8.37571941688912e-05
1801,2.3952208034996683,8.377596965509678e-05
1802,2.3196072592903123,8.392246169825e-05
1803,2.288694556496387,8.398108873126627e-05
1804,2.341729006971568,8.38800564778845e-05
1805,2.371470620637883,8.382245383325387e-05
1806,2.3300229349071397,8.390254263488879e-05
1807,2.3028753255878525,8.39542856255547e-05
1808,2.3258037962531026,8.391062139878682e-05
1809,2.307587034466814,8.394534577713794e-05
1810,2.309321512994377,8.394205053448708e-05
1811,2.3366792736836217,8.388976938026425e-05
1812,2.393051298808406,8.37802337048305e-05
1813,2.339702978869953,8.388395578657026e-05
1814,2.357903043711162,8.384881506475287e-05
1815,2.338885355363906,8.388552849982986e-05
1816,2.318263966105826,8.392502456555636e-05
1817,2.3263403775944407,8.390959471638028e-05
1818,2.314894103692918,8.393144782276857e-05
1819,2.3347405627584354,8.38934931978941e-05
1820,1.3662497097118707,8.538387671468008e-05
1821,1.4430216423252233,8.529325560125355e-05
1822,1.6461950116577018,8.503022564257386e-05
1823,1.9148667772462558,8.46312495628783e-05
1824,2.191776851506186,8.416011783413536e-05
1825,2.439386050334409,8.368838589380396e-05
1826,2.637538215061645,8.327728974429785e-05
1827,2.7785100783278582,8.296698780365416e-05
1828,2.8637128304078074,8.277235928007815e-05
1829,2.9015717567915615,8.268418209895376e-05
1830,2.905826846955694,8.267420664713848e-05
1831,2.8935526538148557,8.270294612023494e-05
1832,2.881773641040008,8.273042353772444e-05
1833,1.4536973790289225,8.52802717685388e-05
1834,1.609297124890764,8.508048538094994e-05
1835,1.8577408892687264,8.472091329805555e-05
1836,2.132212187772275,8.426653268761316e-05
1837,2.3887986564472983,8.378858163823586e-05
1838,2.6021609773815775,8.335284622723599e-05
1839,2.760269479905743,8.300796427306305e-05
1840,2.861059518562786,8.277850009399613e-05
1841,2.9106305537579606,8.266292930354017e-05
1842,2.9220921670128983,8.263595426273011e-05
1843,2.9148633463145655,8.265297843069734e-05
1844,2.9131809416928327,8.265693514667456e-05
1845,2.914852450567161,8.265300406213502e-05
1846,2.8928428291348633,8.270460480635216e-05
1847,2.9130745004584426,8.26571854086931e-05
1848,2.9220961236047835,8.263594493446086e-05
1849,2.902662315109517,8.268162668910647e-05
1850,2.8399273724444347,8.28272254021658e-05
1851,2.72392406610121,8.308888245996633e-05
1852,2.551205263942065,8.346002938658738e-05
1853,2.3265510048376776,8.390919164666662e-05
1854,2.065407790085584,8.438258736489314e-05
1855,1.7976186834874728,8.481247116971879e-05
1856,1.570786068130508,8.513176616001162e-05
1857,1.6569790259255246,8.501532849725087e-05
1858,1.8240172778135813,8.477262522338855e-05
1859,2.0581144718465634,8.439504589567468e-05
1860,2.302545609066897,8.395491058027621e-05
1861,2.521804413741305,8.352098602655449e-05
1862,2.6963333550964097,8.314965873080474e-05
1863,2.8177403664618628,8.287803272315634e-05
1864,2.8875063973155304,8.271706304918821e-05
1865,2.9169104210658547,8.26481613171945e-05
1866,2.9259822894277296,8.262677724870174e-05
1867,2.9388244970111668,8.25964042592749e-05
1868,2.956983813412296,8.255325302412995e-05
1869,2.9269795224701554,8.262442296189518e-05
1870,2.898126022034183,8.269225053101689e-05
1871,2.913260640122136,8.265674775632224e-05
1872,2.907613682684885,8.267001376069067e-05
1873,2.8673859943957654,8.276384967998569e-05
1874,2.7822712931965325,8.295850807394118e-05
1875,2.6474343611977376,8.325598720212699e-05
1876,2.465059260993289,8.36367923360776e-05
1877,2.2460508675232425,8.406075599812438e-05
1878,2.0121455681966958,8.447260856781154e-05
1879,1.8659047357084275,8.470825848989507e-05
1880,2.00104164771861,8.449109465215616e-05
1881,2.1947058308534877,8.415481391191971e-05
1882,2.4016073778307083,8.376339633983701e-05
1883,2.589122250049059,8.33804577859987e-05
1884,2.737376402116737,8.305904607970763e-05
1885,2.8372812703183357,8.283330372422239e-05
1886,2.892572364407672,8.270523672002652e-05
1887,2.9191568166932242,8.264287168405458e-05
1888,2.936491350798966,8.26019312019744e-05
