Mode_Index,Frequency_THz,Cv_Anharmonic_eV_K
1271,1.414366458975105,8.57885086328577e-05
1272,1.5393436383211792,8.571775038606918e-05
1273,1.6874391493570762,8.562626849330705e-05
1274,1.8682917081223818,8.550337087708772e-05
1275,1.2116373580930273,8.589069225952984e-05
1276,1.2294623760615446,8.588233418486912e-05
1277,1.3578295456687144,8.58185748873175e-05
1278,1.5211911006473862,8.572839445211872e-05
1279,1.0684631386454377,8.595343343940331e-05
1280,1.1832733440958023,8.590374257375564e-05
1281,2.0787201732019027,8.534499108445017e-05
1282,2.1247746544646704,8.530813233778047e-05
1283,2.1348781174211844,8.529994112452625e-05
1284,2.128461976876366,8.530514728316853e-05
1285,2.130242086717663,8.530370440151558e-05
1286,2.145861598987635,8.529099357952275e-05
1287,2.159699984416224,8.5279656772573e-05
1288,2.076013727479131,8.534713266457412e-05
1289,2.048711410005861,8.536858463307036e-05
1290,2.0121247539132385,8.539689733355287e-05
1291,2.0024003391438407,8.5404338880719e-05
1292,2.030137062076532,8.538302062806843e-05
1293,2.0689899922489166,8.535267778758468e-05
1294,2.1048041213886175,8.53242118818075e-05
1295,2.1226035184352408,8.530988761546963e-05
1296,2.1288820074613284,8.530480692993317e-05
1297,2.1385344141682734,8.529696752983083e-05
1298,2.15555928527589,8.528305638094698e-05
1299,2.155829095876265,8.528283505345183e-05
1300,1.932373709577904,8.545688662280004e-05
1301,1.87288129423041,8.550009264712793e-05
1302,1.853549032955034,8.551384793330027e-05
1303,1.8936932110539642,8.548512842011471e-05
1304,1.9589576430183422,8.543715326988953e-05
1305,2.0197580796318344,8.539103133836946e-05
1306,2.0898738725715393,8.533613661275489e-05
1307,2.134176501953157,8.530051116872326e-05
1308,2.1683267791628413,8.527255361049435e-05
1309,2.178412949934788,8.526421393133601e-05
1310,1.719730472958206,8.56052249838646e-05
1311,1.6883998642978089,8.562564807482828e-05
1312,1.7354214139666377,8.559485812420549e-05
1313,1.8246550482761876,8.553414595925655e-05
1314,1.9198732951925044,8.546607462317421e-05
1315,2.031723797070423,8.538179242475697e-05
1316,2.121269279575467,8.531096542872355e-05
1317,2.1785489080449243,8.526410125848185e-05
1318,1.5197331089517516,8.572924397065532e-05
1319,1.5615439141654408,8.570456369665895e-05
1320,1.6662460755434099,8.563986644043354e-05
1321,1.7903556826735616,8.555783550819444e-05
1322,1.9292315533251765,8.545920164195602e-05
1323,2.0508017812678694,8.536695197122994e-05
1324,1.3858472802083666,8.580382659769644e-05
1325,1.4924959826164124,8.574496634656476e-05
1326,1.6345322058645533,8.565989906043287e-05
1327,1.783015647684095,8.556284779177535e-05
1328,1.321917783565794,8.583704288589904e-05
1329,1.4697726892516827,8.575786850923499e-05
1330,2.0268933172236294,8.538552851854324e-05
1331,2.016731886853743,8.539335947441e-05
1332,2.030143674964418,8.538301551134154e-05
1333,2.052075175192899,8.536595660525483e-05
1334,2.0642725235525647,8.535639187283923e-05
1335,1.8564738042456406,8.551177587266396e-05
1336,1.8911820197984763,8.548694260682123e-05
1337,1.9482006182457687,8.544516998551311e-05
1338,1.9987592273698718,8.540711616587198e-05
1339,2.0395412602835283,8.537572770046089e-05
1340,2.0663626385751144,8.535474733463543e-05
1341,2.0704271088639055,8.535154469748508e-05
1342,2.047975402746181,8.536915909724638e-05
1343,1.7272950739808257,8.560023866522065e-05
1344,1.8095969343778293,8.554460041497228e-05
1345,1.899124989416605,8.548119622540397e-05
1346,1.977956509702028,8.542288896410953e-05
1347,2.051238356009166,8.536661078438595e-05
1348,2.0848934433035624,8.534009607672221e-05
1349,1.6507940515693502,8.564967427836222e-05
1350,1.765985720223937,8.557439920206743e-05
1351,1.8829466077470647,8.549287567280548e-05
1352,1.987319685722442,8.541580966059753e-05
1353,1.6147374737470903,8.567221076559885e-05
1354,1.7532294865492088,8.558298050512214e-05
1355,1.9522628317174666,8.544214767302749e-05
1356,2.001721395297457,8.54048571243595e-05
1357,2.0241975571637365,8.538760976044281e-05
1358,1.8952153036761685,8.548402765199746e-05
1359,1.9698428575482794,8.542899712581049e-05
1360,2.018093295053852,8.539231252581222e-05
1361,2.030409632423621,8.538280971309007e-05
1362,1.873751761952212,8.549947000489052e-05
1363,1.9656777456312242,8.543212320200492e-05
1364,2.015775216040114,8.539409475998384e-05
1365,1.4872286830888648,8.574797448006343e-05
1366,1.5567745444055268,8.570741233612824e-05
1367,1.7433876424881498,8.558955952791814e-05
1368,1.9948354962057075,8.541010349840624e-05
1369,2.2578060516200096,8.519725677686932e-05
1370,2.4947879162641367,8.498361585471229e-05
1371,2.6846896224316414,8.479762928472434e-05
1372,2.8190050975833407,8.465820804150815e-05
1373,2.8986705054184454,8.457245224972914e-05
1374,2.9318854704078636,8.453602742029227e-05
1375,2.932353056489822,8.453551183583065e-05
1376,2.917279047787297,8.455209392453403e-05
1377,2.90396573679766,8.456667169494561e-05
1378,1.5672611394649962,8.570113760974426e-05
1379,1.698162956901477,8.561932350148975e-05
1380,1.9098311323538721,8.547341353340737e-05
1381,2.1520582139363476,8.528592589198578e-05
1382,2.384081369187581,8.508598037781749e-05
1383,2.5804109185628694,8.490137894666226e-05
1384,2.728780706246,8.475257878325558e-05
1385,2.8269858855990466,8.464971963874936e-05
1386,2.8803412688338734,8.459238401080896e-05
1387,2.899644627571584,8.457138959860636e-05
1388,2.8992698654270854,8.457179845956313e-05
1389,2.8947372138168492,8.457673955215805e-05
1390,2.898666636361779,8.457245646973258e-05
1391,2.9152477134598795,8.455432228175657e-05
1392,2.9051665608432886,8.456535941809815e-05
1393,2.894731536760029,8.457674573617413e-05
1394,2.8636177592025516,8.461046479560457e-05
1395,2.7957501125945896,8.468281175903419e-05
1396,2.6808573337400308,8.480151180300311e-05
1397,2.515486718486537,8.496398021767559e-05
1398,2.3048672674753052,8.51564704743106e-05
1399,2.0655958221015505,8.535535086726781e-05
1400,1.829083857652254,8.553105499526717e-05
1401,1.6430006812315299,8.565458685558795e-05
1402,1.7557862963860356,8.558126539426313e-05
1403,1.896234420523269,8.548329014927061e-05
1404,2.0833932504015276,8.534128693390087e-05
1405,2.2809977502371894,8.517725921332625e-05
1406,2.4620753906976636,8.501432955316257e-05
1407,2.610859137204677,8.487149253867652e-05
1408,2.7212147237584743,8.476035926453012e-05
1409,2.794353480222475,8.46842832089541e-05
1410,2.8366782592953013,8.46393800587253e-05
1411,2.857873050390803,8.46166526380434e-05
1412,2.8690740888067134,8.460457663472421e-05
1413,2.880573066867641,8.459213269685277e-05
1414,2.89840452567755,8.457274234296716e-05
1415,2.8949313653403776,8.457652805603293e-05
1416,2.847087037136895,8.46282387236328e-05
1417,2.8011472317852735,8.467711892875246e-05
1418,2.738111400334078,8.474295513780204e-05
1419,2.6445932417452203,8.483798830187538e-05
1420,2.5144536405678286,8.496496393456054e-05
1421,2.349839436237719,8.51167337745331e-05
1422,2.1629244078590357,8.527700505571822e-05
1423,1.9778120813658204,8.542299790773081e-05
1424,1.9522408571944738,8.544216403875838e-05
1425,2.0609529938904094,8.535900040240258e-05
1426,2.1985386893197947,8.524746076242208e-05
1427,2.3424130596916255,8.512334680261234e-05
1428,2.4758833297856397,8.500141294415773e-05
1429,2.5892352946220383,8.489275202071316e-05
1430,2.6788126876931724,8.480358107669254e-05
1431,2.7454076342916562,8.473540796600781e-05
1432,2.792669375825951,8.468605659849389e-05
1433,2.825819357852105,8.46509617891778e-05
1434,2.8505956492376407,8.462447442821767e-05
1435,2.871940949979727,8.46014786098445e-05
1436,2.891967462623913,8.457975527267535e-05
1437,2.8180876361814917,8.465918239277317e-05
1438,2.733461131629347,8.47477553317808e-05
1439,2.6592180594941097,8.482333506719239e-05
1440,2.5838253252612495,8.489804429273716e-05
1441,2.4963630663697196,8.498212709979959e-05
1442,2.392868617581626,8.50780190665987e-05
1443,2.277626221472027,8.518017869123212e-05
1444,2.0848743988230725,8.534011119951367e-05
1445,2.1473801249475644,8.528975301976357e-05
1446,2.2362871351167035,8.521563473177956e-05
1447,2.338760178409615,8.512659218681033e-05
1448,2.4438311412611537,8.503128932545245e-05
1449,2.5433673572765194,8.493728496478224e-05
1450,2.6319571238975934,8.485058661420951e-05
1451,2.7063944589648194,8.477553984759126e-05
1452,2.7652684682316337,8.471476692592971e-05
1453,2.8088390883257413,8.46689875476095e-05
1454,2.83901216467658,8.463688527414198e-05
1455,2.858878117039527,8.461557089592121e-05
1456,2.801282960712291,8.467697562825985e-05
1457,2.68609398973399,8.47962051816696e-05
1458,2.5794476030303666,8.490231899558735e-05
1459,2.508764963845345,8.497037383778493e-05
1460,2.4662890241822195,8.50103952973123e-05
1461,2.431196543343233,8.504296310628315e-05
1462,2.1337431007614254,8.530086320478463e-05
1463,2.1584496027044158,8.528068403282672e-05
1464,2.2172120427645727,8.523178281997917e-05
1465,2.301817102779685,8.515913864031498e-05
1466,2.401789393789826,8.506990784746114e-05
1467,2.506116835676821,8.497288817239105e-05
1468,2.60470630259771,8.487755896641709e-05
1469,2.6894756184718407,8.479277310659644e-05
1470,2.755167082247127,8.472528288071206e-05
1471,2.7999510455146863,8.467838155745031e-05
1472,2.7719409373615975,8.470780047137756e-05
1473,2.7227780804827737,8.47587532781921e-05
1474,2.6396892514133112,8.484288448648375e-05
1475,2.523750393272743,8.495609739461664e-05
1476,2.431310439395158,8.504285813230973e-05
1477,2.433893474783507,8.504047616609482e-05
1478,2.120733672262381,8.531139791289398e-05
1479,2.129219371377299,8.530453351467391e-05
1480,2.182318494463605,8.526097456074639e-05
1481,2.2708759048847487,8.518601135727533e-05
1482,2.3806081563292776,8.508911933287695e-05
1483,2.495753409036261,8.498270342542868e-05
1484,2.6022820481383375,8.487994540485816e-05
1485,2.689906188297134,8.479233581712035e-05
1486,2.724624209386014,8.475685567394077e-05
1487,2.6240041704898847,8.485848611485316e-05
1488,2.5701570191710466,8.491136788545693e-05
1489,2.5322298948941766,8.49479828428126e-05
1490,2.484130781908496,8.49936646879263e-05
1491,2.402158429539472,8.50695716738724e-05
1492,2.0891841030059264,8.533668553152582e-05
1493,2.103608312315246,8.532517001410093e-05
1494,2.168390931337303,8.527250068555983e-05
1495,2.2699032962951184,8.51868503649466e-05
1496,2.3895915584160345,8.508099141374916e-05
1497,2.5092289005044583,8.496993307792006e-05
1498,2.6144342617476912,8.486796131461984e-05
1499,2.6083992575028425,8.487391952066805e-05
1500,2.49138560852453,8.498682846225945e-05
1501,2.4118526064612316,8.506072289437908e-05
1502,2.3706258882703786,8.509811630514587e-05
1503,2.4157068473941434,8.505719521286194e-05
1504,2.0784640722083254,8.534519385070761e-05
1505,2.109606737979524,8.532035848582688e-05
1506,2.188232529810858,8.52560585609644e-05
1507,2.2972968572972627,8.516308648430516e-05
1508,2.417390280156808,8.505565270716004e-05
1509,2.531627187857083,8.494856047403544e-05
1510,2.506916334617949,8.497212933649071e-05
1511,2.44441415128249,8.503074924293983e-05
1512,2.324194795482674,8.51394840096592e-05
1513,2.274830142868405,8.51825967008592e-05
1514,2.102917700819984,8.532572311950102e-05
1515,2.1466414422932907,8.529035659312878e-05
1516,2.229532435402292,8.522136829494016e-05
1517,2.3349948589349583,8.512993233867594e-05
1518,2.4461672254736038,8.50291245007415e-05
1519,2.4336494441008134,8.504070130524163e-05
1520,2.3895161730856898,8.508105974320818e-05
1521,2.3241387490694643,8.513953346585404e-05
1522,2.1498335970713907,8.528774685276694e-05
1523,2.194519799415156,8.525081814281833e-05
1524,2.27060834155217,8.518624220190162e-05
1525,2.3646002152798435,8.510352953477657e-05
1526,2.3943364749738727,8.507668641994669e-05
1527,2.3760303349546423,8.509324983663537e-05
1528,2.195929458619362,8.52496411927892e-05
1529,2.2317463538719737,8.521949091752054e-05
1530,2.2949165105035894,8.516516238580398e-05
1531,2.375501101797027,8.509372686092592e-05
1532,2.223154030494481,8.522676700184184e-05
1533,2.2454510523314646,8.520782927002598e-05
1534,1.821698293208217,8.553620545632862e-05
1535,2.0087340390196866,8.539949605119708e-05
1536,2.2186218213349864,8.523059396042504e-05
1537,2.416823807925608,8.505617187343558e-05
1538,2.5827566762127603,8.489908843573519e-05
1539,2.707546385837282,8.477436275541544e-05
1540,2.791359950813354,8.468743474010649e-05
1541,2.8412721569107378,8.463446763638743e-05
1542,2.8692612741183825,8.460437444587027e-05
1543,2.8854767739037506,8.458681162437014e-05
1544,2.8872392159548146,8.458489707572309e-05
1545,2.0080532808069513,8.540001728360875e-05
1546,2.157287762070548,8.528163803320851e-05
1547,2.317026623958505,8.514579994627842e-05
1548,2.4648480178204215,8.501174148965652e-05
1549,2.5884703116134187,8.489350100606295e-05
1550,2.68392976262064,8.47983995258189e-05
1551,2.7533720373059705,8.47271477514485e-05
1552,2.8025037141398936,8.467568647831529e-05
1553,2.836416992132271,8.463965921381753e-05
1554,2.8564987872459406,8.461813115665266e-05
1555,2.8677974497123935,8.460595526630163e-05
1556,2.8719263475136976,8.46014943972059e-05
1557,2.8423337156065127,8.463333139671598e-05
1558,2.7855926165348963,8.469349739974208e-05
1559,2.723505749614985,8.475800546633068e-05
1560,2.648646085765418,8.483393533715649e-05
1561,2.551999580798246,8.492896240230628e-05
1562,2.430387972570349,8.504370820107097e-05
1563,2.288570199190053,8.517068682075787e-05
1564,2.1405238891541085,8.52953474498266e-05
1565,2.1329328158898044,8.530152118323673e-05
1566,2.232287685988363,8.521903159907877e-05
1567,2.3438750983791525,8.51220464890069e-05
1568,2.4535876002867933,8.50222348906753e-05
1569,2.553327252925068,8.492767995265205e-05
1570,2.6394618667461165,8.484311129795978e-05
1571,2.7110351258518333,8.477079487767336e-05
1572,2.7679708141230717,8.471194744647087e-05
1573,2.8096413231403408,8.46681382481871e-05
1574,2.835494676504658,8.464064448101789e-05
1575,2.84412610106857,8.463141199951404e-05
1576,2.819259466971137,8.465793784571286e-05
1577,2.740043476089687,8.474095847986399e-05
1578,2.6495605264064475,8.483302004710561e-05
1579,2.5713061496911584,8.491025034889965e-05
1580,2.503000911341814,8.497584339562868e-05
1581,2.4352585180825166,8.503921639553753e-05
1582,2.3630927298983164,8.510488171865248e-05
1583,2.1766498410245125,8.526567445759977e-05
1584,2.236419136634954,8.521552251788314e-05
1585,2.3190607928354594,8.514400954148892e-05
1586,2.413251554537768,8.505944310387987e-05
1587,2.5099296804090345,8.496926715803707e-05
1588,2.601813066267528,8.488040682493797e-05
1589,2.6829695108207914,8.479937259823349e-05
1590,2.748365185134342,8.473234323360162e-05
1591,2.7925850396216063,8.46861453790989e-05
1592,2.801330404800827,8.467692553596696e-05
1593,2.769506021112586,8.471034452516412e-05
1594,2.6942361942845294,8.478793451209308e-05
1595,2.588205587605025,8.489376014456772e-05
1596,2.491388190017707,8.498682602630103e-05
1597,2.445216589815417,8.503000568547685e-05
1598,2.4361629255959327,8.503838136113012e-05
1599,2.1604450046203314,8.527904442085277e-05
1600,2.203254843396317,8.524351328125232e-05
1601,2.2804403148236583,8.517774219709537e-05
1602,2.378499361291057,8.509102302310437e-05
1603,2.484590204933423,8.499323234282398e-05
1604,2.586736625677473,8.489519765006872e-05
1605,2.6749124716718504,8.480752408001542e-05
1606,2.739682135481539,8.474133200102865e-05
1607,2.7161842243454,8.476552095293124e-05
1608,2.6616321105300815,8.48209088830077e-05
1609,2.602856478116691,8.487938012817508e-05
1610,2.5263061717855377,8.495365437041373e-05
1611,2.4279524021945216,8.504595112488536e-05
1612,2.392076062570665,8.507873828781874e-05
1613,2.1267080925865924,8.530656775989021e-05
1614,2.1739753647551594,8.526788775015466e-05
1615,2.261380464740428,8.519418756986783e-05
1616,2.371243008379119,8.50975611569482e-05
1617,2.486495362813507,8.499143865134706e-05
1618,2.592594331315717,8.488946071533332e-05
1619,2.676382227782568,8.480603884561932e-05
1620,2.632947608770431,8.484960118171103e-05
1621,2.516827092769367,8.496270330778303e-05
1622,2.4584737334340874,8.501768726957964e-05
1623,2.4275851012337553,8.50462891851566e-05
1624,2.4133963632542894,8.505931058856539e-05
1625,2.113907160246097,8.531690077374743e-05
1626,2.1755062475048708,8.526662117467412e-05
1627,2.2747271298314886,8.518268573012306e-05
1628,2.3908693195527033,8.507983293104799e-05
1629,2.505993062469128,8.497300562958953e-05
1630,2.587020607433981,8.489491981059866e-05
1631,2.52067313563116,8.495903573559341e-05
1632,2.3991903203578615,8.507227406441777e-05
1633,2.3242124728222033,8.51394684106702e-05
1634,2.2926565803398593,8.516713134328372e-05
1635,2.135978166148396,8.529904699687658e-05
1636,2.2076329778385033,8.52398413765608e-05
1637,2.309256402707158,8.515262502623769e-05
1638,2.421020938634115,8.505232245642563e-05
1639,2.4952445827254492,8.498318432900374e-05
1640,2.4356946519646208,8.503881375289201e-05
1641,2.3474181913983196,8.5118892064707e-05
1642,2.29928078891643,8.516135470442187e-05
1643,2.180451867995244,8.526252349747928e-05
1644,2.2510122379867843,8.520307738034123e-05
1645,2.344751881369097,8.512126631601281e-05
1646,2.4302707708702562,8.504381618213863e-05
1647,2.3886607916609437,8.50818349173175e-05
1648,2.370142840285699,8.509855074747421e-05
1649,2.2245667995862752,8.522557252243e-05
1650,2.2851220723338797,8.517368218686073e-05
1651,2.36596758860722,8.510230230775943e-05
1652,2.3781959132934594,8.509129682312133e-05
1653,2.2506943387203537,8.520334932419811e-05
1654,2.2977313900806395,8.516270730313483e-05
1655,2.2468209387153926,8.520665979546312e-05
1656,2.346834708686802,8.511941185768487e-05
1657,2.4455482337027328,8.502969830812189e-05
1658,2.536471740183945,8.494391374102508e-05
1659,2.618583706452148,8.486385701181693e-05
1660,2.6936335302192704,8.478854750549175e-05
1661,2.7608633315618025,8.4719357369485e-05
1662,2.810623794561794,8.466709782342053e-05
1663,2.8330850292859617,8.464321715622412e-05
1664,2.2779696666983735,8.517988148615587e-05
1665,2.3403780854906593,8.512515536965754e-05
1666,2.4151473334170555,8.50577076580276e-05
1667,2.4971615642262552,8.498137205312157e-05
1668,2.581026848192635,8.490077771672331e-05
1669,2.661241501327899,8.48213015984035e-05
1670,2.7307745452603744,8.475052498140825e-05
1671,2.7792215980079944,8.470018075401055e-05
1672,2.794656676755263,8.468396382976275e-05
1673,2.7717003030453897,8.47080519863684e-05
1674,2.71293006916767,8.476885510903879e-05
1675,2.6299450202619497,8.485258735989615e-05
1676,2.5437467651538066,8.493691973677594e-05
1677,2.4716169762261844,8.500541132590428e-05
1678,2.419140763305448,8.505404766445396e-05
1679,2.3798871414652365,8.508977040403015e-05
1680,2.253930036699334,8.520057963818094e-05
1681,2.30102036358527,8.515983503341662e-05
1682,2.3735003904722096,8.50955292742905e-05
1683,2.460744788528339,8.501557058520106e-05
1684,2.5528323574464244,8.49281580661962e-05
1685,2.6403500770609742,8.484222522036299e-05
1686,2.711963683536314,8.476984451665577e-05
1687,2.7470776343771237,8.473367783245869e-05
1688,2.7099974340313246,8.477185656722049e-05
1689,2.643300835170689,8.483927949638748e-05
1690,2.557306193347441,8.492383270193239e-05
1691,2.466904635502099,8.500981996030256e-05
1692,2.4035407650230485,8.506831199039857e-05
1693,2.396749345080167,8.507449409506828e-05
1694,2.2149271618804143,8.5233708091597e-05
1695,2.2666796352044845,8.5189628722164e-05
1696,2.3489149529197815,8.511755811001253e-05
1697,2.4468703863361285,8.502847249847661e-05
1698,2.546961744342296,8.493382281129467e-05
1699,2.6365089361714285,8.484605508418478e-05
1700,2.6866500373164173,8.479564112293686e-05
1701,2.612896002166367,8.486948125333463e-05
1702,2.538607192083584,8.49418627744599e-05
1703,2.462849407340853,8.501360734239741e-05
1704,2.38660718519079,8.508369486713745e-05
1705,2.3456695624047668,8.51204494491846e-05
1706,2.1972507168019777,8.524853738407883e-05
1707,2.262301071043952,8.519339631954819e-05
1708,2.355089507401832,8.511204648781308e-05
1709,2.458469897799959,8.50176908429006e-05
1710,2.557864844704737,8.492329207924203e-05
1711,2.602699992201995,8.487953413241759e-05
1712,2.4987291592466896,8.49798890844642e-05
1713,2.416962186782429,8.505604506140043e-05
1714,2.3499946186734317,8.511659537202688e-05
1715,2.304190653657288,8.515706264513658e-05
1716,2.2137565343021386,8.523469373188336e-05
1717,2.287856218974497,8.517130741001333e-05
1718,2.3823574410411963,8.508753894975073e-05
1719,2.4812057893925186,8.499641547867433e-05
1720,2.5028116379172913,8.497602279343761e-05
1721,2.442171121782167,8.503282643592652e-05
1722,2.3368695370518906,8.51282699937949e-05
1723,2.293459704830591,8.516643183863055e-05
1724,2.2524444048830423,8.520185178521608e-05
1725,2.325080000952206,8.513870273804114e-05
1726,2.4118449638408648,8.506072988406026e-05
1727,2.426421949163157,8.504735941360932e-05
1728,2.3830855749058415,8.508688079007737e-05
1729,2.330761706688182,8.513368128064842e-05
1730,2.291785362998276,8.516788988708758e-05
1731,2.3548133369699307,8.511229330599881e-05
1732,2.385261011301833,8.508491325740103e-05
1733,2.3670042491036973,8.510137144083857e-05
1734,2.31523565975009,8.514737503202512e-05
1735,2.365866601612729,8.510239296773492e-05
1736,2.3470358391545854,8.511923269561417e-05
1737,2.3751939661793977,8.509400365052501e-05
1738,2.4318955582194905,8.504231877414927e-05
1739,2.510078200618829,8.496912600292636e-05
1740,2.596909418118747,8.488522662792981e-05
1741,2.677182707118145,8.480522960780228e-05
1742,2.7311404265590484,8.475014794093193e-05
1743,2.302525792684933,8.515851901089359e-05
1744,2.337342949796315,8.512784999751386e-05
1745,2.40322898526418,8.506859616763123e-05
1746,2.488424596061832,8.498962094395983e-05
1747,2.5788698053334165,8.490288267624745e-05
1748,2.65522056478847,8.482734801683675e-05
1749,2.667641564040366,8.481486006984988e-05
1750,2.6034646982810137,8.487878146925923e-05
1751,2.5167195947461543,8.496280574010009e-05
1752,2.4296668653964413,8.504437249681343e-05
1753,2.365646175199646,8.510259084015866e-05
1754,2.3491977585212602,8.511730597359893e-05
1755,2.2801046713726225,8.517803295650165e-05
1756,2.328269255927243,8.513588555353731e-05
1757,2.403055662348054,8.506875413050932e-05
1758,2.4913190292371867,8.498689128722006e-05
1759,2.5773422075417303,8.49043723669467e-05
1760,2.605071816248466,8.487719896946762e-05
1761,2.510508184753932,8.49687172963346e-05
1762,2.4258410304377724,8.50478937377605e-05
1763,2.35125436983674,8.511547151113981e-05
1764,2.3236151038419006,8.51399954824927e-05
1765,2.2911072451660464,8.516848011147141e-05
1766,2.348338070363754,8.511807234085634e-05
1767,2.424097986191173,8.504949623437684e-05
1768,2.5064315804922797,8.497258946350447e-05
1769,2.5157528669316718,8.49637267229689e-05
1770,2.4175102240965702,8.505554276464697e-05
1771,2.3466939918438676,8.51195371959578e-05
1772,2.310395062423564,8.515162625664615e-05
1773,2.323761114178243,8.513986666645917e-05
1774,2.3800816351718925,8.508959479639922e-05
1775,2.4484103472837937,8.502704394655572e-05
1776,2.4284714796752183,8.504547328683134e-05
1777,2.3610145148908614,8.510674446892618e-05
1778,2.324951758673711,8.513881594095264e-05
1779,2.3578738515115005,8.510955650924295e-05
1780,2.405650258751469,8.50663883196766e-05
1781,2.375527510376734,8.509370305998735e-05
1782,2.3604029890783713,8.510729229144473e-05
1783,2.378296523090735,8.50912060470095e-05
1784,2.362830397988717,8.510511693992814e-05
1785,2.324816378296018,8.513893543830109e-05
1786,2.3529141092030263,8.51139899200408e-05
1787,2.418679153491603,8.505447102984699e-05
1788,2.5040267715838533,8.497487083396243e-05
1789,2.5835825837335955,8.489828150416344e-05
1790,2.3330567241506657,8.513164959611924e-05
1791,2.3694681633833397,8.509915739328374e-05
1792,2.4325119287084482,8.504175047304337e-05
1793,2.5072014718393443,8.497185864518296e-05
1794,2.5045394176132993,8.497438467873039e-05
1795,2.427288990279034,8.504656168690938e-05
1796,2.3611599856919465,8.510661413177715e-05
1797,2.333055103953345,8.513165103109565e-05
1798,2.3618359390169497,8.510600839755755e-05
1799,2.397484239846795,8.507382594879782e-05
1800,2.451123039838082,8.502452539718651e-05
1801,2.441000610387,8.503390967638263e-05
1802,2.3684434060850563,8.510007849983849e-05
1803,2.3399243315648057,8.512555843254803e-05
1804,2.3920395365112257,8.507877142863672e-05
1805,2.418545931254939,8.505459320011098e-05
1806,2.377186560602117,8.509220731552227e-05
1807,2.351618896726848,8.511514619739698e-05
1808,2.3719160587179604,8.509695553591782e-05
1809,2.3547287095120404,8.511236893338748e-05
1810,2.3610151801585237,8.51067438728853e-05
1811,2.385957155022917,8.508428327702343e-05
1812,2.439044670939224,8.503571866740459e-05
1813,2.389205696805805,8.508134113776999e-05
1814,2.4056304407779554,8.506640639948724e-05
1815,2.3864103757797115,8.508387303613787e-05
1816,2.3674124703918817,8.510100477132148e-05
1817,2.3732028503060993,8.509579719880209e-05
1818,2.3626044536737565,8.510531951384582e-05
1819,2.382716453212526,8.508721446318924e-05
1820,1.487230419628449,8.574797349006173e-05
1821,1.5567765588296416,8.57074111347696e-05
1822,1.7433892069812402,8.558955848498337e-05
1823,1.994836568910024,8.541010268248599e-05
1824,2.2578067152961228,8.519725620743358e-05
1825,2.4947882727712094,8.498361551786184e-05
1826,2.684689748164047,8.479762915725702e-05
1827,2.8190052089918,8.465820792317344e-05
1828,2.8986708173621336,8.457245190948998e-05
1829,2.9318860051684728,8.453602683068237e-05
1830,2.932353818841999,8.453551099515815e-05
1831,2.9172800090831537,8.455209286965154e-05
1832,2.903966817459724,8.456667051421501e-05
1833,1.5672619718453484,8.570113711003665e-05
1834,1.7098131958203189,8.561172953910915e-05
1835,1.9408872337515228,8.545059568206795e-05
1836,2.2004035173372993,8.524590085925213e-05
1837,2.445432451664732,8.502980562290263e-05
1838,2.649857924924658,8.483272230711016e-05
1839,2.8008386287590685,8.467744472240353e-05
1840,2.8958080066824223,8.457557293180872e-05
1841,2.9406479940814996,8.452635244658474e-05
1842,2.948488488606419,8.451767230160633e-05
1843,2.939048646058369,8.452812037944571e-05
1844,2.9371019503296876,8.453027104239607e-05
1845,2.9394711164886087,8.452765346571157e-05
1846,2.916702130217182,8.455272694822431e-05
1847,2.937254874356757,8.453010214450335e-05
1848,2.9492520073895627,8.45168258454002e-05
1849,2.9337766592585925,8.453394161792762e-05
1850,2.8759238151629964,8.459716971182636e-05
1851,2.76584297619591,8.471416773580927e-05
1852,2.6004112327118736,8.488178557979656e-05
1853,2.3849898096872555,8.508515863523345e-05
1854,2.135822996445079,8.529917314708499e-05
1855,1.883215184896631,8.549268258055953e-05
1856,1.6729434540135173,8.563558751323517e-05
1857,1.7557869616536976,8.558126494768187e-05
1858,1.911411774896541,8.547226088048895e-05
1859,2.1313452819380996,8.53028096092846e-05
1860,2.363372834640411,8.51046305334108e-05
1861,2.5725740193481137,8.490901678109355e-05
1862,2.7389012369786108,8.474213906239025e-05
1863,2.853592834435805,8.462125533536185e-05
1864,2.9181131295060094,8.455117851697137e-05
1865,2.9439884112383856,8.452265697894687e-05
1866,2.951619066337037,8.45142003433882e-05
1867,2.9651947601658555,8.449910384995864e-05
1868,2.9848822457249162,8.447709429683271e-05
1869,2.9548835474874755,8.451057615965788e-05
1870,2.9208266974124846,8.45481986482519e-05
1871,2.9379372464006157,8.452934839280365e-05
1872,2.935428778286204,8.453211844273932e-05
1873,2.8993407450809916,8.457172113456915e-05
1874,2.819353880866478,8.465783755164495e-05
1875,2.690778710709252,8.479144947239035e-05
1876,2.516108431806934,8.496338802277605e-05
1877,2.3066811515870755,8.515488213673605e-05
1878,2.084527617709119,8.534038654703226e-05
1879,1.9522413617156438,8.544216366301374e-05
1880,2.079069718837218,8.534471429474797e-05
1881,2.2613903021074604,8.519417911641632e-05
1882,2.4575532910601545,8.501854461018473e-05
1883,2.635769220601574,8.484679201441108e-05
1884,2.7760835893330835,8.470346723626703e-05
1885,2.8697205507207615,8.460387830353648e-05
1886,2.92118684276701,8.454780296178618e-05
1887,2.9467218098507706,8.451963008955716e-05
1888,2.965175807995232,8.449912497098544e-05
