Mode_Index,Frequency_THz,Cv_Anharmonic_eV_K
640,1.364567615760587,8.313021348016157e-05
641,1.4888291401036386,8.256569969376718e-05
642,1.584518864121962,8.210098569083493e-05
643,1.6397364913346373,8.182115836350123e-05
644,1.6514791610782296,8.17605758972115e-05
645,1.667278451588819,8.16785135577413e-05
646,1.6904625505574662,8.155680032767343e-05
647,1.6753804551922833,8.163614521310555e-05
648,1.618622345640349,8.192913751034244e-05
649,1.5260824548725882,8.238780607610671e-05
650,1.4066023744200535,8.29442588136616e-05
651,1.2691514456669004,8.353320966404811e-05
652,1.1217932908879813,8.410216224060436e-05
653,0.9719226267323355,8.461289720315098e-05
654,0.8269106874920787,8.50403328917517e-05
655,0.685509607854208,8.539271792356798e-05
656,0.7991804749514893,8.511447618976577e-05
657,0.9424662456212269,8.470506277691523e-05
658,1.0979975394195094,8.418789177616344e-05
659,1.2519779240015914,8.360287690525772e-05
660,1.3921622435685368,8.300872884441302e-05
661,1.5042515722399745,8.249254606329434e-05
662,1.5714730758803936,8.216585399658707e-05
663,1.587709085963278,8.208505069947408e-05
664,1.6104227450426825,8.197078101606571e-05
665,1.6592901641921947,8.172011213915506e-05
666,1.6765103470628742,8.16302224053004e-05
667,1.6520430311261096,8.175770048869923e-05
668,1.586993301089822,8.208862846894466e-05
669,1.4887130752473043,8.256624766666904e-05
670,1.3676642823474803,8.311668741122081e-05
671,1.2347755117352377,8.367177928160433e-05
672,1.1000156882373568,8.418066947822894e-05
673,0.7073272938364054,8.534253523697068e-05
674,0.8201391827663813,8.505866689182147e-05
675,0.9686896135380902,8.462314714568593e-05
676,1.1288453235487672,8.407645105452308e-05
677,1.2812150932109874,8.34837196144568e-05
678,1.4074188413471294,8.294059553952858e-05
679,1.4863329681409754,8.257747633556563e-05
680,1.5063970212982087,8.248227940100079e-05
681,1.5270704188902828,8.238307342144813e-05
682,1.5918897869478543,8.206412550795505e-05
683,1.6367940697608419,8.183632209078303e-05
684,1.6474753542875473,8.17813176495332e-05
685,1.6193467791525678,8.192549473935497e-05
686,1.5546375962902679,8.224886417278974e-05
687,1.4614859554607018,8.269369902112564e-05
688,1.3511036275342119,8.318872785578927e-05
689,0.7366021353391411,8.52727996082263e-05
690,0.8575026251165131,8.495568803738058e-05
691,1.0101886595238985,8.448908635954786e-05
692,1.1660055896534776,8.393833284288542e-05
693,1.3010330777064811,8.340155328482897e-05
694,1.3899456582986285,8.301853989172327e-05
695,1.414263745626947,8.290977570979081e-05
696,1.42608074868671,8.285633921456901e-05
697,1.4965139062913917,8.252933271518291e-05
698,1.5608777205398578,8.221818859653804e-05
699,1.60349076582026,8.200580648603458e-05
700,1.6162883049773686,8.194104015753967e-05
701,1.5948080647167828,8.204949022532705e-05
702,1.5406972534995,8.231696062961301e-05
703,0.7909570466306725,8.513600637465417e-05
704,0.9115279949575267,8.479896733961664e-05
705,1.0543252683364885,8.434067407801312e-05
706,1.1889944639168148,8.385082830319673e-05
707,1.2855736555740467,8.346576987919413e-05
708,1.3169533309076242,8.333465546598227e-05
709,1.317035057289212,8.333431026220956e-05
710,1.379971427723511,8.306268539900525e-05
711,1.4599943661565806,8.270065668076125e-05
712,1.5274707452975151,8.238110216860903e-05
713,1.5780977106739014,8.213293335418609e-05
714,1.6026542378900723,8.201002425219394e-05
715,0.8515808346263481,8.497230491995933e-05
716,0.9556213031213697,8.46642460550167e-05
717,1.074646153804263,8.427031324554958e-05
718,1.174630686535162,8.390570397846658e-05
719,1.2185183372280208,8.373608172620909e-05
720,1.2118063628172373,8.376237396897111e-05
721,1.2617011298300413,8.356351448032782e-05
722,1.3471914236442657,8.320562193950263e-05
723,1.432255587260334,8.282820589583783e-05
724,1.5128233902537545,8.24515956386799e-05
725,0.8850717485039874,8.487686551627664e-05
726,0.9646295585257305,8.463597289556448e-05
727,1.0580591991141137,8.432782174732299e-05
728,1.1209861469391622,8.410511905168718e-05
729,1.1271331464484504,8.408271262854993e-05
730,1.1468670175565203,8.400998053510347e-05
731,1.2340123365676168,8.367481560069515e-05
732,1.331008215601076,8.327502925415005e-05
733,0.8750008577206622,8.490593782897483e-05
734,0.9394619966492237,8.471432687104612e-05
735,1.0226989477228126,8.444764469551205e-05
736,1.0611619797973006,8.431714401789781e-05
737,1.0653225874703114,8.430273457679338e-05
738,1.126331092593021,8.408564273219364e-05
739,0.8364339851627088,8.501430152820976e-05
740,0.9142566838568353,8.479080747352559e-05
741,1.011003722545221,8.448641746059141e-05
742,1.0360291095603593,8.440291649945225e-05
743,0.8079888960459234,8.509119797617612e-05
744,0.9201843280658073,8.47730007367008e-05
745,0.8805747288207205,8.488988697537476e-05
746,1.0167372381489763,8.446746235376416e-05
747,1.1638682861452307,8.394638921293338e-05
748,1.3106222475390428,8.336136589910904e-05
749,1.4452040611668786,8.276895850879453e-05
750,1.554284918167363,8.225059463480069e-05
751,1.6239076584835106,8.19022231809314e-05
752,1.6452582097471686,8.179271791507837e-05
753,1.626561267948275,8.188872324927713e-05
754,0.9038719326820702,8.482173684872238e-05
755,1.0401554844375056,8.438898331020177e-05
756,1.1905877225126675,8.384470300324502e-05
757,1.3377732603867885,8.324610848205061e-05
758,1.4635062430026742,8.268434676509819e-05
759,1.5477265663146944,8.228271055747826e-05
760,1.5756534015776138,8.214511954547399e-05
761,1.5572688871390525,8.223594240290501e-05
762,1.5622261394684418,8.221154564571797e-05
763,1.6074641103548344,8.198570531712572e-05
764,1.6243998992577031,8.189975456035048e-05
765,1.5945745907814646,8.205062140114854e-05
766,1.5178336481820107,8.242756373720908e-05
767,1.4057967074291065,8.294787174031714e-05
768,1.2746643395744572,8.351063259189508e-05
769,1.1403287204999208,8.403422450481256e-05
770,0.9280736459159998,8.47491297435694e-05
771,1.0694596987807636,8.42883921207165e-05
772,1.2202712640416569,8.372918644135247e-05
773,1.356936689143603,8.316345574623513e-05
774,1.453834027234892,8.272918137532909e-05
775,1.4884784541231564,8.256735525812854e-05
776,1.469250742207362,8.265759207440118e-05
777,1.4662006562934384,8.26717745142613e-05
778,1.530234387487116,8.236777836760882e-05
779,1.5788920093864187,8.212898267511727e-05
780,1.5933371833806171,8.205682919000514e-05
781,1.5634314555031839,8.220560338524207e-05
782,1.4911836608246964,8.255453912151656e-05
783,1.3892143055252588,8.302181600386397e-05
784,0.9687374862308876,8.462297951900019e-05
785,1.1068443630101623,8.415622922720918e-05
786,1.2434969143870716,8.363693136737398e-05
787,1.3482405034784175,8.32010960920916e-05
788,1.390216643462484,8.301733733889097e-05
789,1.3721622795604074,8.309699058547738e-05
790,1.3606918605807783,8.314710312221519e-05
791,1.428156644647489,8.284690468092812e-05
792,1.4969260030024407,8.252734155359608e-05
793,1.5489023755004523,8.227696154917174e-05
794,1.5695835812340342,8.217520991358785e-05
795,1.5498318048765567,8.227241444824687e-05
796,1.012363283274751,8.448193195578334e-05
797,1.1314440899708464,8.406693007652402e-05
798,1.2357977710966892,8.366770945598674e-05
799,1.2862940217225396,8.346279328612794e-05
800,1.2736969678190746,8.351462309369353e-05
801,1.2552652208088968,8.358958319293057e-05
802,1.3162774398122037,8.333750960548218e-05
803,1.3950068074523327,8.299604480552011e-05
804,1.472761911450579,8.264119259343574e-05
805,1.5358768729887753,8.234043186728664e-05
806,1.0320182687578123,8.441644516954008e-05
807,1.121592119358223,8.410291534407228e-05
808,1.1811178475860107,8.388097404450302e-05
809,1.1804674333772605,8.388348032958623e-05
810,1.1590168368389102,8.39646475424975e-05
811,1.193865961653007,8.383207569479053e-05
812,1.2885466794602998,8.34534752540535e-05
813,1.3810465179317022,8.305791311300983e-05
814,1.015190515344399,8.447256829897938e-05
815,1.0779496067481518,8.425873527086664e-05
816,1.0986344945313422,8.418562013622074e-05
817,1.0851353668033914,8.423349737561036e-05
818,1.1021397962092718,8.417309657623225e-05
819,1.1897206877629882,8.384803727749676e-05
820,0.9817228547997202,8.458162724051044e-05
821,1.0322992584013906,8.44154821217773e-05
822,1.0395829877142448,8.439092209552703e-05
823,1.046046613568729,8.436897390655633e-05
824,0.9807446692617292,8.458476183379486e-05
825,1.0157043520119744,8.447086701404253e-05
826,1.1660659084219798,8.393810527601396e-05
827,1.301526657292055,8.339949136586983e-05
828,1.425403944041916,8.28594124725096e-05
829,1.5145758537673515,8.244316093326282e-05
830,1.549859845908515,8.22722772238508e-05
831,1.5308672492929671,8.236471564339102e-05
832,1.48308904742186,8.259275428294517e-05
833,1.1955438410222423,8.382557623882046e-05
834,1.3218007454769825,8.331417534786025e-05
835,1.41944325449211,8.288642193688783e-05
836,1.4601430302424434,8.269996696763808e-05
837,1.4397467709034801,8.279400188104834e-05
838,1.389110615443215,8.302227586913608e-05
839,1.38342427877586,8.304741552233601e-05
840,1.446152281012184,8.276459843159991e-05
841,1.501304838362996,8.250657553110781e-05
842,1.5212644823761525,8.241102939720042e-05
843,1.4892614486966855,8.25636583135265e-05
844,1.4091376045973012,8.293284511330576e-05
845,1.2191837516310025,8.373346534859097e-05
846,1.3163302534702093,8.333731529830203e-05
847,1.361763356115425,8.314246869199232e-05
848,1.3428350596884355,8.32243515463422e-05
849,1.2925613406181007,8.34368314920856e-05
850,1.267936123401731,8.353816869033623e-05
851,1.3421523153811652,8.322731627001061e-05
852,1.4170569312711687,8.289720626418972e-05
853,1.4796226588092065,8.260904688487293e-05
854,1.5086067498548592,8.247176591996468e-05
855,1.2131586961616463,8.375710710393961e-05
856,1.2605050887087628,8.35683683923879e-05
857,1.2470670767972694,8.362263692419383e-05
858,1.201426497699225,8.380283010524819e-05
859,1.1726942513665068,8.3913054274731e-05
860,1.2361359615042795,8.366636236179387e-05
861,1.3180240546999518,8.33301600123449e-05
862,1.405048906469833,8.295122349185663e-05
863,1.1625812986373563,8.395123371776974e-05
864,1.158872423940732,8.39651892652975e-05
865,1.1226105890813247,8.40991877099489e-05
866,1.0944868033960478,8.420039017583146e-05
867,1.1406932286097458,8.403287756856354e-05
868,1.2215695233800659,8.372404873264226e-05
869,1.0847002936889831,8.423503114731831e-05
870,1.063258369026017,8.430988075597076e-05
871,1.0431904425149334,8.437868837189467e-05
872,1.060203394986326,8.432043277437846e-05
873,1.0277527903913894,8.443075865774142e-05
874,1.0244079727594815,8.444194330931812e-05
875,1.4041732509335063,8.295511397635045e-05
876,1.437772219240039,8.280304197161934e-05
877,1.413464268808356,8.291341129281289e-05
878,1.3534037724914973,8.317877421773596e-05
879,1.2888906506937332,8.345202353672814e-05
880,1.3487659648230363,8.31988279817008e-05
881,1.3227936420246733,8.330996598826464e-05
882,1.2616213308148148,8.356386496087744e-05
883,1.1984503176112955,8.381436308561212e-05
884,1.1878963629277965,8.38550218231906e-05
885,1.2533159362659112,8.359748060487998e-05
886,1.3320580316859945,8.32705500697264e-05
887,1.4023028252774983,8.296351793412164e-05
888,1.2357818049911082,8.366774754673157e-05
889,1.1782231301599277,8.389203779105737e-05
890,1.1203047662714445,8.410759565388264e-05
891,1.0919171056693946,8.420951448630503e-05
892,1.1578929497251669,8.396886180733069e-05
893,1.2404097966192993,8.364930916315521e-05
894,1.1102697549010248,8.414390552452275e-05
895,1.0621258721073172,8.43138149813926e-05
896,1.0372386735996877,8.439885064812865e-05
897,1.0807627346658981,8.424888586801132e-05
898,1.0302155740343164,8.442250126939176e-05
899,1.0167255606324919,8.446750106350662e-05
900,1.2499938528035393,8.361086897610759e-05
901,1.1715844594919886,8.391723861782575e-05
902,1.1088811627183257,8.414890565627833e-05
903,1.1054653597536295,8.41611804034315e-05
904,1.0492498835688993,8.435804890955754e-05
905,1.0381618873386445,8.439571197306271e-05
906,1.0923017358978295,8.420812983360405e-05
907,1.0176776337781246,8.446432597416067e-05
908,1.0027514208120933,8.451352054123481e-05
909,1.0034785150766505,8.451112383080331e-05
910,0.0,0.0
911,0.3245446548695458,8.599761292462221e-05
912,0.636575834621597,8.549967262098605e-05
913,0.9256284582844264,8.475653440809064e-05
914,1.1850972209098294,8.386575543354037e-05
915,1.413516541657865,8.291317577872493e-05
916,1.6149835734440439,8.194766391075135e-05
917,1.7983852102990403,8.097120104899517e-05
918,1.9750985691635754,7.994653189674157e-05
919,2.1551162520270024,7.882264767454167e-05
920,2.3421199806385697,7.757435581461379e-05
921,2.5271053380928348,7.62638816313737e-05
922,2.670562486964449,7.519920778438275e-05
923,0.41540169776905794,8.588568319703028e-05
924,0.6526016503626895,8.54655065630715e-05
925,0.9102903485059548,8.480264639230224e-05
926,1.1585363477474058,8.396642711556773e-05
927,1.384909587189307,8.304084968248114e-05
928,1.587067836055306,8.208821574427446e-05
929,1.7694832853800828,8.11310196327285e-05
930,1.9405522651174456,8.015316263376915e-05
931,2.109155232913016,7.91170480924065e-05
932,2.2802235792137053,7.799623867248189e-05
933,2.4483302159530456,7.683070685920163e-05
934,2.585139706358774,7.583811965223402e-05
935,2.629166548871903,7.551064867989016e-05
936,2.5494241975795604,7.610085764123389e-05
937,2.397931689645353,7.718665123848987e-05
938,2.2254057180237083,7.836281867639726e-05
939,2.0519904474673947,7.947615325821571e-05
940,1.88010338267465,8.050729826856061e-05
941,1.7036412849018732,8.148696430971766e-05
942,1.5134218136355548,8.244872900813508e-05
943,1.3014711774704424,8.339972316764714e-05
944,1.0642618406239013,8.430640844690289e-05
945,0.8051504979837779,8.509872967925954e-05
946,0.5385113339142984,8.569058534080058e-05
947,0.8209336753296191,8.505651164985605e-05
948,1.0291972636253128,8.442589974547431e-05
949,1.2411187935344323,8.36464748845687e-05
950,1.4437982753165224,8.277541780358445e-05
951,1.6300078891986867,8.187110559836839e-05
952,1.7977902620654225,8.097451414712863e-05
953,1.9494855827351614,8.010003282782625e-05
954,2.0895971928438204,7.924079767224436e-05
955,2.2220525796122206,7.838501475061757e-05
956,2.3458013060920098,7.754899228278315e-05
957,2.4480155188840698,7.683294566124567e-05
958,2.5037227331214162,7.643349469341337e-05
959,2.4883812295229384,7.654416821701136e-05
960,2.4112868170047377,7.709287872866061e-05
961,2.2898459470166914,7.793120223246687e-05
962,2.1442477742308808,7.889265000071341e-05
963,1.9875482926996002,7.987141397147493e-05
964,1.8228237748953353,8.083430643977394e-05
965,1.647155314387132,8.17829273040023e-05
966,1.4561653344117251,8.271836484494943e-05
967,1.2478409333305862,8.361952789732838e-05
968,1.0258164796818998,8.443723766260733e-05
969,1.2070700910784433,8.378088743035591e-05
970,1.390606267973033,8.301560792567423e-05
971,1.5616992816983521,8.221414180192592e-05
972,1.7176821186011741,8.141204413090035e-05
973,1.8560548336325993,8.06456048620602e-05
974,1.9748326148874709,7.994819226772041e-05
975,2.074168263843552,7.933770791922769e-05
976,2.156787514211169,7.88118482950708e-05
977,2.227974935579898,7.834579428264432e-05
978,2.292371307836763,7.791417370034602e-05
979,2.345997665094599,7.754756135516725e-05
980,2.3739549083417906,7.735396062676023e-05
981,2.3578424231848882,7.746574617524384e-05
982,2.3060618558302632,7.782120650311537e-05
983,2.21792151730369,7.841225396017289e-05
984,2.097816853330514,7.918890128297799e-05
985,1.954831371273599,8.006814326272347e-05
986,1.7957114645508758,8.098608306616109e-05
987,1.623154637560414,8.190610435386475e-05
988,1.4388718589390472,8.279800887340015e-05
989,1.5612448155541279,8.221638061609677e-05
990,1.7098235997789488,8.145404168575276e-05
991,1.8235856909882016,8.083001335801574e-05
992,1.916237710869709,8.029669246250584e-05
993,1.9895221752756607,7.985945938644296e-05
994,2.0409093800475873,7.95447845901142e-05
995,2.0729514765571317,7.934539475253251e-05
996,2.09656192933663,7.919677030922752e-05
997,2.1285402683759718,7.899342387494279e-05
998,2.1761799997170113,7.868605801153776e-05
999,2.2372407963103584,7.828427022212066e-05
1000,2.2610078352721668,7.812556403750052e-05
1001,2.259368128738567,7.813655456222975e-05
1002,2.236362456785071,7.829003901562973e-05
1003,2.185843375382634,7.862304749628514e-05
1004,2.089983571707615,7.923836183646222e-05
1005,1.9511788051183758,8.008993992443438e-05
1006,1.7909537169215262,8.101246832711959e-05
1007,1.860918233087822,8.061780828113787e-05
1008,1.9268478961086872,8.023427580840082e-05
1009,1.9547543546050874,8.00685455586269e-05
1010,1.9772408074299876,7.993368236782394e-05
1011,1.9815923072924473,7.990742689223694e-05
1012,1.9690411081562562,7.998302804502925e-05
1013,1.9547181261653916,8.006876191109385e-05
1014,1.9622606460312066,8.002370566745468e-05
1015,2.0046411372918613,7.976757225300198e-05
1016,2.067442915483746,7.93798614586193e-05
1017,2.1502358802886485,7.885407867972566e-05
1018,2.1831429918716445,7.864060839439463e-05
1019,2.1996520991044792,7.853262965207687e-05
1020,2.2138785695378536,7.843894356904779e-05
1021,2.2137089772135936,7.844006231294707e-05
1022,2.1055173647167873,7.91401354309234e-05
1023,1.9708485337604358,7.997216542768639e-05
1024,1.9559386615507217,8.006152888908703e-05
1025,1.940407932274204,8.015396244063216e-05
1026,1.9034905394774408,8.037142438352049e-05
1027,1.8518355294574214,8.066971657501778e-05
1028,1.8070104930736983,8.092301426077409e-05
1029,1.796353704084284,8.098246012668876e-05
1030,1.8358634667068088,8.076062423206028e-05
1031,1.9088451881715605,8.034005054125364e-05
1032,2.0365790828066466,7.957154739601151e-05
1033,2.109950947149597,7.911199395651769e-05
1034,2.1538710062452076,7.883068994056567e-05
1035,2.188123215829745,7.860814993847917e-05
1036,2.2314932338504807,7.832245642653204e-05
1037,1.9430777071065382,8.013816328620426e-05
1038,1.9099817868314535,8.033344875542323e-05
1039,1.824085060312295,8.082714750344607e-05
1040,1.7306655141261769,8.134224761133687e-05
1041,1.6577955321638715,8.172787601893002e-05
1042,1.630887369864916,8.186660483722252e-05
1043,1.6684925523398004,8.167217596356218e-05
1044,1.7514562903986404,8.122961363524562e-05
1045,1.9121499816775345,8.032074027013689e-05
1046,2.043213661919309,7.953058660684735e-05
1047,2.1346250658363166,7.895452192998491e-05
1048,2.1622503819003933,7.877643446467433e-05
1049,1.9068365445643791,8.03518074327239e-05
1050,1.7472215068136974,8.125269684095988e-05
1051,1.609853872754941,8.197366038276839e-05
1052,1.5103071841851645,8.246363795179152e-05
1053,1.465051714849399,8.267715808572513e-05
1054,1.497199220314373,8.25260451761299e-05
1055,1.5896561321511444,8.207527105455759e-05
1056,1.7126358342008445,8.143903162613132e-05
1057,1.9354381281902278,8.018348766689551e-05
1058,2.11460215964314,7.908242058001472e-05
1059,1.6275129763107783,8.188386179054085e-05
1060,1.4828431595601357,8.259387549664499e-05
1061,1.3670873385167994,8.31192095910049e-05
1062,1.3022147614603437,8.339661562272428e-05
1063,1.317991116947859,8.333029923502263e-05
1064,1.4174160271579987,8.289555165160521e-05
1065,1.554524410865164,8.224938079150542e-05
1066,1.7648268828438456,8.115656936447197e-05
1067,1.3497147751331808,8.319473047255765e-05
1068,1.2338007087172522,8.367563183923518e-05
1069,1.1566607645163123,8.397347775694053e-05
1070,1.1395721634722986,8.403701885637345e-05
1071,1.2353831944333171,8.366936034822678e-05
1072,1.3901066756728644,8.301782536945939e-05
1073,1.1233263659970336,8.409660230940124e-05
1074,1.0491116172346235,8.435852113164244e-05
1075,1.0150714921159825,8.447296226148805e-05
1076,1.0558073277609274,8.433556651522992e-05
1077,0.9890566797224621,8.455803101751194e-05
1078,0.9762234879482417,8.459919484967153e-05
1079,0.864518401326333,8.493585752416002e-05
1080,1.0929251125465376,8.420593773610864e-05
1081,1.3137520218555077,8.334819053688964e-05
1082,1.5173880972610787,8.242966657783926e-05
1083,1.7019060472052319,8.149614091503885e-05
1084,1.870563181794134,8.056239735180157e-05
1085,2.0290403635608727,7.961802975227292e-05
1086,2.1819212150777583,7.8648648408231e-05
1087,2.327964923028161,7.76716031356664e-05
1088,2.4537487764976627,7.679220833628996e-05
1089,2.531362745552938,7.623279240960694e-05
1090,1.2221546870860922,8.372176756387695e-05
1091,1.4138321285621276,8.29117210637754e-05
1092,1.5937049904541025,8.205498443005966e-05
1093,1.7570361083231476,8.119923671800183e-05
1094,1.9023846147497296,8.037788363447587e-05
1095,2.03078847689241,7.960726362643791e-05
1096,2.1444462929660477,7.889143971281228e-05
1097,2.244877093451742,7.823341860730707e-05
1098,2.330111054224482,7.765681090981277e-05
1099,2.392377548187815,7.722553659336797e-05
1100,2.4202927188258,7.702942859035845e-05
1101,2.397185265694647,7.719188092421167e-05
1102,2.335122486875373,7.762248483677925e-05
1103,2.239283203047167,7.827068248169539e-05
1104,2.118994565509073,7.90544453206386e-05
1105,1.9821956127521267,7.99037830233986e-05
1106,1.8316745547595634,8.078434248760377e-05
1107,1.6667161714988206,8.168140342275074e-05
1108,1.4863423036924723,8.257743232455892e-05
1109,1.2923590895403636,8.34376711152234e-05
1110,1.558275379179447,8.223099458728179e-05
1111,1.7080415784867857,8.146354204052401e-05
1112,1.837312193674896,8.075241068347563e-05
1113,1.9453662230895967,8.012455721354249e-05
1114,2.031235447634589,7.960450965810206e-05
1115,2.0961664627255847,7.919926970936455e-05
1116,2.1458691286079925,7.88822146954741e-05
1117,2.1903908825152585,7.859331992670726e-05
1118,2.2363908245621276,7.828985041114138e-05
1119,2.277535967886899,7.801444048091001e-05
1120,2.299073935236893,7.786871110643995e-05
1121,2.2870708132035795,7.79499803771008e-05
1122,2.2500711691322266,7.81987542054824e-05
1123,2.185904489289232,7.862264830697158e-05
1124,2.0906206530293177,7.923428033648614e-05
1125,1.9662367439462964,7.999986606933543e-05
1126,1.819866211320254,8.085090561808244e-05
1127,1.6579801152922211,8.172687406234085e-05
1128,1.8321825661970668,8.078141680457445e-05
1129,1.915701513091784,8.029989774207691e-05
1130,1.974239375977942,7.995170583499018e-05
1131,2.0108831336810473,7.972947065897716e-05
1132,2.0266139016224383,7.963302238734218e-05
1133,2.0304332494256263,7.960951336386198e-05
1134,2.0406981750719067,7.954609097825931e-05
1135,2.073634900615164,7.934111348687967e-05
1136,2.123420960504653,7.902620704706393e-05
1137,2.1841283821947544,7.863417702421269e-05
1138,2.2070401384078813,7.84840719953035e-05
1139,2.2113923210450466,7.845540831540752e-05
1140,2.2051423780495525,7.849655702538985e-05
1141,2.1805611644693137,7.865744852703213e-05
1142,2.101259374749592,7.916711803796145e-05
1143,1.9693394791111694,7.998123540073174e-05
1144,1.9626711989393075,8.002124593934606e-05
1145,1.9733801700599134,7.995693656872205e-05
1146,1.9649490149355422,8.000759127995774e-05
1147,1.9370240180713705,8.017409096830568e-05
1148,1.902447883614257,8.037751419132607e-05
1149,1.8854533362979482,8.047632738171015e-05
1150,1.9089692796891398,8.033937928140491e-05
1151,1.966558620494755,7.999793445180294e-05
1152,2.0623695572360474,7.941154001730884e-05
1153,2.120955346450218,7.904187633893773e-05
1154,2.1563845020642716,7.881445308481879e-05
1155,2.1829495294890195,7.8641939814607e-05
1156,2.216780401826512,7.841986158691166e-05
1157,2.230017089260347,7.833225156307073e-05
1158,1.9469200766722443,8.011531145268794e-05
1159,1.9047634193320044,8.036398615083526e-05
1160,1.8359767388713566,8.075998223314424e-05
1161,1.7674945297745908,8.114198758726674e-05
1162,1.7274360597956142,8.135968607792242e-05
1163,1.74310945397157,8.127497138370933e-05
1164,1.8084602784221568,8.091495453034404e-05
1165,1.8949691021200514,8.042111384027456e-05
1166,2.035348858068381,7.957920388315639e-05
1167,2.114022997988328,7.908610582774508e-05
1168,2.1597502710120433,7.879268736749727e-05
1169,2.1924852819888767,7.857954292665185e-05
1170,1.8410994144612713,8.073091325725954e-05
1171,1.7302617332609045,8.134447047762337e-05
1172,1.6301481301683416,8.187038805474596e-05
1173,1.5683083043468726,8.218151887283774e-05
1174,1.5737477191228377,8.215457778921361e-05
1175,1.6455081800923381,8.179147132210398e-05
1176,1.7499835978792224,8.123767769479176e-05
1177,1.9304105301717667,8.021317862835122e-05
1178,2.079142158209566,7.930657238350113e-05
1179,2.1589225936882412,7.879804225286276e-05
1180,1.6143579449120462,8.195083838327276e-05
1181,1.4925040999959747,8.254829339045296e-05
1182,1.410971507854433,8.292460064299004e-05
1183,1.3990406642878201,8.297809452417194e-05
1184,1.4723240574218497,8.264323958129167e-05
1185,1.5921733660423567,8.20626639171527e-05
1186,1.7799548960016602,8.107340099123943e-05
1187,1.9561044230155011,8.006048073831979e-05
1188,1.3570243621904845,8.316307513812802e-05
1189,1.263202196333559,8.355744321117821e-05
1190,1.2256821057306888,8.37078443015306e-05
1191,1.287403172520947,8.345820720586213e-05
1192,1.4211545664261562,8.287867801685779e-05
1193,1.577147365632641,8.213769765725348e-05
1194,1.1383834259713586,8.4041405953123e-05
1195,1.082200434106288,8.424381281877995e-05
1196,1.0997719542194773,8.418156040315948e-05
1197,1.2469948271376134,8.362290117128864e-05
1198,1.0009833040915337,8.451930005012756e-05
1199,0.9944947047574643,8.454042627253532e-05
1200,1.5852934401947765,8.209707916791258e-05
1201,1.7434852856372862,8.127298052083319e-05
1202,1.882857317049342,8.049136492276197e-05
1203,2.0011599077990745,7.978872010961799e-05
1204,2.098136046526632,7.918688272053703e-05
1205,2.175262138836255,7.869203162784264e-05
1206,2.235275925087176,7.8297333129119e-05
1207,2.2797238661149346,7.799968436840034e-05
1208,2.3062653656644456,7.781982138949858e-05
1209,1.8379569796873936,8.074870135669559e-05
1210,1.9428033924212733,8.013973624181221e-05
1211,2.0182319396994273,7.968448966139221e-05
1212,2.066168499783981,7.938782491450312e-05
1213,2.094930764648826,7.920714165843147e-05
1214,2.117872079117984,7.906159882177486e-05
1215,2.1466476318290275,7.88772019126527e-05
1216,2.178988740687906,7.86677659495576e-05
1217,2.206942568470019,7.848464387687359e-05
1218,2.2096079840484615,7.846709498494633e-05
1219,2.1968468706831787,7.855103379901146e-05
1220,2.1752119095362152,7.869235847300067e-05
1221,2.143298785826355,7.889882198467183e-05
1222,2.089070108277937,7.924411997472218e-05
1223,2.0010420853947037,7.978949729889621e-05
1224,1.8823514701190645,8.049434715302686e-05
1225,1.9812417128260573,7.990954401002324e-05
1226,2.0132162719355007,7.971520429164284e-05
1227,2.0140321702019643,7.97102121722006e-05
1228,1.998348734940649,7.980588390880644e-05
1229,1.9873930131793724,7.987235399208822e-05
1230,2.0028763492969364,7.97783271647979e-05
1231,2.0432586136414357,7.953030829707021e-05
1232,2.086479118325532,7.926044168808905e-05
1233,2.1323236917254054,7.89692707122063e-05
1234,2.1475671367803457,7.887134661003375e-05
1235,2.155990079509653,7.881693433040428e-05
1236,2.1666660132471716,7.87478129732907e-05
1237,2.1667770270030773,7.874716100662802e-05
1238,2.1054966968558775,7.914026650675519e-05
1239,1.9747269869348398,7.994876973804934e-05
1240,1.9398617125095126,8.015726122679317e-05
1241,1.8869914733299655,8.04674638346621e-05
1242,1.846643102622147,8.069937834718185e-05
1243,1.850030718768957,8.06800162912904e-05
1244,1.8988122022069467,8.039867236775197e-05
1245,1.963021624701458,8.001914611403208e-05
1246,2.0492481664176365,7.949318099744199e-05
1247,2.1004061435081267,7.917251968076936e-05
1248,2.138323936530683,7.893079071745877e-05
1249,2.1778951822992734,7.867488999291542e-05
1250,2.2249522680837956,7.83658217956973e-05
1251,1.8432861906469584,8.071843124282083e-05
1252,1.7621504998982744,8.117127698845536e-05
1253,1.697626630208048,8.151889508588776e-05
1254,1.6880729011573692,8.156941308992142e-05
1255,1.7430819010678218,8.127516823757257e-05
1256,1.8281423956849872,8.080430656115458e-05
1257,1.9512604643365774,8.008939551540268e-05
1258,2.0531872273859193,7.946871630413252e-05
1259,2.136654440966385,7.894150588122087e-05
1260,2.1802337318217915,7.865965198992309e-05
1261,1.6278196280973805,8.188229483958428e-05
1262,1.5444697347874408,8.229861427854759e-05
1263,1.5183388385981478,8.242513663511846e-05
1264,1.5735309537509101,8.21556133653387e-05
1265,1.6764253806049552,8.163066791373069e-05
1266,1.7961756924635346,8.098350053275413e-05
1267,1.9707744248527344,7.997255254720442e-05
1268,2.109553465636972,7.911451882804281e-05
1269,1.3957911764879507,8.299258382103571e-05
